Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.51171875
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.080000

Labels,
TIME,CH2
-6.73681875e-07,2.37887500e+01
-6.73521875e-07,2.37550000e+01
-6.73361875e-07,2.36493750e+01
-6.73201875e-07,2.35818750e+01
-6.73041875e-07,2.35868750e+01
-6.72881875e-07,2.35587500e+01
-6.72721875e-07,2.35356250e+01
-6.72561875e-07,2.35368750e+01
-6.72401875e-07,2.35112500e+01
-6.72241875e-07,2.34787500e+01
-6.72081875e-07,2.34693750e+01
-6.71921875e-07,2.34375000e+01
-6.71761875e-07,2.33800000e+01
-6.71601875e-07,2.33131250e+01
-6.71441875e-07,2.32350000e+01
-6.71281875e-07,2.31768750e+01
-6.71121875e-07,2.31493750e+01
-6.70961875e-07,2.31256250e+01
-6.70801875e-07,2.31143750e+01
-6.70641875e-07,2.31406250e+01
-6.70481875e-07,2.31712500e+01
-6.70321875e-07,2.31493750e+01
-6.70161875e-07,2.31143750e+01
-6.70001875e-07,2.30631250e+01
-6.69841875e-07,2.29793750e+01
-6.69681875e-07,2.29687500e+01
-6.69521875e-07,2.29918750e+01
-6.69361875e-07,2.29837500e+01
-6.69201875e-07,2.30181250e+01
-6.69041875e-07,2.30737500e+01
-6.68881875e-07,2.30168750e+01
-6.68721875e-07,2.29337500e+01
-6.68561875e-07,2.29125000e+01
-6.68401875e-07,2.28718750e+01
-6.68241875e-07,2.28643750e+01
-6.68081875e-07,2.28381250e+01
-6.67921875e-07,2.28287500e+01
-6.67761875e-07,2.28212500e+01
-6.67601875e-07,2.27687500e+01
-6.67441875e-07,2.27587500e+01
-6.67281875e-07,2.27600000e+01
-6.67121875e-07,2.27543750e+01
-6.66961875e-07,2.27487500e+01
-6.66801875e-07,2.27768750e+01
-6.66641875e-07,2.28168750e+01
-6.66481875e-07,2.27306250e+01
-6.66321875e-07,2.26231250e+01
-6.66161875e-07,2.26443750e+01
-6.66001875e-07,2.26868750e+01
-6.65841875e-07,2.26762500e+01
-6.65681875e-07,2.26387500e+01
-6.65521875e-07,2.25968750e+01
-6.65361875e-07,2.25993750e+01
-6.65201875e-07,2.26068750e+01
-6.65041875e-07,2.26168750e+01
-6.64881875e-07,2.26806250e+01
-6.64721875e-07,2.26868750e+01
-6.64561875e-07,2.26318750e+01
-6.64401875e-07,2.26081250e+01
-6.64241875e-07,2.26706250e+01
-6.64081875e-07,2.26531250e+01
-6.63921875e-07,2.25250000e+01
-6.63761875e-07,2.24643750e+01
-6.63601875e-07,2.25537500e+01
-6.63441875e-07,2.26762500e+01
-6.63281875e-07,2.26575000e+01
-6.63121875e-07,2.25756250e+01
-6.62961875e-07,2.25212500e+01
-6.62801875e-07,2.25575000e+01
-6.62641875e-07,2.26143750e+01
-6.62481875e-07,2.26475000e+01
-6.62321875e-07,2.26675000e+01
-6.62161875e-07,2.26518750e+01
-6.62001875e-07,2.26500000e+01
-6.61841875e-07,2.26281250e+01
-6.61681875e-07,2.26293750e+01
-6.61521875e-07,2.26768750e+01
-6.61361875e-07,2.27237500e+01
-6.61201875e-07,2.27362500e+01
-6.61041875e-07,2.27375000e+01
-6.60881875e-07,2.27343750e+01
-6.60721875e-07,2.27331250e+01
-6.60561875e-07,2.27575000e+01
-6.60401875e-07,2.27568750e+01
-6.60241875e-07,2.27862500e+01
-6.60081875e-07,2.28587500e+01
-6.59921875e-07,2.28425000e+01
-6.59761875e-07,2.27950000e+01
-6.59601875e-07,2.27981250e+01
-6.59441875e-07,2.28281250e+01
-6.59281875e-07,2.28525000e+01
-6.59121875e-07,2.28981250e+01
-6.58961875e-07,2.28806250e+01
-6.58801875e-07,2.28581250e+01
-6.58641875e-07,2.28781250e+01
-6.58481875e-07,2.29106250e+01
-6.58321875e-07,2.30193750e+01
-6.58161875e-07,2.30787500e+01
-6.58001875e-07,2.30768750e+01
-6.57841875e-07,2.30918750e+01
-6.57681875e-07,2.31293750e+01
-6.57521875e-07,2.31637500e+01
-6.57361875e-07,2.31906250e+01
-6.57201875e-07,2.32662500e+01
-6.57041875e-07,2.33225000e+01
-6.56881875e-07,2.32937500e+01
-6.56721875e-07,2.32468750e+01
-6.56561875e-07,2.32587500e+01
-6.56401875e-07,2.32693750e+01
-6.56241875e-07,2.32768750e+01
-6.56081875e-07,2.33537500e+01
-6.55921875e-07,2.34181250e+01
-6.55761875e-07,2.34481250e+01
-6.55601875e-07,2.34450000e+01
-6.55441875e-07,2.34481250e+01
-6.55281875e-07,2.35225000e+01
-6.55121875e-07,2.35925000e+01
-6.54961875e-07,2.36275000e+01
-6.54801875e-07,2.37150000e+01
-6.54641875e-07,2.38018750e+01
-6.54481875e-07,2.37356250e+01
-6.54321875e-07,2.36550000e+01
-6.54161875e-07,2.37012500e+01
-6.54001875e-07,2.37787500e+01
-6.53841875e-07,2.38087500e+01
-6.53681875e-07,2.38337500e+01
-6.53521875e-07,2.38437500e+01
-6.53361875e-07,2.38231250e+01
-6.53201875e-07,2.38506250e+01
-6.53041875e-07,2.39362500e+01
-6.52881875e-07,2.39793750e+01
-6.52721875e-07,2.39625000e+01
-6.52561875e-07,2.39756250e+01
-6.52401875e-07,2.39750000e+01
-6.52241875e-07,2.39681250e+01
-6.52081875e-07,2.40212500e+01
-6.51921875e-07,2.40675000e+01
-6.51761875e-07,2.41350000e+01
-6.51601875e-07,2.41656250e+01
-6.51441875e-07,2.41587500e+01
-6.51281875e-07,2.41825000e+01
-6.51121875e-07,2.42356250e+01
-6.50961875e-07,2.42556250e+01
-6.50801875e-07,2.42506250e+01
-6.50641875e-07,2.42681250e+01
-6.50481875e-07,2.42762500e+01
-6.50321875e-07,2.42618750e+01
-6.50161875e-07,2.42700000e+01
-6.50001875e-07,2.43531250e+01
-6.49841875e-07,2.44237500e+01
-6.49681875e-07,2.44262500e+01
-6.49521875e-07,2.44012500e+01
-6.49361875e-07,2.43912500e+01
-6.49201875e-07,2.44193750e+01
-6.49041875e-07,2.44493750e+01
-6.48881875e-07,2.44437500e+01
-6.48721875e-07,2.44037500e+01
-6.48561875e-07,2.44100000e+01
-6.48401875e-07,2.45081250e+01
-6.48241875e-07,2.46006250e+01
-6.48081875e-07,2.45875000e+01
-6.47921875e-07,2.45087500e+01
-6.47761875e-07,2.45618750e+01
-6.47601875e-07,2.46550000e+01
-6.47441875e-07,2.46412500e+01
-6.47281875e-07,2.46368750e+01
-6.47121875e-07,2.46462500e+01
-6.46961875e-07,2.46206250e+01
-6.46801875e-07,2.46575000e+01
-6.46641875e-07,2.47381250e+01
-6.46481875e-07,2.46912500e+01
-6.46321875e-07,2.45893750e+01
-6.46161875e-07,2.46468750e+01
-6.46001875e-07,2.47425000e+01
-6.45841875e-07,2.46800000e+01
-6.45681875e-07,2.45718750e+01
-6.45521875e-07,2.45718750e+01
-6.45361875e-07,2.46625000e+01
-6.45201875e-07,2.47831250e+01
-6.45041875e-07,2.48443750e+01
-6.44881875e-07,2.48262500e+01
-6.44721875e-07,2.47593750e+01
-6.44561875e-07,2.46887500e+01
-6.44401875e-07,2.46537500e+01
-6.44241875e-07,2.46687500e+01
-6.44081875e-07,2.47412500e+01
-6.43921875e-07,2.47100000e+01
-6.43761875e-07,2.46356250e+01
-6.43601875e-07,2.46362500e+01
-6.43441875e-07,2.46700000e+01
-6.43281875e-07,2.46143750e+01
-6.43121875e-07,2.45062500e+01
-6.42961875e-07,2.45281250e+01
-6.42801875e-07,2.46850000e+01
-6.42641875e-07,2.47787500e+01
-6.42481875e-07,2.47281250e+01
-6.42321875e-07,2.46787500e+01
-6.42161875e-07,2.46618750e+01
-6.42001875e-07,2.46375000e+01
-6.41841875e-07,2.46325000e+01
-6.41681875e-07,2.46443750e+01
-6.41521875e-07,2.46256250e+01
-6.41361875e-07,2.45868750e+01
-6.41201875e-07,2.45256250e+01
-6.41041875e-07,2.44737500e+01
-6.40881875e-07,2.44943750e+01
-6.40721875e-07,2.45262500e+01
-6.40561875e-07,2.44581250e+01
-6.40401875e-07,2.43956250e+01
-6.40241875e-07,2.44487500e+01
-6.40081875e-07,2.44712500e+01
-6.39921875e-07,2.44656250e+01
-6.39761875e-07,2.44856250e+01
-6.39601875e-07,2.45068750e+01
-6.39441875e-07,2.44943750e+01
-6.39281875e-07,2.44168750e+01
-6.39121875e-07,2.43356250e+01
-6.38961875e-07,2.43181250e+01
-6.38801875e-07,2.42956250e+01
-6.38641875e-07,2.41787500e+01
-6.38481875e-07,2.41418750e+01
-6.38321875e-07,2.42006250e+01
-6.38161875e-07,2.41993750e+01
-6.38001875e-07,2.41243750e+01
-6.37841875e-07,2.41256250e+01
-6.37681875e-07,2.42137500e+01
-6.37521875e-07,2.41862500e+01
-6.37361875e-07,2.40643750e+01
-6.37201875e-07,2.40087500e+01
-6.37041875e-07,2.40012500e+01
-6.36881875e-07,2.39712500e+01
-6.36721875e-07,2.39656250e+01
-6.36561875e-07,2.40025000e+01
-6.36401875e-07,2.40006250e+01
-6.36241875e-07,2.39231250e+01
-6.36081875e-07,2.38687500e+01
-6.35921875e-07,2.37900000e+01
-6.35761875e-07,2.37268750e+01
-6.35601875e-07,2.37525000e+01
-6.35441875e-07,2.37637500e+01
-6.35281875e-07,2.37393750e+01
-6.35121875e-07,2.36756250e+01
-6.34961875e-07,2.35943750e+01
-6.34801875e-07,2.35687500e+01
-6.34641875e-07,2.36268750e+01
-6.34481875e-07,2.36775000e+01
-6.34321875e-07,2.36493750e+01
-6.34161875e-07,2.35337500e+01
-6.34001875e-07,2.34718750e+01
-6.33841875e-07,2.35312500e+01
-6.33681875e-07,2.35512500e+01
-6.33521875e-07,2.34731250e+01
-6.33361875e-07,2.34106250e+01
-6.33201875e-07,2.33550000e+01
-6.33041875e-07,2.33087500e+01
-6.32881875e-07,2.33531250e+01
-6.32721875e-07,2.33818750e+01
-6.32561875e-07,2.33418750e+01
-6.32401875e-07,2.33250000e+01
-6.32241875e-07,2.33012500e+01
-6.32081875e-07,2.32506250e+01
-6.31921875e-07,2.32712500e+01
-6.31761875e-07,2.32481250e+01
-6.31601875e-07,2.31656250e+01
-6.31441875e-07,2.31106250e+01
-6.31281875e-07,2.30925000e+01
-6.31121875e-07,2.31243750e+01
-6.30961875e-07,2.31593750e+01
-6.30801875e-07,2.31400000e+01
-6.30641875e-07,2.30587500e+01
-6.30481875e-07,2.29968750e+01
-6.30321875e-07,2.29606250e+01
-6.30161875e-07,2.29987500e+01
-6.30001875e-07,2.31150000e+01
-6.29841875e-07,2.31531250e+01
-6.29681875e-07,2.31000000e+01
-6.29521875e-07,2.30837500e+01
-6.29361875e-07,2.31612500e+01
-6.29201875e-07,2.31862500e+01
-6.29041875e-07,2.31425000e+01
-6.28881875e-07,2.31243750e+01
-6.28721875e-07,2.31337500e+01
-6.28561875e-07,2.30756250e+01
-6.28401875e-07,2.30743750e+01
-6.28241875e-07,2.31225000e+01
-6.28081875e-07,2.30825000e+01
-6.27921875e-07,2.30650000e+01
-6.27761875e-07,2.30525000e+01
-6.27601875e-07,2.30693750e+01
-6.27441875e-07,2.31112500e+01
-6.27281875e-07,2.30962500e+01
-6.27121875e-07,2.30762500e+01
-6.26961875e-07,2.30393750e+01
-6.26801875e-07,2.30025000e+01
-6.26641875e-07,2.30243750e+01
-6.26481875e-07,2.30762500e+01
-6.26321875e-07,2.30881250e+01
-6.26161875e-07,2.30631250e+01
-6.26001875e-07,2.30487500e+01
-6.25841875e-07,2.30743750e+01
-6.25681875e-07,2.31037500e+01
-6.25521875e-07,2.31100000e+01
-6.25361875e-07,2.31156250e+01
-6.25201875e-07,2.30943750e+01
-6.25041875e-07,2.30681250e+01
-6.24881875e-07,2.31212500e+01
-6.24721875e-07,2.31906250e+01
-6.24561875e-07,2.31912500e+01
-6.24401875e-07,2.32137500e+01
-6.24241875e-07,2.32687500e+01
-6.24081875e-07,2.32943750e+01
-6.23921875e-07,2.34137500e+01
-6.23761875e-07,2.34712500e+01
-6.23601875e-07,2.33606250e+01
-6.23441875e-07,2.32812500e+01
-6.23281875e-07,2.33306250e+01
-6.23121875e-07,2.33737500e+01
-6.22961875e-07,2.33556250e+01
-6.22801875e-07,2.33462500e+01
-6.22641875e-07,2.33293750e+01
-6.22481875e-07,2.33200000e+01
-6.22321875e-07,2.33731250e+01
-6.22161875e-07,2.34400000e+01
-6.22001875e-07,2.35012500e+01
-6.21841875e-07,2.35625000e+01
-6.21681875e-07,2.35756250e+01
-6.21521875e-07,2.35887500e+01
-6.21361875e-07,2.36275000e+01
-6.21201875e-07,2.36706250e+01
-6.21041875e-07,2.36550000e+01
-6.20881875e-07,2.36343750e+01
-6.20721875e-07,2.36643750e+01
-6.20561875e-07,2.36731250e+01
-6.20401875e-07,2.36906250e+01
-6.20241875e-07,2.37225000e+01
-6.20081875e-07,2.37212500e+01
-6.19921875e-07,2.37150000e+01
-6.19761875e-07,2.37981250e+01
-6.19601875e-07,2.38593750e+01
-6.19441875e-07,2.38681250e+01
-6.19281875e-07,2.38925000e+01
-6.19121875e-07,2.39800000e+01
-6.18961875e-07,2.40737500e+01
-6.18801875e-07,2.40418750e+01
-6.18641875e-07,2.39443750e+01
-6.18481875e-07,2.39381250e+01
-6.18321875e-07,2.40725000e+01
-6.18161875e-07,2.41450000e+01
-6.18001875e-07,2.41287500e+01
-6.17841875e-07,2.41162500e+01
-6.17681875e-07,2.40931250e+01
-6.17521875e-07,2.41075000e+01
-6.17361875e-07,2.41575000e+01
-6.17201875e-07,2.42075000e+01
-6.17041875e-07,2.42275000e+01
-6.16881875e-07,2.42075000e+01
-6.16721875e-07,2.42143750e+01
-6.16561875e-07,2.42650000e+01
-6.16401875e-07,2.43106250e+01
-6.16241875e-07,2.42987500e+01
-6.16081875e-07,2.43150000e+01
-6.15921875e-07,2.43956250e+01
-6.15761875e-07,2.44456250e+01
-6.15601875e-07,2.43837500e+01
-6.15441875e-07,2.43462500e+01
-6.15281875e-07,2.43981250e+01
-6.15121875e-07,2.44043750e+01
-6.14961875e-07,2.43737500e+01
-6.14801875e-07,2.43762500e+01
-6.14641875e-07,2.44068750e+01
-6.14481875e-07,2.44800000e+01
-6.14321875e-07,2.45356250e+01
-6.14161875e-07,2.45225000e+01
-6.14001875e-07,2.45181250e+01
-6.13841875e-07,2.45025000e+01
-6.13681875e-07,2.44268750e+01
-6.13521875e-07,2.44256250e+01
-6.13361875e-07,2.44818750e+01
-6.13201875e-07,2.45081250e+01
-6.13041875e-07,2.45625000e+01
-6.12881875e-07,2.46312500e+01
-6.12721875e-07,2.46643750e+01
-6.12561875e-07,2.46787500e+01
-6.12401875e-07,2.46200000e+01
-6.12241875e-07,2.44925000e+01
-6.12081875e-07,2.45068750e+01
-6.11921875e-07,2.45662500e+01
-6.11761875e-07,2.45368750e+01
-6.11601875e-07,2.45706250e+01
-6.11441875e-07,2.46268750e+01
-6.11281875e-07,2.45793750e+01
-6.11121875e-07,2.45762500e+01
-6.10961875e-07,2.46443750e+01
-6.10801875e-07,2.45906250e+01
-6.10641875e-07,2.45062500e+01
-6.10481875e-07,2.45600000e+01
-6.10321875e-07,2.46331250e+01
-6.10161875e-07,2.45931250e+01
-6.10001875e-07,2.44962500e+01
-6.09841875e-07,2.44843750e+01
-6.09681875e-07,2.46081250e+01
-6.09521875e-07,2.46606250e+01
-6.09361875e-07,2.46056250e+01
-6.09201875e-07,2.46025000e+01
-6.09041875e-07,2.46656250e+01
-6.08881875e-07,2.46700000e+01
-6.08721875e-07,2.45787500e+01
-6.08561875e-07,2.45175000e+01
-6.08401875e-07,2.45687500e+01
-6.08241875e-07,2.46106250e+01
-6.08081875e-07,2.45562500e+01
-6.07921875e-07,2.44500000e+01
-6.07761875e-07,2.44075000e+01
-6.07601875e-07,2.44581250e+01
-6.07441875e-07,2.44931250e+01
-6.07281875e-07,2.44706250e+01
-6.07121875e-07,2.44137500e+01
-6.06961875e-07,2.43868750e+01
-6.06801875e-07,2.44000000e+01
-6.06641875e-07,2.44100000e+01
-6.06481875e-07,2.43943750e+01
-6.06321875e-07,2.43500000e+01
-6.06161875e-07,2.43212500e+01
-6.06001875e-07,2.43031250e+01
-6.05841875e-07,2.42762500e+01
-6.05681875e-07,2.42687500e+01
-6.05521875e-07,2.42787500e+01
-6.05361875e-07,2.42243750e+01
-6.05201875e-07,2.41706250e+01
-6.05041875e-07,2.42375000e+01
-6.04881875e-07,2.42812500e+01
-6.04721875e-07,2.41975000e+01
-6.04561875e-07,2.41512500e+01
-6.04401875e-07,2.41656250e+01
-6.04241875e-07,2.41462500e+01
-6.04081875e-07,2.40981250e+01
-6.03921875e-07,2.41156250e+01
-6.03761875e-07,2.41575000e+01
-6.03601875e-07,2.41262500e+01
-6.03441875e-07,2.40606250e+01
-6.03281875e-07,2.40400000e+01
-6.03121875e-07,2.40675000e+01
-6.02961875e-07,2.40093750e+01
-6.02801875e-07,2.39493750e+01
-6.02641875e-07,2.39281250e+01
-6.02481875e-07,2.38781250e+01
-6.02321875e-07,2.38700000e+01
-6.02161875e-07,2.39118750e+01
-6.02001875e-07,2.39387500e+01
-6.01841875e-07,2.39375000e+01
-6.01681875e-07,2.39225000e+01
-6.01521875e-07,2.38312500e+01
-6.01361875e-07,2.37618750e+01
-6.01201875e-07,2.37712500e+01
-6.01041875e-07,2.37912500e+01
-6.00881875e-07,2.38243750e+01
-6.00721875e-07,2.38400000e+01
-6.00561875e-07,2.38031250e+01
-6.00401875e-07,2.37368750e+01
-6.00241875e-07,2.36118750e+01
-6.00081875e-07,2.35975000e+01
-5.99921875e-07,2.36931250e+01
-5.99761875e-07,2.36412500e+01
-5.99601875e-07,2.35137500e+01
-5.99441875e-07,2.34768750e+01
-5.99281875e-07,2.35606250e+01
-5.99121875e-07,2.36175000e+01
-5.98961875e-07,2.35475000e+01
-5.98801875e-07,2.35393750e+01
-5.98641875e-07,2.36337500e+01
-5.98481875e-07,2.36575000e+01
-5.98321875e-07,2.36012500e+01
-5.98161875e-07,2.35425000e+01
-5.98001875e-07,2.34681250e+01
-5.97841875e-07,2.34212500e+01
-5.97681875e-07,2.33650000e+01
-5.97521875e-07,2.33418750e+01
-5.97361875e-07,2.34293750e+01
-5.97201875e-07,2.34200000e+01
-5.97041875e-07,2.33118750e+01
-5.96881875e-07,2.32950000e+01
-5.96721875e-07,2.33068750e+01
-5.96561875e-07,2.32493750e+01
-5.96401875e-07,2.31737500e+01
-5.96241875e-07,2.31962500e+01
-5.96081875e-07,2.32587500e+01
-5.95921875e-07,2.32381250e+01
-5.95761875e-07,2.32075000e+01
-5.95601875e-07,2.31887500e+01
-5.95441875e-07,2.31500000e+01
-5.95281875e-07,2.31187500e+01
-5.95121875e-07,2.31275000e+01
-5.94961875e-07,2.31456250e+01
-5.94801875e-07,2.31493750e+01
-5.94641875e-07,2.31331250e+01
-5.94481875e-07,2.31137500e+01
-5.94321875e-07,2.31075000e+01
-5.94161875e-07,2.30975000e+01
-5.94001875e-07,2.31200000e+01
-5.93841875e-07,2.30950000e+01
-5.93681875e-07,2.30131250e+01
-5.93521875e-07,2.30387500e+01
-5.93361875e-07,2.31568750e+01
-5.93201875e-07,2.31725000e+01
-5.93041875e-07,2.30925000e+01
-5.92881875e-07,2.30200000e+01
-5.92721875e-07,2.30362500e+01
-5.92561875e-07,2.30768750e+01
-5.92401875e-07,2.31456250e+01
-5.92241875e-07,2.31731250e+01
-5.92081875e-07,2.30981250e+01
-5.91921875e-07,2.30256250e+01
-5.91761875e-07,2.30356250e+01
-5.91601875e-07,2.30700000e+01
-5.91441875e-07,2.30575000e+01
-5.91281875e-07,2.30443750e+01
-5.91121875e-07,2.30800000e+01
-5.90961875e-07,2.31537500e+01
-5.90801875e-07,2.31581250e+01
-5.90641875e-07,2.31331250e+01
-5.90481875e-07,2.31018750e+01
-5.90321875e-07,2.30856250e+01
-5.90161875e-07,2.30818750e+01
-5.90001875e-07,2.30837500e+01
-5.89841875e-07,2.31562500e+01
-5.89681875e-07,2.31787500e+01
-5.89521875e-07,2.31393750e+01
-5.89361875e-07,2.31331250e+01
-5.89201875e-07,2.31462500e+01
-5.89041875e-07,2.31000000e+01
-5.88881875e-07,2.30118750e+01
-5.88721875e-07,2.30212500e+01
-5.88561875e-07,2.31043750e+01
-5.88401875e-07,2.32106250e+01
-5.88241875e-07,2.32475000e+01
-5.88081875e-07,2.31856250e+01
-5.87921875e-07,2.32443750e+01
-5.87761875e-07,2.33537500e+01
-5.87601875e-07,2.33350000e+01
-5.87441875e-07,2.32581250e+01
-5.87281875e-07,2.32131250e+01
-5.87121875e-07,2.32268750e+01
-5.86961875e-07,2.32275000e+01
-5.86801875e-07,2.32150000e+01
-5.86641875e-07,2.32500000e+01
-5.86481875e-07,2.32387500e+01
-5.86321875e-07,2.31968750e+01
-5.86161875e-07,2.32431250e+01
-5.86001875e-07,2.32750000e+01
-5.85841875e-07,2.32525000e+01
-5.85681875e-07,2.33168750e+01
-5.85521875e-07,2.34400000e+01
-5.85361875e-07,2.34781250e+01
-5.85201875e-07,2.33993750e+01
-5.85041875e-07,2.33681250e+01
-5.84881875e-07,2.33893750e+01
-5.84721875e-07,2.34256250e+01
-5.84561875e-07,2.34556250e+01
-5.84401875e-07,2.34287500e+01
-5.84241875e-07,2.34012500e+01
-5.84081875e-07,2.34243750e+01
-5.83921875e-07,2.35337500e+01
-5.83761875e-07,2.35550000e+01
-5.83601875e-07,2.35006250e+01
-5.83441875e-07,2.35412500e+01
-5.83281875e-07,2.35981250e+01
-5.83121875e-07,2.36468750e+01
-5.82961875e-07,2.36568750e+01
-5.82801875e-07,2.36456250e+01
-5.82641875e-07,2.36850000e+01
-5.82481875e-07,2.37287500e+01
-5.82321875e-07,2.37106250e+01
-5.82161875e-07,2.36643750e+01
-5.82001875e-07,2.37462500e+01
-5.81841875e-07,2.38175000e+01
-5.81681875e-07,2.37787500e+01
-5.81521875e-07,2.37781250e+01
-5.81361875e-07,2.38331250e+01
-5.81201875e-07,2.38737500e+01
-5.81041875e-07,2.39000000e+01
-5.80881875e-07,2.39337500e+01
-5.80721875e-07,2.39668750e+01
-5.80561875e-07,2.39725000e+01
-5.80401875e-07,2.39912500e+01
-5.80241875e-07,2.40306250e+01
-5.80081875e-07,2.40650000e+01
-5.79921875e-07,2.40581250e+01
-5.79761875e-07,2.40337500e+01
-5.79601875e-07,2.40356250e+01
-5.79441875e-07,2.40656250e+01
-5.79281875e-07,2.40525000e+01
-5.79121875e-07,2.40481250e+01
-5.78961875e-07,2.41006250e+01
-5.78801875e-07,2.41406250e+01
-5.78641875e-07,2.41831250e+01
-5.78481875e-07,2.42006250e+01
-5.78321875e-07,2.42381250e+01
-5.78161875e-07,2.43506250e+01
-5.78001875e-07,2.43581250e+01
-5.77841875e-07,2.42862500e+01
-5.77681875e-07,2.43106250e+01
-5.77521875e-07,2.43712500e+01
-5.77361875e-07,2.43650000e+01
-5.77201875e-07,2.43306250e+01
-5.77041875e-07,2.43193750e+01
-5.76881875e-07,2.43343750e+01
-5.76721875e-07,2.43437500e+01
-5.76561875e-07,2.43487500e+01
-5.76401875e-07,2.43593750e+01
-5.76241875e-07,2.43975000e+01
-5.76081875e-07,2.44518750e+01
-5.75921875e-07,2.44343750e+01
-5.75761875e-07,2.44418750e+01
-5.75601875e-07,2.44962500e+01
-5.75441875e-07,2.44862500e+01
-5.75281875e-07,2.44750000e+01
-5.75121875e-07,2.45606250e+01
-5.74961875e-07,2.45762500e+01
-5.74801875e-07,2.44725000e+01
-5.74641875e-07,2.44293750e+01
-5.74481875e-07,2.45650000e+01
-5.74321875e-07,2.47287500e+01
-5.74161875e-07,2.46956250e+01
-5.74001875e-07,2.45587500e+01
-5.73841875e-07,2.45018750e+01
-5.73681875e-07,2.45293750e+01
-5.73521875e-07,2.45581250e+01
-5.73361875e-07,2.45412500e+01
-5.73201875e-07,2.45687500e+01
-5.73041875e-07,2.46437500e+01
-5.72881875e-07,2.46343750e+01
-5.72721875e-07,2.45537500e+01
-5.72561875e-07,2.45487500e+01
-5.72401875e-07,2.46781250e+01
-5.72241875e-07,2.47381250e+01
-5.72081875e-07,2.46450000e+01
-5.71921875e-07,2.45943750e+01
-5.71761875e-07,2.45906250e+01
-5.71601875e-07,2.45387500e+01
-5.71441875e-07,2.45125000e+01
-5.71281875e-07,2.45568750e+01
-5.71121875e-07,2.46150000e+01
-5.70961875e-07,2.46725000e+01
-5.70801875e-07,2.46656250e+01
-5.70641875e-07,2.46481250e+01
-5.70481875e-07,2.46581250e+01
-5.70321875e-07,2.46406250e+01
-5.70161875e-07,2.45981250e+01
-5.70001875e-07,2.45337500e+01
-5.69841875e-07,2.45406250e+01
-5.69681875e-07,2.46112500e+01
-5.69521875e-07,2.46125000e+01
-5.69361875e-07,2.45631250e+01
-5.69201875e-07,2.45706250e+01
-5.69041875e-07,2.45212500e+01
-5.68881875e-07,2.43912500e+01
-5.68721875e-07,2.43487500e+01
-5.68561875e-07,2.44237500e+01
-5.68401875e-07,2.44531250e+01
-5.68241875e-07,2.44587500e+01
-5.68081875e-07,2.45418750e+01
-5.67921875e-07,2.45687500e+01
-5.67761875e-07,2.45006250e+01
-5.67601875e-07,2.44356250e+01
-5.67441875e-07,2.43975000e+01
-5.67281875e-07,2.43912500e+01
-5.67121875e-07,2.44231250e+01
-5.66961875e-07,2.44393750e+01
-5.66801875e-07,2.44431250e+01
-5.66641875e-07,2.44356250e+01
-5.66481875e-07,2.43812500e+01
-5.66321875e-07,2.42975000e+01
-5.66161875e-07,2.42493750e+01
-5.66001875e-07,2.42806250e+01
-5.65841875e-07,2.42475000e+01
-5.65681875e-07,2.41643750e+01
-5.65521875e-07,2.41906250e+01
-5.65361875e-07,2.42881250e+01
