Model,MSO68B
Channel,CH4
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.66406250
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.180000

Labels,
TIME,CH4
-1.06122625e-06,-3.70312500e-02
-1.06106625e-06,-6.28125000e-02
-1.06090625e-06,-1.53281250e-01
-1.06074625e-06,-1.23750000e-01
-1.06058625e-06,-6.46875000e-02
-1.06042625e-06,-1.29375000e-01
-1.06026625e-06,-2.16093750e-01
-1.06010625e-06,-1.91250000e-01
-1.05994625e-06,-1.12031250e-01
-1.05978625e-06,-9.37500000e-02
-1.05962625e-06,-1.47656250e-01
-1.05946625e-06,-1.80000000e-01
-1.05930625e-06,-1.36875000e-01
-1.05914625e-06,-1.05937500e-01
-1.05898625e-06,-1.54687500e-01
-1.05882625e-06,-1.94062500e-01
-1.05866625e-06,-1.61250000e-01
-1.05850625e-06,-1.27500000e-01
-1.05834625e-06,-1.47656250e-01
-1.05818625e-06,-1.77187500e-01
-1.05802625e-06,-1.63125000e-01
-1.05786625e-06,-1.26562500e-01
-1.05770625e-06,-1.25625000e-01
-1.05754625e-06,-1.51875000e-01
-1.05738625e-06,-1.72968750e-01
-1.05722625e-06,-1.99687500e-01
-1.05706625e-06,-1.88906250e-01
-1.05690625e-06,-1.09687500e-01
-1.05674625e-06,-8.20312500e-02
-1.05658625e-06,-1.50937500e-01
-1.05642625e-06,-1.87500000e-01
-1.05626625e-06,-1.51875000e-01
-1.05610625e-06,-1.05937500e-01
-1.05594625e-06,-8.67187500e-02
-1.05578625e-06,-1.34531250e-01
-1.05562625e-06,-1.92656250e-01
-1.05546625e-06,-1.48125000e-01
-1.05530625e-06,-9.75000000e-02
-1.05514625e-06,-1.72968750e-01
-1.05498625e-06,-2.34843750e-01
-1.05482625e-06,-1.64062500e-01
-1.05466625e-06,-9.75000000e-02
-1.05450625e-06,-1.26093750e-01
-1.05434625e-06,-1.48125000e-01
-1.05418625e-06,-1.21875000e-01
-1.05402625e-06,-1.35468750e-01
-1.05386625e-06,-1.77656250e-01
-1.05370625e-06,-1.49062500e-01
-1.05354625e-06,-9.98437500e-02
-1.05338625e-06,-1.22812500e-01
-1.05322625e-06,-1.44843750e-01
-1.05306625e-06,-1.15781250e-01
-1.05290625e-06,-9.84375000e-02
-1.05274625e-06,-9.89062500e-02
-1.05258625e-06,-1.18125000e-01
-1.05242625e-06,-1.68281250e-01
-1.05226625e-06,-1.46718750e-01
-1.05210625e-06,-6.18750000e-02
-1.05194625e-06,-8.48437500e-02
-1.05178625e-06,-1.47656250e-01
-1.05162625e-06,-7.92187500e-02
-1.05146625e-06,-2.81250000e-02
-1.05130625e-06,-1.18125000e-01
-1.05114625e-06,-1.63593750e-01
-1.05098625e-06,-1.13906250e-01
-1.05082625e-06,-1.23281250e-01
-1.05066625e-06,-1.60781250e-01
-1.05050625e-06,-1.35000000e-01
-1.05034625e-06,-1.30312500e-01
-1.05018625e-06,-1.80937500e-01
-1.05002625e-06,-1.99218750e-01
-1.04986625e-06,-1.76718750e-01
-1.04970625e-06,-1.36875000e-01
-1.04954625e-06,-8.67187500e-02
-1.04938625e-06,-8.81250000e-02
-1.04922625e-06,-1.21406250e-01
-1.04906625e-06,-9.56250000e-02
-1.04890625e-06,-8.25000000e-02
-1.04874625e-06,-1.29843750e-01
-1.04858625e-06,-1.12500000e-01
-1.04842625e-06,-8.20312500e-02
-1.04826625e-06,-1.66875000e-01
-1.04810625e-06,-1.98750000e-01
-1.04794625e-06,-8.90625000e-02
-1.04778625e-06,-5.29687500e-02
-1.04762625e-06,-1.15312500e-01
-1.04746625e-06,-1.37343750e-01
-1.04730625e-06,-1.60781250e-01
-1.04714625e-06,-1.84687500e-01
-1.04698625e-06,-1.41093750e-01
-1.04682625e-06,-1.29375000e-01
-1.04666625e-06,-1.56562500e-01
-1.04650625e-06,-1.05937500e-01
-1.04634625e-06,-9.89062500e-02
-1.04618625e-06,-2.00625000e-01
-1.04602625e-06,-1.68281250e-01
-1.04586625e-06,-3.18750000e-02
-1.04570625e-06,-1.01250000e-01
-1.04554625e-06,-2.60156250e-01
-1.04538625e-06,-2.14687500e-01
-1.04522625e-06,-1.27500000e-01
-1.04506625e-06,-1.91250000e-01
-1.04490625e-06,-2.35781250e-01
-1.04474625e-06,-2.01093750e-01
-1.04458625e-06,-1.90781250e-01
-1.04442625e-06,-1.55156250e-01
-1.04426625e-06,-1.20000000e-01
-1.04410625e-06,-1.97812500e-01
-1.04394625e-06,-2.32500000e-01
-1.04378625e-06,-1.35937500e-01
-1.04362625e-06,-1.27031250e-01
-1.04346625e-06,-1.91250000e-01
-1.04330625e-06,-1.35468750e-01
-1.04314625e-06,-9.60937500e-02
-1.04298625e-06,-1.76718750e-01
-1.04282625e-06,-1.86093750e-01
-1.04266625e-06,-1.26562500e-01
-1.04250625e-06,-1.32656250e-01
-1.04234625e-06,-1.35000000e-01
-1.04218625e-06,-1.20937500e-01
-1.04202625e-06,-1.50937500e-01
-1.04186625e-06,-1.44375000e-01
-1.04170625e-06,-1.20937500e-01
-1.04154625e-06,-1.68750000e-01
-1.04138625e-06,-1.64062500e-01
-1.04122625e-06,-1.02656250e-01
-1.04106625e-06,-1.54687500e-01
-1.04090625e-06,-1.88906250e-01
-1.04074625e-06,-6.28125000e-02
-1.04058625e-06,-2.57812500e-02
-1.04042625e-06,-1.54218750e-01
-1.04026625e-06,-1.66406250e-01
-1.04010625e-06,-7.12500000e-02
-1.03994625e-06,-1.04531250e-01
-1.03978625e-06,-1.93125000e-01
-1.03962625e-06,-1.68750000e-01
-1.03946625e-06,-1.17187500e-01
-1.03930625e-06,-1.36875000e-01
-1.03914625e-06,-1.56093750e-01
-1.03898625e-06,-1.24218750e-01
-1.03882625e-06,-1.09687500e-01
-1.03866625e-06,-1.42500000e-01
-1.03850625e-06,-1.47656250e-01
-1.03834625e-06,-1.20000000e-01
-1.03818625e-06,-1.46250000e-01
-1.03802625e-06,-1.81406250e-01
-1.03786625e-06,-1.41562500e-01
-1.03770625e-06,-1.35000000e-01
-1.03754625e-06,-2.02031250e-01
-1.03738625e-06,-1.92656250e-01
-1.03722625e-06,-1.34062500e-01
-1.03706625e-06,-1.44375000e-01
-1.03690625e-06,-1.20937500e-01
-1.03674625e-06,-5.57812500e-02
-1.03658625e-06,-1.02187500e-01
-1.03642625e-06,-1.54687500e-01
-1.03626625e-06,-8.34375000e-02
-1.03610625e-06,-6.75000000e-02
-1.03594625e-06,-1.55156250e-01
-1.03578625e-06,-1.57500000e-01
-1.03562625e-06,-1.01718750e-01
-1.03546625e-06,-1.22343750e-01
-1.03530625e-06,-1.58437500e-01
-1.03514625e-06,-1.46718750e-01
-1.03498625e-06,-1.41093750e-01
-1.03482625e-06,-1.66406250e-01
-1.03466625e-06,-2.00625000e-01
-1.03450625e-06,-2.06718750e-01
-1.03434625e-06,-1.80000000e-01
-1.03418625e-06,-1.87031250e-01
-1.03402625e-06,-2.44218750e-01
-1.03386625e-06,-2.62968750e-01
-1.03370625e-06,-2.18906250e-01
-1.03354625e-06,-1.63593750e-01
-1.03338625e-06,-1.21875000e-01
-1.03322625e-06,-1.07812500e-01
-1.03306625e-06,-1.24218750e-01
-1.03290625e-06,-1.46250000e-01
-1.03274625e-06,-1.65937500e-01
-1.03258625e-06,-1.57031250e-01
-1.03242625e-06,-1.02656250e-01
-1.03226625e-06,-1.03593750e-01
-1.03210625e-06,-1.92187500e-01
-1.03194625e-06,-2.18437500e-01
-1.03178625e-06,-1.48593750e-01
-1.03162625e-06,-1.11562500e-01
-1.03146625e-06,-1.33125000e-01
-1.03130625e-06,-1.72031250e-01
-1.03114625e-06,-1.92656250e-01
-1.03098625e-06,-1.41093750e-01
-1.03082625e-06,-8.90625000e-02
-1.03066625e-06,-1.20468750e-01
-1.03050625e-06,-1.20000000e-01
-1.03034625e-06,-8.34375000e-02
-1.03018625e-06,-1.61718750e-01
-1.03002625e-06,-2.16562500e-01
-1.02986625e-06,-1.08281250e-01
-1.02970625e-06,-9.93750000e-02
-1.02954625e-06,-2.53593750e-01
-1.02938625e-06,-2.40000000e-01
-1.02922625e-06,-8.81250000e-02
-1.02906625e-06,-1.16718750e-01
-1.02890625e-06,-2.44218750e-01
-1.02874625e-06,-2.32968750e-01
-1.02858625e-06,-1.59375000e-01
-1.02842625e-06,-1.49062500e-01
-1.02826625e-06,-1.65468750e-01
-1.02810625e-06,-1.75312500e-01
-1.02794625e-06,-1.66875000e-01
-1.02778625e-06,-1.38281250e-01
-1.02762625e-06,-1.40156250e-01
-1.02746625e-06,-1.70625000e-01
-1.02730625e-06,-1.61718750e-01
-1.02714625e-06,-1.48593750e-01
-1.02698625e-06,-1.85625000e-01
-1.02682625e-06,-2.02968750e-01
-1.02666625e-06,-1.64062500e-01
-1.02650625e-06,-1.44843750e-01
-1.02634625e-06,-1.67343750e-01
-1.02618625e-06,-1.71562500e-01
-1.02602625e-06,-1.44843750e-01
-1.02586625e-06,-1.52343750e-01
-1.02570625e-06,-1.94531250e-01
-1.02554625e-06,-1.55156250e-01
-1.02538625e-06,-6.56250000e-02
-1.02522625e-06,-1.22343750e-01
-1.02506625e-06,-2.42343750e-01
-1.02490625e-06,-1.85156250e-01
-1.02474625e-06,-9.32812500e-02
-1.02458625e-06,-1.72968750e-01
-1.02442625e-06,-2.45156250e-01
-1.02426625e-06,-1.86562500e-01
-1.02410625e-06,-1.29375000e-01
-1.02394625e-06,-1.25156250e-01
-1.02378625e-06,-1.61718750e-01
-1.02362625e-06,-1.94531250e-01
-1.02346625e-06,-1.17656250e-01
-1.02330625e-06,-6.65625000e-02
-1.02314625e-06,-1.89375000e-01
-1.02298625e-06,-2.27812500e-01
-1.02282625e-06,-9.46875000e-02
-1.02266625e-06,-1.21875000e-01
-1.02250625e-06,-2.51718750e-01
-1.02234625e-06,-1.59375000e-01
-1.02218625e-06,-1.73437500e-02
-1.02202625e-06,-7.68750000e-02
-1.02186625e-06,-1.69687500e-01
-1.02170625e-06,-1.80468750e-01
-1.02154625e-06,-1.93125000e-01
-1.02138625e-06,-2.01562500e-01
-1.02122625e-06,-2.07656250e-01
-1.02106625e-06,-2.34375000e-01
-1.02090625e-06,-1.91718750e-01
-1.02074625e-06,-9.84375000e-02
-1.02058625e-06,-1.09218750e-01
-1.02042625e-06,-1.68750000e-01
-1.02026625e-06,-1.45312500e-01
-1.02010625e-06,-1.32656250e-01
-1.01994625e-06,-1.84218750e-01
-1.01978625e-06,-1.76250000e-01
-1.01962625e-06,-1.31250000e-01
-1.01946625e-06,-1.57968750e-01
-1.01930625e-06,-2.04375000e-01
-1.01914625e-06,-2.15156250e-01
-1.01898625e-06,-2.05312500e-01
-1.01882625e-06,-1.67343750e-01
-1.01866625e-06,-1.50937500e-01
-1.01850625e-06,-1.79531250e-01
-1.01834625e-06,-1.55625000e-01
-1.01818625e-06,-1.17187500e-01
-1.01802625e-06,-1.68281250e-01
-1.01786625e-06,-1.91250000e-01
-1.01770625e-06,-1.32656250e-01
-1.01754625e-06,-1.37812500e-01
-1.01738625e-06,-1.78593750e-01
-1.01722625e-06,-1.57031250e-01
-1.01706625e-06,-1.46718750e-01
-1.01690625e-06,-1.55156250e-01
-1.01674625e-06,-1.43437500e-01
-1.01658625e-06,-1.84218750e-01
-1.01642625e-06,-2.26406250e-01
-1.01626625e-06,-1.71562500e-01
-1.01610625e-06,-1.41562500e-01
-1.01594625e-06,-1.84218750e-01
-1.01578625e-06,-1.53281250e-01
-1.01562625e-06,-1.04531250e-01
-1.01546625e-06,-1.72031250e-01
-1.01530625e-06,-2.03437500e-01
-1.01514625e-06,-1.06406250e-01
-1.01498625e-06,-8.67187500e-02
-1.01482625e-06,-1.83281250e-01
-1.01466625e-06,-1.89375000e-01
-1.01450625e-06,-1.24218750e-01
-1.01434625e-06,-1.38281250e-01
-1.01418625e-06,-1.75781250e-01
-1.01402625e-06,-1.72500000e-01
-1.01386625e-06,-1.81875000e-01
-1.01370625e-06,-1.82343750e-01
-1.01354625e-06,-1.56562500e-01
-1.01338625e-06,-1.55156250e-01
-1.01322625e-06,-1.22343750e-01
-1.01306625e-06,-4.07812500e-02
-1.01290625e-06,-5.67187500e-02
-1.01274625e-06,-1.47656250e-01
-1.01258625e-06,-1.44843750e-01
-1.01242625e-06,-1.14375000e-01
-1.01226625e-06,-1.62656250e-01
-1.01210625e-06,-1.69218750e-01
-1.01194625e-06,-1.05468750e-01
-1.01178625e-06,-1.16718750e-01
-1.01162625e-06,-1.92187500e-01
-1.01146625e-06,-2.10468750e-01
-1.01130625e-06,-1.75781250e-01
-1.01114625e-06,-1.49062500e-01
-1.01098625e-06,-1.38750000e-01
-1.01082625e-06,-1.15781250e-01
-1.01066625e-06,-7.40625000e-02
-1.01050625e-06,-5.43750000e-02
-1.01034625e-06,-6.70312500e-02
-1.01018625e-06,-5.76562500e-02
-1.01002625e-06,-3.28125000e-02
-1.00986625e-06,-6.04687500e-02
-1.00970625e-06,-1.25625000e-01
-1.00954625e-06,-1.52343750e-01
-1.00938625e-06,-1.49531250e-01
-1.00922625e-06,-1.82343750e-01
-1.00906625e-06,-2.31093750e-01
-1.00890625e-06,-2.01562500e-01
-1.00874625e-06,-1.16250000e-01
-1.00858625e-06,-1.07343750e-01
-1.00842625e-06,-1.63593750e-01
-1.00826625e-06,-1.53750000e-01
-1.00810625e-06,-1.22343750e-01
-1.00794625e-06,-1.81406250e-01
-1.00778625e-06,-2.27812500e-01
-1.00762625e-06,-1.65468750e-01
-1.00746625e-06,-1.20468750e-01
-1.00730625e-06,-1.54218750e-01
-1.00714625e-06,-1.66875000e-01
-1.00698625e-06,-1.41093750e-01
-1.00682625e-06,-1.20468750e-01
-1.00666625e-06,-1.13437500e-01
-1.00650625e-06,-1.44375000e-01
-1.00634625e-06,-1.64531250e-01
-1.00618625e-06,-6.32812500e-02
-1.00602625e-06,1.02187500e-01
-1.00586625e-06,2.18906250e-01
-1.00570625e-06,3.44062500e-01
-1.00554625e-06,5.20312500e-01
-1.00538625e-06,6.60468750e-01
-1.00522625e-06,7.59843750e-01
-1.00506625e-06,9.01406250e-01
-1.00490625e-06,1.07953125e+00
-1.00474625e-06,1.25015625e+00
-1.00458625e-06,1.44843750e+00
-1.00442625e-06,1.73671875e+00
-1.00426625e-06,2.08031250e+00
-1.00410625e-06,2.37796875e+00
-1.00394625e-06,2.62453125e+00
-1.00378625e-06,2.93343750e+00
-1.00362625e-06,3.34781250e+00
-1.00346625e-06,3.77531250e+00
-1.00330625e-06,4.15875000e+00
-1.00314625e-06,4.55437500e+00
-1.00298625e-06,4.98328125e+00
-1.00282625e-06,5.37890625e+00
-1.00266625e-06,5.76843750e+00
-1.00250625e-06,6.24656250e+00
-1.00234625e-06,6.75234375e+00
-1.00218625e-06,7.17515625e+00
-1.00202625e-06,7.58953125e+00
-1.00186625e-06,8.08968750e+00
-1.00170625e-06,8.61046875e+00
-1.00154625e-06,9.11015625e+00
-1.00138625e-06,9.65015625e+00
-1.00122625e-06,1.02314062e+01
-1.00106625e-06,1.07878125e+01
-1.00090625e-06,1.13329687e+01
-1.00074625e-06,1.19385937e+01
-1.00058625e-06,1.25765625e+01
-1.00042625e-06,1.31582812e+01
-1.00026625e-06,1.37385937e+01
-1.00010625e-06,1.44281250e+01
-9.99946250e-07,1.51832812e+01
-9.99786250e-07,1.59539062e+01
-9.99626250e-07,1.68159375e+01
-9.99466250e-07,1.77670312e+01
-9.99306250e-07,1.87115625e+01
-9.99146250e-07,1.96040625e+01
-9.98986250e-07,2.03742187e+01
-9.98826250e-07,2.09756250e+01
-9.98666250e-07,2.15090625e+01
-9.98506250e-07,2.20293750e+01
-9.98346250e-07,2.24718750e+01
-9.98186250e-07,2.28553125e+01
-9.98026250e-07,2.31857812e+01
-9.97866250e-07,2.32940625e+01
-9.97706250e-07,2.31051562e+01
-9.97546250e-07,2.27606250e+01
-9.97386250e-07,2.22932812e+01
-9.97226250e-07,2.16464062e+01
-9.97066250e-07,2.10253125e+01
-9.96906250e-07,2.06826562e+01
-9.96746250e-07,2.05668750e+01
-9.96586250e-07,2.05893750e+01
-9.96426250e-07,2.08021875e+01
-9.96266250e-07,2.11776562e+01
-9.96106250e-07,2.16670312e+01
-9.95946250e-07,2.23204687e+01
-9.95786250e-07,2.30714062e+01
-9.95626250e-07,2.37853125e+01
-9.95466250e-07,2.44870312e+01
-9.95306250e-07,2.52018750e+01
-9.95146250e-07,2.58046875e+01
-9.94986250e-07,2.61965625e+01
-9.94826250e-07,2.64103125e+01
-9.94666250e-07,2.65162500e+01
-9.94506250e-07,2.65054687e+01
-9.94346250e-07,2.63203125e+01
-9.94186250e-07,2.60451562e+01
-9.94026250e-07,2.58417187e+01
-9.93866250e-07,2.56617187e+01
-9.93706250e-07,2.53809375e+01
-9.93546250e-07,2.51226562e+01
-9.93386250e-07,2.50410937e+01
-9.93226250e-07,2.50148437e+01
-9.93066250e-07,2.49421875e+01
-9.92906250e-07,2.49637500e+01
-9.92746250e-07,2.51278125e+01
-9.92586250e-07,2.52787500e+01
-9.92426250e-07,2.53626562e+01
-9.92266250e-07,2.54484375e+01
-9.92106250e-07,2.55337500e+01
-9.91946250e-07,2.55876562e+01
-9.91786250e-07,2.56021875e+01
-9.91626250e-07,2.55600000e+01
-9.91466250e-07,2.54526562e+01
-9.91306250e-07,2.52820312e+01
-9.91146250e-07,2.50757812e+01
-9.90986250e-07,2.49028125e+01
-9.90826250e-07,2.47664062e+01
-9.90666250e-07,2.46051562e+01
-9.90506250e-07,2.44317187e+01
-9.90346250e-07,2.43098437e+01
-9.90186250e-07,2.42357812e+01
-9.90026250e-07,2.41546875e+01
-9.89866250e-07,2.40590625e+01
-9.89706250e-07,2.40534375e+01
-9.89546250e-07,2.41828125e+01
-9.89386250e-07,2.42709375e+01
-9.89226250e-07,2.42095312e+01
-9.89066250e-07,2.41926562e+01
-9.88906250e-07,2.43267187e+01
-9.88746250e-07,2.43998437e+01
-9.88586250e-07,2.43126562e+01
-9.88426250e-07,2.42329687e+01
-9.88266250e-07,2.41884375e+01
-9.88106250e-07,2.40520312e+01
-9.87946250e-07,2.39114062e+01
-9.87786250e-07,2.38959375e+01
-9.87626250e-07,2.38781250e+01
-9.87466250e-07,2.37937500e+01
-9.87306250e-07,2.37689062e+01
-9.87146250e-07,2.37843750e+01
-9.86986250e-07,2.37951562e+01
-9.86826250e-07,2.39146875e+01
-9.86666250e-07,2.40876562e+01
-9.86506250e-07,2.41996875e+01
-9.86346250e-07,2.44026562e+01
-9.86186250e-07,2.46914062e+01
-9.86026250e-07,2.48315625e+01
-9.85866250e-07,2.49248437e+01
-9.85706250e-07,2.51432812e+01
-9.85546250e-07,2.52965625e+01
-9.85386250e-07,2.53171875e+01
-9.85226250e-07,2.53926562e+01
-9.85066250e-07,2.54990625e+01
-9.84906250e-07,2.55332812e+01
-9.84746250e-07,2.55618750e+01
-9.84586250e-07,2.55881250e+01
-9.84426250e-07,2.55618750e+01
-9.84266250e-07,2.55440625e+01
-9.84106250e-07,2.55553125e+01
-9.83946250e-07,2.55665625e+01
-9.83786250e-07,2.56298437e+01
-9.83626250e-07,2.57521875e+01
-9.83466250e-07,2.58515625e+01
-9.83306250e-07,2.59232812e+01
-9.83146250e-07,2.60217187e+01
-9.82986250e-07,2.61337500e+01
-9.82826250e-07,2.62237500e+01
-9.82666250e-07,2.63221875e+01
-9.82506250e-07,2.64595312e+01
-9.82346250e-07,2.65626562e+01
-9.82186250e-07,2.65748437e+01
-9.82026250e-07,2.65875000e+01
-9.81866250e-07,2.66526562e+01
-9.81706250e-07,2.66568750e+01
-9.81546250e-07,2.65401562e+01
-9.81386250e-07,2.64084375e+01
-9.81226250e-07,2.63653125e+01
-9.81066250e-07,2.63718750e+01
-9.80906250e-07,2.62931250e+01
-9.80746250e-07,2.61196875e+01
-9.80586250e-07,2.60325000e+01
-9.80426250e-07,2.60821875e+01
-9.80266250e-07,2.60803125e+01
-9.80106250e-07,2.59856250e+01
-9.79946250e-07,2.59771875e+01
-9.79786250e-07,2.60470312e+01
-9.79626250e-07,2.60287500e+01
-9.79466250e-07,2.59635937e+01
-9.79306250e-07,2.59706250e+01
-9.79146250e-07,2.59781250e+01
-9.78986250e-07,2.59321875e+01
-9.78826250e-07,2.59148437e+01
-9.78666250e-07,2.59068750e+01
-9.78506250e-07,2.58192187e+01
-9.78346250e-07,2.56748437e+01
-9.78186250e-07,2.55215625e+01
-9.78026250e-07,2.53926562e+01
-9.77866250e-07,2.53242187e+01
-9.77706250e-07,2.52539062e+01
-9.77546250e-07,2.51334375e+01
-9.77386250e-07,2.50176562e+01
-9.77226250e-07,2.48864062e+01
-9.77066250e-07,2.47293750e+01
-9.76906250e-07,2.46585937e+01
-9.76746250e-07,2.46445312e+01
-9.76586250e-07,2.45695312e+01
-9.76426250e-07,2.45151562e+01
-9.76266250e-07,2.45221875e+01
-9.76106250e-07,2.44842187e+01
-9.75946250e-07,2.44410937e+01
-9.75786250e-07,2.44575000e+01
-9.75626250e-07,2.44298437e+01
-9.75466250e-07,2.43548437e+01
-9.75306250e-07,2.43548437e+01
-9.75146250e-07,2.43881250e+01
-9.74986250e-07,2.43454687e+01
-9.74826250e-07,2.42925000e+01
-9.74666250e-07,2.43267187e+01
-9.74506250e-07,2.43548437e+01
-9.74346250e-07,2.42910937e+01
-9.74186250e-07,2.42643750e+01
-9.74026250e-07,2.43248437e+01
-9.73866250e-07,2.43201562e+01
-9.73706250e-07,2.42929687e+01
-9.73546250e-07,2.44012500e+01
-9.73386250e-07,2.45025000e+01
-9.73226250e-07,2.44828125e+01
-9.73066250e-07,2.45221875e+01
-9.72906250e-07,2.46384375e+01
-9.72746250e-07,2.46918750e+01
-9.72586250e-07,2.47579687e+01
-9.72426250e-07,2.48821875e+01
-9.72266250e-07,2.49496875e+01
-9.72106250e-07,2.49707812e+01
-9.71946250e-07,2.50007812e+01
-9.71786250e-07,2.50429687e+01
-9.71626250e-07,2.51550000e+01
-9.71466250e-07,2.52632812e+01
-9.71306250e-07,2.52450000e+01
-9.71146250e-07,2.52501562e+01
-9.70986250e-07,2.53659375e+01
-9.70826250e-07,2.54057812e+01
-9.70666250e-07,2.53729687e+01
-9.70506250e-07,2.54109375e+01
-9.70346250e-07,2.54343750e+01
-9.70186250e-07,2.54067187e+01
-9.70026250e-07,2.54517187e+01
-9.69866250e-07,2.55393750e+01
-9.69706250e-07,2.55726562e+01
-9.69546250e-07,2.55628125e+01
-9.69386250e-07,2.55445312e+01
-9.69226250e-07,2.55998437e+01
-9.69066250e-07,2.57409375e+01
-9.68906250e-07,2.57845312e+01
-9.68746250e-07,2.57025000e+01
-9.68586250e-07,2.56954687e+01
-9.68426250e-07,2.57498437e+01
-9.68266250e-07,2.57076562e+01
-9.68106250e-07,2.56429687e+01
-9.67946250e-07,2.56748437e+01
-9.67786250e-07,2.57456250e+01
-9.67626250e-07,2.57671875e+01
-9.67466250e-07,2.57306250e+01
-9.67306250e-07,2.56982812e+01
-9.67146250e-07,2.57142187e+01
-9.66986250e-07,2.56992187e+01
-9.66826250e-07,2.56171875e+01
-9.66666250e-07,2.55970312e+01
-9.66506250e-07,2.56495312e+01
-9.66346250e-07,2.56101562e+01
-9.66186250e-07,2.54845312e+01
-9.66026250e-07,2.54395312e+01
-9.65866250e-07,2.54714062e+01
-9.65706250e-07,2.54301562e+01
-9.65546250e-07,2.52904687e+01
-9.65386250e-07,2.51845312e+01
-9.65226250e-07,2.51807812e+01
-9.65066250e-07,2.51746875e+01
-9.64906250e-07,2.50678125e+01
-9.64746250e-07,2.49150000e+01
-9.64586250e-07,2.48081250e+01
-9.64426250e-07,2.47603125e+01
-9.64266250e-07,2.47265625e+01
-9.64106250e-07,2.46778125e+01
-9.63946250e-07,2.46393750e+01
-9.63786250e-07,2.46051562e+01
-9.63626250e-07,2.45067187e+01
-9.63466250e-07,2.43956250e+01
-9.63306250e-07,2.43796875e+01
-9.63146250e-07,2.43473437e+01
-9.62986250e-07,2.42062500e+01
-9.62826250e-07,2.41546875e+01
-9.62666250e-07,2.42367187e+01
-9.62506250e-07,2.42095312e+01
-9.62346250e-07,2.40918750e+01
-9.62186250e-07,2.40989062e+01
-9.62026250e-07,2.41589062e+01
-9.61866250e-07,2.41293750e+01
-9.61706250e-07,2.40810937e+01
-9.61546250e-07,2.40712500e+01
-9.61386250e-07,2.40810937e+01
-9.61226250e-07,2.41157812e+01
-9.61066250e-07,2.41364062e+01
-9.60906250e-07,2.41275000e+01
-9.60746250e-07,2.41575000e+01
-9.60586250e-07,2.42109375e+01
-9.60426250e-07,2.42212500e+01
-9.60266250e-07,2.42264062e+01
-9.60106250e-07,2.42550000e+01
-9.59946250e-07,2.42807812e+01
-9.59786250e-07,2.43276562e+01
-9.59626250e-07,2.43853125e+01
-9.59466250e-07,2.44106250e+01
-9.59306250e-07,2.44485937e+01
-9.59146250e-07,2.45273437e+01
-9.58986250e-07,2.45943750e+01
-9.58826250e-07,2.46445312e+01
-9.58666250e-07,2.46857812e+01
-9.58506250e-07,2.47031250e+01
-9.58346250e-07,2.47556250e+01
-9.58186250e-07,2.48671875e+01
-9.58026250e-07,2.49393750e+01
-9.57866250e-07,2.49525000e+01
-9.57706250e-07,2.49956250e+01
-9.57546250e-07,2.50654687e+01
-9.57386250e-07,2.50898437e+01
-9.57226250e-07,2.51137500e+01
-9.57066250e-07,2.52337500e+01
-9.56906250e-07,2.53729687e+01
-9.56746250e-07,2.54109375e+01
-9.56586250e-07,2.54367187e+01
-9.56426250e-07,2.55323437e+01
-9.56266250e-07,2.55834375e+01
-9.56106250e-07,2.55871875e+01
-9.55946250e-07,2.56631250e+01
-9.55786250e-07,2.57250000e+01
-9.55626250e-07,2.56912500e+01
-9.55466250e-07,2.57104687e+01
-9.55306250e-07,2.58126562e+01
-9.55146250e-07,2.58529687e+01
-9.54986250e-07,2.58290625e+01
-9.54826250e-07,2.58243750e+01
-9.54666250e-07,2.58220312e+01
-9.54506250e-07,2.58065625e+01
-9.54346250e-07,2.58084375e+01
-9.54186250e-07,2.58051562e+01
-9.54026250e-07,2.57540625e+01
-9.53866250e-07,2.57156250e+01
-9.53706250e-07,2.57498437e+01
-9.53546250e-07,2.57535937e+01
-9.53386250e-07,2.56706250e+01
-9.53226250e-07,2.56345312e+01
-9.53066250e-07,2.56537500e+01
-9.52906250e-07,2.55970312e+01
-9.52746250e-07,2.55140625e+01
-9.52586250e-07,2.54793750e+01
-9.52426250e-07,2.54254687e+01
-9.52266250e-07,2.53860937e+01
-9.52106250e-07,2.54081250e+01
-9.51946250e-07,2.53575000e+01
-9.51786250e-07,2.52337500e+01
-9.51626250e-07,2.52037500e+01
-9.51466250e-07,2.52239062e+01
-9.51306250e-07,2.51732812e+01
-9.51146250e-07,2.51029687e+01
-9.50986250e-07,2.50185937e+01
-9.50826250e-07,2.48793750e+01
-9.50666250e-07,2.48151562e+01
-9.50506250e-07,2.48685937e+01
-9.50346250e-07,2.48470312e+01
-9.50186250e-07,2.47326562e+01
-9.50026250e-07,2.47078125e+01
-9.49866250e-07,2.47307812e+01
-9.49706250e-07,2.46646875e+01
-9.49546250e-07,2.45901562e+01
-9.49386250e-07,2.45859375e+01
-9.49226250e-07,2.45953125e+01
-9.49066250e-07,2.45953125e+01
-9.48906250e-07,2.45770312e+01
-9.48746250e-07,2.45339062e+01
-9.48586250e-07,2.45235937e+01
-9.48426250e-07,2.45418750e+01
-9.48266250e-07,2.45385937e+01
-9.48106250e-07,2.45592187e+01
-9.47946250e-07,2.46037500e+01
-9.47786250e-07,2.46014062e+01
