x-axis,1,2,3,4
+2.6690200E-03,+8.9862941033E+00,+41.5954797E-03,+24.8108268E-03,+241.8969653E-03
+2.6693825E-03,+8.9929461719E+00,+41.5954797E-03,+23.5792781E-03,+239.9404746E-03
+2.6697450E-03,+8.9915107811E+00,+41.5954797E-03,+21.9605254E-03,+241.3408942E-03
+2.6701075E-03,+8.9905654602E+00,+41.5954797E-03,+20.8442857E-03,+241.8969653E-03
+2.6704700E-03,+8.9938914994E+00,+37.2911937E-03,+22.1870525E-03,+241.8969653E-03
+2.6708326E-03,+8.9915107762E+00,+38.2199854E-03,+21.8493100E-03,+241.8969653E-03
+2.6711951E-03,+8.9938915026E+00,+36.6795154E-03,+20.8442845E-03,+241.8969653E-03
+2.6715576E-03,+8.9948368170E+00,+40.3721337E-03,+22.1870548E-03,+241.8969653E-03
+2.6719201E-03,+8.9948368170E+00,+39.4433324E-03,+23.0232073E-03,+241.8969653E-03
+2.6722826E-03,+8.9981628644E+00,+40.9838088E-03,+22.3518210E-03,+241.8969653E-03
+2.6726452E-03,+8.9957821249E+00,+39.4433303E-03,+23.6945948E-03,+239.9404660E-03
+2.6730077E-03,+8.9948368170E+00,+38.8316605E-03,+22.9655453E-03,+241.3409028E-03
+2.6733702E-03,+8.9915107648E+00,+38.8316605E-03,+22.2406076E-03,+241.8969653E-03
+2.6737327E-03,+8.9972175679E+00,+38.8316605E-03,+23.6945971E-03,+241.8969653E-03
+2.6740952E-03,+8.9991081739E+00,+40.9838141E-03,+24.1394455E-03,+241.8969653E-03
+2.6744578E-03,+8.9957821167E+00,+41.5954797E-03,+20.2264372E-03,+239.9404612E-03
+2.6748203E-03,+8.9948368170E+00,+37.2911683E-03,+23.4186312E-03,+241.3409076E-03
+2.6751828E-03,+8.9948368170E+00,+38.2199981E-03,+26.2071629E-03,+241.8969653E-03
+2.6755453E-03,+8.9981628791E+00,+40.9838184E-03,+22.3476928E-03,+241.8969653E-03
+2.6759078E-03,+8.9991081739E+00,+41.5954797E-03,+21.1243702E-03,+241.8969653E-03
+2.6762704E-03,+8.9991081739E+00,+41.5954797E-03,+20.3417666E-03,+241.8969653E-03
+2.6766329E-03,+8.9991081739E+00,+39.4433187E-03,+22.0758550E-03,+241.8969653E-03
+2.6769954E-03,+8.9957821053E+00,+38.8316605E-03,+21.8493035E-03,+239.9404544E-03
+2.6773579E-03,+8.9981628873E+00,+40.9838236E-03,+22.0181851E-03,+241.3409144E-03
+2.6777204E-03,+8.9957821020E+00,+37.2911513E-03,+22.9120004E-03,+239.9404525E-03
+2.6780829E-03,+9.0014889640E+00,+40.3721718E-03,+23.1344204E-03,+241.3409163E-03
+2.6784455E-03,+9.0000534556E+00,+39.4433134E-03,+23.1344204E-03,+243.8534800E-03
+2.6788080E-03,+8.9957820971E+00,+38.8316605E-03,+22.3518141E-03,+242.4530124E-03
+2.6791705E-03,+9.0014889738E+00,+40.9838289E-03,+23.3033053E-03,+241.8969653E-03
+2.6795330E-03,+9.0000534507E+00,+41.5954797E-03,+20.5065048E-03,+241.8969653E-03
+2.6798955E-03,+8.9991081739E+00,+39.4433092E-03,+21.5733511E-03,+241.8969653E-03
+2.6802581E-03,+9.0024342572E+00,+38.8316605E-03,+22.9120031E-03,+241.8969653E-03
+2.6806206E-03,+9.0033795307E+00,+40.9838332E-03,+20.3952917E-03,+241.8969653E-03
+2.6809831E-03,+9.0000534442E+00,+41.5954797E-03,+20.3994411E-03,+241.8969653E-03
+2.6813456E-03,+8.9991081739E+00,+41.5954797E-03,+23.7522935E-03,+241.8969653E-03
+2.6817081E-03,+9.0024342637E+00,+39.4433039E-03,+21.1202160E-03,+239.9404419E-03
+2.6820707E-03,+9.0000534393E+00,+38.8316605E-03,+23.2497840E-03,+239.3844025E-03
+2.6824332E-03,+9.0024342670E+00,+40.9838385E-03,+22.5742253E-03,+239.3844025E-03
+2.6827957E-03,+9.0033795307E+00,+41.5954797E-03,+20.1728690E-03,+241.3409288E-03
+2.6831582E-03,+9.0067056271E+00,+41.5954797E-03,+21.1820543E-03,+239.9404381E-03
+2.6835207E-03,+9.0043247896E+00,+41.5954797E-03,+20.8442714E-03,+241.3409307E-03
+2.6838833E-03,+9.0033795307E+00,+39.4432975E-03,+23.3609984E-03,+239.9404362E-03
+2.6842458E-03,+9.0033795307E+00,+38.8316605E-03,+21.4003033E-03,+241.3409326E-03
+2.6846083E-03,+9.0033795307E+00,+38.8316605E-03,+21.4044700E-03,+241.8969653E-03
+2.6849708E-03,+9.0033795307E+00,+40.9838459E-03,+19.6703507E-03,+239.9404333E-03
+2.6853333E-03,+9.0000534245E+00,+39.4432933E-03,+20.2882397E-03,+241.3409355E-03
+2.6856959E-03,+9.0057603895E+00,+40.9838480E-03,+21.4044712E-03,+241.8969653E-03
+2.6860584E-03,+9.0076508876E+00,+41.5954797E-03,+22.4094967E-03,+241.8969653E-03
+2.6864209E-03,+9.0076508876E+00,+41.5954797E-03,+21.0666791E-03,+239.9404294E-03
+2.6867834E-03,+9.0076508876E+00,+39.4432891E-03,+19.8392429E-03,+241.3409394E-03
+2.6871459E-03,+9.0043247732E+00,+40.9838522E-03,+21.1820627E-03,+241.8969653E-03
+2.6875084E-03,+9.0033795307E+00,+41.5954797E-03,+18.4964207E-03,+241.8969653E-03
+2.6878710E-03,+9.0033795307E+00,+41.5954797E-03,+21.9111697E-03,+241.8969653E-03
+2.6882335E-03,+9.0033795307E+00,+39.4432849E-03,+21.5691878E-03,+241.8969653E-03
+2.6885960E-03,+9.0067056516E+00,+38.8316605E-03,+23.4722201E-03,+241.8969653E-03
+2.6889585E-03,+9.0043247651E+00,+40.9838575E-03,+22.9655199E-03,+241.8969653E-03
+2.6893210E-03,+9.0100317791E+00,+39.4432817E-03,+20.2840555E-03,+241.8969653E-03
+2.6896836E-03,+9.0085961186E+00,+40.9838596E-03,+21.5733770E-03,+239.9404208E-03
+2.6900461E-03,+9.0109770150E+00,+39.4432796E-03,+22.9120135E-03,+241.3409480E-03
+2.6904086E-03,+9.0085961154E+00,+38.8316605E-03,+20.3952553E-03,+243.8535118E-03
+2.6907711E-03,+9.0109770183E+00,+40.9838628E-03,+23.5299273E-03,+242.4529807E-03
+2.6911336E-03,+9.0085961121E+00,+41.5954797E-03,+20.7288613E-03,+239.9404169E-03
+2.6914962E-03,+9.0109770216E+00,+39.4432753E-03,+20.3994522E-03,+241.3409519E-03
+2.6918587E-03,+9.0119222444E+00,+40.9838660E-03,+22.1870979E-03,+241.8969653E-03
+2.6922212E-03,+9.0119222444E+00,+39.4432732E-03,+20.6753566E-03,+241.8969653E-03
+2.6925837E-03,+9.0085961056E+00,+40.9838681E-03,+23.2498286E-03,+241.8969653E-03
+2.6929462E-03,+9.0143031686E+00,+41.5954797E-03,+20.6176498E-03,+241.8969653E-03
+2.6933088E-03,+9.0128674592E+00,+37.2910604E-03,+22.3560083E-03,+239.9404112E-03
+2.6936713E-03,+9.0119222444E+00,+38.2200521E-03,+22.3517983E-03,+241.3409576E-03
+2.6940338E-03,+9.0119222444E+00,+38.8316605E-03,+24.4772626E-03,+241.8969653E-03
+2.6943963E-03,+9.0085960974E+00,+38.8316605E-03,+23.5792250E-03,+241.8969653E-03
+2.6947588E-03,+9.0143031850E+00,+38.8316605E-03,+21.5691740E-03,+241.8969653E-03
+2.6951214E-03,+9.0095413007E+00,+38.8316605E-03,+21.5156820E-03,+241.8969653E-03
+2.6954839E-03,+9.0109770396E+00,+40.9838765E-03,+25.1486906E-03,+241.8969653E-03
+2.6958464E-03,+9.0119222444E+00,+39.4432626E-03,+22.2363740E-03,+241.8969653E-03
+2.6962089E-03,+9.0152483997E+00,+38.8316605E-03,+26.2114310E-03,+239.9404035E-03
+2.6965714E-03,+9.0161936013E+00,+36.6794413E-03,+20.6134073E-03,+241.3409653E-03
+2.6969339E-03,+9.0128674428E+00,+38.2200616E-03,+22.5249349E-03,+241.8969653E-03
+2.6972965E-03,+9.0119222444E+00,+38.8316605E-03,+24.0282459E-03,+241.8969653E-03
+2.6976590E-03,+9.0185745680E+00,+36.6794382E-03,+23.3568192E-03,+241.8969653E-03
+2.6980215E-03,+9.0171387948E+00,+40.3722882E-03,+21.9604804E-03,+241.8969653E-03
+2.6983840E-03,+9.0195197663E+00,+41.5954797E-03,+19.2790016E-03,+241.8969653E-03
+2.6987465E-03,+9.0138126248E+00,+39.4432542E-03,+19.7857485E-03,+239.9403967E-03
+2.6991091E-03,+9.0152484128E+00,+40.9838871E-03,+21.6846007E-03,+241.3409721E-03
+2.6994716E-03,+9.0161936013E+00,+41.5954797E-03,+22.1293953E-03,+241.8969653E-03
+2.6998341E-03,+9.0195197729E+00,+39.4432510E-03,+20.9554524E-03,+241.8969653E-03
+2.7001966E-03,+9.0171387849E+00,+40.9838903E-03,+22.1871155E-03,+241.8969653E-03
+2.7005591E-03,+9.0161936013E+00,+39.4432489E-03,+23.8058519E-03,+241.8969653E-03
+2.7009217E-03,+9.0128674248E+00,+38.8316605E-03,+21.0089266E-03,+241.8969653E-03
+2.7012842E-03,+9.0185746007E+00,+40.9838935E-03,+22.8585505E-03,+241.8969653E-03
+2.7016467E-03,+9.0204649582E+00,+41.5954797E-03,+22.4629872E-03,+241.8969653E-03
+2.7020092E-03,+9.0171387768E+00,+39.4432447E-03,+22.5207107E-03,+241.8969653E-03
+2.7023717E-03,+9.0161936013E+00,+38.8316605E-03,+23.8058548E-03,+241.8969653E-03
+2.7027343E-03,+9.0161936013E+00,+43.1361348E-03,+22.9654980E-03,+241.8969653E-03
+2.7030968E-03,+9.0195197876E+00,+40.0548225E-03,+21.0666437E-03,+241.8969653E-03
+2.7034593E-03,+9.0171387702E+00,+38.8316605E-03,+22.1871225E-03,+241.8969653E-03
+2.7038218E-03,+9.0195197909E+00,+40.9839009E-03,+24.5884899E-03,+241.8969653E-03
+2.7041843E-03,+9.0204649582E+00,+39.4432383E-03,+22.0139378E-03,+241.8969653E-03
+2.7045469E-03,+9.0204649582E+00,+40.9839030E-03,+24.2549045E-03,+241.8969653E-03
+2.7049094E-03,+9.0237911526E+00,+41.5954797E-03,+22.4052517E-03,+241.8969653E-03
+2.7052719E-03,+9.0214101189E+00,+39.4432351E-03,+21.2355655E-03,+241.8969653E-03
+2.7056344E-03,+9.0237911559E+00,+38.8316605E-03,+21.1243702E-03,+241.8969653E-03
+2.7059969E-03,+9.0214101157E+00,+40.9839072E-03,+20.3417350E-03,+241.8969653E-03
+2.7063594E-03,+9.0237911592E+00,+39.4432320E-03,+20.9019806E-03,+241.8969653E-03
+2.7067220E-03,+9.0214101124E+00,+38.8316605E-03,+21.1243702E-03,+241.8969653E-03
+2.7070845E-03,+9.0171387539E+00,+40.9839104E-03,+21.9070064E-03,+241.8969653E-03
+2.7074470E-03,+9.0228460131E+00,+39.4432288E-03,+20.9554403E-03,+241.8969653E-03
+2.7078095E-03,+9.0214101075E+00,+40.9839125E-03,+22.5784502E-03,+241.8969653E-03
+2.7081720E-03,+9.0204649582E+00,+41.5954797E-03,+25.8736514E-03,+241.8969653E-03
+2.7085346E-03,+9.0204649582E+00,+39.4432256E-03,+23.9127759E-03,+241.8969653E-03
+2.7088971E-03,+9.0237911706E+00,+38.8316605E-03,+23.5257395E-03,+243.8535608E-03
+2.7092596E-03,+9.0214101009E+00,+40.9839167E-03,+22.0716558E-03,+242.4529316E-03
+2.7096221E-03,+9.0237911739E+00,+37.2909652E-03,+22.8008412E-03,+241.8969653E-03
+2.7099846E-03,+9.0247363150E+00,+40.3723580E-03,+20.3951827E-03,+243.8535637E-03
+2.7103472E-03,+9.0247363150E+00,+41.5954797E-03,+21.9647517E-03,+242.4529288E-03
+2.7107097E-03,+9.0280625356E+00,+41.5954797E-03,+23.0232279E-03,+241.8969653E-03
+2.7110722E-03,+9.0256814496E+00,+39.4432182E-03,+22.7431001E-03,+243.8535666E-03
+2.7114347E-03,+9.0280625389E+00,+38.8316605E-03,+22.6319078E-03,+242.4529259E-03
+2.7117972E-03,+9.0256814464E+00,+40.9839241E-03,+21.4579459E-03,+241.8969653E-03
+2.7121598E-03,+9.0280625422E+00,+41.5954797E-03,+19.1677660E-03,+243.8535695E-03
+2.7125223E-03,+9.0256814431E+00,+39.4432140E-03,+21.3510545E-03,+242.4529230E-03
+2.7128848E-03,+9.0247363150E+00,+40.9839273E-03,+21.3467528E-03,+243.8535714E-03
+2.7132473E-03,+9.0280625471E+00,+39.4432119E-03,+21.1243702E-03,+242.4529211E-03
+2.7136098E-03,+9.0290076719E+00,+40.9839294E-03,+22.2983350E-03,+241.8969653E-03
+2.7139724E-03,+9.0256814365E+00,+39.4432098E-03,+22.6319078E-03,+241.8969653E-03
+2.7143349E-03,+9.0280625520E+00,+38.8316605E-03,+24.5885178E-03,+243.8535752E-03
+2.7146974E-03,+9.0290076719E+00,+43.1362046E-03,+20.8399267E-03,+242.4529172E-03
+2.7150599E-03,+9.0290076719E+00,+42.2070258E-03,+21.9647667E-03,+241.8969653E-03
+2.7154224E-03,+9.0290076719E+00,+37.2909314E-03,+20.2839725E-03,+241.8969653E-03
+2.7157849E-03,+9.0323339154E+00,+38.2201166E-03,+21.5734463E-03,+241.8969653E-03
+2.7161475E-03,+9.0299527836E+00,+38.8316605E-03,+19.3901347E-03,+241.8969653E-03
+2.7165100E-03,+9.0290076719E+00,+38.8316605E-03,+22.1337156E-03,+241.8969653E-03
+2.7168725E-03,+9.0290076719E+00,+40.9839389E-03,+21.9604504E-03,+241.8969653E-03
+2.7172350E-03,+9.0256814218E+00,+39.4432002E-03,+20.8442357E-03,+243.8535829E-03
+2.7175975E-03,+9.0280625667E+00,+38.8316605E-03,+19.4478865E-03,+242.4529095E-03
+2.7179601E-03,+9.0323339252E+00,+40.9839421E-03,+19.8969677E-03,+241.8969653E-03
+2.7183226E-03,+9.0299527738E+00,+39.4431971E-03,+19.3366968E-03,+241.8969653E-03
+2.7186851E-03,+9.0356601850E+00,+38.8316605E-03,+19.5056442E-03,+243.8535868E-03
+2.7190476E-03,+9.0342241274E+00,+38.8316605E-03,+18.0515346E-03,+242.4529057E-03
+2.7194101E-03,+9.0332790287E+00,+40.9839463E-03,+20.7373797E-03,+241.8969653E-03
+2.7197727E-03,+9.0299527672E+00,+41.5954797E-03,+25.1488065E-03,+241.8969653E-03
+2.7201352E-03,+9.0290076719E+00,+41.5954797E-03,+21.0622699E-03,+241.8969653E-03
+2.7204977E-03,+9.0323339366E+00,+41.5954797E-03,+20.7908083E-03,+241.8969653E-03
+2.7208602E-03,+9.0332790287E+00,+43.7477697E-03,+21.1243702E-03,+241.8969653E-03
+2.7212227E-03,+9.0332790287E+00,+42.2070078E-03,+23.4723240E-03,+239.9403371E-03
+2.7215853E-03,+9.0332790287E+00,+39.4431875E-03,+21.0088389E-03,+241.3410317E-03
+2.7219478E-03,+9.0366053000E+00,+36.6793673E-03,+21.2933231E-03,+241.8969653E-03
+2.7223103E-03,+9.0342241127E+00,+40.3724299E-03,+21.2355565E-03,+241.8969653E-03
+2.7226728E-03,+9.0299527542E+00,+39.4431844E-03,+21.1243702E-03,+243.8535973E-03
+2.7230353E-03,+9.0323339481E+00,+38.8316605E-03,+19.5590638E-03,+242.4528951E-03
+2.7233978E-03,+9.0332790287E+00,+40.9839580E-03,+21.8536075E-03,+241.8969653E-03
+2.7237604E-03,+9.0366053082E+00,+41.5954797E-03,+21.4579269E-03,+241.8969653E-03
+2.7241229E-03,+9.0375503856E+00,+41.5954797E-03,+25.0376419E-03,+241.8969653E-03
+2.7244854E-03,+9.0408766683E+00,+43.7477803E-03,+24.1928589E-03,+241.8969653E-03
+2.7248479E-03,+9.0418217424E+00,+40.0546955E-03,+25.9848983E-03,+241.8969653E-03
+2.7252104E-03,+9.0384954564E+00,+40.9839633E-03,+22.7387308E-03,+243.8536041E-03
+2.7255730E-03,+9.0375503856E+00,+39.4431759E-03,+22.8008666E-03,+242.4528884E-03
+2.7259355E-03,+9.0375503856E+00,+40.9839654E-03,+21.5691078E-03,+241.8969653E-03
+2.7262980E-03,+9.0408766765E+00,+39.4431738E-03,+23.8636685E-03,+241.8969653E-03
+2.7266605E-03,+9.0384954499E+00,+40.9839675E-03,+24.2506295E-03,+243.8536079E-03
+2.7270230E-03,+9.0342240914E+00,+39.4431717E-03,+22.1828019E-03,+242.4528845E-03
+2.7273856E-03,+9.0366053245E+00,+38.8316605E-03,+21.6268827E-03,+241.8969653E-03
+2.7277481E-03,+9.0375503856E+00,+38.8316605E-03,+22.4095409E-03,+241.8969653E-03
+2.7281106E-03,+9.0408766846E+00,+38.8316605E-03,+23.8058957E-03,+243.8536118E-03
+2.7284731E-03,+9.0384954417E+00,+38.8316605E-03,+22.9654571E-03,+242.4528807E-03
+2.7288356E-03,+9.0408766879E+00,+38.8316605E-03,+24.1972265E-03,+243.8536137E-03
+2.7291982E-03,+9.0418217424E+00,+38.8316605E-03,+23.8592983E-03,+242.4528788E-03
+2.7295607E-03,+9.0384954368E+00,+43.1362914E-03,+22.8542728E-03,+241.8969653E-03
+2.7299232E-03,+9.0375503856E+00,+42.2069824E-03,+22.2405776E-03,+243.8536166E-03
+2.7302857E-03,+9.0408766945E+00,+39.4431622E-03,+22.9120562E-03,+242.4528759E-03
+2.7306482E-03,+9.0451480529E+00,+38.8316605E-03,+24.3084123E-03,+241.8969653E-03
+2.7310108E-03,+9.0427667871E+00,+40.9839802E-03,+22.2939731E-03,+241.8969653E-03
+2.7313733E-03,+9.0451480562E+00,+43.7478004E-03,+21.2355517E-03,+241.8969653E-03
+2.7317358E-03,+9.0427667839E+00,+42.2069771E-03,+22.2983638E-03,+243.8536214E-03
+2.7320983E-03,+9.0418217424E+00,+39.4431569E-03,+24.5885649E-03,+242.4528711E-03
+2.7324608E-03,+9.0418217424E+00,+38.8316605E-03,+23.9704758E-03,+241.8969653E-03
+2.7328233E-03,+9.0418217424E+00,+40.9839855E-03,+24.4195965E-03,+241.8969653E-03
+2.7331859E-03,+9.0418217424E+00,+41.5954797E-03,+21.1199702E-03,+241.8969653E-03
+2.7335484E-03,+9.0418217424E+00,+39.4431526E-03,+24.0326668E-03,+241.8969653E-03
+2.7339109E-03,+9.0418217424E+00,+40.9839886E-03,+23.9704735E-03,+243.8536272E-03
+2.7342734E-03,+9.0418217424E+00,+39.4431505E-03,+22.4629353E-03,+244.4095281E-03
+2.7346359E-03,+9.0451480709E+00,+40.9839908E-03,+20.1727315E-03,+244.4095281E-03
+2.7349985E-03,+9.0427667692E+00,+41.5954797E-03,+21.5734972E-03,+242.4528634E-03
+2.7353610E-03,+9.0451480742E+00,+39.4431474E-03,+21.7380621E-03,+241.8969653E-03
+2.7357235E-03,+9.0460930993E+00,+38.8316605E-03,+22.8008827E-03,+241.8969653E-03
+2.7360860E-03,+9.0394404292E+00,+36.6793261E-03,+22.7430869E-03,+241.8969653E-03
+2.7364485E-03,+9.0408767222E+00,+38.2201769E-03,+24.1972427E-03,+241.8969653E-03
+2.7368111E-03,+9.0418217424E+00,+38.8316605E-03,+24.2506242E-03,+241.8969653E-03
+2.7371736E-03,+9.0451480824E+00,+40.9839982E-03,+21.4001068E-03,+241.8969653E-03
+2.7375361E-03,+9.0460930993E+00,+39.4431410E-03,+23.3611976E-03,+241.8969653E-03
+2.7378986E-03,+9.0460930993E+00,+38.8316605E-03,+24.1394455E-03,+241.8969653E-03
+2.7382611E-03,+9.0460930993E+00,+40.9840013E-03,+24.9221149E-03,+243.8536387E-03
+2.7386237E-03,+9.0494194458E+00,+41.5954797E-03,+22.4051265E-03,+244.4095281E-03
+2.7389862E-03,+9.0470381080E+00,+39.4431368E-03,+21.2355477E-03,+242.4528528E-03
+2.7393487E-03,+9.0494194490E+00,+38.8316605E-03,+23.4723817E-03,+243.8536416E-03
+2.7397112E-03,+9.0470381048E+00,+38.8316605E-03,+21.7914328E-03,+242.4528509E-03
+2.7400737E-03,+9.0460930993E+00,+38.8316605E-03,+21.5157058E-03,+243.8536435E-03
+2.7404363E-03,+9.0494194539E+00,+38.8316605E-03,+20.0615394E-03,+244.4095281E-03
+2.7407988E-03,+9.0470380999E+00,+38.8316605E-03,+20.7908406E-03,+242.4528480E-03
+2.7411613E-03,+9.0460930993E+00,+38.8316605E-03,+21.9070426E-03,+241.8969653E-03
+2.7415238E-03,+9.0494194588E+00,+38.8316605E-03,+22.1293953E-03,+241.8969653E-03
+2.7418863E-03,+9.0503644561E+00,+40.9840119E-03,+22.9120685E-03,+241.8969653E-03
+2.7422488E-03,+9.0503644561E+00,+39.4431273E-03,+22.3517468E-03,+243.8536493E-03
+2.7426114E-03,+9.0536908206E+00,+38.8316605E-03,+22.9120692E-03,+242.4528432E-03
+2.7429739E-03,+9.0513094469E+00,+38.8316605E-03,+24.6997691E-03,+241.8969653E-03
+2.7433364E-03,+9.0470380884E+00,+38.8316605E-03,+21.2310969E-03,+243.8536521E-03
+2.7436989E-03,+9.0494194686E+00,+38.8316605E-03,+22.8587080E-03,+244.4095281E-03
+2.7440614E-03,+9.0503644561E+00,+38.8316605E-03,+21.6802442E-03,+244.4095281E-03
+2.7444240E-03,+9.0503644561E+00,+40.9840193E-03,+20.3416943E-03,+242.4528384E-03
+2.7447865E-03,+9.0503644561E+00,+39.4431199E-03,+22.0760357E-03,+243.8536560E-03
+2.7451490E-03,+9.0470380802E+00,+38.8316605E-03,+23.4145845E-03,+242.4528364E-03
+2.7455115E-03,+9.0527458543E+00,+38.8316605E-03,+20.8975633E-03,+241.8969653E-03
+2.7458740E-03,+9.0513094338E+00,+38.8316605E-03,+22.8587160E-03,+241.8969653E-03
+2.7462366E-03,+9.0503644561E+00,+38.8316605E-03,+20.1148828E-03,+241.8969653E-03
+2.7465991E-03,+9.0570172210E+00,+40.9840257E-03,+21.0710154E-03,+241.8969653E-03
+2.7469616E-03,+9.0589071698E+00,+41.5954797E-03,+22.4095613E-03,+241.8969653E-03
+2.7473241E-03,+9.0555807841E+00,+41.5954797E-03,+23.8059263E-03,+241.8969653E-03
+2.7476866E-03,+9.0546358130E+00,+41.5954797E-03,+21.4000678E-03,+243.8536637E-03
+2.7480492E-03,+9.0579622020E+00,+39.4431103E-03,+20.2305177E-03,+244.4095281E-03
+2.7484117E-03,+9.0589071698E+00,+43.1364014E-03,+18.9453249E-03,+244.4095281E-03
+2.7487742E-03,+9.0555807776E+00,+42.2069274E-03,+20.1771684E-03,+242.4528268E-03
+2.7491367E-03,+9.0546358130E+00,+41.5954797E-03,+21.4045385E-03,+241.8969653E-03
+2.7494992E-03,+9.0579622085E+00,+39.4431061E-03,+21.6268827E-03,+243.8536685E-03
+2.7498618E-03,+9.0522543756E+00,+40.9840352E-03,+21.6268827E-03,+242.4528239E-03
+2.7502243E-03,+9.0570172537E+00,+39.4431040E-03,+22.8009058E-03,+243.8536704E-03
+2.7505868E-03,+9.0589071698E+00,+38.8316605E-03,+22.7430792E-03,+244.4095281E-03
+2.7509493E-03,+9.0555807678E+00,+40.9840384E-03,+20.2838594E-03,+244.4095281E-03
+2.7513118E-03,+9.0579622167E+00,+41.5954797E-03,+21.9648821E-03,+244.4095281E-03
+2.7516743E-03,+9.0555807645E+00,+37.2907198E-03,+23.0232496E-03,+242.4528191E-03
+2.7520369E-03,+9.0546358130E+00,+40.3726033E-03,+22.7430784E-03,+241.8969653E-03
+2.7523994E-03,+9.0579622216E+00,+41.5954797E-03,+22.6319078E-03,+241.8969653E-03
+2.7527619E-03,+9.0589071698E+00,+41.5954797E-03,+21.4578807E-03,+243.8536771E-03
+2.7531244E-03,+9.0589071698E+00,+37.2907114E-03,+17.6022871E-03,+244.4095281E-03
+2.7534869E-03,+9.0589071698E+00,+38.2202266E-03,+22.0805557E-03,+242.4528143E-03
+2.7538495E-03,+9.0555807547E+00,+38.8316605E-03,+22.0715612E-03,+243.8536800E-03
+2.7542120E-03,+9.0579622298E+00,+38.8316605E-03,+22.8009121E-03,+242.4528124E-03
+2.7545745E-03,+9.0589071698E+00,+38.8316605E-03,+21.5690471E-03,+243.8536820E-03
+2.7549370E-03,+9.0589071698E+00,+40.9840500E-03,+22.6897443E-03,+242.4528105E-03
+2.7552995E-03,+9.0589071698E+00,+41.5954797E-03,+23.5257641E-03,+243.8536839E-03
+2.7556621E-03,+9.0622335931E+00,+37.2906966E-03,+22.8542451E-03,+242.4528086E-03
+2.7560246E-03,+9.0631785267E+00,+38.2202340E-03,+23.0232519E-03,+241.8969653E-03
+2.7563871E-03,+9.0631785267E+00,+38.8316605E-03,+21.9603875E-03,+243.8536868E-03
+2.7567496E-03,+9.0631785267E+00,+40.9840553E-03,+23.1922607E-03,+244.4095281E-03
+2.7571121E-03,+9.0631785267E+00,+39.4430839E-03,+22.8542436E-03,+244.4095281E-03
+2.7574747E-03,+9.0631785267E+00,+38.8316605E-03,+23.4145976E-03,+244.4095281E-03
+2.7578372E-03,+9.0631785267E+00,+40.9840584E-03,+22.4628978E-03,+244.4095281E-03
+2.7581997E-03,+9.0631785267E+00,+39.4430807E-03,+23.3034310E-03,+244.4095281E-03
+2.7585622E-03,+9.0631785267E+00,+40.9840606E-03,+20.8975148E-03,+242.4528009E-03
+2.7589247E-03,+9.0631785267E+00,+39.4430786E-03,+20.5106907E-03,+241.8969653E-03
+2.7592873E-03,+9.0631785267E+00,+40.9840627E-03,+21.0132034E-03,+243.8536945E-03
+2.7596498E-03,+9.0598520854E+00,+39.4430765E-03,+20.7330241E-03,+242.4527980E-03
+2.7600123E-03,+9.0655600557E+00,+40.9840648E-03,+22.1872425E-03,+241.8969653E-03
+2.7603748E-03,+9.0674498836E+00,+39.4430744E-03,+22.2405614E-03,+243.8536973E-03
+2.7607373E-03,+9.0641234374E+00,+38.8316605E-03,+23.3034351E-03,+244.4095281E-03
+2.7610998E-03,+9.0665049745E+00,+38.8316605E-03,+22.8542394E-03,+244.4095281E-03
+2.7614624E-03,+9.0641234341E+00,+36.6792520E-03,+23.0232548E-03,+242.4527932E-03
+2.7618249E-03,+9.0598520756E+00,+40.3726605E-03,+19.2209486E-03,+243.8537012E-03
+2.7621874E-03,+9.0655600753E+00,+39.4430691E-03,+18.8919896E-03,+242.4527913E-03
+2.7625499E-03,+9.0674498836E+00,+40.9840722E-03,+22.6364480E-03,+243.8537031E-03
+2.7629124E-03,+9.0674498836E+00,+39.4430670E-03,+22.4628897E-03,+244.4095281E-03
+2.7632750E-03,+9.0707763412E+00,+36.6792467E-03,+21.3466994E-03,+242.4527884E-03
+2.7636375E-03,+9.0683947812E+00,+40.3726710E-03,+20.7330220E-03,+243.8537060E-03
+2.7640000E-03,+9.0674498836E+00,+37.2906479E-03,+22.5785993E-03,+244.4095281E-03
+2.7643625E-03,+9.0674498836E+00,+42.5250922E-03,+22.7430719E-03,+242.4527855E-03
+2.7647250E-03,+9.0674498836E+00,+40.0544629E-03,+23.8059540E-03,+241.8969653E-03
+2.7650876E-03,+9.0674498836E+00,+40.9840796E-03,+21.0086543E-03,+243.8537098E-03
+2.7654501E-03,+9.0707763510E+00,+39.4430596E-03,+23.6414869E-03,+244.4095281E-03
+2.7658126E-03,+9.0717212404E+00,+40.9840817E-03,+23.8592595E-03,+244.4095281E-03
+2.7661751E-03,+9.0683947697E+00,+39.4430575E-03,+22.0715350E-03,+242.4527807E-03
+2.7665376E-03,+9.0674498836E+00,+38.8316605E-03,+23.1922814E-03,+245.8104621E-03
+2.7669002E-03,+9.0674498836E+00,+36.6792362E-03,+23.6369330E-03,+244.9653415E-03
+2.7672627E-03,+9.0707763592E+00,+38.2202668E-03,+22.4628828E-03,+244.4095281E-03
+2.7676252E-03,+9.0750477176E+00,+38.8316605E-03,+22.5207455E-03,+242.4527768E-03
+2.7679877E-03,+9.0693396395E+00,+43.1365156E-03,+22.6319078E-03,+243.8537175E-03
