x-axis,1,2,3,4
+502.6125E-06,+3.4314681580E+00,+52.7460605E-03,-98.9414750E-03,+69.7430943E-03
+502.9750E-06,+3.4335301924E+00,+55.4145756E-03,-98.7508668E-03,+69.8297344E-03
+503.3375E-06,+3.4357395149E+00,+53.9850140E-03,-99.9984842E-03,+69.7430943E-03
+503.7000E-06,+3.4378015492E+00,+52.6507564E-03,-100.7435890E-03,+68.5301330E-03
+504.0625E-06,+3.4400108717E+00,+54.0803181E-03,-100.4663407E-03,+68.5301330E-03
+504.4250E-06,+3.4420729061E+00,+55.4145756E-03,-98.4216344E-03,+68.5301330E-03
+504.7875E-06,+3.4420729061E+00,+55.4145756E-03,-99.8252040E-03,+69.8297344E-03
+505.1500E-06,+3.4442822286E+00,+55.4145756E-03,-100.1544364E-03,+68.4434929E-03
+505.5125E-06,+3.4463442629E+00,+53.9850140E-03,-99.0107871E-03,+67.3171716E-03
+505.8750E-06,+3.4485535854E+00,+54.0803181E-03,-99.4613156E-03,+69.8297344E-03
+506.2375E-06,+3.4506156198E+00,+55.4145756E-03,-99.4959716E-03,+71.0426958E-03
+506.6000E-06,+3.4528249423E+00,+53.9850140E-03,-99.7212359E-03,+68.4434929E-03
+506.9625E-06,+3.4570962991E+00,+52.6507564E-03,-98.9588030E-03,+68.6167731E-03
+507.3250E-06,+3.4591583335E+00,+54.0803181E-03,-98.4736185E-03,+69.7430943E-03
+507.6875E-06,+3.4569490110E+00,+55.4145756E-03,-99.5132997E-03,+69.8297344E-03
+508.0500E-06,+3.4570962991E+00,+53.9850140E-03,-101.2634296E-03,+71.0426958E-03
+508.4125E-06,+3.4613676560E+00,+52.6507564E-03,-100.6916050E-03,+72.3422972E-03
+508.7750E-06,+3.4634296903E+00,+52.6507564E-03,-99.4786436E-03,+72.2556571E-03
+509.1375E-06,+3.4656390128E+00,+52.6507564E-03,-98.4389625E-03,+69.7430943E-03
+509.5000E-06,+3.4699103697E+00,+54.0803181E-03,-96.6888325E-03,+69.8297344E-03
+509.8625E-06,+3.4719724040E+00,+53.9850140E-03,-97.2606572E-03,+71.0426958E-03
+510.2250E-06,+3.4719724040E+00,+52.6507564E-03,-97.4339374E-03,+71.0426958E-03
+510.5875E-06,+3.4763910491E+00,+54.0803181E-03,-96.2036480E-03,+72.3422972E-03
+510.9500E-06,+3.4783057952E+00,+52.5554523E-03,-97.2606572E-03,+72.2556571E-03
+511.3125E-06,+3.4784530834E+00,+51.3164989E-03,-98.2136982E-03,+71.0426958E-03
+511.6750E-06,+3.4827244403E+00,+52.6507564E-03,-97.9711059E-03,+71.0426958E-03
+512.0375E-06,+3.4847864746E+00,+52.6507564E-03,-98.7508668E-03,+69.7430943E-03
+512.4000E-06,+3.4869957971E+00,+54.0803181E-03,-98.1790422E-03,+69.8297344E-03
+512.7625E-06,+3.4912671540E+00,+53.9850140E-03,-98.0057620E-03,+72.3422972E-03
+513.1250E-06,+3.4933291883E+00,+52.6507564E-03,-95.5971673E-03,+73.5552586E-03
+513.4875E-06,+3.4955385108E+00,+52.6507564E-03,-95.5625113E-03,+72.2556571E-03
+513.8500E-06,+3.4953912227E+00,+52.6507564E-03,-98.2136982E-03,+72.3422972E-03
+514.2125E-06,+3.4955385108E+00,+54.0803181E-03,-97.9711059E-03,+73.5552586E-03
+514.5750E-06,+3.4998098677E+00,+55.4145756E-03,-98.2310262E-03,+72.2556571E-03
+514.9375E-06,+3.5018719020E+00,+55.4145756E-03,-98.7335388E-03,+71.0426958E-03
+515.3000E-06,+3.5040812245E+00,+55.4145756E-03,-100.0158122E-03,+71.0426958E-03
+515.6625E-06,+3.5061432589E+00,+53.9850140E-03,-98.6468987E-03,+72.3422972E-03
+516.0250E-06,+3.5083525814E+00,+52.6507564E-03,-96.7234886E-03,+73.5552586E-03
+516.3875E-06,+3.5104146157E+00,+54.0803181E-03,-97.2260011E-03,+73.5552586E-03
+516.7500E-06,+3.5148332608E+00,+53.9850140E-03,-96.9487528E-03,+72.2556571E-03
+517.1125E-06,+3.5167480069E+00,+51.2211948E-03,-95.9437277E-03,+71.0426958E-03
+517.4750E-06,+3.5146859726E+00,+51.3164989E-03,-97.0180649E-03,+71.0426958E-03
+517.8375E-06,+3.5191046176E+00,+52.6507564E-03,-98.2136982E-03,+72.3422972E-03
+518.2000E-06,+3.5210193638E+00,+52.6507564E-03,-97.1913451E-03,+73.5552586E-03
+518.5625E-06,+3.5189573294E+00,+52.6507564E-03,-96.7234886E-03,+73.5552586E-03
+518.9250E-06,+3.5233759745E+00,+52.6507564E-03,-98.5256026E-03,+73.5552586E-03
+519.2875E-06,+3.5297093657E+00,+52.6507564E-03,-98.4216344E-03,+72.2556571E-03
+519.6500E-06,+3.5317714000E+00,+51.2211948E-03,-95.9263997E-03,+71.0426958E-03
+520.0125E-06,+3.5317714000E+00,+51.3164989E-03,-96.7754726E-03,+72.3422972E-03
+520.3750E-06,+3.5295620775E+00,+52.6507564E-03,-97.9537779E-03,+73.5552586E-03
+520.7375E-06,+3.5319186882E+00,+52.6507564E-03,-97.2086731E-03,+72.2556571E-03
+521.1000E-06,+3.5360427569E+00,+54.0803181E-03,-96.1863200E-03,+71.0426958E-03
+521.4625E-06,+3.5404614019E+00,+53.9850140E-03,-96.7581446E-03,+72.3422972E-03
+521.8250E-06,+3.5401668256E+00,+52.6507564E-03,-97.4512654E-03,+72.2556571E-03
+522.1875E-06,+3.5404614019E+00,+51.2211948E-03,-98.5256026E-03,+72.3422972E-03
+522.5500E-06,+3.5423761481E+00,+49.8869373E-03,-99.2013953E-03,+73.5552586E-03
+522.9125E-06,+3.5425234362E+00,+51.3164989E-03,-96.1343359E-03,+72.2556571E-03
+523.2750E-06,+3.5467947931E+00,+52.6507564E-03,-94.2109258E-03,+72.3422972E-03
+523.6375E-06,+3.5532754725E+00,+54.0803181E-03,-94.4535180E-03,+73.5552586E-03
+524.0000E-06,+3.5551902186E+00,+55.4145756E-03,-97.0527209E-03,+73.5552586E-03
+524.3625E-06,+3.5553375068E+00,+53.9850140E-03,-98.1790422E-03,+73.5552586E-03
+524.7250E-06,+3.5573995411E+00,+51.2211948E-03,-96.1863200E-03,+73.5552586E-03
+525.0875E-06,+3.5596088637E+00,+49.8869373E-03,-95.4585432E-03,+74.8548600E-03
+525.4500E-06,+3.5594615755E+00,+51.3164989E-03,-97.7978258E-03,+74.7682199E-03
+525.8125E-06,+3.5618181862E+00,+51.2211948E-03,-97.1220330E-03,+73.5552586E-03
+526.1750E-06,+3.5659422548E+00,+49.8869373E-03,-96.5328804E-03,+73.5552586E-03
+526.5375E-06,+3.5659422548E+00,+49.8869373E-03,-95.8744156E-03,+73.5552586E-03
+526.9000E-06,+3.5681515774E+00,+51.3164989E-03,-95.0080147E-03,+73.5552586E-03
+527.2625E-06,+3.5724229342E+00,+52.6507564E-03,-96.4635683E-03,+73.5552586E-03
+527.6250E-06,+3.5744849686E+00,+52.6507564E-03,-95.4238871E-03,+73.5552586E-03
+527.9875E-06,+3.5766942911E+00,+51.2211948E-03,-96.2729601E-03,+73.5552586E-03
+528.3500E-06,+3.5787563254E+00,+51.3164989E-03,-97.1913451E-03,+73.5552586E-03
+528.7125E-06,+3.5809656479E+00,+52.6507564E-03,-96.2036480E-03,+73.5552586E-03
+529.0750E-06,+3.5830276823E+00,+52.6507564E-03,-94.6614543E-03,+73.5552586E-03
+529.4375E-06,+3.5830276823E+00,+52.6507564E-03,-94.2282538E-03,+73.5552586E-03
+529.8000E-06,+3.5852370048E+00,+54.0803181E-03,-94.4361900E-03,+74.8548600E-03
+530.1625E-06,+3.5872990391E+00,+55.4145756E-03,-96.8101287E-03,+74.7682199E-03
+530.5250E-06,+3.5895083616E+00,+51.1258907E-03,-99.2187233E-03,+73.5552586E-03
+530.8875E-06,+3.5915703960E+00,+48.5526797E-03,-96.8967688E-03,+74.8548600E-03
+531.2500E-06,+3.5937797185E+00,+51.3164989E-03,-94.6961103E-03,+76.0678214E-03
+531.6125E-06,+3.5980510753E+00,+51.2211948E-03,-97.0527209E-03,+74.7682199E-03
+531.9750E-06,+3.6001131097E+00,+49.8869373E-03,-98.1790422E-03,+73.5552586E-03
+532.3375E-06,+3.6023224322E+00,+49.8869373E-03,-96.4462403E-03,+73.5552586E-03
+532.7000E-06,+3.6021751440E+00,+52.7460605E-03,-95.7011354E-03,+73.5552586E-03
+533.0625E-06,+3.6045317547E+00,+55.4145756E-03,-95.4585432E-03,+74.8548600E-03
+533.4250E-06,+3.6064465009E+00,+55.4145756E-03,-96.7581446E-03,+74.7682199E-03
+533.7875E-06,+3.6065937891E+00,+52.5554523E-03,-94.8520625E-03,+73.5552586E-03
+534.1500E-06,+3.6064465009E+00,+49.8869373E-03,-92.4607958E-03,+73.5552586E-03
+534.5125E-06,+3.6088031116E+00,+51.3164989E-03,-92.9459804E-03,+73.5552586E-03
+534.8750E-06,+3.6151365028E+00,+52.6507564E-03,-94.2455818E-03,+73.5552586E-03
+535.2375E-06,+3.6171985371E+00,+51.2211948E-03,-96.2383040E-03,+74.8548600E-03
+535.6000E-06,+3.6194078596E+00,+49.8869373E-03,-96.1863200E-03,+76.0678214E-03
+535.9625E-06,+3.6214698940E+00,+51.3164989E-03,-95.4585432E-03,+76.0678214E-03
+536.3250E-06,+3.6214698940E+00,+51.2211948E-03,-95.4585432E-03,+76.0678214E-03
+536.6875E-06,+3.6258885390E+00,+51.3164989E-03,-94.4188620E-03,+76.0678214E-03
+537.0500E-06,+3.6278032852E+00,+52.6507564E-03,-94.4881741E-03,+74.7682199E-03
+537.4125E-06,+3.6257412508E+00,+51.2211948E-03,-94.6787823E-03,+73.5552586E-03
+537.7750E-06,+3.6279505733E+00,+52.7460605E-03,-93.6910852E-03,+73.5552586E-03
+538.1375E-06,+3.6300126077E+00,+53.9850140E-03,-93.9683335E-03,+73.5552586E-03
+538.5000E-06,+3.6344312527E+00,+52.6507564E-03,-92.8939963E-03,+74.8548600E-03
+538.8625E-06,+3.6385553214E+00,+52.6507564E-03,-92.9979644E-03,+76.0678214E-03
+539.2250E-06,+3.6363459989E+00,+51.2211948E-03,-94.7134383E-03,+76.0678214E-03
+539.5875E-06,+3.6364932870E+00,+51.3164989E-03,-94.1762697E-03,+76.0678214E-03
+539.9500E-06,+3.6407646439E+00,+52.6507564E-03,-94.7480944E-03,+76.0678214E-03
+540.3125E-06,+3.6428266782E+00,+52.6507564E-03,-94.9213746E-03,+76.0678214E-03
+540.6750E-06,+3.6428266782E+00,+52.6507564E-03,-93.6910852E-03,+76.0678214E-03
+541.0375E-06,+3.6428266782E+00,+52.6507564E-03,-93.7084132E-03,+76.0678214E-03
+541.4000E-06,+3.6450360007E+00,+51.2211948E-03,-93.1712446E-03,+76.0678214E-03
+541.7625E-06,+3.6493073576E+00,+51.3164989E-03,-93.4831490E-03,+76.0678214E-03
+542.1250E-06,+3.6491600694E+00,+51.2211948E-03,-94.1935978E-03,+76.0678214E-03
+542.4875E-06,+3.6493073576E+00,+51.3164989E-03,-93.9510055E-03,+77.3674228E-03
+542.8500E-06,+3.6535787145E+00,+51.2211948E-03,-93.1712446E-03,+77.2807827E-03
+543.2125E-06,+3.6534314263E+00,+49.8869373E-03,-93.4831490E-03,+77.3674228E-03
+543.5750E-06,+3.6535787145E+00,+49.8869373E-03,-94.1935978E-03,+75.9811813E-03
+543.9375E-06,+3.6578500713E+00,+49.8869373E-03,-92.1315635E-03,+74.8548600E-03
+544.3000E-06,+3.6599121056E+00,+51.3164989E-03,-90.4334176E-03,+76.0678214E-03
+544.6625E-06,+3.6621214282E+00,+51.2211948E-03,-92.2528596E-03,+76.0678214E-03
+545.0250E-06,+3.6663927850E+00,+49.8869373E-03,-93.9510055E-03,+76.0678214E-03
+545.3875E-06,+3.6684548194E+00,+49.8869373E-03,-91.8716432E-03,+76.0678214E-03
+545.7500E-06,+3.6706641419E+00,+51.3164989E-03,-90.7106659E-03,+76.0678214E-03
+546.1125E-06,+3.6727261762E+00,+51.2211948E-03,-92.2182036E-03,+77.3674228E-03
+546.4750E-06,+3.6727261762E+00,+52.7460605E-03,-93.2059007E-03,+78.5803841E-03
+546.8375E-06,+3.6749354987E+00,+52.5554523E-03,-94.2282538E-03,+78.5803841E-03
+547.2000E-06,+3.6792068556E+00,+51.3164989E-03,-93.9163495E-03,+78.5803841E-03
+547.5625E-06,+3.6812688899E+00,+51.2211948E-03,-93.7257412E-03,+77.2807827E-03
+547.9250E-06,+3.6812688899E+00,+49.8869373E-03,-93.9336775E-03,+77.3674228E-03
+548.2875E-06,+3.6812688899E+00,+49.8869373E-03,-94.2282538E-03,+77.2807827E-03
+548.6500E-06,+3.6812688899E+00,+51.3164989E-03,-93.9163495E-03,+76.0678214E-03
+549.0125E-06,+3.6834782124E+00,+52.6507564E-03,-92.4261398E-03,+76.0678214E-03
+549.3750E-06,+3.6899588918E+00,+52.6507564E-03,-91.9409553E-03,+76.0678214E-03
+549.7375E-06,+3.6918736380E+00,+52.6507564E-03,-94.2802379E-03,+76.0678214E-03
+550.1000E-06,+3.6920209261E+00,+51.2211948E-03,-96.2036480E-03,+77.3674228E-03
+550.4625E-06,+3.6940829605E+00,+51.3164989E-03,-95.4412151E-03,+77.2807827E-03
+550.8250E-06,+3.6962922830E+00,+51.2211948E-03,-93.6564292E-03,+77.3674228E-03
+551.1875E-06,+3.6983543173E+00,+51.3164989E-03,-93.7430693E-03,+78.5803841E-03
+551.5500E-06,+3.7005636399E+00,+52.6507564E-03,-93.6564292E-03,+78.5803841E-03
+551.9125E-06,+3.7026256742E+00,+52.6507564E-03,-92.4434678E-03,+77.2807827E-03
+552.2750E-06,+3.7070443192E+00,+51.2211948E-03,-92.1835475E-03,+77.3674228E-03
+552.6375E-06,+3.7089590654E+00,+48.4573756E-03,-90.3814335E-03,+77.2807827E-03
+553.0000E-06,+3.7068970311E+00,+48.5526797E-03,-90.2254814E-03,+76.0678214E-03
+553.3625E-06,+3.7113156761E+00,+49.8869373E-03,-91.1785224E-03,+78.6670242E-03
+553.7250E-06,+3.7132304222E+00,+49.8869373E-03,-91.4557707E-03,+79.7933455E-03
+554.0875E-06,+3.7133777104E+00,+51.3164989E-03,-90.6413538E-03,+77.2807827E-03
+554.4500E-06,+3.7154397448E+00,+51.2211948E-03,-90.4680736E-03,+77.3674228E-03
+554.8125E-06,+3.7176490673E+00,+49.8869373E-03,-91.1785224E-03,+78.5803841E-03
+555.1750E-06,+3.7219204241E+00,+51.3164989E-03,-90.1561693E-03,+78.5803841E-03
+555.5375E-06,+3.7239824585E+00,+49.7916331E-03,-92.0275954E-03,+78.5803841E-03
+555.9000E-06,+3.7261917810E+00,+47.1231181E-03,-91.5943949E-03,+78.5803841E-03
+556.2625E-06,+3.7282538153E+00,+48.5526797E-03,-88.9258799E-03,+78.5803841E-03
+556.6250E-06,+3.7282538153E+00,+51.3164989E-03,-90.2254814E-03,+78.5803841E-03
+556.9875E-06,+3.7304631378E+00,+51.2211948E-03,-91.4384427E-03,+78.5803841E-03
+557.3500E-06,+3.7347344947E+00,+49.8869373E-03,-91.4384427E-03,+78.5803841E-03
+557.7125E-06,+3.7345872065E+00,+48.4573756E-03,-91.1785224E-03,+78.5803841E-03
+558.0750E-06,+3.7347344947E+00,+49.9822414E-03,-91.1958504E-03,+79.8799856E-03
+558.4375E-06,+3.7367965290E+00,+52.6507564E-03,-89.6190007E-03,+79.7933455E-03
+558.8000E-06,+3.7390058515E+00,+51.2211948E-03,-90.0002171E-03,+78.5803841E-03
+559.1625E-06,+3.7432772084E+00,+51.3164989E-03,-91.1611944E-03,+78.5803841E-03
+559.5250E-06,+3.7431299202E+00,+52.6507564E-03,-90.1734973E-03,+78.5803841E-03
+559.8875E-06,+3.7454865309E+00,+49.7916331E-03,-92.5301079E-03,+78.5803841E-03
+560.2500E-06,+3.7496105996E+00,+48.5526797E-03,-92.8766683E-03,+79.8799856E-03
+560.6125E-06,+3.7518199221E+00,+49.8869373E-03,-90.4160896E-03,+79.7933455E-03
+560.9750E-06,+3.7538819565E+00,+49.8869373E-03,-89.1511442E-03,+78.5803841E-03
+561.3375E-06,+3.7538819565E+00,+49.8869373E-03,-88.4233674E-03,+78.5803841E-03
+561.7000E-06,+3.7538819565E+00,+51.3164989E-03,-88.9432079E-03,+79.8799856E-03
+562.0625E-06,+3.7560912790E+00,+51.2211948E-03,-90.4680736E-03,+81.0929469E-03
+562.4250E-06,+3.7581533133E+00,+49.8869373E-03,-90.6586818E-03,+79.7933455E-03
+562.7875E-06,+3.7603626358E+00,+49.8869373E-03,-89.9309050E-03,+78.5803841E-03
+563.1500E-06,+3.7646339927E+00,+49.8869373E-03,-89.1511442E-03,+79.8799856E-03
+563.5125E-06,+3.7644867045E+00,+48.4573756E-03,-88.1634471E-03,+79.7933455E-03
+563.8750E-06,+3.7646339927E+00,+49.9822414E-03,-89.4803765E-03,+78.5803841E-03
+564.2375E-06,+3.7689053495E+00,+51.2211948E-03,-88.5966475E-03,+79.8799856E-03
+564.6000E-06,+3.7731767064E+00,+51.3164989E-03,-88.4926794E-03,+81.0929469E-03
+564.9625E-06,+3.7774480632E+00,+51.2211948E-03,-89.1338161E-03,+81.0929469E-03
+565.3250E-06,+3.7795100976E+00,+49.8869373E-03,-88.4406954E-03,+81.0929469E-03
+565.6875E-06,+3.7795100976E+00,+49.8869373E-03,-89.4457205E-03,+81.0929469E-03
+566.0500E-06,+3.7795100976E+00,+49.8869373E-03,-89.4110645E-03,+81.0929469E-03
+566.4125E-06,+3.7795100976E+00,+49.8869373E-03,-88.9258799E-03,+81.0929469E-03
+566.7750E-06,+3.7817194201E+00,+49.8869373E-03,-89.7056408E-03,+79.7933455E-03
+567.1375E-06,+3.7837814544E+00,+49.8869373E-03,-89.1338161E-03,+79.8799856E-03
+567.5000E-06,+3.7882000995E+00,+49.8869373E-03,-87.9208548E-03,+81.0929469E-03
+567.8625E-06,+3.7879055231E+00,+49.8869373E-03,-88.1807751E-03,+81.0929469E-03
+568.2250E-06,+3.7904094220E+00,+48.4573756E-03,-90.7626500E-03,+79.7933455E-03
+568.5875E-06,+3.7921768800E+00,+49.9822414E-03,-92.4261398E-03,+79.8799856E-03
+568.9500E-06,+3.7924714563E+00,+49.7916331E-03,-90.3814335E-03,+81.0929469E-03
+569.3125E-06,+3.7965955250E+00,+48.5526797E-03,-89.7056408E-03,+81.0929469E-03
+569.6750E-06,+3.7965955250E+00,+51.3164989E-03,-89.9135770E-03,+81.0929469E-03
+570.0375E-06,+3.7988048475E+00,+52.6507564E-03,-89.6883128E-03,+79.7933455E-03
+570.4000E-06,+3.8030762044E+00,+51.2211948E-03,-88.6313036E-03,+79.8799856E-03
+570.7625E-06,+3.8051382387E+00,+49.8869373E-03,-89.7576248E-03,+79.7933455E-03
+571.1250E-06,+3.8051382387E+00,+51.3164989E-03,-91.6810350E-03,+79.8799856E-03
+571.4875E-06,+3.8073475612E+00,+51.2211948E-03,-89.6190007E-03,+81.0929469E-03
+571.8500E-06,+3.8094095956E+00,+51.3164989E-03,-89.7402968E-03,+81.0929469E-03
+572.2125E-06,+3.8094095956E+00,+51.2211948E-03,-90.1388413E-03,+81.0929469E-03
+572.5750E-06,+3.8138282406E+00,+49.8869373E-03,-89.1858002E-03,+81.0929469E-03
+572.9375E-06,+3.8179523093E+00,+49.8869373E-03,-88.3887113E-03,+81.0929469E-03
+573.3000E-06,+3.8179523093E+00,+51.3164989E-03,-88.7179437E-03,+81.0929469E-03
+573.6625E-06,+3.8179523093E+00,+51.2211948E-03,-88.6313036E-03,+81.0929469E-03
+574.0250E-06,+3.8201616318E+00,+51.3164989E-03,-88.7179437E-03,+81.0929469E-03
+574.3875E-06,+3.8222236661E+00,+51.2211948E-03,-89.9309050E-03,+81.0929469E-03
+574.7500E-06,+3.8222236661E+00,+49.8869373E-03,-89.6709847E-03,+82.3925484E-03
+575.1125E-06,+3.8266423111E+00,+49.8869373E-03,-89.1684722E-03,+82.3059083E-03
+575.4750E-06,+3.8285570573E+00,+49.8869373E-03,-88.9258799E-03,+81.0929469E-03
+575.8375E-06,+3.8287043455E+00,+48.4573756E-03,-88.4060393E-03,+81.0929469E-03
+576.2000E-06,+3.8351850249E+00,+49.9822414E-03,-85.8414925E-03,+82.3925484E-03
+576.5625E-06,+3.8348904485E+00,+51.2211948E-03,-86.7598775E-03,+82.3059083E-03
+576.9250E-06,+3.8329757023E+00,+47.0278140E-03,-88.1287910E-03,+82.3925484E-03
+577.2875E-06,+3.8372470592E+00,+47.2184222E-03,-87.9555108E-03,+82.3059083E-03
+577.6500E-06,+3.8393090935E+00,+48.4573756E-03,-87.3663582E-03,+82.3925484E-03
+578.0125E-06,+3.8415184161E+00,+47.1231181E-03,-89.5496886E-03,+82.3059083E-03
+578.3750E-06,+3.8435804504E+00,+48.5526797E-03,-89.5670166E-03,+81.0929469E-03
+578.7375E-06,+3.8457897729E+00,+49.8869373E-03,-85.3736360E-03,+81.0929469E-03
+579.1000E-06,+3.8500611298E+00,+48.4573756E-03,-87.2623901E-03,+81.0929469E-03
+579.4625E-06,+3.8521231641E+00,+47.1231181E-03,-89.1511442E-03,+81.0929469E-03
+579.8250E-06,+3.8521231641E+00,+48.5526797E-03,-87.6436065E-03,+81.0929469E-03
+580.1875E-06,+3.8565418091E+00,+48.4573756E-03,-87.1757500E-03,+82.3925484E-03
+580.5500E-06,+3.8584565553E+00,+47.1231181E-03,-87.1584220E-03,+83.6055097E-03
+580.9125E-06,+3.8563945210E+00,+47.1231181E-03,-87.4356703E-03,+82.3059083E-03
+581.2750E-06,+3.8586038435E+00,+49.9822414E-03,-87.9208548E-03,+82.3925484E-03
+581.6375E-06,+3.8606658778E+00,+51.2211948E-03,-86.8811736E-03,+83.6055097E-03
+582.0000E-06,+3.8628752003E+00,+49.8869373E-03,-86.9504857E-03,+83.6055097E-03
+582.3625E-06,+3.8649372347E+00,+49.8869373E-03,-87.1410939E-03,+83.6055097E-03
+582.7250E-06,+3.8671465572E+00,+49.8869373E-03,-85.8934766E-03,+83.6055097E-03
+583.0875E-06,+3.8692085915E+00,+49.8869373E-03,-86.9678137E-03,+83.6055097E-03
+583.4500E-06,+3.8714179140E+00,+51.3164989E-03,-86.6039253E-03,+83.6055097E-03
+583.8125E-06,+3.8756892709E+00,+51.2211948E-03,-85.4256200E-03,+84.9051112E-03
+584.1750E-06,+3.8777513052E+00,+51.3164989E-03,-87.7302466E-03,+84.8184711E-03
+584.5375E-06,+3.8777513052E+00,+51.2211948E-03,-87.8688707E-03,+83.6055097E-03
+584.9000E-06,+3.8799606277E+00,+48.4573756E-03,-85.8934766E-03,+82.3059083E-03
+585.2625E-06,+3.8820226621E+00,+48.5526797E-03,-84.8884514E-03,+82.3925484E-03
+585.6250E-06,+3.8820226621E+00,+49.8869373E-03,-84.6631872E-03,+83.6055097E-03
+585.9875E-06,+3.8864413071E+00,+49.8869373E-03,-85.1656997E-03,+83.6055097E-03
+586.3500E-06,+3.8883560533E+00,+49.8869373E-03,-85.1483717E-03,+83.6055097E-03
+586.7125E-06,+3.8907126640E+00,+48.4573756E-03,-84.3859389E-03,+83.6055097E-03
+587.0750E-06,+3.8926274101E+00,+48.5526797E-03,-84.4205949E-03,+82.3059083E-03
+587.4375E-06,+3.8927746983E+00,+49.8869373E-03,-84.3859389E-03,+82.3925484E-03
+587.8000E-06,+3.8948367327E+00,+49.8869373E-03,-85.7201964E-03,+84.9051112E-03
+588.1625E-06,+3.8948367327E+00,+49.8869373E-03,-86.6385814E-03,+86.1180725E-03
+588.5250E-06,+3.8992553777E+00,+49.8869373E-03,-87.2104060E-03,+86.1180725E-03
+588.8875E-06,+3.9033794464E+00,+49.8869373E-03,-84.5245630E-03,+86.1180725E-03
+589.2500E-06,+3.9033794464E+00,+48.4573756E-03,-85.0444036E-03,+84.8184711E-03
+589.6125E-06,+3.9033794464E+00,+48.5526797E-03,-88.1461190E-03,+83.6055097E-03
+589.9750E-06,+3.9055887689E+00,+49.8869373E-03,-86.6385814E-03,+83.6055097E-03
+590.3375E-06,+3.9076508032E+00,+49.8869373E-03,-85.9108046E-03,+83.6055097E-03
+590.7000E-06,+3.9076508032E+00,+48.4573756E-03,-86.6905654E-03,+83.6055097E-03
+591.0625E-06,+3.9120694482E+00,+48.5526797E-03,-87.4183422E-03,+84.9051112E-03
+591.4250E-06,+3.9161935169E+00,+49.8869373E-03,-84.8191394E-03,+84.8184711E-03
+591.7875E-06,+3.9184028394E+00,+49.8869373E-03,-84.2126587E-03,+83.6055097E-03
+592.1500E-06,+3.9204648738E+00,+49.8869373E-03,-85.9108046E-03,+84.9051112E-03
+592.5125E-06,+3.9204648738E+00,+47.0278140E-03,-87.7302466E-03,+86.1180725E-03
+592.8750E-06,+3.9182555513E+00,+47.2184222E-03,-86.8291896E-03,+84.8184711E-03
+593.2375E-06,+3.9206121619E+00,+48.4573756E-03,-86.4826292E-03,+84.9051112E-03
+593.6000E-06,+3.9269455531E+00,+49.9822414E-03,-85.3043239E-03,+86.1180725E-03
+593.9625E-06,+3.9290075875E+00,+51.2211948E-03,-84.9924196E-03,+87.4176739E-03
+594.3250E-06,+3.9312169100E+00,+49.8869373E-03,-85.5989002E-03,+86.0314324E-03
+594.6875E-06,+3.9332789443E+00,+49.8869373E-03,-83.9007543E-03,+83.6055097E-03
+595.0500E-06,+3.9332789443E+00,+49.8869373E-03,-83.3809138E-03,+84.9051112E-03
+595.4125E-06,+3.9376975894E+00,+49.8869373E-03,-83.6754901E-03,+86.1180725E-03
+595.7750E-06,+3.9418216581E+00,+51.3164989E-03,-84.4032669E-03,+84.8184711E-03
+596.1375E-06,+3.9418216581E+00,+52.6507564E-03,-84.4032669E-03,+84.9051112E-03
+596.5000E-06,+3.9418216581E+00,+49.7916331E-03,-83.8834263E-03,+86.1180725E-03
+596.8625E-06,+3.9440309806E+00,+48.5526797E-03,-82.8784012E-03,+86.1180725E-03
+597.2250E-06,+3.9460930149E+00,+49.8869373E-03,-82.9130572E-03,+86.1180725E-03
+597.5875E-06,+3.9460930149E+00,+49.8869373E-03,-82.6184809E-03,+84.8184711E-03
+597.9500E-06,+3.9505116599E+00,+49.8869373E-03,-84.4899070E-03,+83.6055097E-03
+598.3125E-06,+3.9546357286E+00,+49.8869373E-03,-86.9158297E-03,+84.9051112E-03
+598.6750E-06,+3.9546357286E+00,+49.8869373E-03,-84.8364674E-03,+86.1180725E-03
+599.0375E-06,+3.9546357286E+00,+48.4573756E-03,-82.8957292E-03,+86.1180725E-03
+599.4000E-06,+3.9546357286E+00,+47.1231181E-03,-83.4155698E-03,+86.1180725E-03
+599.7625E-06,+3.9568450511E+00,+48.5526797E-03,-84.6805152E-03,+86.1180725E-03
+600.1250E-06,+3.9589070855E+00,+49.8869373E-03,-85.1483717E-03,+87.4176739E-03
+600.4875E-06,+3.9611164080E+00,+49.8869373E-03,-83.8660983E-03,+86.0314324E-03
+600.8500E-06,+3.9631784423E+00,+49.8869373E-03,-82.8957292E-03,+84.9051112E-03
+601.2125E-06,+3.9653877648E+00,+49.8869373E-03,-83.9354104E-03,+86.1180725E-03
+601.5750E-06,+3.9674497992E+00,+51.3164989E-03,-82.8264171E-03,+86.1180725E-03
+601.9375E-06,+3.9674497992E+00,+51.2211948E-03,-81.6654399E-03,+86.1180725E-03
+602.3000E-06,+3.9696591217E+00,+49.8869373E-03,-84.9924196E-03,+86.1180725E-03
+602.6625E-06,+3.9739304785E+00,+48.4573756E-03,-86.1187408E-03,+86.1180725E-03
+603.0250E-06,+3.9759925129E+00,+47.1231181E-03,-83.8660983E-03,+86.1180725E-03
+603.3875E-06,+3.9782018354E+00,+48.5526797E-03,-83.6754901E-03,+86.1180725E-03
