x-axis,1,2,3,4
second,Ampere,Ampere,Ampere,Volt
+3.7307875E-03,+130.9790184E-03,-5.4585430920E+00,-873.9065605E-03,+5.1467412245E+00
+3.7311250E-03,+127.8150504E-03,-5.4585430920E+00,-871.8592871E-03,+5.1471692907E+00
+3.7314625E-03,+130.9790184E-03,-5.4818075633E+00,-872.3245766E-03,+5.1494808485E+00
+3.7318000E-03,+126.8844716E-03,-5.5841712356E+00,-874.3718499E-03,+5.1513643400E+00
+3.7321375E-03,+126.8844716E-03,-5.6074357068E+00,-873.9065605E-03,+5.1517924062E+00
+3.7324750E-03,+126.8844716E-03,-5.7097993791E+00,-871.3939977E-03,+5.1541039640E+00
+3.7328125E-03,+126.8844716E-03,-5.6865349078E+00,-870.2773032E-03,+5.1564155218E+00
+3.7331500E-03,+127.8150504E-03,-5.5841712356E+00,-873.4412711E-03,+5.1582990133E+00
+3.7334875E-03,+130.9790184E-03,-5.5609067643E+00,-870.2773032E-03,+5.1591551458E+00
+3.7338250E-03,+126.8844716E-03,-5.4818075633E+00,-874.3718499E-03,+5.1629221288E+00
+3.7341625E-03,+125.9538928E-03,-5.5841712356E+00,-873.9065605E-03,+5.1637782613E+00
+3.7345000E-03,+123.7205037E-03,-5.5609067643E+00,-872.3245766E-03,+5.1671171781E+00
+3.7348375E-03,+130.9790184E-03,-5.4818075633E+00,-874.3718499E-03,+5.1656617528E+00
+3.7351750E-03,+126.8844716E-03,-5.5841712356E+00,-874.8371393E-03,+5.1684013768E+00
+3.7355125E-03,+126.8844716E-03,-5.5609067643E+00,-876.4191233E-03,+5.1717402936E+00
+3.7358500E-03,+126.8844716E-03,-5.4818075633E+00,-873.9065605E-03,+5.1702848684E+00
+3.7361875E-03,+126.8844716E-03,-5.5609067643E+00,-872.7898660E-03,+5.1721683599E+00
+3.7365250E-03,+126.8844716E-03,-5.4818075633E+00,-876.4191233E-03,+5.1725964261E+00
+3.7368625E-03,+126.8844716E-03,-5.5841712356E+00,-874.8371393E-03,+5.1749079839E+00
+3.7372000E-03,+127.8150504E-03,-5.5609067643E+00,-875.9538339E-03,+5.1772195416E+00
+3.7375375E-03,+130.0484396E-03,-5.4585430920E+00,-871.8592871E-03,+5.1791030332E+00
+3.7378750E-03,+123.7205037E-03,-5.4818075633E+00,-872.3245766E-03,+5.1795310994E+00
+3.7382125E-03,+131.9095972E-03,-5.5609067643E+00,-874.8371393E-03,+5.1818426572E+00
+3.7385500E-03,+130.9790184E-03,-5.4585430920E+00,-876.4191233E-03,+5.1837261487E+00
+3.7388875E-03,+126.8844716E-03,-5.4818075633E+00,-874.3718499E-03,+5.1841542149E+00
+3.7392250E-03,+127.8150504E-03,-5.5609067643E+00,-874.3718499E-03,+5.1860377064E+00
+3.7395625E-03,+131.9095972E-03,-5.4585430920E+00,-874.8371393E-03,+5.1868938390E+00
+3.7399000E-03,+130.9790184E-03,-5.4818075633E+00,-876.8844127E-03,+5.1906608220E+00
+3.7402375E-03,+126.8844716E-03,-5.5609067643E+00,-876.4191233E-03,+5.1910888882E+00
+3.7405750E-03,+126.8844716E-03,-5.4818075633E+00,-874.3718499E-03,+5.1929723797E+00
+3.7409125E-03,+126.8844716E-03,-5.5609067643E+00,-874.8371393E-03,+5.1934004460E+00
+3.7412500E-03,+126.8844716E-03,-5.4585430920E+00,-876.8844127E-03,+5.1952839375E+00
+3.7415875E-03,+126.8844716E-03,-5.4585430920E+00,-877.3497021E-03,+5.1952839375E+00
+3.7419250E-03,+126.8844716E-03,-5.4585430920E+00,-878.9316861E-03,+5.1957120038E+00
+3.7422625E-03,+126.8844716E-03,-5.4585430920E+00,-876.4191233E-03,+5.1980235615E+00
+3.7426000E-03,+126.8844716E-03,-5.4585430920E+00,-874.3718499E-03,+5.2003351193E+00
+3.7429375E-03,+127.8150504E-03,-5.4585430920E+00,-875.3024288E-03,+5.2022186108E+00
+3.7432750E-03,+130.0484396E-03,-5.4585430920E+00,-879.3969755E-03,+5.2026466771E+00
+3.7436125E-03,+122.7899249E-03,-5.4585430920E+00,-878.9316861E-03,+5.2045301686E+00
+3.7439500E-03,+126.8844716E-03,-5.4585430920E+00,-876.4191233E-03,+5.2049582348E+00
+3.7442875E-03,+126.8844716E-03,-5.4585430920E+00,-874.8371393E-03,+5.2068417263E+00
+3.7446250E-03,+126.8844716E-03,-5.4585430920E+00,-876.8844127E-03,+5.2068417263E+00
+3.7449625E-03,+127.8150504E-03,-5.4585430920E+00,-876.8844127E-03,+5.2072697926E+00
+3.7453000E-03,+130.9790184E-03,-5.4352786207E+00,-876.4191233E-03,+5.2091532841E+00
+3.7456375E-03,+126.8844716E-03,-5.3794438910E+00,-874.3718499E-03,+5.2100094166E+00
+3.7459750E-03,+127.8150504E-03,-5.5609067643E+00,-874.8371393E-03,+5.2137763996E+00
+3.7463125E-03,+131.9095972E-03,-5.4585430920E+00,-876.4191233E-03,+5.2142044659E+00
+3.7466500E-03,+130.9790184E-03,-5.4585430920E+00,-874.3718499E-03,+5.2160879574E+00
+3.7469875E-03,+126.8844716E-03,-5.4585430920E+00,-874.8371393E-03,+5.2169440899E+00
+3.7473250E-03,+126.8844716E-03,-5.4585430920E+00,-876.8844127E-03,+5.2202830066E+00
+3.7476625E-03,+126.8844716E-03,-5.4585430920E+00,-876.8844127E-03,+5.2188275814E+00
+3.7480000E-03,+126.8844716E-03,-5.4352786207E+00,-877.3497021E-03,+5.2202830066E+00
+3.7483375E-03,+126.8844716E-03,-5.3329149485E+00,-878.9316861E-03,+5.2192556477E+00
+3.7486750E-03,+126.8844716E-03,-5.3561794197E+00,-877.3497021E-03,+5.2230226307E+00
+3.7490125E-03,+126.8844716E-03,-5.4585430920E+00,-878.9316861E-03,+5.2234506969E+00
+3.7493500E-03,+125.9538928E-03,-5.4352786207E+00,-876.8844127E-03,+5.2253341884E+00
+3.7496875E-03,+122.7899249E-03,-5.3561794197E+00,-876.4191233E-03,+5.2261903209E+00
+3.7500250E-03,+126.8844716E-03,-5.4352786207E+00,-875.3024288E-03,+5.2295292377E+00
+3.7503625E-03,+127.8150504E-03,-5.3561794197E+00,-879.3969755E-03,+5.2276457462E+00
+3.7507000E-03,+130.9790184E-03,-5.4585430920E+00,-878.9316861E-03,+5.2280738125E+00
+3.7510375E-03,+126.8844716E-03,-5.4352786207E+00,-877.3497021E-03,+5.2308134365E+00
+3.7513750E-03,+126.8844716E-03,-5.3329149485E+00,-878.9316861E-03,+5.2345804195E+00
+3.7517125E-03,+126.8844716E-03,-5.3561794197E+00,-876.8844127E-03,+5.2345804195E+00
+3.7520500E-03,+127.8150504E-03,-5.4352786207E+00,-877.8149915E-03,+5.2350084857E+00
+3.7523875E-03,+130.9790184E-03,-5.3561794197E+00,-881.4442489E-03,+5.2368919773E+00
+3.7527250E-03,+125.9538928E-03,-5.4585430920E+00,-879.8622649E-03,+5.2373200435E+00
+3.7530625E-03,+121.8593461E-03,-5.4585430920E+00,-881.4442489E-03,+5.2387754688E+00
+3.7534000E-03,+122.7899249E-03,-5.4352786207E+00,-879.3969755E-03,+5.2373200435E+00
+3.7537375E-03,+126.8844716E-03,-5.3561794197E+00,-879.3969755E-03,+5.2396316013E+00
+3.7540750E-03,+126.8844716E-03,-5.4585430920E+00,-878.9316861E-03,+5.2419431590E+00
+3.7544125E-03,+126.8844716E-03,-5.4585430920E+00,-876.8844127E-03,+5.2442547168E+00
+3.7547500E-03,+127.8150504E-03,-5.4585430920E+00,-876.8844127E-03,+5.2457101421E+00
+3.7550875E-03,+130.9790184E-03,-5.4352786207E+00,-877.3497021E-03,+5.2442547168E+00
+3.7554250E-03,+126.8844716E-03,-5.3329149485E+00,-879.3969755E-03,+5.2461382083E+00
+3.7557625E-03,+126.8844716E-03,-5.3329149485E+00,-879.3969755E-03,+5.2461382083E+00
+3.7561000E-03,+126.8844716E-03,-5.3561794197E+00,-878.9316861E-03,+5.2465662746E+00
+3.7564375E-03,+125.9538928E-03,-5.4352786207E+00,-877.3497021E-03,+5.2484497661E+00
+3.7567750E-03,+122.7899249E-03,-5.3561794197E+00,-878.9316861E-03,+5.2488778323E+00
+3.7571125E-03,+126.8844716E-03,-5.4585430920E+00,-876.8844127E-03,+5.2507613238E+00
+3.7574500E-03,+127.8150504E-03,-5.4352786207E+00,-877.8149915E-03,+5.2516174564E+00
+3.7577875E-03,+130.9790184E-03,-5.3329149485E+00,-881.4442489E-03,+5.2549563731E+00
+3.7581250E-03,+126.8844716E-03,-5.3329149485E+00,-879.3969755E-03,+5.2535009479E+00
+3.7584625E-03,+126.8844716E-03,-5.3561794197E+00,-879.3969755E-03,+5.2553844394E+00
+3.7588000E-03,+126.8844716E-03,-5.4352786207E+00,-879.8622649E-03,+5.2558125056E+00
+3.7591375E-03,+126.8844716E-03,-5.3329149485E+00,-881.9095383E-03,+5.2576959971E+00
+3.7594750E-03,+126.8844716E-03,-5.3329149485E+00,-881.9095383E-03,+5.2581240634E+00
+3.7598125E-03,+125.9538928E-03,-5.3329149485E+00,-881.9095383E-03,+5.2595794886E+00
+3.7601500E-03,+122.7899249E-03,-5.3329149485E+00,-881.9095383E-03,+5.2581240634E+00
+3.7604875E-03,+126.8844716E-03,-5.3329149485E+00,-881.4442489E-03,+5.2604356212E+00
+3.7608250E-03,+126.8844716E-03,-5.3329149485E+00,-879.8622649E-03,+5.2627471789E+00
+3.7611625E-03,+125.9538928E-03,-5.3329149485E+00,-881.9095383E-03,+5.2642026042E+00
+3.7615000E-03,+121.8593461E-03,-5.3329149485E+00,-881.4442489E-03,+5.2627471789E+00
+3.7618375E-03,+122.7899249E-03,-5.3329149485E+00,-879.8622649E-03,+5.2650587367E+00
+3.7621750E-03,+126.8844716E-03,-5.3561794197E+00,-881.4442489E-03,+5.2669422282E+00
+3.7625125E-03,+126.8844716E-03,-5.4352786207E+00,-879.8622649E-03,+5.2669422282E+00
+3.7628500E-03,+126.8844716E-03,-5.3329149485E+00,-881.9095383E-03,+5.2669422282E+00
+3.7631875E-03,+126.8844716E-03,-5.3329149485E+00,-880.9789595E-03,+5.2673702944E+00
+3.7635250E-03,+126.8844716E-03,-5.3329149485E+00,-877.8149915E-03,+5.2692537860E+00
+3.7638625E-03,+127.8150504E-03,-5.3329149485E+00,-881.4442489E-03,+5.2692537860E+00
+3.7642000E-03,+130.9790184E-03,-5.3329149485E+00,-879.8622649E-03,+5.2692537860E+00
+3.7645375E-03,+126.8844716E-03,-5.3329149485E+00,-881.4442489E-03,+5.2696818522E+00
+3.7648750E-03,+125.9538928E-03,-5.3329149485E+00,-879.8622649E-03,+5.2715653437E+00
+3.7652125E-03,+122.7899249E-03,-5.3329149485E+00,-881.9095383E-03,+5.2719934100E+00
+3.7655500E-03,+125.9538928E-03,-5.3329149485E+00,-881.9095383E-03,+5.2738769015E+00
+3.7658875E-03,+121.8593461E-03,-5.3329149485E+00,-881.9095383E-03,+5.2743049677E+00
+3.7662250E-03,+122.7899249E-03,-5.3329149485E+00,-882.3748277E-03,+5.2761884592E+00
+3.7665625E-03,+125.9538928E-03,-5.3329149485E+00,-884.4221011E-03,+5.2766165255E+00
+3.7669000E-03,+122.7899249E-03,-5.3096504772E+00,-883.9568117E-03,+5.2780719508E+00
+3.7672375E-03,+126.8844716E-03,-5.2305512762E+00,-881.9095383E-03,+5.2761884592E+00
+3.7675750E-03,+126.8844716E-03,-5.3329149485E+00,-881.9095383E-03,+5.2766165255E+00
+3.7679125E-03,+126.8844716E-03,-5.3329149485E+00,-881.9095383E-03,+5.2789280833E+00
+3.7682500E-03,+125.9538928E-03,-5.3329149485E+00,-882.3748277E-03,+5.2808115748E+00
+3.7685875E-03,+122.7899249E-03,-5.3329149485E+00,-884.4221011E-03,+5.2808115748E+00
+3.7689250E-03,+126.8844716E-03,-5.3329149485E+00,-883.9568117E-03,+5.2808115748E+00
+3.7692625E-03,+127.8150504E-03,-5.3329149485E+00,-881.9095383E-03,+5.2808115748E+00
+3.7696000E-03,+130.9790184E-03,-5.3329149485E+00,-881.9095383E-03,+5.2812396410E+00
+3.7699375E-03,+126.8844716E-03,-5.3329149485E+00,-882.3748277E-03,+5.2831231325E+00
+3.7702750E-03,+126.8844716E-03,-5.3096504772E+00,-884.4221011E-03,+5.2835511988E+00
+3.7706125E-03,+126.8844716E-03,-5.2305512762E+00,-884.4221011E-03,+5.2854346903E+00
+3.7709500E-03,+126.8844716E-03,-5.3329149485E+00,-884.4221011E-03,+5.2854346903E+00
+3.7712875E-03,+125.9538928E-03,-5.3096504772E+00,-884.8873905E-03,+5.2854346903E+00
+3.7716250E-03,+122.7899249E-03,-5.2305512762E+00,-886.0040850E-03,+5.2854346903E+00
+3.7719625E-03,+125.9538928E-03,-5.3096504772E+00,-882.3748277E-03,+5.2854346903E+00
+3.7723000E-03,+123.7205037E-03,-5.2072868049E+00,-884.8873905E-03,+5.2858627566E+00
+3.7726375E-03,+130.9790184E-03,-5.2072868049E+00,-886.9346639E-03,+5.2877462481E+00
+3.7729750E-03,+127.8150504E-03,-5.2305512762E+00,-886.9346639E-03,+5.2877462481E+00
+3.7733125E-03,+130.9790184E-03,-5.3329149485E+00,-886.4693745E-03,+5.2881743143E+00
+3.7736500E-03,+126.8844716E-03,-5.3329149485E+00,-883.9568117E-03,+5.2900578058E+00
+3.7739875E-03,+127.8150504E-03,-5.3096504772E+00,-882.3748277E-03,+5.2900578058E+00
+3.7743250E-03,+130.9790184E-03,-5.2072868049E+00,-884.8873905E-03,+5.2904858721E+00
+3.7746625E-03,+126.8844716E-03,-5.2305512762E+00,-886.4693745E-03,+5.2923693636E+00
+3.7750000E-03,+126.8844716E-03,-5.3096504772E+00,-884.4221011E-03,+5.2923693636E+00
+3.7753375E-03,+127.8150504E-03,-5.2305512762E+00,-884.8873905E-03,+5.2923693636E+00
+3.7756750E-03,+130.9790184E-03,-5.3329149485E+00,-886.4693745E-03,+5.2923693636E+00
+3.7760125E-03,+125.9538928E-03,-5.3096504772E+00,-884.4221011E-03,+5.2923693636E+00
+3.7763500E-03,+122.7899249E-03,-5.2305512762E+00,-885.3526799E-03,+5.2927974299E+00
+3.7766875E-03,+126.8844716E-03,-5.3096504772E+00,-888.9819372E-03,+5.2946809214E+00
+3.7770250E-03,+125.9538928E-03,-5.2072868049E+00,-886.9346639E-03,+5.2946809214E+00
+3.7773625E-03,+121.8593461E-03,-5.2305512762E+00,-886.9346639E-03,+5.2946809214E+00
+3.7777000E-03,+122.7899249E-03,-5.3096504772E+00,-886.9346639E-03,+5.2951089876E+00
+3.7780375E-03,+126.8844716E-03,-5.2072868049E+00,-886.9346639E-03,+5.2969924791E+00
+3.7783750E-03,+126.8844716E-03,-5.2305512762E+00,-886.4693745E-03,+5.2974205454E+00
+3.7787125E-03,+126.8844716E-03,-5.3329149485E+00,-885.3526799E-03,+5.2988759706E+00
+3.7790500E-03,+126.8844716E-03,-5.3096504772E+00,-887.5860690E-03,+5.2974205454E+00
+3.7793875E-03,+125.9538928E-03,-5.2305512762E+00,-880.7928437E-03,+5.2988759706E+00
+3.7797250E-03,+122.7899249E-03,-5.2863860059E+00,-886.4693745E-03,+5.2974205454E+00
+3.7800625E-03,+126.8844716E-03,-5.1281876039E+00,-884.4221011E-03,+5.2993040369E+00
+3.7804000E-03,+125.9538928E-03,-5.3329149485E+00,-884.8873905E-03,+5.2993040369E+00
+3.7807375E-03,+122.7899249E-03,-5.3096504772E+00,-886.4693745E-03,+5.2997321031E+00
+3.7810750E-03,+126.8844716E-03,-5.2072868049E+00,-884.8873905E-03,+5.3016155947E+00
+3.7814125E-03,+126.8844716E-03,-5.2072868049E+00,-886.9346639E-03,+5.3011875284E+00
+3.7817500E-03,+126.8844716E-03,-5.2072868049E+00,-886.0040850E-03,+5.2997321031E+00
+3.7820875E-03,+125.9538928E-03,-5.2072868049E+00,-882.3748277E-03,+5.3016155947E+00
+3.7824250E-03,+122.7899249E-03,-5.2072868049E+00,-884.8873905E-03,+5.3016155947E+00
+3.7827625E-03,+126.8844716E-03,-5.2305512762E+00,-886.9346639E-03,+5.3020436609E+00
+3.7831000E-03,+126.8844716E-03,-5.3096504772E+00,-887.3999533E-03,+5.3039271524E+00
+3.7834375E-03,+125.9538928E-03,-5.2305512762E+00,-888.9819372E-03,+5.3039271524E+00
+3.7837750E-03,+122.7899249E-03,-5.3096504772E+00,-886.9346639E-03,+5.3034990862E+00
+3.7841125E-03,+125.9538928E-03,-5.2072868049E+00,-886.9346639E-03,+5.3024717272E+00
+3.7844500E-03,+121.8593461E-03,-5.2072868049E+00,-887.3999533E-03,+5.3058106439E+00
+3.7847875E-03,+122.7899249E-03,-5.2072868049E+00,-889.4472267E-03,+5.3043552187E+00
+3.7851250E-03,+125.0233140E-03,-5.2072868049E+00,-888.5166478E-03,+5.3058106439E+00
+3.7854625E-03,+117.7647993E-03,-5.2072868049E+00,-885.3526799E-03,+5.3039271524E+00
+3.7858000E-03,+121.8593461E-03,-5.2072868049E+00,-888.9819372E-03,+5.3043552187E+00
+3.7861375E-03,+121.8593461E-03,-5.2072868049E+00,-886.9346639E-03,+5.3058106439E+00
+3.7864750E-03,+122.7899249E-03,-5.2072868049E+00,-887.3999533E-03,+5.3043552187E+00
+3.7868125E-03,+125.9538928E-03,-5.2072868049E+00,-888.9819372E-03,+5.3062387102E+00
+3.7871500E-03,+122.7899249E-03,-5.2072868049E+00,-886.9346639E-03,+5.3066667764E+00
+3.7874875E-03,+126.8844716E-03,-5.2072868049E+00,-886.9346639E-03,+5.3081222017E+00
+3.7878250E-03,+125.9538928E-03,-5.2072868049E+00,-886.9346639E-03,+5.3062387102E+00
+3.7881625E-03,+121.8593461E-03,-5.2072868049E+00,-887.3999533E-03,+5.3066667764E+00
+3.7885000E-03,+121.8593461E-03,-5.2072868049E+00,-888.9819372E-03,+5.3081222017E+00
+3.7888375E-03,+122.7899249E-03,-5.2072868049E+00,-887.3999533E-03,+5.3070948427E+00
+3.7891750E-03,+126.8844716E-03,-5.2072868049E+00,-888.9819372E-03,+5.3104337595E+00
+3.7895125E-03,+126.8844716E-03,-5.2305512762E+00,-887.3999533E-03,+5.3085502679E+00
+3.7898500E-03,+126.8844716E-03,-5.3096504772E+00,-889.9125161E-03,+5.3085502679E+00
+3.7901875E-03,+126.8844716E-03,-5.2072868049E+00,-891.4945000E-03,+5.3085502679E+00
+3.7905250E-03,+125.9538928E-03,-5.2072868049E+00,-888.5166478E-03,+5.3089783342E+00
+3.7908625E-03,+122.7899249E-03,-5.2072868049E+00,-885.3526799E-03,+5.3108618257E+00
+3.7912000E-03,+126.8844716E-03,-5.2072868049E+00,-888.9819372E-03,+5.3108618257E+00
+3.7915375E-03,+126.8844716E-03,-5.2072868049E+00,-887.3999533E-03,+5.3108618257E+00
+3.7918750E-03,+126.8844716E-03,-5.2072868049E+00,-889.4472267E-03,+5.3112898920E+00
+3.7922125E-03,+126.8844716E-03,-5.1840223336E+00,-888.9819372E-03,+5.3127453172E+00
+3.7925500E-03,+125.9538928E-03,-5.1049231326E+00,-886.9346639E-03,+5.3108618257E+00
+3.7928875E-03,+122.7899249E-03,-5.2072868049E+00,-887.3999533E-03,+5.3108618257E+00
+3.7932250E-03,+126.8844716E-03,-5.1840223336E+00,-889.4472267E-03,+5.3112898920E+00
+3.7935625E-03,+126.8844716E-03,-5.0816586614E+00,-888.9819372E-03,+5.3127453172E+00
+3.7939000E-03,+126.8844716E-03,-5.1049231326E+00,-887.3999533E-03,+5.3108618257E+00
+3.7942375E-03,+125.9538928E-03,-5.1840223336E+00,-889.4472267E-03,+5.3112898920E+00
+3.7945750E-03,+121.8593461E-03,-5.1049231326E+00,-889.4472267E-03,+5.3127453172E+00
+3.7949125E-03,+121.8593461E-03,-5.1840223336E+00,-889.4472267E-03,+5.3108618257E+00
+3.7952500E-03,+121.8593461E-03,-5.1049231326E+00,-889.9125161E-03,+5.3108618257E+00
+3.7955875E-03,+120.9287672E-03,-5.1840223336E+00,-891.4945000E-03,+5.3108618257E+00
+3.7959250E-03,+117.7647993E-03,-5.1049231326E+00,-889.4472267E-03,+5.3112898920E+00
+3.7962625E-03,+122.7899249E-03,-5.1840223336E+00,-889.4472267E-03,+5.3131733835E+00
+3.7966000E-03,+125.9538928E-03,-5.1049231326E+00,-889.9125161E-03,+5.3127453172E+00
+3.7969375E-03,+122.7899249E-03,-5.2072868049E+00,-891.9597894E-03,+5.3112898920E+00
+3.7972750E-03,+126.8844716E-03,-5.2072868049E+00,-891.4945000E-03,+5.3131733835E+00
+3.7976125E-03,+126.8844716E-03,-5.2072868049E+00,-889.9125161E-03,+5.3131733835E+00
+3.7979500E-03,+125.9538928E-03,-5.2072868049E+00,-891.4945000E-03,+5.3131733835E+00
+3.7982875E-03,+121.8593461E-03,-5.2072868049E+00,-889.4472267E-03,+5.3131733835E+00
+3.7986250E-03,+121.8593461E-03,-5.2072868049E+00,-889.4472267E-03,+5.3131733835E+00
+3.7989625E-03,+121.8593461E-03,-5.2305512762E+00,-889.9125161E-03,+5.3131733835E+00
+3.7993000E-03,+121.8593461E-03,-5.3096504772E+00,-891.0292106E-03,+5.3131733835E+00
+3.7996375E-03,+121.8593461E-03,-5.1840223336E+00,-887.8652427E-03,+5.3136014497E+00
+3.7999750E-03,+122.7899249E-03,-5.1049231326E+00,-891.0292106E-03,+5.3150568750E+00
+3.8003125E-03,+125.9538928E-03,-5.1840223336E+00,-887.3999533E-03,+5.3131733835E+00
+3.8006500E-03,+122.7899249E-03,-5.1049231326E+00,-889.4472267E-03,+5.3131733835E+00
+3.8009875E-03,+126.8844716E-03,-5.2072868049E+00,-889.4472267E-03,+5.3131733835E+00
+3.8013250E-03,+126.8844716E-03,-5.2072868049E+00,-889.4472267E-03,+5.3131733835E+00
+3.8016625E-03,+125.9538928E-03,-5.1840223336E+00,-889.9125161E-03,+5.3131733835E+00
+3.8020000E-03,+122.7899249E-03,-5.1049231326E+00,-891.9597894E-03,+5.3131733835E+00
+3.8023375E-03,+126.8844716E-03,-5.2072868049E+00,-891.4945000E-03,+5.3131733835E+00
+3.8026750E-03,+125.9538928E-03,-5.1840223336E+00,-889.9125161E-03,+5.3131733835E+00
+3.8030125E-03,+121.8593461E-03,-5.1049231326E+00,-891.9597894E-03,+5.3140295160E+00
+3.8033500E-03,+122.7899249E-03,-5.2072868049E+00,-891.9597894E-03,+5.3169403665E+00
+3.8036875E-03,+126.8844716E-03,-5.1840223336E+00,-892.8903683E-03,+5.3136014497E+00
+3.8040250E-03,+126.8844716E-03,-5.0816586614E+00,-896.5196256E-03,+5.3150568750E+00
+3.8043625E-03,+126.8844716E-03,-5.0816586614E+00,-894.0070628E-03,+5.3136014497E+00
+3.8047000E-03,+126.8844716E-03,-5.0816586614E+00,-891.4945000E-03,+5.3154849412E+00
+3.8050375E-03,+125.9538928E-03,-5.0816586614E+00,-890.3778055E-03,+5.3154849412E+00
+3.8053750E-03,+121.8593461E-03,-5.0816586614E+00,-894.0070628E-03,+5.3154849412E+00
+3.8057125E-03,+122.7899249E-03,-5.0816586614E+00,-891.4945000E-03,+5.3154849412E+00
+3.8060500E-03,+126.8844716E-03,-5.1049231326E+00,-889.9125161E-03,+5.3154849412E+00
+3.8063875E-03,+125.9538928E-03,-5.2072868049E+00,-892.4250789E-03,+5.3159130075E+00
+3.8067250E-03,+121.8593461E-03,-5.1840223336E+00,-893.5417734E-03,+5.3173684327E+00
+3.8070625E-03,+121.8593461E-03,-5.0583941901E+00,-889.9125161E-03,+5.3159130075E+00
+3.8074000E-03,+122.7899249E-03,-4.9792949891E+00,-891.9597894E-03,+5.3173684327E+00
+3.8077375E-03,+125.9538928E-03,-5.0816586614E+00,-891.9597894E-03,+5.3154849412E+00
+3.8080750E-03,+121.8593461E-03,-5.0816586614E+00,-891.9597894E-03,+5.3154849412E+00
+3.8084125E-03,+121.8593461E-03,-5.0816586614E+00,-891.4945000E-03,+5.3154849412E+00
+3.8087500E-03,+121.8593461E-03,-5.0583941901E+00,-890.3778055E-03,+5.3154849412E+00
+3.8090875E-03,+121.8593461E-03,-4.9792949891E+00,-894.0070628E-03,+5.3154849412E+00
+3.8094250E-03,+121.8593461E-03,-5.1049231326E+00,-891.9597894E-03,+5.3159130075E+00
+3.8097625E-03,+121.8593461E-03,-5.1840223336E+00,-891.9597894E-03,+5.3177964990E+00
+3.8101000E-03,+121.8593461E-03,-5.0816586614E+00,-891.9597894E-03,+5.3173684327E+00
+3.8104375E-03,+121.8593461E-03,-5.0816586614E+00,-892.8903683E-03,+5.3154849412E+00
+3.8107750E-03,+121.8593461E-03,-5.1049231326E+00,-896.9849150E-03,+5.3150568750E+00
+3.8111125E-03,+121.8593461E-03,-5.2072868049E+00,-896.0543362E-03,+5.3136014497E+00
+3.8114500E-03,+121.8593461E-03,-5.1840223336E+00,-892.4250789E-03,+5.3150568750E+00
+3.8117875E-03,+121.8593461E-03,-5.0816586614E+00,-894.9376416E-03,+5.3136014497E+00
+3.8121250E-03,+120.9287672E-03,-5.0583941901E+00,-896.0543362E-03,+5.3154849412E+00
+3.8124625E-03,+116.8342205E-03,-4.9792949891E+00,-891.9597894E-03,+5.3154849412E+00
+3.8128000E-03,+118.6953781E-03,-5.0816586614E+00,-891.9597894E-03,+5.3154849412E+00
+3.8131375E-03,+125.9538928E-03,-5.0816586614E+00,-891.9597894E-03,+5.3154849412E+00
+3.8134750E-03,+121.8593461E-03,-5.0816586614E+00,-891.9597894E-03,+5.3154849412E+00
+3.8138125E-03,+121.8593461E-03,-5.0816586614E+00,-891.9597894E-03,+5.3154849412E+00
+3.8141500E-03,+121.8593461E-03,-5.0816586614E+00,-892.4250789E-03,+5.3154849412E+00
+3.8144875E-03,+121.8593461E-03,-5.0816586614E+00,-893.5417734E-03,+5.3154849412E+00
+3.8148250E-03,+122.7899249E-03,-5.0816586614E+00,-889.9125161E-03,+5.3150568750E+00
+3.8151625E-03,+126.8844716E-03,-5.0816586614E+00,-891.9597894E-03,+5.3136014497E+00
+3.8155000E-03,+126.8844716E-03,-5.0816586614E+00,-892.4250789E-03,+5.3154849412E+00
+3.8158375E-03,+125.9538928E-03,-5.0583941901E+00,-894.4723522E-03,+5.3150568750E+00
+3.8161750E-03,+121.8593461E-03,-4.9792949891E+00,-894.0070628E-03,+5.3136014497E+00
+3.8165125E-03,+121.8593461E-03,-5.0583941901E+00,-892.4250789E-03,+5.3154849412E+00
+3.8168500E-03,+121.8593461E-03,-4.9792949891E+00,-894.0070628E-03,+5.3150568750E+00
+3.8171875E-03,+121.8593461E-03,-5.1049231326E+00,-893.3556577E-03,+5.3136014497E+00
+3.8175250E-03,+122.7899249E-03,-5.1607578624E+00,-898.1016096E-03,+5.3150568750E+00
+3.8178625E-03,+125.9538928E-03,-4.9560305178E+00,-892.4250789E-03,+5.3136014497E+00
+3.8182000E-03,+121.8593461E-03,-4.9792949891E+00,-894.9376416E-03,+5.3154849412E+00
+3.8185375E-03,+122.7899249E-03,-5.0583941901E+00,-896.5196256E-03,+5.3154849412E+00
+3.8188750E-03,+126.8844716E-03,-4.9792949891E+00,-894.0070628E-03,+5.3150568750E+00
