Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,2699.95703125
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.360000

Labels,
TIME,CH8
-3.03931250e-08,1.60937500e-02
-3.02331250e-08,-3.12500000e-03
-3.00731250e-08,2.23437500e-02
-2.99131250e-08,4.29687500e-02
-2.97531250e-08,3.75000000e-03
-2.95931250e-08,-2.71875000e-02
-2.94331250e-08,-2.18750000e-03
-2.92731250e-08,2.45312500e-02
-2.91131250e-08,1.29687500e-02
-2.89531250e-08,-5.00000000e-03
-2.87931250e-08,1.57812500e-02
-2.86331250e-08,4.93750000e-02
-2.84731250e-08,2.00000000e-02
-2.83131250e-08,-4.28125000e-02
-2.81531250e-08,-3.20312500e-02
-2.79931250e-08,2.75000000e-02
-2.78331250e-08,3.28125000e-02
-2.76731250e-08,-2.18750000e-03
-2.75131250e-08,-1.10937500e-02
-2.73531250e-08,5.31250000e-03
-2.71931250e-08,1.76562500e-02
-2.70331250e-08,1.50000000e-02
-2.68731250e-08,1.29687500e-02
-2.67131250e-08,1.57812500e-02
-2.65531250e-08,-1.09375000e-02
-2.63931250e-08,-3.48437500e-02
-2.62331250e-08,8.90625000e-03
-2.60731250e-08,3.57812500e-02
-2.59131250e-08,-2.60937500e-02
-2.57531250e-08,-4.10937500e-02
-2.55931250e-08,3.32812500e-02
-2.54331250e-08,3.46875000e-02
-2.52731250e-08,-3.21875000e-02
-2.51131250e-08,-1.85937500e-02
-2.49531250e-08,3.54687500e-02
-2.47931250e-08,2.92187500e-02
-2.46331250e-08,2.18750000e-03
-2.44731250e-08,-8.43750000e-03
-2.43131250e-08,-7.50000000e-03
-2.41531250e-08,1.68750000e-02
-2.39931250e-08,1.70312500e-02
-2.38331250e-08,-3.43750000e-02
-2.36731250e-08,-3.35937500e-02
-2.35131250e-08,3.35937500e-02
-2.33531250e-08,2.96875000e-02
-2.31931250e-08,-3.00000000e-02
-2.30331250e-08,-1.15625000e-02
-2.28731250e-08,3.14062500e-02
-2.27131250e-08,3.90625000e-03
-2.25531250e-08,-7.34375000e-03
-2.23931250e-08,3.39062500e-02
-2.22331250e-08,1.82812500e-02
-2.20731250e-08,-4.06250000e-02
-2.19131250e-08,-3.12500000e-02
-2.17531250e-08,1.26562500e-02
-2.15931250e-08,9.53125000e-03
-2.14331250e-08,-6.40625000e-03
-2.12731250e-08,4.84375000e-03
-2.11131250e-08,7.34375000e-03
-2.09531250e-08,-1.48437500e-02
-2.07931250e-08,-1.89062500e-02
-2.06331250e-08,1.15625000e-02
-2.04731250e-08,3.04687500e-02
-2.03131250e-08,1.17187500e-02
-2.01531250e-08,-1.51562500e-02
-1.99931250e-08,-2.57812500e-02
-1.98331250e-08,-1.09375000e-02
-1.96731250e-08,1.79687500e-02
-1.95131250e-08,1.00000000e-02
-1.93531250e-08,-2.45312500e-02
-1.91931250e-08,-1.10937500e-02
-1.90331250e-08,1.20312500e-02
-1.88731250e-08,-2.26562500e-02
-1.87131250e-08,-3.20312500e-02
-1.85531250e-08,1.67187500e-02
-1.83931250e-08,1.15625000e-02
-1.82331250e-08,-3.64062500e-02
-1.80731250e-08,-2.31250000e-02
-1.79131250e-08,1.40625000e-02
-1.77531250e-08,9.84375000e-03
-1.75931250e-08,-1.26562500e-02
-1.74331250e-08,-3.62500000e-02
-1.72731250e-08,-3.32812500e-02
-1.71131250e-08,1.03125000e-02
-1.69531250e-08,1.45312500e-02
-1.67931250e-08,-2.62500000e-02
-1.66331250e-08,-9.68750000e-03
-1.64731250e-08,2.17187500e-02
-1.63131250e-08,-1.71875000e-02
-1.61531250e-08,-2.09375000e-02
-1.59931250e-08,4.71875000e-02
-1.58331250e-08,3.53125000e-02
-1.56731250e-08,-3.46875000e-02
-1.55131250e-08,-6.25000000e-03
-1.53531250e-08,4.96875000e-02
-1.51931250e-08,1.12500000e-02
-1.50331250e-08,-2.39062500e-02
-1.48731250e-08,7.96875000e-03
-1.47131250e-08,1.59375000e-02
-1.45531250e-08,-9.68750000e-03
-1.43931250e-08,-1.42187500e-02
-1.42331250e-08,-1.54687500e-02
-1.40731250e-08,-1.45312500e-02
-1.39131250e-08,7.81250000e-04
-1.37531250e-08,-1.28125000e-02
-1.35931250e-08,-3.62500000e-02
-1.34331250e-08,-6.40625000e-03
-1.32731250e-08,2.31250000e-02
-1.31131250e-08,-2.03125000e-03
-1.29531250e-08,-1.12500000e-02
-1.27931250e-08,2.04687500e-02
-1.26331250e-08,1.93750000e-02
-1.24731250e-08,-1.62500000e-02
-1.23131250e-08,-1.98437500e-02
-1.21531250e-08,3.12500000e-04
-1.19931250e-08,-5.00000000e-03
-1.18331250e-08,-1.57812500e-02
-1.16731250e-08,1.56250000e-03
-1.15131250e-08,5.93750000e-03
-1.13531250e-08,-2.64062500e-02
-1.11931250e-08,-4.09375000e-02
-1.10331250e-08,-1.87500000e-02
-1.08731250e-08,4.68750000e-04
-1.07131250e-08,3.90625000e-03
-1.05531250e-08,-4.21875000e-03
-1.03931250e-08,-1.65625000e-02
-1.02331250e-08,-1.07812500e-02
-1.00731250e-08,-2.34375000e-03
-9.91312500e-09,-1.50000000e-02
-9.75312500e-09,-1.07812500e-02
-9.59312500e-09,1.67187500e-02
-9.43312500e-09,7.03125000e-03
-9.27312500e-09,-2.62500000e-02
-9.11312500e-09,-1.45312500e-02
-8.95312500e-09,1.60937500e-02
-8.79312500e-09,1.56250000e-03
-8.63312500e-09,-2.81250000e-02
-8.47312500e-09,-1.29687500e-02
-8.31312500e-09,1.15625000e-02
-8.15312500e-09,-1.56250000e-02
-7.99312500e-09,-4.68750000e-02
-7.83312500e-09,-2.15625000e-02
-7.67312500e-09,4.68750000e-03
-7.51312500e-09,-5.62500000e-03
-7.35312500e-09,-1.87500000e-03
-7.19312500e-09,1.70312500e-02
-7.03312500e-09,1.92187500e-02
-6.87312500e-09,1.21875000e-02
-6.71312500e-09,-1.07812500e-02
-6.55312500e-09,-2.50000000e-02
-6.39312500e-09,2.26562500e-02
-6.23312500e-09,5.35937500e-02
-6.07312500e-09,-1.18750000e-02
-5.91312500e-09,-4.04687500e-02
-5.75312500e-09,5.17187500e-02
-5.59312500e-09,9.73437500e-02
-5.43312500e-09,1.64062500e-02
-5.27312500e-09,-2.59375000e-02
-5.11312500e-09,3.75000000e-02
-4.95312500e-09,7.35937500e-02
-4.79312500e-09,3.71875000e-02
-4.63312500e-09,2.43750000e-02
-4.47312500e-09,6.57812500e-02
-4.31312500e-09,9.89062500e-02
-4.15312500e-09,8.87500000e-02
-3.99312500e-09,7.12500000e-02
-3.83312500e-09,1.05156250e-01
-3.67312500e-09,1.69687500e-01
-3.51312500e-09,1.62656250e-01
-3.35312500e-09,7.34375000e-02
-3.19312500e-09,1.06250000e-02
-3.03312500e-09,-6.71875000e-03
-2.87312500e-09,-7.29687500e-02
-2.71312500e-09,-1.90000000e-01
-2.55312500e-09,-2.70468750e-01
-2.39312500e-09,-3.13906250e-01
-2.23312500e-09,-3.63906250e-01
-2.07312500e-09,-3.85781250e-01
-1.91312500e-09,-3.65000000e-01
-1.75312500e-09,-3.64375000e-01
-1.59312500e-09,-3.71718750e-01
-1.43312500e-09,-3.00468750e-01
-1.27312500e-09,-1.65000000e-01
-1.11312500e-09,-4.29687500e-02
-9.53125000e-10,7.25000000e-02
-7.93125000e-10,2.43281250e-01
-6.33125000e-10,4.89843750e-01
-4.73125000e-10,7.70000000e-01
-3.13125000e-10,1.03218750e+00
-1.53125000e-10,1.30765625e+00
6.87500000e-12,1.65421875e+00
1.66875000e-10,2.01625000e+00
3.26875000e-10,2.32859375e+00
4.86875000e-10,2.65250000e+00
6.46875000e-10,3.01187500e+00
8.06875000e-10,3.30937500e+00
9.66875000e-10,3.52531250e+00
1.12687500e-09,3.73890625e+00
1.28687500e-09,3.94359375e+00
1.44687500e-09,4.06593750e+00
1.60687500e-09,4.11265625e+00
1.76687500e-09,4.15312500e+00
1.92687500e-09,4.20203125e+00
2.08687500e-09,4.20250000e+00
2.24687500e-09,4.13421875e+00
2.40687500e-09,4.05421875e+00
2.56687500e-09,3.98531250e+00
2.72687500e-09,3.88359375e+00
2.88687500e-09,3.75406250e+00
3.04687500e-09,3.65437500e+00
3.20687500e-09,3.58390625e+00
3.36687500e-09,3.48750000e+00
3.52687500e-09,3.35234375e+00
3.68687500e-09,3.23500000e+00
3.84687500e-09,3.16718750e+00
4.00687500e-09,3.08671875e+00
4.16687500e-09,2.96765625e+00
4.32687500e-09,2.89078125e+00
4.48687500e-09,2.85750000e+00
4.64687500e-09,2.77015625e+00
4.80687500e-09,2.65343750e+00
4.96687500e-09,2.60250000e+00
5.12687500e-09,2.58484375e+00
5.28687500e-09,2.53312500e+00
5.44687500e-09,2.46484375e+00
5.60687500e-09,2.41609375e+00
5.76687500e-09,2.39921875e+00
5.92687500e-09,2.39171875e+00
6.08687500e-09,2.34828125e+00
6.24687500e-09,2.29281250e+00
6.40687500e-09,2.28109375e+00
6.56687500e-09,2.26468750e+00
6.72687500e-09,2.19375000e+00
6.88687500e-09,2.14656250e+00
7.04687500e-09,2.16156250e+00
7.20687500e-09,2.13984375e+00
7.36687500e-09,2.05625000e+00
7.52687500e-09,2.01156250e+00
7.68687500e-09,2.01765625e+00
7.84687500e-09,1.99843750e+00
8.00687500e-09,1.96453125e+00
8.16687500e-09,1.95390625e+00
8.32687500e-09,1.93593750e+00
8.48687500e-09,1.91078125e+00
8.64687500e-09,1.91343750e+00
8.80687500e-09,1.92375000e+00
8.96687500e-09,1.91734375e+00
9.12687500e-09,1.90375000e+00
9.28687500e-09,1.88859375e+00
9.44687500e-09,1.89562500e+00
9.60687500e-09,1.93171875e+00
9.76687500e-09,1.93968750e+00
9.92687500e-09,1.91609375e+00
1.00868750e-08,1.92343750e+00
1.02468750e-08,1.94828125e+00
1.04068750e-08,1.94671875e+00
1.05668750e-08,1.94078125e+00
1.07268750e-08,1.95468750e+00
1.08868750e-08,1.98296875e+00
1.10468750e-08,1.99406250e+00
1.12068750e-08,1.95781250e+00
1.13668750e-08,1.93546875e+00
1.15268750e-08,1.98125000e+00
1.16868750e-08,2.00859375e+00
1.18468750e-08,1.98328125e+00
1.20068750e-08,1.99437500e+00
1.21668750e-08,2.02593750e+00
1.23268750e-08,2.00531250e+00
1.24868750e-08,1.98578125e+00
1.26468750e-08,2.02031250e+00
1.28068750e-08,2.05781250e+00
1.29668750e-08,2.05781250e+00
1.31268750e-08,2.03765625e+00
1.32868750e-08,2.03406250e+00
1.34468750e-08,2.05765625e+00
1.36068750e-08,2.07421875e+00
1.37668750e-08,2.07015625e+00
1.39268750e-08,2.08062500e+00
1.40868750e-08,2.11406250e+00
1.42468750e-08,2.13015625e+00
1.44068750e-08,2.11562500e+00
1.45668750e-08,2.12671875e+00
1.47268750e-08,2.19562500e+00
1.48868750e-08,2.24515625e+00
1.50468750e-08,2.22578125e+00
1.52068750e-08,2.21921875e+00
1.53668750e-08,2.25718750e+00
1.55268750e-08,2.26765625e+00
1.56868750e-08,2.25046875e+00
1.58468750e-08,2.25140625e+00
1.60068750e-08,2.24250000e+00
1.61668750e-08,2.18609375e+00
1.63268750e-08,2.08906250e+00
1.64868750e-08,1.97734375e+00
1.66468750e-08,1.88312500e+00
1.68068750e-08,1.79218750e+00
1.69668750e-08,1.66671875e+00
1.71268750e-08,1.55328125e+00
1.72868750e-08,1.51125000e+00
1.74468750e-08,1.48328125e+00
1.76068750e-08,1.40703125e+00
1.77668750e-08,1.34156250e+00
1.79268750e-08,1.35656250e+00
1.80868750e-08,1.40640625e+00
1.82468750e-08,1.41546875e+00
1.84068750e-08,1.40359375e+00
1.85668750e-08,1.42265625e+00
1.87268750e-08,1.44656250e+00
1.88868750e-08,1.45203125e+00
1.90468750e-08,1.48859375e+00
1.92068750e-08,1.54671875e+00
1.93668750e-08,1.55546875e+00
1.95268750e-08,1.55109375e+00
1.96868750e-08,1.58687500e+00
1.98468750e-08,1.59093750e+00
2.00068750e-08,1.54062500e+00
2.01668750e-08,1.51281250e+00
2.03268750e-08,1.49046875e+00
2.04868750e-08,1.42406250e+00
2.06468750e-08,1.35812500e+00
2.08068750e-08,1.30390625e+00
2.09668750e-08,1.23000000e+00
2.11268750e-08,1.17296875e+00
2.12868750e-08,1.14640625e+00
2.14468750e-08,1.10640625e+00
2.16068750e-08,1.07296875e+00
2.17668750e-08,1.07500000e+00
2.19268750e-08,1.06750000e+00
2.20868750e-08,1.04562500e+00
2.22468750e-08,1.06671875e+00
2.24068750e-08,1.11015625e+00
2.25668750e-08,1.10468750e+00
2.27268750e-08,1.07468750e+00
2.28868750e-08,1.09546875e+00
2.30468750e-08,1.14359375e+00
2.32068750e-08,1.14078125e+00
2.33668750e-08,1.09671875e+00
2.35268750e-08,1.08328125e+00
2.36868750e-08,1.11109375e+00
2.38468750e-08,1.12250000e+00
2.40068750e-08,1.08375000e+00
2.41668750e-08,1.03671875e+00
2.43268750e-08,1.03515625e+00
2.44868750e-08,1.04406250e+00
2.46468750e-08,9.95625000e-01
2.48068750e-08,9.27031250e-01
2.49668750e-08,9.16562500e-01
2.51268750e-08,9.25468750e-01
2.52868750e-08,8.84375000e-01
2.54468750e-08,8.45625000e-01
2.56068750e-08,8.67812500e-01
2.57668750e-08,8.83906250e-01
2.59268750e-08,8.45312500e-01
2.60868750e-08,8.16562500e-01
2.62468750e-08,8.32500000e-01
2.64068750e-08,8.48281250e-01
2.65668750e-08,8.46250000e-01
2.67268750e-08,8.47500000e-01
2.68868750e-08,8.63125000e-01
2.70468750e-08,8.84375000e-01
2.72068750e-08,8.86093750e-01
2.73668750e-08,8.77656250e-01
2.75268750e-08,9.07187500e-01
2.76868750e-08,9.40625000e-01
2.78468750e-08,9.02812500e-01
2.80068750e-08,8.53750000e-01
2.81668750e-08,8.74218750e-01
2.83268750e-08,8.90000000e-01
2.84868750e-08,8.54375000e-01
2.86468750e-08,8.41250000e-01
2.88068750e-08,8.42500000e-01
2.89668750e-08,7.99687500e-01
2.91268750e-08,7.60625000e-01
2.92868750e-08,7.54375000e-01
2.94468750e-08,7.36718750e-01
2.96068750e-08,7.27656250e-01
2.97668750e-08,7.52187500e-01
2.99268750e-08,7.56562500e-01
3.00868750e-08,7.27812500e-01
3.02468750e-08,7.08593750e-01
3.04068750e-08,6.96718750e-01
3.05668750e-08,6.86093750e-01
3.07268750e-08,7.05937500e-01
3.08868750e-08,7.41250000e-01
3.10468750e-08,7.38125000e-01
3.12068750e-08,7.05000000e-01
3.13668750e-08,6.96250000e-01
3.15268750e-08,7.03437500e-01
3.16868750e-08,6.84531250e-01
3.18468750e-08,6.73125000e-01
3.20068750e-08,7.02031250e-01
3.21668750e-08,6.99375000e-01
3.23268750e-08,6.35156250e-01
3.24868750e-08,6.02187500e-01
3.26468750e-08,6.25625000e-01
3.28068750e-08,6.22187500e-01
3.29668750e-08,5.80781250e-01
3.31268750e-08,5.58437500e-01
3.32868750e-08,5.59843750e-01
3.34468750e-08,5.64687500e-01
3.36068750e-08,5.53437500e-01
3.37668750e-08,5.08281250e-01
3.39268750e-08,4.76250000e-01
3.40868750e-08,4.97343750e-01
3.42468750e-08,5.04062500e-01
3.44068750e-08,4.73750000e-01
3.45668750e-08,4.86250000e-01
3.47268750e-08,5.13125000e-01
3.48868750e-08,4.72343750e-01
3.50468750e-08,4.40937500e-01
3.52068750e-08,4.74687500e-01
3.53668750e-08,4.65312500e-01
3.55268750e-08,4.08750000e-01
3.56868750e-08,4.25312500e-01
3.58468750e-08,4.69531250e-01
3.60068750e-08,4.33750000e-01
3.61668750e-08,3.88593750e-01
3.63268750e-08,4.08437500e-01
3.64868750e-08,4.22031250e-01
3.66468750e-08,3.90000000e-01
3.68068750e-08,3.63125000e-01
3.69668750e-08,3.61875000e-01
3.71268750e-08,3.74218750e-01
3.72868750e-08,3.87031250e-01
3.74468750e-08,3.72968750e-01
3.76068750e-08,3.47187500e-01
3.77668750e-08,3.58750000e-01
3.79268750e-08,3.70625000e-01
3.80868750e-08,3.28437500e-01
3.82468750e-08,3.04218750e-01
3.84068750e-08,3.49687500e-01
3.85668750e-08,3.66093750e-01
3.87268750e-08,3.17343750e-01
3.88868750e-08,3.06875000e-01
3.90468750e-08,3.45937500e-01
3.92068750e-08,3.46562500e-01
3.93668750e-08,3.24531250e-01
3.95268750e-08,3.44062500e-01
3.96868750e-08,3.61406250e-01
3.98468750e-08,3.26406250e-01
4.00068750e-08,2.99843750e-01
4.01668750e-08,3.29687500e-01
4.03268750e-08,3.59531250e-01
4.04868750e-08,3.44843750e-01
4.06468750e-08,3.15781250e-01
4.08068750e-08,3.14687500e-01
4.09668750e-08,3.53593750e-01
4.11268750e-08,3.79531250e-01
4.12868750e-08,3.32812500e-01
4.14468750e-08,2.86718750e-01
4.16068750e-08,3.27968750e-01
4.17668750e-08,3.57500000e-01
4.19268750e-08,3.02343750e-01
4.20868750e-08,2.83593750e-01
4.22468750e-08,3.33593750e-01
4.24068750e-08,3.28125000e-01
4.25668750e-08,2.74218750e-01
4.27268750e-08,2.69843750e-01
4.28868750e-08,2.85468750e-01
4.30468750e-08,2.65468750e-01
4.32068750e-08,2.47812500e-01
4.33668750e-08,2.57656250e-01
4.35268750e-08,2.65781250e-01
4.36868750e-08,2.59843750e-01
4.38468750e-08,2.47656250e-01
4.40068750e-08,2.36718750e-01
4.41668750e-08,2.33125000e-01
4.43268750e-08,2.27187500e-01
4.44868750e-08,2.07656250e-01
4.46468750e-08,1.98125000e-01
4.48068750e-08,2.16718750e-01
4.49668750e-08,2.20312500e-01
4.51268750e-08,1.82500000e-01
4.52868750e-08,1.57968750e-01
4.54468750e-08,1.71718750e-01
4.56068750e-08,1.71406250e-01
4.57668750e-08,1.54062500e-01
4.59268750e-08,1.61562500e-01
4.60868750e-08,1.68437500e-01
4.62468750e-08,1.45937500e-01
4.64068750e-08,1.32500000e-01
4.65668750e-08,1.39531250e-01
4.67268750e-08,1.38750000e-01
4.68868750e-08,1.35312500e-01
4.70468750e-08,1.25937500e-01
4.72068750e-08,9.14062500e-02
4.73668750e-08,7.62500000e-02
4.75268750e-08,1.05468750e-01
4.76868750e-08,1.04687500e-01
4.78468750e-08,6.79687500e-02
4.80068750e-08,8.96875000e-02
4.81668750e-08,1.35781250e-01
4.83268750e-08,1.06093750e-01
4.84868750e-08,7.70312500e-02
4.86468750e-08,1.22968750e-01
4.88068750e-08,1.36718750e-01
4.89668750e-08,9.25000000e-02
4.91268750e-08,1.00625000e-01
4.92868750e-08,1.34062500e-01
4.94468750e-08,1.12343750e-01
4.96068750e-08,8.85937500e-02
4.97668750e-08,9.17187500e-02
4.99268750e-08,8.90625000e-02
5.00868750e-08,1.07187500e-01
5.02468750e-08,1.31562500e-01
5.04068750e-08,1.13593750e-01
5.05668750e-08,1.08281250e-01
5.07268750e-08,1.33593750e-01
5.08868750e-08,1.20625000e-01
5.10468750e-08,1.00781250e-01
5.12068750e-08,1.16093750e-01
5.13668750e-08,9.96875000e-02
5.15268750e-08,5.89062500e-02
5.16868750e-08,7.31250000e-02
5.18468750e-08,1.10000000e-01
5.20068750e-08,1.03593750e-01
5.21668750e-08,7.70312500e-02
5.23268750e-08,7.40625000e-02
5.24868750e-08,9.01562500e-02
5.26468750e-08,8.71875000e-02
5.28068750e-08,6.62500000e-02
5.29668750e-08,7.89062500e-02
5.31268750e-08,1.08437500e-01
5.32868750e-08,8.87500000e-02
5.34468750e-08,5.43750000e-02
5.36068750e-08,6.18750000e-02
5.37668750e-08,6.96875000e-02
5.39268750e-08,5.50000000e-02
5.40868750e-08,5.31250000e-02
5.42468750e-08,5.56250000e-02
5.44068750e-08,4.62500000e-02
5.45668750e-08,4.03125000e-02
5.47268750e-08,3.09375000e-02
5.48868750e-08,2.87500000e-02
5.50468750e-08,6.04687500e-02
5.52068750e-08,7.28125000e-02
5.53668750e-08,3.17187500e-02
5.55268750e-08,3.01562500e-02
5.56868750e-08,9.43750000e-02
5.58468750e-08,1.11406250e-01
5.60068750e-08,6.51562500e-02
5.61668750e-08,5.04687500e-02
5.63268750e-08,7.18750000e-02
5.64868750e-08,7.31250000e-02
5.66468750e-08,6.28125000e-02
5.68068750e-08,6.96875000e-02
5.69668750e-08,8.18750000e-02
5.71268750e-08,7.68750000e-02
5.72868750e-08,5.89062500e-02
5.74468750e-08,5.95312500e-02
5.76068750e-08,8.31250000e-02
5.77668750e-08,8.82812500e-02
5.79268750e-08,7.03125000e-02
5.80868750e-08,7.51562500e-02
5.82468750e-08,1.02031250e-01
5.84068750e-08,1.08281250e-01
5.85668750e-08,9.23437500e-02
5.87268750e-08,8.90625000e-02
5.88868750e-08,1.10000000e-01
5.90468750e-08,1.15781250e-01
5.92068750e-08,7.20312500e-02
5.93668750e-08,4.07812500e-02
5.95268750e-08,8.53125000e-02
5.96868750e-08,1.20000000e-01
5.98468750e-08,6.51562500e-02
6.00068750e-08,2.04687500e-02
6.01668750e-08,6.65625000e-02
6.03268750e-08,1.09062500e-01
6.04868750e-08,7.76562500e-02
6.06468750e-08,4.35937500e-02
6.08068750e-08,6.20312500e-02
6.09668750e-08,8.51562500e-02
6.11268750e-08,6.84375000e-02
6.12868750e-08,5.20312500e-02
6.14468750e-08,6.87500000e-02
6.16068750e-08,7.06250000e-02
6.17668750e-08,4.59375000e-02
6.19268750e-08,5.53125000e-02
6.20868750e-08,7.76562500e-02
6.22468750e-08,5.31250000e-02
6.24068750e-08,3.64062500e-02
6.25668750e-08,6.92187500e-02
6.27268750e-08,7.53125000e-02
6.28868750e-08,3.54687500e-02
6.30468750e-08,2.23437500e-02
6.32068750e-08,4.10937500e-02
6.33668750e-08,5.09375000e-02
6.35268750e-08,5.68750000e-02
6.36868750e-08,6.15625000e-02
6.38468750e-08,5.06250000e-02
6.40068750e-08,4.35937500e-02
6.41668750e-08,5.78125000e-02
6.43268750e-08,6.90625000e-02
6.44868750e-08,6.04687500e-02
6.46468750e-08,4.60937500e-02
6.48068750e-08,3.84375000e-02
6.49668750e-08,4.32812500e-02
6.51268750e-08,6.32812500e-02
6.52868750e-08,8.21875000e-02
6.54468750e-08,7.84375000e-02
6.56068750e-08,5.90625000e-02
6.57668750e-08,4.98437500e-02
6.59268750e-08,5.96875000e-02
6.60868750e-08,6.71875000e-02
6.62468750e-08,6.00000000e-02
6.64068750e-08,5.85937500e-02
6.65668750e-08,6.59375000e-02
6.67268750e-08,5.20312500e-02
6.68868750e-08,3.21875000e-02
6.70468750e-08,5.32812500e-02
6.72068750e-08,8.95312500e-02
6.73668750e-08,8.46875000e-02
6.75268750e-08,6.48437500e-02
6.76868750e-08,7.93750000e-02
6.78468750e-08,1.03750000e-01
6.80068750e-08,9.65625000e-02
6.81668750e-08,7.12500000e-02
6.83268750e-08,6.82812500e-02
6.84868750e-08,8.65625000e-02
6.86468750e-08,8.56250000e-02
6.88068750e-08,6.70312500e-02
6.89668750e-08,8.01562500e-02
6.91268750e-08,1.16250000e-01
6.92868750e-08,1.13906250e-01
6.94468750e-08,8.12500000e-02
6.96068750e-08,7.71875000e-02
6.97668750e-08,9.90625000e-02
6.99268750e-08,9.59375000e-02
7.00868750e-08,7.03125000e-02
7.02468750e-08,7.60937500e-02
7.04068750e-08,1.15312500e-01
7.05668750e-08,1.27500000e-01
7.07268750e-08,1.02343750e-01
7.08868750e-08,9.07812500e-02
7.10468750e-08,1.01093750e-01
7.12068750e-08,1.00937500e-01
7.13668750e-08,8.75000000e-02
7.15268750e-08,8.17187500e-02
7.16868750e-08,9.23437500e-02
7.18468750e-08,9.43750000e-02
7.20068750e-08,6.29687500e-02
7.21668750e-08,4.00000000e-02
7.23268750e-08,6.81250000e-02
7.24868750e-08,9.51562500e-02
7.26468750e-08,7.89062500e-02
7.28068750e-08,6.78125000e-02
7.29668750e-08,7.46875000e-02
7.31268750e-08,4.89062500e-02
7.32868750e-08,1.23437500e-02
7.34468750e-08,3.48437500e-02
7.36068750e-08,8.76562500e-02
7.37668750e-08,8.20312500e-02
7.39268750e-08,3.01562500e-02
7.40868750e-08,2.07812500e-02
7.42468750e-08,5.40625000e-02
7.44068750e-08,5.68750000e-02
7.45668750e-08,3.18750000e-02
7.47268750e-08,2.71875000e-02
7.48868750e-08,3.09375000e-02
7.50468750e-08,1.90625000e-02
7.52068750e-08,9.21875000e-03
7.53668750e-08,1.48437500e-02
7.55268750e-08,2.53125000e-02
7.56868750e-08,2.50000000e-02
7.58468750e-08,1.43750000e-02
7.60068750e-08,2.23437500e-02
7.61668750e-08,5.10937500e-02
7.63268750e-08,5.25000000e-02
7.64868750e-08,2.35937500e-02
7.66468750e-08,1.82812500e-02
7.68068750e-08,3.21875000e-02
7.69668750e-08,2.73437500e-02
7.71268750e-08,2.90625000e-02
7.72868750e-08,5.40625000e-02
7.74468750e-08,5.26562500e-02
7.76068750e-08,1.89062500e-02
7.77668750e-08,1.28125000e-02
7.79268750e-08,4.53125000e-02
7.80868750e-08,6.93750000e-02
7.82468750e-08,5.92187500e-02
7.84068750e-08,2.81250000e-02
7.85668750e-08,1.85937500e-02
7.87268750e-08,5.56250000e-02
7.88868750e-08,8.48437500e-02
7.90468750e-08,5.59375000e-02
7.92068750e-08,3.42187500e-02
7.93668750e-08,7.85937500e-02
7.95268750e-08,1.11093750e-01
7.96868750e-08,7.12500000e-02
7.98468750e-08,5.18750000e-02
8.00068750e-08,1.02812500e-01
8.01668750e-08,1.14375000e-01
8.03268750e-08,6.04687500e-02
8.04868750e-08,6.23437500e-02
8.06468750e-08,1.08593750e-01
8.08068750e-08,9.57812500e-02
