Model,MSO68B
5.68945000e-07,-9.00000000e-02
5.69105000e-07,-1.15000000e-01
5.69265000e-07,-1.41000000e-01
5.69425000e-07,-1.24875000e-01
5.69585000e-07,-1.36375000e-01
5.69745000e-07,-1.79625000e-01
5.69905000e-07,-1.56750000e-01
5.70065000e-07,-1.01500000e-01
5.70225000e-07,-1.22875000e-01
5.70385000e-07,-1.64625000e-01
5.70545000e-07,-1.36125000e-01
5.70705000e-07,-1.04875000e-01
5.70865000e-07,-1.22375000e-01
5.71025000e-07,-1.19625000e-01
5.71185000e-07,-9.00000000e-02
5.71345000e-07,-9.42500000e-02
5.71505000e-07,-1.09875000e-01
5.71665000e-07,-1.06375000e-01
5.71825000e-07,-1.14875000e-01
5.71985000e-07,-1.18125000e-01
5.72145000e-07,-9.42500000e-02
5.72305000e-07,-1.07125000e-01
5.72465000e-07,-1.59375000e-01
5.72625000e-07,-1.59750000e-01
5.72785000e-07,-1.22250000e-01
5.72945000e-07,-1.27750000e-01
5.73105000e-07,-1.39875000e-01
5.73265000e-07,-1.10625000e-01
5.73425000e-07,-1.03500000e-01
5.73585000e-07,-1.35500000e-01
5.73745000e-07,-1.24375000e-01
5.73905000e-07,-7.81250000e-02
5.74065000e-07,-8.72500000e-02
5.74225000e-07,-1.31500000e-01
5.74385000e-07,-1.29000000e-01
5.74545000e-07,-1.00000000e-01
5.74705000e-07,-1.02000000e-01
5.74865000e-07,-1.20125000e-01
5.75025000e-07,-1.18000000e-01
5.75185000e-07,-1.01625000e-01
5.75345000e-07,-1.09000000e-01
5.75505000e-07,-1.47000000e-01
5.75665000e-07,-1.56000000e-01
5.75825000e-07,-1.17250000e-01
5.75985000e-07,-1.05875000e-01
5.76145000e-07,-1.36375000e-01
5.76305000e-07,-1.33250000e-01
5.76465000e-07,-1.00500000e-01
5.76625000e-07,-1.01500000e-01
5.76785000e-07,-1.20250000e-01
5.76945000e-07,-1.10750000e-01
5.77105000e-07,-9.03750000e-02
5.77265000e-07,-9.72500000e-02
5.77425000e-07,-1.20000000e-01
5.77585000e-07,-1.18125000e-01
5.77745000e-07,-9.96250000e-02
5.77905000e-07,-1.07500000e-01
5.78065000e-07,-1.34750000e-01
5.78225000e-07,-1.43000000e-01
5.78385000e-07,-1.29375000e-01
5.78545000e-07,-1.16125000e-01
5.78705000e-07,-1.27125000e-01
5.78865000e-07,-1.50750000e-01
5.79025000e-07,-1.40625000e-01
5.79185000e-07,-1.21125000e-01
5.79345000e-07,-1.40250000e-01
5.79505000e-07,-1.37500000e-01
5.79665000e-07,-9.18750000e-02
5.79825000e-07,-1.03375000e-01
5.79985000e-07,-1.52000000e-01
5.80145000e-07,-1.31500000e-01
5.80305000e-07,-9.65000000e-02
5.80465000e-07,-1.22875000e-01
5.80625000e-07,-1.47875000e-01
5.80785000e-07,-1.37000000e-01
5.80945000e-07,-1.27250000e-01
5.81105000e-07,-1.23500000e-01
5.81265000e-07,-1.24625000e-01
5.81425000e-07,-1.33000000e-01
5.81585000e-07,-1.28250000e-01
5.81745000e-07,-1.16250000e-01
5.81905000e-07,-1.20375000e-01
5.82065000e-07,-1.26000000e-01
5.82225000e-07,-1.13625000e-01
5.82385000e-07,-1.07125000e-01
5.82545000e-07,-1.26000000e-01
5.82705000e-07,-1.29250000e-01
5.82865000e-07,-9.45000000e-02
5.83025000e-07,-9.22500000e-02
5.83185000e-07,-1.40625000e-01
5.83345000e-07,-1.39750000e-01
5.83505000e-07,-8.52500000e-02
5.83665000e-07,-8.05000000e-02
5.83825000e-07,-1.08750000e-01
5.83985000e-07,-9.88750000e-02
5.84145000e-07,-9.17500000e-02
5.84305000e-07,-1.17375000e-01
5.84465000e-07,-1.22000000e-01
5.84625000e-07,-9.88750000e-02
5.84785000e-07,-9.42500000e-02
5.84945000e-07,-1.14625000e-01
5.85105000e-07,-1.25625000e-01
5.85265000e-07,-1.01250000e-01
5.85425000e-07,-6.80000000e-02
5.85585000e-07,-7.85000000e-02
5.85745000e-07,-1.16000000e-01
5.85905000e-07,-1.09750000e-01
5.86065000e-07,-7.02500000e-02
5.86225000e-07,-8.12500000e-02
5.86385000e-07,-1.36375000e-01
5.86545000e-07,-1.45750000e-01
5.86705000e-07,-1.09125000e-01
5.86865000e-07,-1.00250000e-01
5.87025000e-07,-1.16500000e-01
5.87185000e-07,-1.18625000e-01
5.87345000e-07,-1.18500000e-01
5.87505000e-07,-1.18375000e-01
5.87665000e-07,-1.08250000e-01
5.87825000e-07,-1.10125000e-01
5.87985000e-07,-1.15125000e-01
5.88145000e-07,-1.01500000e-01
5.88305000e-07,-1.03500000e-01
5.88465000e-07,-1.18625000e-01
5.88625000e-07,-1.00500000e-01
5.88785000e-07,-9.28750000e-02
5.88945000e-07,-1.33875000e-01
5.89105000e-07,-1.44250000e-01
5.89265000e-07,-1.03625000e-01
5.89425000e-07,-9.70000000e-02
5.89585000e-07,-1.16375000e-01
5.89745000e-07,-9.93750000e-02
5.89905000e-07,-8.95000000e-02
5.90065000e-07,-1.25750000e-01
5.90225000e-07,-1.40625000e-01
5.90385000e-07,-1.06500000e-01
5.90545000e-07,-8.53750000e-02
5.90705000e-07,-1.00000000e-01
5.90865000e-07,-1.21625000e-01
5.91025000e-07,-1.30875000e-01
5.91185000e-07,-1.16750000e-01
5.91345000e-07,-1.00000000e-01
5.91505000e-07,-1.08750000e-01
5.91665000e-07,-1.06250000e-01
5.91825000e-07,-8.03750000e-02
5.91985000e-07,-9.50000000e-02
5.92145000e-07,-1.32000000e-01
5.92305000e-07,-1.10750000e-01
5.92465000e-07,-6.97500000e-02
5.92625000e-07,-8.51250000e-02
5.92785000e-07,-1.18500000e-01
5.92945000e-07,-1.15875000e-01
5.93105000e-07,-1.01875000e-01
5.93265000e-07,-1.06750000e-01
5.93425000e-07,-1.11375000e-01
5.93585000e-07,-9.97500000e-02
5.93745000e-07,-9.96250000e-02
5.93905000e-07,-1.19500000e-01
5.94065000e-07,-1.19375000e-01
5.94225000e-07,-9.76250000e-02
5.94385000e-07,-8.65000000e-02
5.94545000e-07,-7.90000000e-02
5.94705000e-07,-8.00000000e-02
5.94865000e-07,-1.01500000e-01
5.95025000e-07,-9.65000000e-02
5.95185000e-07,-7.00000000e-02
5.95345000e-07,-8.73750000e-02
5.95505000e-07,-1.01875000e-01
5.95665000e-07,-6.50000000e-02
5.95825000e-07,-6.76250000e-02
5.95985000e-07,-1.14875000e-01
5.96145000e-07,-1.00250000e-01
5.96305000e-07,-6.90000000e-02
5.96465000e-07,-1.01625000e-01
5.96625000e-07,-1.13625000e-01
5.96785000e-07,-7.15000000e-02
5.96945000e-07,-6.10000000e-02
5.97105000e-07,-6.87500000e-02
5.97265000e-07,-5.47500000e-02
5.97425000e-07,-8.06250000e-02
5.97585000e-07,-1.26250000e-01
5.97745000e-07,-1.03125000e-01
5.97905000e-07,-7.07500000e-02
5.98065000e-07,-9.48750000e-02
5.98225000e-07,-9.15000000e-02
5.98385000e-07,-5.76250000e-02
5.98545000e-07,-9.21250000e-02
5.98705000e-07,-1.34125000e-01
5.98865000e-07,-9.70000000e-02
5.99025000e-07,-8.25000000e-02
5.99185000e-07,-1.28250000e-01
5.99345000e-07,-1.13125000e-01
5.99505000e-07,-5.95000000e-02
5.99665000e-07,-8.22500000e-02
5.99825000e-07,-1.21250000e-01
5.99985000e-07,-9.96250000e-02
6.00145000e-07,-8.43750000e-02
6.00305000e-07,-1.00875000e-01
6.00465000e-07,-1.01500000e-01
6.00625000e-07,-1.01125000e-01
6.00785000e-07,-1.12250000e-01
6.00945000e-07,-1.02750000e-01
6.01105000e-07,-9.93750000e-02
6.01265000e-07,-1.27750000e-01
6.01425000e-07,-1.22750000e-01
6.01585000e-07,-7.88750000e-02
6.01745000e-07,-8.88750000e-02
6.01905000e-07,-1.25625000e-01
6.02065000e-07,-9.11250000e-02
6.02225000e-07,-6.37500000e-02
6.02385000e-07,-1.22250000e-01
6.02545000e-07,-1.43125000e-01
6.02705000e-07,-9.31250000e-02
6.02865000e-07,-1.05625000e-01
6.03025000e-07,-1.47625000e-01
6.03185000e-07,-1.15750000e-01
6.03345000e-07,-9.06250000e-02
6.03505000e-07,-1.10250000e-01
6.03665000e-07,-9.47500000e-02
6.03825000e-07,-8.73750000e-02
6.03985000e-07,-1.31000000e-01
6.04145000e-07,-1.31000000e-01
6.04305000e-07,-9.03750000e-02
6.04465000e-07,-9.35000000e-02
6.04625000e-07,-9.97500000e-02
6.04785000e-07,-8.01250000e-02
6.04945000e-07,-1.03375000e-01
6.05105000e-07,-1.38750000e-01
6.05265000e-07,-1.00375000e-01
6.05425000e-07,-5.21250000e-02
6.05585000e-07,-8.37500000e-02
6.05745000e-07,-1.21875000e-01
6.05905000e-07,-9.33750000e-02
6.06065000e-07,-8.22500000e-02
6.06225000e-07,-1.30875000e-01
6.06385000e-07,-1.40250000e-01
6.06545000e-07,-1.02625000e-01
6.06705000e-07,-1.12250000e-01
6.06865000e-07,-1.31250000e-01
6.07025000e-07,-9.16250000e-02
6.07185000e-07,-7.20000000e-02
6.07345000e-07,-1.11375000e-01
6.07505000e-07,-1.27625000e-01
6.07665000e-07,-1.04875000e-01
6.07825000e-07,-8.63750000e-02
6.07985000e-07,-7.63750000e-02
6.08145000e-07,-8.60000000e-02
6.08305000e-07,-1.06250000e-01
6.08465000e-07,-8.47500000e-02
6.08625000e-07,-5.36250000e-02
6.08785000e-07,-7.95000000e-02
6.08945000e-07,-1.01500000e-01
6.09105000e-07,-6.90000000e-02
6.09265000e-07,-6.70000000e-02
6.09425000e-07,-1.08375000e-01
6.09585000e-07,-9.55000000e-02
6.09745000e-07,-5.72500000e-02
6.09905000e-07,-8.33750000e-02
6.10065000e-07,-1.13250000e-01
6.10225000e-07,-8.40000000e-02
6.10385000e-07,-6.53750000e-02
6.10545000e-07,-8.80000000e-02
6.10705000e-07,-9.88750000e-02
6.10865000e-07,-8.53750000e-02
6.11025000e-07,-6.21250000e-02
6.11185000e-07,-5.00000000e-02
6.11345000e-07,-8.12500000e-02
6.11505000e-07,-1.10000000e-01
6.11665000e-07,-7.36250000e-02
6.11825000e-07,-4.32500000e-02
6.11985000e-07,-7.88750000e-02
6.12145000e-07,-1.00750000e-01
6.12305000e-07,-8.22500000e-02
6.12465000e-07,-9.33750000e-02
6.12625000e-07,-1.16375000e-01
6.12785000e-07,-9.86250000e-02
6.12945000e-07,-8.11250000e-02
6.13105000e-07,-9.48750000e-02
6.13265000e-07,-1.01250000e-01
6.13425000e-07,-9.31250000e-02
6.13585000e-07,-9.42500000e-02
6.13745000e-07,-9.77500000e-02
6.13905000e-07,-9.76250000e-02
6.14065000e-07,-1.02375000e-01
6.14225000e-07,-9.83750000e-02
6.14385000e-07,-8.68750000e-02
6.14545000e-07,-1.01125000e-01
6.14705000e-07,-1.23625000e-01
6.14865000e-07,-1.10000000e-01
6.15025000e-07,-1.01375000e-01
6.15185000e-07,-1.39500000e-01
6.15345000e-07,-1.54000000e-01
6.15505000e-07,-1.15375000e-01
6.15665000e-07,-1.10375000e-01
6.15825000e-07,-1.43000000e-01
6.15985000e-07,-1.29250000e-01
6.16145000e-07,-9.73750000e-02
6.16305000e-07,-1.19875000e-01
6.16465000e-07,-1.52875000e-01
6.16625000e-07,-1.39250000e-01
6.16785000e-07,-1.15625000e-01
6.16945000e-07,-1.22375000e-01
6.17105000e-07,-1.30250000e-01
6.17265000e-07,-1.04500000e-01
6.17425000e-07,-8.32500000e-02
6.17585000e-07,-1.15750000e-01
6.17745000e-07,-1.57625000e-01
6.17905000e-07,-1.44250000e-01
6.18065000e-07,-1.03000000e-01
6.18225000e-07,-1.02875000e-01
6.18385000e-07,-1.49250000e-01
6.18545000e-07,-1.71125000e-01
6.18705000e-07,-1.35500000e-01
6.18865000e-07,-1.15625000e-01
6.19025000e-07,-1.37125000e-01
6.19185000e-07,-1.26375000e-01
6.19345000e-07,-1.06000000e-01
6.19505000e-07,-1.39375000e-01
6.19665000e-07,-1.49500000e-01
6.19825000e-07,-1.05250000e-01
6.19985000e-07,-1.02750000e-01
6.20145000e-07,-1.24125000e-01
6.20305000e-07,-1.01375000e-01
6.20465000e-07,-9.01250000e-02
6.20625000e-07,-1.03125000e-01
6.20785000e-07,-9.43750000e-02
6.20945000e-07,-1.09000000e-01
6.21105000e-07,-1.41875000e-01
6.21265000e-07,-1.14000000e-01
6.21425000e-07,-8.81250000e-02
6.21585000e-07,-1.36875000e-01
6.21745000e-07,-1.59875000e-01
6.21905000e-07,-1.13375000e-01
6.22065000e-07,-9.22500000e-02
6.22225000e-07,-1.08250000e-01
6.22385000e-07,-1.03750000e-01
6.22545000e-07,-9.41250000e-02
6.22705000e-07,-1.03000000e-01
6.22865000e-07,-1.08750000e-01
6.23025000e-07,-1.03000000e-01
6.23185000e-07,-9.32500000e-02
6.23345000e-07,-8.85000000e-02
6.23505000e-07,-1.06375000e-01
6.23665000e-07,-1.30500000e-01
6.23825000e-07,-1.15000000e-01
6.23985000e-07,-8.27500000e-02
6.24145000e-07,-9.87500000e-02
6.24305000e-07,-1.27375000e-01
6.24465000e-07,-1.04125000e-01
6.24625000e-07,-9.40000000e-02
6.24785000e-07,-1.46625000e-01
6.24945000e-07,-1.57000000e-01
6.25105000e-07,-9.27500000e-02
6.25265000e-07,-8.15000000e-02
6.25425000e-07,-1.38125000e-01
6.25585000e-07,-1.36375000e-01
6.25745000e-07,-7.86250000e-02
6.25905000e-07,-7.92500000e-02
6.26065000e-07,-1.31625000e-01
6.26225000e-07,-1.48250000e-01
6.26385000e-07,-1.33500000e-01
6.26545000e-07,-1.28250000e-01
6.26705000e-07,-1.19500000e-01
6.26865000e-07,-1.14000000e-01
6.27025000e-07,-1.30250000e-01
6.27185000e-07,-1.30250000e-01
6.27345000e-07,-1.11875000e-01
6.27505000e-07,-1.22125000e-01
6.27665000e-07,-1.29500000e-01
6.27825000e-07,-1.07625000e-01
6.27985000e-07,-1.15500000e-01
6.28145000e-07,-1.33625000e-01
6.28305000e-07,-1.06000000e-01
6.28465000e-07,-1.01375000e-01
6.28625000e-07,-1.37250000e-01
6.28785000e-07,-1.16375000e-01
6.28945000e-07,-7.63750000e-02
6.29105000e-07,-1.05625000e-01
6.29265000e-07,-1.26500000e-01
6.29425000e-07,-9.40000000e-02
6.29585000e-07,-1.01500000e-01
6.29745000e-07,-1.41750000e-01
6.29905000e-07,-1.23250000e-01
6.30065000e-07,-7.63750000e-02
6.30225000e-07,-7.12500000e-02
6.30385000e-07,-8.97500000e-02
6.30545000e-07,-1.07750000e-01
6.30705000e-07,-1.20750000e-01
6.30865000e-07,-1.01125000e-01
6.31025000e-07,-7.30000000e-02
6.31185000e-07,-1.00375000e-01
6.31345000e-07,-1.34500000e-01
6.31505000e-07,-1.03125000e-01
6.31665000e-07,-8.31250000e-02
6.31825000e-07,-1.22375000e-01
6.31985000e-07,-1.19750000e-01
6.32145000e-07,-7.27500000e-02
6.32305000e-07,-8.93750000e-02
6.32465000e-07,-1.30625000e-01
6.32625000e-07,-1.10875000e-01
6.32785000e-07,-8.35000000e-02
6.32945000e-07,-8.46250000e-02
6.33105000e-07,-7.32500000e-02
6.33265000e-07,-6.63750000e-02
6.33425000e-07,-8.47500000e-02
6.33585000e-07,-9.33750000e-02
6.33745000e-07,-9.61250000e-02
6.33905000e-07,-1.07375000e-01
6.34065000e-07,-9.68750000e-02
6.34225000e-07,-7.75000000e-02
6.34385000e-07,-8.95000000e-02
6.34545000e-07,-1.03875000e-01
6.34705000e-07,-9.45000000e-02
6.34865000e-07,-9.91250000e-02
6.35025000e-07,-1.15250000e-01
6.35185000e-07,-9.22500000e-02
6.35345000e-07,-5.28750000e-02
6.35505000e-07,-6.51250000e-02
6.35665000e-07,-1.03250000e-01
6.35825000e-07,-9.56250000e-02
6.35985000e-07,-6.57500000e-02
6.36145000e-07,-7.56250000e-02
6.36305000e-07,-1.03125000e-01
6.36465000e-07,-1.03625000e-01
6.36625000e-07,-9.06250000e-02
6.36785000e-07,-8.33750000e-02
6.36945000e-07,-8.23750000e-02
6.37105000e-07,-9.47500000e-02
6.37265000e-07,-1.06250000e-01
6.37425000e-07,-9.93750000e-02
6.37585000e-07,-1.01875000e-01
6.37745000e-07,-1.18250000e-01
6.37905000e-07,-1.02750000e-01
6.38065000e-07,-7.42500000e-02
6.38225000e-07,-8.98750000e-02
6.38385000e-07,-1.07625000e-01
6.38545000e-07,-8.46250000e-02
6.38705000e-07,-9.11250000e-02
6.38865000e-07,-1.41750000e-01
6.39025000e-07,-1.45750000e-01
6.39185000e-07,-1.08625000e-01
6.39345000e-07,-1.02500000e-01
6.39505000e-07,-1.10125000e-01
6.39665000e-07,-1.14375000e-01
6.39825000e-07,-1.34250000e-01
6.39985000e-07,-1.39250000e-01
6.40145000e-07,-1.30500000e-01
6.40305000e-07,-1.43250000e-01
6.40465000e-07,-1.33625000e-01
6.40625000e-07,-9.65000000e-02
6.40785000e-07,-1.12750000e-01
6.40945000e-07,-1.53375000e-01
6.41105000e-07,-1.41500000e-01
6.41265000e-07,-1.24625000e-01
6.41425000e-07,-1.38875000e-01
6.41585000e-07,-1.35375000e-01
6.41745000e-07,-1.21750000e-01
6.41905000e-07,-1.39125000e-01
6.42065000e-07,-1.60875000e-01
6.42225000e-07,-1.48875000e-01
6.42385000e-07,-1.20750000e-01
6.42545000e-07,-1.20625000e-01
6.42705000e-07,-1.47375000e-01
6.42865000e-07,-1.50750000e-01
6.43025000e-07,-1.23750000e-01
6.43185000e-07,-1.11125000e-01
6.43345000e-07,-1.14375000e-01
6.43505000e-07,-1.09250000e-01
6.43665000e-07,-1.15625000e-01
6.43825000e-07,-1.40625000e-01
6.43985000e-07,-1.41625000e-01
6.44145000e-07,-1.12625000e-01
6.44305000e-07,-9.90000000e-02
6.44465000e-07,-1.08000000e-01
6.44625000e-07,-1.13750000e-01
6.44785000e-07,-1.14750000e-01
6.44945000e-07,-1.05250000e-01
6.45105000e-07,-8.10000000e-02
6.45265000e-07,-7.97500000e-02
6.45425000e-07,-9.98750000e-02
6.45585000e-07,-8.47500000e-02
6.45745000e-07,-6.22500000e-02
6.45905000e-07,-9.36250000e-02
6.46065000e-07,-1.25125000e-01
6.46225000e-07,-1.02250000e-01
6.46385000e-07,-7.91250000e-02
6.46545000e-07,-8.68750000e-02
6.46705000e-07,-9.53750000e-02
6.46865000e-07,-9.98750000e-02
6.47025000e-07,-1.00625000e-01
6.47185000e-07,-9.12500000e-02
6.47345000e-07,-9.47500000e-02
6.47505000e-07,-1.05375000e-01
6.47665000e-07,-9.01250000e-02
6.47825000e-07,-7.68750000e-02
6.47985000e-07,-8.92500000e-02
6.48145000e-07,-8.03750000e-02
6.48305000e-07,-5.93750000e-02
6.48465000e-07,-8.82500000e-02
6.48625000e-07,-1.21250000e-01
6.48785000e-07,-9.40000000e-02
6.48945000e-07,-7.26250000e-02
6.49105000e-07,-9.68750000e-02
6.49265000e-07,-9.91250000e-02
6.49425000e-07,-7.88750000e-02
6.49585000e-07,-8.65000000e-02
6.49745000e-07,-9.21250000e-02
6.49905000e-07,-7.73750000e-02
6.50065000e-07,-8.21250000e-02
6.50225000e-07,-1.03625000e-01
6.50385000e-07,-1.17125000e-01
6.50545000e-07,-1.20125000e-01
6.50705000e-07,-1.00875000e-01
6.50865000e-07,-8.06250000e-02
6.51025000e-07,-9.52500000e-02
6.51185000e-07,-9.90000000e-02
6.51345000e-07,-6.56250000e-02
6.51505000e-07,-7.38750000e-02
6.51665000e-07,-1.33000000e-01
6.51825000e-07,-1.45125000e-01
6.51985000e-07,-1.01375000e-01
6.52145000e-07,-8.18750000e-02
6.52305000e-07,-9.98750000e-02
6.52465000e-07,-1.09250000e-01
6.52625000e-07,-1.03500000e-01
6.52785000e-07,-1.16875000e-01
6.52945000e-07,-1.44500000e-01
6.53105000e-07,-1.32625000e-01
6.53265000e-07,-8.68750000e-02
6.53425000e-07,-8.32500000e-02
6.53585000e-07,-1.22500000e-01
6.53745000e-07,-1.29375000e-01
6.53905000e-07,-9.61250000e-02
6.54065000e-07,-7.73750000e-02
6.54225000e-07,-8.41250000e-02
6.54385000e-07,-8.76250000e-02
6.54545000e-07,-8.51250000e-02
6.54705000e-07,-9.97500000e-02
6.54865000e-07,-1.17875000e-01
6.55025000e-07,-1.03250000e-01
6.55185000e-07,-7.71250000e-02
6.55345000e-07,-7.92500000e-02
6.55505000e-07,-8.92500000e-02
6.55665000e-07,-9.22500000e-02
6.55825000e-07,-1.07000000e-01
6.55985000e-07,-1.11625000e-01
6.56145000e-07,-8.58750000e-02
6.56305000e-07,-6.38750000e-02
6.56465000e-07,-6.62500000e-02
6.56625000e-07,-8.83750000e-02
6.56785000e-07,-1.20500000e-01
6.56945000e-07,-1.18375000e-01
6.57105000e-07,-7.87500000e-02
6.57265000e-07,-7.73750000e-02
6.57425000e-07,-1.17125000e-01
6.57585000e-07,-1.19500000e-01
6.57745000e-07,-9.07500000e-02
6.57905000e-07,-8.92500000e-02
6.58065000e-07,-1.09125000e-01
6.58225000e-07,-1.20375000e-01
6.58385000e-07,-1.10125000e-01
6.58545000e-07,-8.50000000e-02
6.58705000e-07,-8.61250000e-02
6.58865000e-07,-1.12750000e-01
6.59025000e-07,-1.07250000e-01
6.59185000e-07,-8.95000000e-02
6.59345000e-07,-1.09250000e-01
6.59505000e-07,-1.16250000e-01
6.59665000e-07,-8.98750000e-02
6.59825000e-07,-9.33750000e-02
6.59985000e-07,-1.04750000e-01
6.60145000e-07,-7.96250000e-02
6.60305000e-07,-7.67500000e-02
6.60465000e-07,-1.10500000e-01
6.60625000e-07,-1.22000000e-01
6.60785000e-07,-1.13625000e-01
6.60945000e-07,-1.00375000e-01
6.61105000e-07,-8.75000000e-02
6.61265000e-07,-1.09625000e-01
6.61425000e-07,-1.26250000e-01
6.61585000e-07,-8.46250000e-02
6.61745000e-07,-6.88750000e-02
6.61905000e-07,-1.15125000e-01
6.62065000e-07,-1.19750000e-01
6.62225000e-07,-8.07500000e-02
6.62385000e-07,-8.66250000e-02
6.62545000e-07,-1.13500000e-01
6.62705000e-07,-1.05625000e-01
6.62865000e-07,-8.85000000e-02
6.63025000e-07,-9.18750000e-02
6.63185000e-07,-1.08125000e-01
6.63345000e-07,-1.14125000e-01
6.63505000e-07,-9.72500000e-02
6.63665000e-07,-8.61250000e-02
6.63825000e-07,-9.87500000e-02
6.63985000e-07,-1.06250000e-01
6.64145000e-07,-1.10375000e-01
6.64305000e-07,-1.30125000e-01
6.64465000e-07,-1.31375000e-01
6.64625000e-07,-1.05250000e-01
6.64785000e-07,-9.83750000e-02
6.64945000e-07,-1.09375000e-01
6.65105000e-07,-1.08625000e-01
6.65265000e-07,-1.07125000e-01
6.65425000e-07,-1.03125000e-01
6.65585000e-07,-9.33750000e-02
6.65745000e-07,-1.08625000e-01
6.65905000e-07,-1.22375000e-01
6.66065000e-07,-9.00000000e-02
6.66225000e-07,-8.15000000e-02
6.66385000e-07,-1.30375000e-01
6.66545000e-07,-1.34000000e-01
6.66705000e-07,-9.77500000e-02
6.66865000e-07,-1.23375000e-01
6.67025000e-07,-1.51625000e-01
6.67185000e-07,-1.10000000e-01
6.67345000e-07,-8.97500000e-02
6.67505000e-07,-1.15875000e-01
6.67665000e-07,-1.13875000e-01
6.67825000e-07,-1.09125000e-01
6.67985000e-07,-1.23125000e-01
6.68145000e-07,-1.03875000e-01
6.68305000e-07,-8.53750000e-02
6.68465000e-07,-1.09375000e-01
6.68625000e-07,-1.11000000e-01
6.68785000e-07,-8.47500000e-02
6.68945000e-07,-9.46250000e-02
6.69105000e-07,-1.07750000e-01
6.69265000e-07,-8.51250000e-02
6.69425000e-07,-9.16250000e-02
6.69585000e-07,-1.37625000e-01
6.69745000e-07,-1.37125000e-01
6.69905000e-07,-9.82500000e-02
6.70065000e-07,-1.03500000e-01
6.70225000e-07,-1.25000000e-01
6.70385000e-07,-1.05875000e-01
6.70545000e-07,-9.97500000e-02
6.70705000e-07,-1.24875000e-01
6.70865000e-07,-1.16000000e-01
6.71025000e-07,-9.37500000e-02
6.71185000e-07,-1.07125000e-01
6.71345000e-07,-1.15000000e-01
6.71505000e-07,-1.13250000e-01
6.71665000e-07,-1.30000000e-01
6.71825000e-07,-1.14875000e-01
6.71985000e-07,-8.02500000e-02
6.72145000e-07,-1.12875000e-01
6.72305000e-07,-1.47250000e-01
6.72465000e-07,-9.62500000e-02
6.72625000e-07,-7.33750000e-02
6.72785000e-07,-1.43750000e-01
6.72945000e-07,-1.68750000e-01
6.73105000e-07,-1.12500000e-01
6.73265000e-07,-1.03750000e-01
6.73425000e-07,-1.42250000e-01
6.73585000e-07,-1.30750000e-01
6.73745000e-07,-1.03375000e-01
6.73905000e-07,-1.16750000e-01
6.74065000e-07,-1.17250000e-01
6.74225000e-07,-9.35000000e-02
6.74385000e-07,-9.90000000e-02
6.74545000e-07,-1.15125000e-01
6.74705000e-07,-1.18250000e-01
6.74865000e-07,-1.30375000e-01
6.75025000e-07,-1.20125000e-01
6.75185000e-07,-8.56250000e-02
6.75345000e-07,-1.03750000e-01
6.75505000e-07,-1.33625000e-01
6.75665000e-07,-9.32500000e-02
6.75825000e-07,-7.98750000e-02
6.75985000e-07,-1.39500000e-01
6.76145000e-07,-1.32375000e-01
6.76305000e-07,-7.21250000e-02
6.76465000e-07,-9.91250000e-02
6.76625000e-07,-1.41125000e-01
6.76785000e-07,-9.45000000e-02
6.76945000e-07,-6.37500000e-02
6.77105000e-07,-9.91250000e-02
6.77265000e-07,-1.09000000e-01
6.77425000e-07,-9.63750000e-02
6.77585000e-07,-1.08500000e-01
6.77745000e-07,-1.07250000e-01
6.77905000e-07,-9.92500000e-02
6.78065000e-07,-1.27125000e-01
6.78225000e-07,-1.37750000e-01
6.78385000e-07,-1.10125000e-01
6.78545000e-07,-1.16375000e-01
6.78705000e-07,-1.33500000e-01
6.78865000e-07,-9.71250000e-02
6.79025000e-07,-7.91250000e-02
6.79185000e-07,-1.22625000e-01
6.79345000e-07,-1.35750000e-01
6.79505000e-07,-1.11250000e-01
6.79665000e-07,-1.26750000e-01
6.79825000e-07,-1.45875000e-01
6.79985000e-07,-1.14750000e-01
6.80145000e-07,-9.71250000e-02
6.80305000e-07,-1.32375000e-01
6.80465000e-07,-1.55875000e-01
6.80625000e-07,-1.36500000e-01
6.80785000e-07,-1.19625000e-01
6.80945000e-07,-1.25250000e-01
6.81105000e-07,-1.34125000e-01
6.81265000e-07,-1.43375000e-01
6.81425000e-07,-1.41875000e-01
6.81585000e-07,-1.15750000e-01
6.81745000e-07,-1.10750000e-01
6.81905000e-07,-1.44000000e-01
6.82065000e-07,-1.42750000e-01
6.82225000e-07,-1.11500000e-01
6.82385000e-07,-1.23375000e-01
6.82545000e-07,-1.30875000e-01
6.82705000e-07,-9.10000000e-02
6.82865000e-07,-9.16250000e-02
6.83025000e-07,-1.30000000e-01
6.83185000e-07,-1.15250000e-01
6.83345000e-07,-9.30000000e-02
6.83505000e-07,-1.18750000e-01
6.83665000e-07,-1.25125000e-01
6.83825000e-07,-1.07000000e-01
6.83985000e-07,-1.19000000e-01
6.84145000e-07,-1.23625000e-01
6.84305000e-07,-1.02125000e-01
6.84465000e-07,-1.14250000e-01
6.84625000e-07,-1.40375000e-01
6.84785000e-07,-1.18875000e-01
6.84945000e-07,-9.71250000e-02
6.85105000e-07,-1.26750000e-01
6.85265000e-07,-1.42125000e-01
6.85425000e-07,-1.07375000e-01
6.85585000e-07,-9.61250000e-02
6.85745000e-07,-1.19500000e-01
6.85905000e-07,-1.09125000e-01
6.86065000e-07,-9.37500000e-02
6.86225000e-07,-1.20375000e-01
6.86385000e-07,-1.14375000e-01
6.86545000e-07,-6.68750000e-02
