Model,MSO68B
4.89037500e-08,-1.31250000e-01
4.90637500e-08,-1.34875000e-01
4.92237500e-08,-1.32500000e-01
4.93837500e-08,-1.27500000e-01
4.95437500e-08,-1.26750000e-01
4.97037500e-08,-1.38375000e-01
4.98637500e-08,-1.36375000e-01
5.00237500e-08,-1.14500000e-01
5.01837500e-08,-1.19500000e-01
5.03437500e-08,-1.57375000e-01
5.05037500e-08,-1.62250000e-01
5.06637500e-08,-1.17000000e-01
5.08237500e-08,-9.78750000e-02
5.09837500e-08,-1.28875000e-01
5.11437500e-08,-1.32625000e-01
5.13037500e-08,-9.62500000e-02
5.14637500e-08,-9.25000000e-02
5.16237500e-08,-1.17750000e-01
5.17837500e-08,-1.17250000e-01
5.19437500e-08,-1.05000000e-01
5.21037500e-08,-1.07875000e-01
5.22637500e-08,-1.09000000e-01
5.24237500e-08,-9.67500000e-02
5.25837500e-08,-8.40000000e-02
5.27437500e-08,-9.88750000e-02
5.29037500e-08,-1.36000000e-01
5.30637500e-08,-1.39125000e-01
5.32237500e-08,-1.14000000e-01
5.33837500e-08,-1.32375000e-01
5.35437500e-08,-1.77625000e-01
5.37037500e-08,-1.86125000e-01
5.38637500e-08,-1.76250000e-01
5.40237500e-08,-1.76750000e-01
5.41837500e-08,-1.77125000e-01
5.43437500e-08,-1.75000000e-01
5.45037500e-08,-1.64375000e-01
5.46637500e-08,-1.48875000e-01
5.48237500e-08,-1.39000000e-01
5.49837500e-08,-1.06375000e-01
5.51437500e-08,-6.55000000e-02
5.53037500e-08,-7.35000000e-02
5.54637500e-08,-8.33750000e-02
5.56237500e-08,-4.67500000e-02
5.57837500e-08,-4.12500000e-02
5.59437500e-08,-7.46250000e-02
5.61037500e-08,-5.65000000e-02
5.62637500e-08,-1.95000000e-02
5.64237500e-08,-4.52500000e-02
5.65837500e-08,-9.40000000e-02
5.67437500e-08,-1.12500000e-01
5.69037500e-08,-1.09000000e-01
5.70637500e-08,-9.26250000e-02
5.72237500e-08,-8.96250000e-02
5.73837500e-08,-1.22125000e-01
5.75437500e-08,-1.36375000e-01
5.77037500e-08,-9.40000000e-02
5.78637500e-08,-6.70000000e-02
5.80237500e-08,-9.85000000e-02
5.81837500e-08,-1.12625000e-01
5.83437500e-08,-7.75000000e-02
5.85037500e-08,-6.68750000e-02
5.86637500e-08,-8.91250000e-02
5.88237500e-08,-7.58750000e-02
5.89837500e-08,-4.17500000e-02
5.91437500e-08,-4.96250000e-02
5.93037500e-08,-7.36250000e-02
5.94637500e-08,-6.42500000e-02
5.96237500e-08,-5.62500000e-02
5.97837500e-08,-8.78750000e-02
5.99437500e-08,-1.14750000e-01
6.01037500e-08,-9.58750000e-02
6.02637500e-08,-7.00000000e-02
6.04237500e-08,-7.71250000e-02
6.05837500e-08,-1.02500000e-01
6.07437500e-08,-1.11875000e-01
6.09037500e-08,-8.17500000e-02
6.10637500e-08,-5.00000000e-02
6.12237500e-08,-8.36250000e-02
6.13837500e-08,-1.24000000e-01
6.15437500e-08,-8.00000000e-02
6.17037500e-08,-4.13750000e-02
6.18637500e-08,-8.35000000e-02
6.20237500e-08,-1.01375000e-01
6.21837500e-08,-7.68750000e-02
6.23437500e-08,-1.02250000e-01
6.25037500e-08,-1.27750000e-01
6.26637500e-08,-9.55000000e-02
6.28237500e-08,-8.82500000e-02
6.29837500e-08,-1.23375000e-01
6.31437500e-08,-1.39875000e-01
6.33037500e-08,-1.43875000e-01
6.34637500e-08,-1.28000000e-01
6.36237500e-08,-7.33750000e-02
6.37837500e-08,-5.40000000e-02
6.39437500e-08,-9.67500000e-02
6.41037500e-08,-1.03125000e-01
6.42637500e-08,-5.17500000e-02
6.44237500e-08,-2.71250000e-02
6.45837500e-08,-3.91250000e-02
6.47437500e-08,-4.66250000e-02
6.49037500e-08,-6.72500000e-02
6.50637500e-08,-9.90000000e-02
6.52237500e-08,-9.13750000e-02
6.53837500e-08,-6.86250000e-02
6.55437500e-08,-8.78750000e-02
6.57037500e-08,-1.16750000e-01
6.58637500e-08,-1.19000000e-01
6.60237500e-08,-1.23250000e-01
6.61837500e-08,-1.23875000e-01
6.63437500e-08,-9.95000000e-02
6.65037500e-08,-8.48750000e-02
6.66637500e-08,-8.55000000e-02
6.68237500e-08,-6.77500000e-02
6.69837500e-08,-5.85000000e-02
6.71437500e-08,-7.48750000e-02
6.73037500e-08,-6.11250000e-02
6.74637500e-08,-2.36250000e-02
6.76237500e-08,-3.48750000e-02
6.77837500e-08,-6.83750000e-02
6.79437500e-08,-5.22500000e-02
6.81037500e-08,-3.50000000e-02
6.82637500e-08,-7.26250000e-02
6.84237500e-08,-9.07500000e-02
6.85837500e-08,-6.27500000e-02
6.87437500e-08,-7.63750000e-02
6.89037500e-08,-1.07625000e-01
6.90637500e-08,-7.15000000e-02
6.92237500e-08,-4.82500000e-02
6.93837500e-08,-9.80000000e-02
6.95437500e-08,-1.06750000e-01
6.97037500e-08,-5.33750000e-02
6.98637500e-08,-4.43750000e-02
7.00237500e-08,-6.65000000e-02
7.01837500e-08,-5.82500000e-02
7.03437500e-08,-5.02500000e-02
7.05037500e-08,-5.41250000e-02
7.06637500e-08,-5.30000000e-02
7.08237500e-08,-6.77500000e-02
7.09837500e-08,-8.11250000e-02
7.11437500e-08,-6.23750000e-02
7.13037500e-08,-6.15000000e-02
7.14637500e-08,-1.03750000e-01
7.16237500e-08,-1.17500000e-01
7.17837500e-08,-8.58750000e-02
7.19437500e-08,-8.51250000e-02
7.21037500e-08,-1.13375000e-01
7.22637500e-08,-9.65000000e-02
7.24237500e-08,-7.03750000e-02
7.25837500e-08,-1.03375000e-01
7.27437500e-08,-1.26875000e-01
7.29037500e-08,-9.65000000e-02
7.30637500e-08,-8.86250000e-02
7.32237500e-08,-1.01875000e-01
7.33837500e-08,-9.28750000e-02
7.35437500e-08,-1.12375000e-01
7.37037500e-08,-1.44250000e-01
7.38637500e-08,-1.21250000e-01
7.40237500e-08,-1.19000000e-01
7.41837500e-08,-1.68875000e-01
7.43437500e-08,-1.55875000e-01
7.45037500e-08,-1.12375000e-01
7.46637500e-08,-1.53875000e-01
7.48237500e-08,-1.89250000e-01
7.49837500e-08,-1.34500000e-01
7.51437500e-08,-1.11500000e-01
7.53037500e-08,-1.56750000e-01
7.54637500e-08,-1.51125000e-01
7.56237500e-08,-1.04750000e-01
7.57837500e-08,-1.10500000e-01
7.59437500e-08,-1.26000000e-01
7.61037500e-08,-1.06375000e-01
7.62637500e-08,-1.19000000e-01
7.64237500e-08,-1.57250000e-01
7.65837500e-08,-1.41250000e-01
7.67437500e-08,-1.05375000e-01
7.69037500e-08,-1.05375000e-01
7.70637500e-08,-1.09500000e-01
7.72237500e-08,-1.20125000e-01
7.73837500e-08,-1.42875000e-01
7.75437500e-08,-1.14375000e-01
7.77037500e-08,-6.92500000e-02
7.78637500e-08,-9.93750000e-02
7.80237500e-08,-1.30750000e-01
7.81837500e-08,-8.07500000e-02
7.83437500e-08,-4.30000000e-02
7.85037500e-08,-6.93750000e-02
7.86637500e-08,-7.61250000e-02
7.88237500e-08,-5.40000000e-02
7.89837500e-08,-7.21250000e-02
7.91437500e-08,-1.00000000e-01
7.93037500e-08,-6.57500000e-02
7.94637500e-08,-2.36250000e-02
7.96237500e-08,-5.47500000e-02
7.97837500e-08,-9.40000000e-02
7.99437500e-08,-7.00000000e-02
8.01037500e-08,-5.21250000e-02
8.02637500e-08,-7.58750000e-02
8.04237500e-08,-7.43750000e-02
8.05837500e-08,-4.76250000e-02
8.07437500e-08,-3.60000000e-02
8.09037500e-08,-3.46250000e-02
8.10637500e-08,-6.18750000e-02
8.12237500e-08,-9.41250000e-02
8.13837500e-08,-5.35000000e-02
8.15437500e-08,-7.75000000e-03
8.17037500e-08,-5.32500000e-02
8.18637500e-08,-8.03750000e-02
8.20237500e-08,-2.61250000e-02
8.21837500e-08,-2.45000000e-02
8.23437500e-08,-8.20000000e-02
8.25037500e-08,-7.12500000e-02
8.26637500e-08,-3.71250000e-02
8.28237500e-08,-6.58750000e-02
8.29837500e-08,-7.83750000e-02
8.31437500e-08,-4.11250000e-02
8.33037500e-08,-4.50000000e-02
8.34637500e-08,-8.15000000e-02
8.36237500e-08,-7.92500000e-02
8.37837500e-08,-6.55000000e-02
8.39437500e-08,-6.60000000e-02
8.41037500e-08,-5.97500000e-02
8.42637500e-08,-7.18750000e-02
8.44237500e-08,-9.56250000e-02
8.45837500e-08,-7.68750000e-02
8.47437500e-08,-5.80000000e-02
8.49037500e-08,-9.06250000e-02
8.50637500e-08,-1.06250000e-01
8.52237500e-08,-8.25000000e-02
8.53837500e-08,-9.95000000e-02
8.55437500e-08,-1.45250000e-01
8.57037500e-08,-1.32500000e-01
8.58637500e-08,-9.07500000e-02
8.60237500e-08,-1.02875000e-01
8.61837500e-08,-1.32125000e-01
8.63437500e-08,-1.14375000e-01
8.65037500e-08,-1.00875000e-01
8.66637500e-08,-1.30125000e-01
8.68237500e-08,-1.35875000e-01
8.69837500e-08,-1.10625000e-01
8.71437500e-08,-1.14250000e-01
8.73037500e-08,-1.25875000e-01
8.74637500e-08,-1.27875000e-01
8.76237500e-08,-1.62000000e-01
8.77837500e-08,-1.78250000e-01
8.79437500e-08,-1.26125000e-01
8.81037500e-08,-1.07500000e-01
8.82637500e-08,-1.47500000e-01
8.84237500e-08,-1.30875000e-01
8.85837500e-08,-9.62500000e-02
8.87437500e-08,-1.40250000e-01
8.89037500e-08,-1.57000000e-01
8.90637500e-08,-9.71250000e-02
8.92237500e-08,-1.06250000e-01
8.93837500e-08,-1.67750000e-01
8.95437500e-08,-1.36000000e-01
8.97037500e-08,-8.45000000e-02
8.98637500e-08,-1.13125000e-01
9.00237500e-08,-1.19375000e-01
9.01837500e-08,-7.77500000e-02
9.03437500e-08,-8.50000000e-02
9.05037500e-08,-1.03875000e-01
9.06637500e-08,-9.20000000e-02
9.08237500e-08,-1.14625000e-01
9.09837500e-08,-1.23375000e-01
9.11437500e-08,-5.96250000e-02
9.13037500e-08,-5.47500000e-02
9.14637500e-08,-1.29375000e-01
9.16237500e-08,-1.16125000e-01
9.17837500e-08,-5.20000000e-02
9.19437500e-08,-8.17500000e-02
9.21037500e-08,-1.14125000e-01
9.22637500e-08,-6.33750000e-02
9.24237500e-08,-4.76250000e-02
9.25837500e-08,-9.23750000e-02
9.27437500e-08,-9.20000000e-02
9.29037500e-08,-6.67500000e-02
9.30637500e-08,-8.25000000e-02
9.32237500e-08,-8.83750000e-02
9.33837500e-08,-6.18750000e-02
9.35437500e-08,-6.30000000e-02
9.37037500e-08,-8.32500000e-02
9.38637500e-08,-8.07500000e-02
9.40237500e-08,-8.83750000e-02
9.41837500e-08,-1.11000000e-01
9.43437500e-08,-1.01125000e-01
9.45037500e-08,-9.16250000e-02
9.46637500e-08,-1.16000000e-01
9.48237500e-08,-1.05125000e-01
9.49837500e-08,-6.61250000e-02
9.51437500e-08,-9.57500000e-02
9.53037500e-08,-1.41250000e-01
9.54637500e-08,-1.02500000e-01
9.56237500e-08,-6.65000000e-02
9.57837500e-08,-1.03500000e-01
9.59437500e-08,-1.13125000e-01
9.61037500e-08,-8.05000000e-02
9.62637500e-08,-1.01875000e-01
9.64237500e-08,-1.41000000e-01
9.65837500e-08,-1.23875000e-01
9.67437500e-08,-1.13500000e-01
9.69037500e-08,-1.42125000e-01
9.70637500e-08,-1.40250000e-01
9.72237500e-08,-1.13250000e-01
9.73837500e-08,-1.18375000e-01
9.75437500e-08,-1.34125000e-01
9.77037500e-08,-1.40250000e-01
9.78637500e-08,-1.55125000e-01
9.80237500e-08,-1.50625000e-01
9.81837500e-08,-1.18125000e-01
9.83437500e-08,-1.20125000e-01
9.85037500e-08,-1.43750000e-01
9.86637500e-08,-1.26000000e-01
9.88237500e-08,-1.20625000e-01
9.89837500e-08,-1.67125000e-01
9.91437500e-08,-1.70625000e-01
9.93037500e-08,-1.24125000e-01
9.94637500e-08,-1.36750000e-01
9.96237500e-08,-1.78750000e-01
9.97837500e-08,-1.57625000e-01
9.99437500e-08,-1.30875000e-01
1.00103750e-07,-1.57000000e-01
1.00263750e-07,-1.68875000e-01
1.00423750e-07,-1.39250000e-01
1.00583750e-07,-1.24125000e-01
1.00743750e-07,-1.30500000e-01
1.00903750e-07,-1.23500000e-01
1.01063750e-07,-1.05250000e-01
1.01223750e-07,-9.92500000e-02
1.01383750e-07,-1.15500000e-01
1.01543750e-07,-1.38250000e-01
1.01703750e-07,-1.30625000e-01
1.01863750e-07,-9.07500000e-02
1.02023750e-07,-8.41250000e-02
1.02183750e-07,-1.30250000e-01
1.02343750e-07,-1.39500000e-01
1.02503750e-07,-8.92500000e-02
1.02663750e-07,-9.03750000e-02
1.02823750e-07,-1.44375000e-01
1.02983750e-07,-1.25625000e-01
1.03143750e-07,-6.51250000e-02
1.03303750e-07,-8.18750000e-02
1.03463750e-07,-1.20625000e-01
1.03623750e-07,-1.00500000e-01
1.03783750e-07,-7.85000000e-02
1.03943750e-07,-7.26250000e-02
1.04103750e-07,-4.78750000e-02
1.04263750e-07,-5.27500000e-02
1.04423750e-07,-9.67500000e-02
1.04583750e-07,-9.91250000e-02
1.04743750e-07,-7.25000000e-02
1.04903750e-07,-7.38750000e-02
1.05063750e-07,-6.68750000e-02
1.05223750e-07,-5.18750000e-02
1.05383750e-07,-8.18750000e-02
1.05543750e-07,-1.00375000e-01
1.05703750e-07,-5.97500000e-02
1.05863750e-07,-4.83750000e-02
1.06023750e-07,-8.20000000e-02
1.06183750e-07,-7.02500000e-02
1.06343750e-07,-4.66250000e-02
1.06503750e-07,-8.30000000e-02
1.06663750e-07,-1.01125000e-01
1.06823750e-07,-5.42500000e-02
1.06983750e-07,-4.18750000e-02
1.07143750e-07,-8.53750000e-02
1.07303750e-07,-9.23750000e-02
1.07463750e-07,-6.02500000e-02
1.07623750e-07,-4.93750000e-02
1.07783750e-07,-5.57500000e-02
1.07943750e-07,-6.90000000e-02
1.08103750e-07,-9.46250000e-02
1.08263750e-07,-9.85000000e-02
1.08423750e-07,-8.10000000e-02
1.08583750e-07,-9.43750000e-02
1.08743750e-07,-1.12250000e-01
1.08903750e-07,-8.42500000e-02
1.09063750e-07,-7.06250000e-02
1.09223750e-07,-1.01000000e-01
1.09383750e-07,-9.08750000e-02
1.09543750e-07,-4.77500000e-02
1.09703750e-07,-6.86250000e-02
1.09863750e-07,-1.11250000e-01
1.10023750e-07,-8.62500000e-02
1.10183750e-07,-5.72500000e-02
1.10343750e-07,-8.81250000e-02
1.10503750e-07,-1.13875000e-01
1.10663750e-07,-1.04125000e-01
1.10823750e-07,-1.04875000e-01
1.10983750e-07,-1.17250000e-01
1.11143750e-07,-1.26125000e-01
1.11303750e-07,-1.35625000e-01
1.11463750e-07,-1.19125000e-01
1.11623750e-07,-8.93750000e-02
1.11783750e-07,-1.16375000e-01
1.11943750e-07,-1.56500000e-01
1.12103750e-07,-1.13250000e-01
1.12263750e-07,-6.80000000e-02
1.12423750e-07,-1.22750000e-01
1.12583750e-07,-1.61125000e-01
1.12743750e-07,-9.85000000e-02
1.12903750e-07,-6.86250000e-02
1.13063750e-07,-1.21125000e-01
1.13223750e-07,-1.30375000e-01
1.13383750e-07,-9.87500000e-02
1.13543750e-07,-1.20125000e-01
1.13703750e-07,-1.37000000e-01
1.13863750e-07,-9.75000000e-02
1.14023750e-07,-9.00000000e-02
1.14183750e-07,-1.23000000e-01
1.14343750e-07,-1.17875000e-01
1.14503750e-07,-1.04000000e-01
1.14663750e-07,-1.18875000e-01
1.14823750e-07,-1.11375000e-01
1.14983750e-07,-9.45000000e-02
1.15143750e-07,-1.11875000e-01
1.15303750e-07,-1.09625000e-01
1.15463750e-07,-7.68750000e-02
1.15623750e-07,-8.25000000e-02
1.15783750e-07,-9.42500000e-02
1.15943750e-07,-6.02500000e-02
1.16103750e-07,-5.65000000e-02
1.16263750e-07,-9.81250000e-02
1.16423750e-07,-8.86250000e-02
1.16583750e-07,-5.50000000e-02
1.16743750e-07,-7.93750000e-02
1.16903750e-07,-9.62500000e-02
1.17063750e-07,-6.18750000e-02
1.17223750e-07,-6.02500000e-02
1.17383750e-07,-8.87500000e-02
1.17543750e-07,-7.55000000e-02
1.17703750e-07,-6.27500000e-02
1.17863750e-07,-8.41250000e-02
1.18023750e-07,-8.01250000e-02
1.18183750e-07,-6.85000000e-02
1.18343750e-07,-9.20000000e-02
1.18503750e-07,-8.27500000e-02
1.18663750e-07,-4.48750000e-02
1.18823750e-07,-7.55000000e-02
1.18983750e-07,-1.07625000e-01
1.19143750e-07,-5.10000000e-02
1.19303750e-07,-3.00000000e-02
1.19463750e-07,-1.00500000e-01
1.19623750e-07,-1.17250000e-01
1.19783750e-07,-7.53750000e-02
1.19943750e-07,-8.95000000e-02
1.20103750e-07,-1.08875000e-01
1.20263750e-07,-7.46250000e-02
1.20423750e-07,-6.97500000e-02
1.20583750e-07,-1.04250000e-01
1.20743750e-07,-1.04875000e-01
1.20903750e-07,-9.11250000e-02
1.21063750e-07,-9.95000000e-02
1.21223750e-07,-1.00750000e-01
1.21383750e-07,-9.27500000e-02
1.21543750e-07,-9.88750000e-02
1.21703750e-07,-1.05000000e-01
1.21863750e-07,-1.05625000e-01
1.22023750e-07,-1.20000000e-01
1.22183750e-07,-1.28250000e-01
1.22343750e-07,-1.03625000e-01
1.22503750e-07,-9.26250000e-02
1.22663750e-07,-1.32625000e-01
1.22823750e-07,-1.50500000e-01
1.22983750e-07,-1.08875000e-01
1.23143750e-07,-1.06125000e-01
1.23303750e-07,-1.58375000e-01
1.23463750e-07,-1.48000000e-01
1.23623750e-07,-9.13750000e-02
1.23783750e-07,-1.07750000e-01
1.23943750e-07,-1.55625000e-01
1.24103750e-07,-1.44750000e-01
1.24263750e-07,-1.18500000e-01
1.24423750e-07,-1.13250000e-01
1.24583750e-07,-1.01625000e-01
1.24743750e-07,-1.04750000e-01
1.24903750e-07,-1.26875000e-01
1.25063750e-07,-1.24000000e-01
1.25223750e-07,-1.20625000e-01
1.25383750e-07,-1.36000000e-01
1.25543750e-07,-1.12250000e-01
1.25703750e-07,-8.18750000e-02
1.25863750e-07,-1.17625000e-01
1.26023750e-07,-1.32125000e-01
1.26183750e-07,-7.76250000e-02
1.26343750e-07,-8.11250000e-02
1.26503750e-07,-1.35625000e-01
1.26663750e-07,-1.08125000e-01
1.26823750e-07,-5.87500000e-02
1.26983750e-07,-8.63750000e-02
1.27143750e-07,-1.08750000e-01
1.27303750e-07,-8.62500000e-02
1.27463750e-07,-8.31250000e-02
1.27623750e-07,-8.33750000e-02
1.27783750e-07,-6.68750000e-02
1.27943750e-07,-7.96250000e-02
1.28103750e-07,-1.03000000e-01
1.28263750e-07,-9.40000000e-02
1.28423750e-07,-8.81250000e-02
1.28583750e-07,-9.82500000e-02
1.28743750e-07,-8.32500000e-02
1.28903750e-07,-6.40000000e-02
1.29063750e-07,-8.10000000e-02
1.29223750e-07,-8.85000000e-02
1.29383750e-07,-5.55000000e-02
1.29543750e-07,-4.55000000e-02
1.29703750e-07,-7.95000000e-02
1.29863750e-07,-9.10000000e-02
1.30023750e-07,-7.21250000e-02
1.30183750e-07,-7.60000000e-02
1.30343750e-07,-8.76250000e-02
1.30503750e-07,-6.65000000e-02
1.30663750e-07,-4.17500000e-02
1.30823750e-07,-5.20000000e-02
1.30983750e-07,-7.86250000e-02
1.31143750e-07,-8.66250000e-02
1.31303750e-07,-7.10000000e-02
1.31463750e-07,-5.61250000e-02
1.31623750e-07,-6.28750000e-02
1.31783750e-07,-8.07500000e-02
1.31943750e-07,-8.35000000e-02
1.32103750e-07,-7.52500000e-02
1.32263750e-07,-8.55000000e-02
1.32423750e-07,-1.05875000e-01
1.32583750e-07,-9.21250000e-02
1.32743750e-07,-6.00000000e-02
1.32903750e-07,-7.00000000e-02
1.33063750e-07,-9.40000000e-02
1.33223750e-07,-6.62500000e-02
1.33383750e-07,-3.81250000e-02
1.33543750e-07,-7.40000000e-02
1.33703750e-07,-1.06875000e-01
1.33863750e-07,-9.00000000e-02
1.34023750e-07,-8.42500000e-02
1.34183750e-07,-1.00875000e-01
1.34343750e-07,-1.00750000e-01
1.34503750e-07,-1.04875000e-01
1.34663750e-07,-1.19500000e-01
1.34823750e-07,-1.15000000e-01
1.34983750e-07,-1.14625000e-01
1.35143750e-07,-1.24750000e-01
1.35303750e-07,-1.07500000e-01
1.35463750e-07,-9.57500000e-02
1.35623750e-07,-1.19250000e-01
1.35783750e-07,-1.19125000e-01
1.35943750e-07,-1.00750000e-01
1.36103750e-07,-1.28750000e-01
1.36263750e-07,-1.48875000e-01
1.36423750e-07,-1.04250000e-01
1.36583750e-07,-8.36250000e-02
1.36743750e-07,-1.26375000e-01
1.36903750e-07,-1.38000000e-01
1.37063750e-07,-1.06250000e-01
1.37223750e-07,-1.12125000e-01
1.37383750e-07,-1.38250000e-01
1.37543750e-07,-1.25250000e-01
1.37703750e-07,-1.14000000e-01
1.37863750e-07,-1.39000000e-01
1.38023750e-07,-1.42500000e-01
1.38183750e-07,-1.09000000e-01
1.38343750e-07,-9.96250000e-02
1.38503750e-07,-1.22875000e-01
1.38663750e-07,-1.36125000e-01
1.38823750e-07,-1.31125000e-01
1.38983750e-07,-1.11750000e-01
1.39143750e-07,-9.16250000e-02
1.39303750e-07,-1.08125000e-01
1.39463750e-07,-1.33875000e-01
1.39623750e-07,-1.05375000e-01
1.39783750e-07,-7.73750000e-02
1.39943750e-07,-1.16875000e-01
1.40103750e-07,-1.38375000e-01
1.40263750e-07,-9.70000000e-02
1.40423750e-07,-9.58750000e-02
1.40583750e-07,-1.39500000e-01
1.40743750e-07,-1.23125000e-01
1.40903750e-07,-8.65000000e-02
1.41063750e-07,-1.14750000e-01
1.41223750e-07,-1.33375000e-01
1.41383750e-07,-8.93750000e-02
1.41543750e-07,-7.58750000e-02
1.41703750e-07,-1.10250000e-01
1.41863750e-07,-1.05000000e-01
1.42023750e-07,-7.83750000e-02
1.42183750e-07,-9.56250000e-02
1.42343750e-07,-1.11875000e-01
1.42503750e-07,-9.25000000e-02
1.42663750e-07,-9.25000000e-02
1.42823750e-07,-1.13500000e-01
1.42983750e-07,-1.08375000e-01
1.43143750e-07,-9.70000000e-02
1.43303750e-07,-9.91250000e-02
1.43463750e-07,-8.96250000e-02
1.43623750e-07,-8.45000000e-02
1.43783750e-07,-1.00875000e-01
1.43943750e-07,-9.72500000e-02
1.44103750e-07,-7.58750000e-02
1.44263750e-07,-8.71250000e-02
1.44423750e-07,-1.06250000e-01
1.44583750e-07,-8.95000000e-02
1.44743750e-07,-7.70000000e-02
1.44903750e-07,-9.75000000e-02
1.45063750e-07,-1.07250000e-01
1.45223750e-07,-9.47500000e-02
1.45383750e-07,-9.53750000e-02
1.45543750e-07,-1.12875000e-01
1.45703750e-07,-1.28000000e-01
1.45863750e-07,-1.26750000e-01
1.46023750e-07,-1.03625000e-01
1.46183750e-07,-9.46250000e-02
1.46343750e-07,-1.23000000e-01
1.46503750e-07,-1.25250000e-01
1.46663750e-07,-7.37500000e-02
1.46823750e-07,-5.86250000e-02
1.46983750e-07,-1.08500000e-01
1.47143750e-07,-1.32500000e-01
1.47303750e-07,-1.05375000e-01
1.47463750e-07,-9.45000000e-02
1.47623750e-07,-1.16000000e-01
1.47783750e-07,-1.26125000e-01
1.47943750e-07,-1.13625000e-01
1.48103750e-07,-1.09125000e-01
1.48263750e-07,-1.19625000e-01
1.48423750e-07,-1.16500000e-01
1.48583750e-07,-1.08625000e-01
1.48743750e-07,-1.26625000e-01
1.48903750e-07,-1.37500000e-01
1.49063750e-07,-1.11125000e-01
1.49223750e-07,-9.28750000e-02
1.49383750e-07,-1.10625000e-01
1.49543750e-07,-1.34375000e-01
1.49703750e-07,-1.37125000e-01
1.49863750e-07,-1.10375000e-01
1.50023750e-07,-8.81250000e-02
1.50183750e-07,-1.15875000e-01
1.50343750e-07,-1.47000000e-01
1.50503750e-07,-1.23875000e-01
1.50663750e-07,-1.11750000e-01
1.50823750e-07,-1.47875000e-01
1.50983750e-07,-1.45875000e-01
1.51143750e-07,-9.75000000e-02
1.51303750e-07,-1.00250000e-01
1.51463750e-07,-1.39875000e-01
1.51623750e-07,-1.29000000e-01
1.51783750e-07,-9.95000000e-02
1.51943750e-07,-1.17875000e-01
1.52103750e-07,-1.36500000e-01
1.52263750e-07,-1.08500000e-01
1.52423750e-07,-8.67500000e-02
1.52583750e-07,-9.87500000e-02
1.52743750e-07,-1.04000000e-01
1.52903750e-07,-9.71250000e-02
1.53063750e-07,-8.96250000e-02
1.53223750e-07,-7.78750000e-02
1.53383750e-07,-9.62500000e-02
1.53543750e-07,-1.35000000e-01
1.53703750e-07,-1.11375000e-01
1.53863750e-07,-6.45000000e-02
1.54023750e-07,-9.31250000e-02
1.54183750e-07,-1.23250000e-01
1.54343750e-07,-8.91250000e-02
1.54503750e-07,-9.07500000e-02
1.54663750e-07,-1.26375000e-01
1.54823750e-07,-8.85000000e-02
1.54983750e-07,-4.11250000e-02
1.55143750e-07,-7.60000000e-02
1.55303750e-07,-1.04125000e-01
1.55463750e-07,-7.60000000e-02
1.55623750e-07,-7.35000000e-02
1.55783750e-07,-1.02375000e-01
1.55943750e-07,-1.01125000e-01
1.56103750e-07,-8.15000000e-02
1.56263750e-07,-7.72500000e-02
1.56423750e-07,-8.47500000e-02
1.56583750e-07,-1.00500000e-01
1.56743750e-07,-1.13000000e-01
1.56903750e-07,-9.87500000e-02
1.57063750e-07,-7.95000000e-02
