Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.75390625
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
-2.05880625e-07,-9.66250000e-02
-2.05720625e-07,-7.28750000e-02
-2.05560625e-07,-8.58750000e-02
-2.05400625e-07,-1.16375000e-01
-2.05240625e-07,-1.04250000e-01
-2.05080625e-07,-8.91250000e-02
-2.04920625e-07,-1.06000000e-01
-2.04760625e-07,-9.97500000e-02
-2.04600625e-07,-7.03750000e-02
-2.04440625e-07,-8.46250000e-02
-2.04280625e-07,-1.12375000e-01
-2.04120625e-07,-8.87500000e-02
-2.03960625e-07,-6.42500000e-02
-2.03800625e-07,-9.03750000e-02
-2.03640625e-07,-1.10250000e-01
-2.03480625e-07,-9.33750000e-02
-2.03320625e-07,-8.08750000e-02
-2.03160625e-07,-7.73750000e-02
-2.03000625e-07,-7.77500000e-02
-2.02840625e-07,-1.01750000e-01
-2.02680625e-07,-1.05000000e-01
-2.02520625e-07,-5.71250000e-02
-2.02360625e-07,-5.23750000e-02
-2.02200625e-07,-1.12000000e-01
-2.02040625e-07,-1.14125000e-01
-2.01880625e-07,-7.22500000e-02
-2.01720625e-07,-9.71250000e-02
-2.01560625e-07,-1.21000000e-01
-2.01400625e-07,-7.57500000e-02
-2.01240625e-07,-7.17500000e-02
-2.01080625e-07,-1.15375000e-01
-2.00920625e-07,-9.01250000e-02
-2.00760625e-07,-5.01250000e-02
-2.00600625e-07,-8.57500000e-02
-2.00440625e-07,-1.13875000e-01
-2.00280625e-07,-9.11250000e-02
-2.00120625e-07,-8.47500000e-02
-1.99960625e-07,-9.10000000e-02
-1.99800625e-07,-8.51250000e-02
-1.99640625e-07,-9.75000000e-02
-1.99480625e-07,-1.08500000e-01
-1.99320625e-07,-9.11250000e-02
-1.99160625e-07,-9.10000000e-02
-1.99000625e-07,-1.05750000e-01
-1.98840625e-07,-8.26250000e-02
-1.98680625e-07,-6.27500000e-02
-1.98520625e-07,-9.83750000e-02
-1.98360625e-07,-1.17500000e-01
-1.98200625e-07,-7.72500000e-02
-1.98040625e-07,-6.82500000e-02
-1.97880625e-07,-1.07500000e-01
-1.97720625e-07,-9.71250000e-02
-1.97560625e-07,-6.18750000e-02
-1.97400625e-07,-9.50000000e-02
-1.97240625e-07,-1.29250000e-01
-1.97080625e-07,-9.28750000e-02
-1.96920625e-07,-7.13750000e-02
-1.96760625e-07,-9.80000000e-02
-1.96600625e-07,-9.92500000e-02
-1.96440625e-07,-8.07500000e-02
-1.96280625e-07,-8.40000000e-02
-1.96120625e-07,-8.81250000e-02
-1.95960625e-07,-8.71250000e-02
-1.95800625e-07,-9.01250000e-02
-1.95640625e-07,-7.93750000e-02
-1.95480625e-07,-6.95000000e-02
-1.95320625e-07,-8.76250000e-02
-1.95160625e-07,-1.02625000e-01
-1.95000625e-07,-8.88750000e-02
-1.94840625e-07,-7.93750000e-02
-1.94680625e-07,-8.93750000e-02
-1.94520625e-07,-8.46250000e-02
-1.94360625e-07,-6.35000000e-02
-1.94200625e-07,-7.16250000e-02
-1.94040625e-07,-1.01125000e-01
-1.93880625e-07,-9.51250000e-02
-1.93720625e-07,-6.98750000e-02
-1.93560625e-07,-7.83750000e-02
-1.93400625e-07,-9.57500000e-02
-1.93240625e-07,-9.15000000e-02
-1.93080625e-07,-9.26250000e-02
-1.92920625e-07,-9.61250000e-02
-1.92760625e-07,-8.26250000e-02
-1.92600625e-07,-7.42500000e-02
-1.92440625e-07,-6.90000000e-02
-1.92280625e-07,-5.50000000e-02
-1.92120625e-07,-7.26250000e-02
-1.91960625e-07,-1.06250000e-01
-1.91800625e-07,-8.41250000e-02
-1.91640625e-07,-5.55000000e-02
-1.91480625e-07,-9.36250000e-02
-1.91320625e-07,-1.10375000e-01
-1.91160625e-07,-5.48750000e-02
-1.91000625e-07,-4.60000000e-02
-1.90840625e-07,-1.02875000e-01
-1.90680625e-07,-1.03875000e-01
-1.90520625e-07,-6.38750000e-02
-1.90360625e-07,-7.61250000e-02
-1.90200625e-07,-1.00125000e-01
-1.90040625e-07,-8.92500000e-02
-1.89880625e-07,-9.10000000e-02
-1.89720625e-07,-1.02500000e-01
-1.89560625e-07,-8.88750000e-02
-1.89400625e-07,-8.06250000e-02
-1.89240625e-07,-8.70000000e-02
-1.89080625e-07,-8.38750000e-02
-1.88920625e-07,-9.20000000e-02
-1.88760625e-07,-1.07750000e-01
-1.88600625e-07,-8.95000000e-02
-1.88440625e-07,-7.15000000e-02
-1.88280625e-07,-9.55000000e-02
-1.88120625e-07,-1.00500000e-01
-1.87960625e-07,-6.23750000e-02
-1.87800625e-07,-6.56250000e-02
-1.87640625e-07,-1.14000000e-01
-1.87480625e-07,-1.12125000e-01
-1.87320625e-07,-7.05000000e-02
-1.87160625e-07,-7.42500000e-02
-1.87000625e-07,-1.05500000e-01
-1.86840625e-07,-1.07875000e-01
-1.86680625e-07,-9.28750000e-02
-1.86520625e-07,-7.71250000e-02
-1.86360625e-07,-6.26250000e-02
-1.86200625e-07,-6.46250000e-02
-1.86040625e-07,-6.78750000e-02
-1.85880625e-07,-5.78750000e-02
-1.85720625e-07,-7.03750000e-02
-1.85560625e-07,-1.00375000e-01
-1.85400625e-07,-9.46250000e-02
-1.85240625e-07,-7.52500000e-02
-1.85080625e-07,-8.55000000e-02
-1.84920625e-07,-8.51250000e-02
-1.84760625e-07,-6.25000000e-02
-1.84600625e-07,-8.22500000e-02
-1.84440625e-07,-1.28125000e-01
-1.84280625e-07,-1.15500000e-01
-1.84120625e-07,-7.00000000e-02
-1.83960625e-07,-8.02500000e-02
-1.83800625e-07,-1.23125000e-01
-1.83640625e-07,-1.18250000e-01
-1.83480625e-07,-8.43750000e-02
-1.83320625e-07,-8.30000000e-02
-1.83160625e-07,-9.96250000e-02
-1.83000625e-07,-9.66250000e-02
-1.82840625e-07,-8.86250000e-02
-1.82680625e-07,-9.43750000e-02
-1.82520625e-07,-1.01875000e-01
-1.82360625e-07,-9.23750000e-02
-1.82200625e-07,-6.31250000e-02
-1.82040625e-07,-5.10000000e-02
-1.81880625e-07,-9.03750000e-02
-1.81720625e-07,-1.23250000e-01
-1.81560625e-07,-8.56250000e-02
-1.81400625e-07,-4.28750000e-02
-1.81240625e-07,-6.45000000e-02
-1.81080625e-07,-8.92500000e-02
-1.80920625e-07,-7.27500000e-02
-1.80760625e-07,-7.55000000e-02
-1.80600625e-07,-1.08125000e-01
-1.80440625e-07,-1.02875000e-01
-1.80280625e-07,-6.53750000e-02
-1.80120625e-07,-6.37500000e-02
-1.79960625e-07,-9.07500000e-02
-1.79800625e-07,-9.35000000e-02
-1.79640625e-07,-8.10000000e-02
-1.79480625e-07,-8.30000000e-02
-1.79320625e-07,-8.80000000e-02
-1.79160625e-07,-8.06250000e-02
-1.79000625e-07,-6.63750000e-02
-1.78840625e-07,-6.43750000e-02
-1.78680625e-07,-8.87500000e-02
-1.78520625e-07,-1.04375000e-01
-1.78360625e-07,-8.20000000e-02
-1.78200625e-07,-7.32500000e-02
-1.78040625e-07,-1.00375000e-01
-1.77880625e-07,-9.95000000e-02
-1.77720625e-07,-6.86250000e-02
-1.77560625e-07,-7.36250000e-02
-1.77400625e-07,-1.06000000e-01
-1.77240625e-07,-1.13375000e-01
-1.77080625e-07,-9.47500000e-02
-1.76920625e-07,-7.96250000e-02
-1.76760625e-07,-8.66250000e-02
-1.76600625e-07,-1.01625000e-01
-1.76440625e-07,-9.30000000e-02
-1.76280625e-07,-7.77500000e-02
-1.76120625e-07,-8.53750000e-02
-1.75960625e-07,-8.51250000e-02
-1.75800625e-07,-6.31250000e-02
-1.75640625e-07,-6.63750000e-02
-1.75480625e-07,-9.41250000e-02
-1.75320625e-07,-9.55000000e-02
-1.75160625e-07,-7.82500000e-02
-1.75000625e-07,-8.31250000e-02
-1.74840625e-07,-1.02125000e-01
-1.74680625e-07,-1.06500000e-01
-1.74520625e-07,-9.38750000e-02
-1.74360625e-07,-8.95000000e-02
-1.74200625e-07,-1.14000000e-01
-1.74040625e-07,-1.32875000e-01
-1.73880625e-07,-1.04750000e-01
-1.73720625e-07,-8.06250000e-02
-1.73560625e-07,-1.12375000e-01
-1.73400625e-07,-1.29875000e-01
-1.73240625e-07,-8.71250000e-02
-1.73080625e-07,-6.57500000e-02
-1.72920625e-07,-9.78750000e-02
-1.72760625e-07,-1.09625000e-01
-1.72600625e-07,-8.65000000e-02
-1.72440625e-07,-7.98750000e-02
-1.72280625e-07,-9.51250000e-02
-1.72120625e-07,-9.96250000e-02
-1.71960625e-07,-8.01250000e-02
-1.71800625e-07,-6.42500000e-02
-1.71640625e-07,-8.15000000e-02
-1.71480625e-07,-9.38750000e-02
-1.71320625e-07,-6.77500000e-02
-1.71160625e-07,-6.17500000e-02
-1.71000625e-07,-9.85000000e-02
-1.70840625e-07,-1.07500000e-01
-1.70680625e-07,-8.80000000e-02
-1.70520625e-07,-9.60000000e-02
-1.70360625e-07,-1.07250000e-01
-1.70200625e-07,-9.00000000e-02
-1.70040625e-07,-7.93750000e-02
-1.69880625e-07,-8.56250000e-02
-1.69720625e-07,-8.80000000e-02
-1.69560625e-07,-9.17500000e-02
-1.69400625e-07,-9.41250000e-02
-1.69240625e-07,-8.51250000e-02
-1.69080625e-07,-8.10000000e-02
-1.68920625e-07,-8.13750000e-02
-1.68760625e-07,-7.56250000e-02
-1.68600625e-07,-9.25000000e-02
-1.68440625e-07,-1.29125000e-01
-1.68280625e-07,-1.19000000e-01
-1.68120625e-07,-7.06250000e-02
-1.67960625e-07,-7.12500000e-02
-1.67800625e-07,-1.12875000e-01
-1.67640625e-07,-1.11375000e-01
-1.67480625e-07,-7.85000000e-02
-1.67320625e-07,-7.82500000e-02
-1.67160625e-07,-9.67500000e-02
-1.67000625e-07,-9.53750000e-02
-1.66840625e-07,-7.88750000e-02
-1.66680625e-07,-6.77500000e-02
-1.66520625e-07,-8.32500000e-02
-1.66360625e-07,-1.11250000e-01
-1.66200625e-07,-1.00625000e-01
-1.66040625e-07,-7.46250000e-02
-1.65880625e-07,-9.72500000e-02
-1.65720625e-07,-1.22875000e-01
-1.65560625e-07,-8.92500000e-02
-1.65400625e-07,-5.73750000e-02
-1.65240625e-07,-7.67500000e-02
-1.65080625e-07,-9.70000000e-02
-1.64920625e-07,-9.38750000e-02
-1.64760625e-07,-9.26250000e-02
-1.64600625e-07,-8.86250000e-02
-1.64440625e-07,-7.63750000e-02
-1.64280625e-07,-8.28750000e-02
-1.64120625e-07,-1.05000000e-01
-1.63960625e-07,-1.06750000e-01
-1.63800625e-07,-9.15000000e-02
-1.63640625e-07,-9.05000000e-02
-1.63480625e-07,-1.03625000e-01
-1.63320625e-07,-1.13125000e-01
-1.63160625e-07,-1.14500000e-01
-1.63000625e-07,-1.04500000e-01
-1.62840625e-07,-8.96250000e-02
-1.62680625e-07,-9.25000000e-02
-1.62520625e-07,-1.06000000e-01
-1.62360625e-07,-1.00875000e-01
-1.62200625e-07,-9.06250000e-02
-1.62040625e-07,-1.02875000e-01
-1.61880625e-07,-1.07625000e-01
-1.61720625e-07,-7.83750000e-02
-1.61560625e-07,-6.63750000e-02
-1.61400625e-07,-9.90000000e-02
-1.61240625e-07,-1.10625000e-01
-1.61080625e-07,-8.01250000e-02
-1.60920625e-07,-7.85000000e-02
-1.60760625e-07,-1.06250000e-01
-1.60600625e-07,-9.73750000e-02
-1.60440625e-07,-7.78750000e-02
-1.60280625e-07,-9.18750000e-02
-1.60120625e-07,-9.66250000e-02
-1.59960625e-07,-8.48750000e-02
-1.59800625e-07,-9.38750000e-02
-1.59640625e-07,-9.42500000e-02
-1.59480625e-07,-8.20000000e-02
-1.59320625e-07,-9.96250000e-02
-1.59160625e-07,-1.05000000e-01
-1.59000625e-07,-7.43750000e-02
-1.58840625e-07,-7.95000000e-02
-1.58680625e-07,-1.01250000e-01
-1.58520625e-07,-7.22500000e-02
-1.58360625e-07,-6.03750000e-02
-1.58200625e-07,-1.09250000e-01
-1.58040625e-07,-1.22500000e-01
-1.57880625e-07,-7.97500000e-02
-1.57720625e-07,-7.47500000e-02
-1.57560625e-07,-1.07000000e-01
-1.57400625e-07,-9.82500000e-02
-1.57240625e-07,-6.87500000e-02
-1.57080625e-07,-8.88750000e-02
-1.56920625e-07,-1.23750000e-01
-1.56760625e-07,-1.05125000e-01
-1.56600625e-07,-7.30000000e-02
-1.56440625e-07,-8.10000000e-02
-1.56280625e-07,-8.93750000e-02
-1.56120625e-07,-7.30000000e-02
-1.55960625e-07,-7.15000000e-02
-1.55800625e-07,-9.48750000e-02
-1.55640625e-07,-1.17125000e-01
-1.55480625e-07,-1.19875000e-01
-1.55320625e-07,-9.12500000e-02
-1.55160625e-07,-6.30000000e-02
-1.55000625e-07,-8.25000000e-02
-1.54840625e-07,-1.06750000e-01
-1.54680625e-07,-8.53750000e-02
-1.54520625e-07,-7.97500000e-02
-1.54360625e-07,-1.12250000e-01
-1.54200625e-07,-9.55000000e-02
-1.54040625e-07,-4.93750000e-02
-1.53880625e-07,-7.82500000e-02
-1.53720625e-07,-1.26625000e-01
-1.53560625e-07,-1.00000000e-01
-1.53400625e-07,-7.46250000e-02
-1.53240625e-07,-1.01000000e-01
-1.53080625e-07,-9.71250000e-02
-1.52920625e-07,-7.00000000e-02
-1.52760625e-07,-8.91250000e-02
-1.52600625e-07,-1.08250000e-01
-1.52440625e-07,-9.53750000e-02
-1.52280625e-07,-1.01250000e-01
-1.52120625e-07,-1.04375000e-01
-1.51960625e-07,-8.12500000e-02
-1.51800625e-07,-9.17500000e-02
-1.51640625e-07,-1.13875000e-01
-1.51480625e-07,-8.43750000e-02
-1.51320625e-07,-6.66250000e-02
-1.51160625e-07,-9.85000000e-02
-1.51000625e-07,-1.07125000e-01
-1.50840625e-07,-8.96250000e-02
-1.50680625e-07,-9.48750000e-02
-1.50520625e-07,-9.62500000e-02
-1.50360625e-07,-7.72500000e-02
-1.50200625e-07,-7.51250000e-02
-1.50040625e-07,-8.53750000e-02
-1.49880625e-07,-7.87500000e-02
-1.49720625e-07,-7.08750000e-02
-1.49560625e-07,-8.42500000e-02
-1.49400625e-07,-1.01500000e-01
-1.49240625e-07,-1.02625000e-01
-1.49080625e-07,-9.83750000e-02
-1.48920625e-07,-9.66250000e-02
-1.48760625e-07,-9.23750000e-02
-1.48600625e-07,-9.91250000e-02
-1.48440625e-07,-1.15500000e-01
-1.48280625e-07,-1.08500000e-01
-1.48120625e-07,-9.12500000e-02
-1.47960625e-07,-1.00875000e-01
-1.47800625e-07,-1.04000000e-01
-1.47640625e-07,-7.71250000e-02
-1.47480625e-07,-8.12500000e-02
-1.47320625e-07,-1.22875000e-01
-1.47160625e-07,-1.21625000e-01
-1.47000625e-07,-8.72500000e-02
-1.46840625e-07,-9.71250000e-02
-1.46680625e-07,-1.19750000e-01
-1.46520625e-07,-9.12500000e-02
-1.46360625e-07,-6.33750000e-02
-1.46200625e-07,-8.55000000e-02
-1.46040625e-07,-1.06750000e-01
-1.45880625e-07,-1.01250000e-01
-1.45720625e-07,-1.03000000e-01
-1.45560625e-07,-1.11125000e-01
-1.45400625e-07,-1.06625000e-01
-1.45240625e-07,-9.45000000e-02
-1.45080625e-07,-7.75000000e-02
-1.44920625e-07,-7.62500000e-02
-1.44760625e-07,-1.08625000e-01
-1.44600625e-07,-1.19000000e-01
-1.44440625e-07,-7.56250000e-02
-1.44280625e-07,-6.21250000e-02
-1.44120625e-07,-1.11875000e-01
-1.43960625e-07,-1.29500000e-01
-1.43800625e-07,-9.31250000e-02
-1.43640625e-07,-8.95000000e-02
-1.43480625e-07,-1.13750000e-01
-1.43320625e-07,-9.41250000e-02
-1.43160625e-07,-6.63750000e-02
-1.43000625e-07,-9.11250000e-02
-1.42840625e-07,-1.16750000e-01
-1.42680625e-07,-9.55000000e-02
-1.42520625e-07,-7.25000000e-02
-1.42360625e-07,-7.88750000e-02
-1.42200625e-07,-9.90000000e-02
-1.42040625e-07,-1.20875000e-01
-1.41880625e-07,-1.16750000e-01
-1.41720625e-07,-8.40000000e-02
-1.41560625e-07,-8.92500000e-02
-1.41400625e-07,-1.33875000e-01
-1.41240625e-07,-1.24125000e-01
-1.41080625e-07,-7.27500000e-02
-1.40920625e-07,-8.03750000e-02
-1.40760625e-07,-1.15625000e-01
-1.40600625e-07,-9.77500000e-02
-1.40440625e-07,-8.03750000e-02
-1.40280625e-07,-1.05750000e-01
-1.40120625e-07,-9.86250000e-02
-1.39960625e-07,-5.65000000e-02
-1.39800625e-07,-6.25000000e-02
-1.39640625e-07,-9.62500000e-02
-1.39480625e-07,-9.46250000e-02
-1.39320625e-07,-8.35000000e-02
-1.39160625e-07,-8.96250000e-02
-1.39000625e-07,-9.32500000e-02
-1.38840625e-07,-9.23750000e-02
-1.38680625e-07,-8.58750000e-02
-1.38520625e-07,-7.66250000e-02
-1.38360625e-07,-9.86250000e-02
-1.38200625e-07,-1.23875000e-01
-1.38040625e-07,-8.83750000e-02
-1.37880625e-07,-5.35000000e-02
-1.37720625e-07,-9.80000000e-02
-1.37560625e-07,-1.33250000e-01
-1.37400625e-07,-8.55000000e-02
-1.37240625e-07,-5.61250000e-02
-1.37080625e-07,-9.65000000e-02
-1.36920625e-07,-1.07500000e-01
-1.36760625e-07,-7.21250000e-02
-1.36600625e-07,-7.85000000e-02
-1.36440625e-07,-1.10625000e-01
-1.36280625e-07,-9.77500000e-02
-1.36120625e-07,-7.48750000e-02
-1.35960625e-07,-8.43750000e-02
-1.35800625e-07,-9.42500000e-02
-1.35640625e-07,-9.86250000e-02
-1.35480625e-07,-1.04125000e-01
-1.35320625e-07,-8.42500000e-02
-1.35160625e-07,-6.80000000e-02
-1.35000625e-07,-9.43750000e-02
-1.34840625e-07,-1.04625000e-01
-1.34680625e-07,-8.20000000e-02
-1.34520625e-07,-1.00375000e-01
-1.34360625e-07,-1.21625000e-01
-1.34200625e-07,-6.98750000e-02
-1.34040625e-07,-4.22500000e-02
-1.33880625e-07,-1.02125000e-01
-1.33720625e-07,-1.19875000e-01
-1.33560625e-07,-6.73750000e-02
-1.33400625e-07,-7.27500000e-02
-1.33240625e-07,-1.15875000e-01
-1.33080625e-07,-9.46250000e-02
-1.32920625e-07,-6.97500000e-02
-1.32760625e-07,-1.05125000e-01
-1.32600625e-07,-1.27250000e-01
-1.32440625e-07,-1.08500000e-01
-1.32280625e-07,-9.88750000e-02
-1.32120625e-07,-9.43750000e-02
-1.31960625e-07,-9.26250000e-02
-1.31800625e-07,-1.16875000e-01
-1.31640625e-07,-1.15250000e-01
-1.31480625e-07,-6.75000000e-02
-1.31320625e-07,-7.47500000e-02
-1.31160625e-07,-1.30875000e-01
-1.31000625e-07,-1.08125000e-01
-1.30840625e-07,-6.02500000e-02
-1.30680625e-07,-1.05000000e-01
-1.30520625e-07,-1.29250000e-01
-1.30360625e-07,-5.60000000e-02
-1.30200625e-07,-4.58750000e-02
-1.30040625e-07,-1.22750000e-01
-1.29880625e-07,-1.23000000e-01
-1.29720625e-07,-7.31250000e-02
-1.29560625e-07,-8.73750000e-02
-1.29400625e-07,-1.01750000e-01
-1.29240625e-07,-7.52500000e-02
-1.29080625e-07,-8.20000000e-02
-1.28920625e-07,-1.02625000e-01
-1.28760625e-07,-9.06250000e-02
-1.28600625e-07,-9.37500000e-02
-1.28440625e-07,-1.03625000e-01
-1.28280625e-07,-7.61250000e-02
-1.28120625e-07,-7.57500000e-02
-1.27960625e-07,-1.20875000e-01
-1.27800625e-07,-1.16625000e-01
-1.27640625e-07,-8.17500000e-02
-1.27480625e-07,-1.05000000e-01
-1.27320625e-07,-1.28375000e-01
-1.27160625e-07,-9.15000000e-02
-1.27000625e-07,-8.00000000e-02
-1.26840625e-07,-1.15500000e-01
-1.26680625e-07,-1.07250000e-01
-1.26520625e-07,-7.05000000e-02
-1.26360625e-07,-8.36250000e-02
-1.26200625e-07,-1.09000000e-01
-1.26040625e-07,-9.18750000e-02
-1.25880625e-07,-7.33750000e-02
-1.25720625e-07,-8.27500000e-02
-1.25560625e-07,-9.67500000e-02
-1.25400625e-07,-1.10125000e-01
-1.25240625e-07,-1.13250000e-01
-1.25080625e-07,-8.52500000e-02
-1.24920625e-07,-6.15000000e-02
-1.24760625e-07,-7.81250000e-02
-1.24600625e-07,-8.96250000e-02
-1.24440625e-07,-7.17500000e-02
-1.24280625e-07,-7.33750000e-02
-1.24120625e-07,-8.82500000e-02
-1.23960625e-07,-7.31250000e-02
-1.23800625e-07,-7.38750000e-02
-1.23640625e-07,-1.13250000e-01
-1.23480625e-07,-1.04250000e-01
-1.23320625e-07,-5.50000000e-02
-1.23160625e-07,-8.02500000e-02
-1.23000625e-07,-1.36250000e-01
-1.22840625e-07,-1.01750000e-01
-1.22680625e-07,-4.57500000e-02
-1.22520625e-07,-7.47500000e-02
-1.22360625e-07,-1.17875000e-01
-1.22200625e-07,-1.01375000e-01
-1.22040625e-07,-7.87500000e-02
-1.21880625e-07,-9.47500000e-02
-1.21720625e-07,-1.23000000e-01
-1.21560625e-07,-1.30500000e-01
-1.21400625e-07,-1.10625000e-01
-1.21240625e-07,-9.16250000e-02
-1.21080625e-07,-9.78750000e-02
-1.20920625e-07,-9.80000000e-02
-1.20760625e-07,-6.66250000e-02
-1.20600625e-07,-5.70000000e-02
-1.20440625e-07,-9.85000000e-02
-1.20280625e-07,-1.16500000e-01
-1.20120625e-07,-7.61250000e-02
-1.19960625e-07,-6.28750000e-02
-1.19800625e-07,-1.04000000e-01
-1.19640625e-07,-1.09875000e-01
-1.19480625e-07,-7.37500000e-02
-1.19320625e-07,-7.72500000e-02
-1.19160625e-07,-9.98750000e-02
-1.19000625e-07,-8.11250000e-02
-1.18840625e-07,-6.51250000e-02
-1.18680625e-07,-8.78750000e-02
-1.18520625e-07,-1.04875000e-01
-1.18360625e-07,-1.02250000e-01
-1.18200625e-07,-8.98750000e-02
-1.18040625e-07,-6.73750000e-02
-1.17880625e-07,-7.78750000e-02
-1.17720625e-07,-1.21500000e-01
-1.17560625e-07,-1.08250000e-01
-1.17400625e-07,-5.76250000e-02
-1.17240625e-07,-8.26250000e-02
-1.17080625e-07,-1.32375000e-01
-1.16920625e-07,-1.04875000e-01
-1.16760625e-07,-8.06250000e-02
-1.16600625e-07,-1.24625000e-01
-1.16440625e-07,-1.36625000e-01
-1.16280625e-07,-9.30000000e-02
-1.16120625e-07,-8.76250000e-02
-1.15960625e-07,-1.12625000e-01
-1.15800625e-07,-1.02625000e-01
-1.15640625e-07,-8.35000000e-02
-1.15480625e-07,-8.55000000e-02
-1.15320625e-07,-8.50000000e-02
-1.15160625e-07,-8.76250000e-02
-1.15000625e-07,-1.03125000e-01
-1.14840625e-07,-1.05250000e-01
-1.14680625e-07,-1.07625000e-01
-1.14520625e-07,-1.26125000e-01
-1.14360625e-07,-1.10125000e-01
-1.14200625e-07,-7.02500000e-02
-1.14040625e-07,-8.63750000e-02
-1.13880625e-07,-1.15250000e-01
-1.13720625e-07,-7.81250000e-02
-1.13560625e-07,-5.55000000e-02
-1.13400625e-07,-1.00375000e-01
-1.13240625e-07,-1.02000000e-01
-1.13080625e-07,-4.87500000e-02
-1.12920625e-07,-7.41250000e-02
-1.12760625e-07,-1.51625000e-01
-1.12600625e-07,-1.37250000e-01
-1.12440625e-07,-7.33750000e-02
-1.12280625e-07,-8.67500000e-02
-1.12120625e-07,-1.27125000e-01
-1.11960625e-07,-1.08125000e-01
-1.11800625e-07,-8.43750000e-02
-1.11640625e-07,-9.77500000e-02
-1.11480625e-07,-1.05875000e-01
-1.11320625e-07,-1.04125000e-01
-1.11160625e-07,-1.02625000e-01
-1.11000625e-07,-8.68750000e-02
-1.10840625e-07,-8.57500000e-02
-1.10680625e-07,-1.05875000e-01
-1.10520625e-07,-9.27500000e-02
-1.10360625e-07,-7.21250000e-02
-1.10200625e-07,-1.02500000e-01
-1.10040625e-07,-1.19500000e-01
-1.09880625e-07,-7.96250000e-02
-1.09720625e-07,-7.18750000e-02
-1.09560625e-07,-1.13625000e-01
-1.09400625e-07,-1.11125000e-01
-1.09240625e-07,-7.16250000e-02
-1.09080625e-07,-8.02500000e-02
-1.08920625e-07,-1.09375000e-01
-1.08760625e-07,-8.97500000e-02
-1.08600625e-07,-6.71250000e-02
-1.08440625e-07,-8.92500000e-02
-1.08280625e-07,-1.00500000e-01
-1.08120625e-07,-8.31250000e-02
-1.07960625e-07,-8.61250000e-02
-1.07800625e-07,-9.76250000e-02
-1.07640625e-07,-1.01750000e-01
-1.07480625e-07,-1.16875000e-01
-1.07320625e-07,-1.01375000e-01
-1.07160625e-07,-5.95000000e-02
-1.07000625e-07,-8.45000000e-02
-1.06840625e-07,-1.23500000e-01
-1.06680625e-07,-7.66250000e-02
-1.06520625e-07,-5.51250000e-02
-1.06360625e-07,-1.20500000e-01
-1.06200625e-07,-1.24000000e-01
-1.06040625e-07,-5.92500000e-02
-1.05880625e-07,-6.76250000e-02
-1.05720625e-07,-1.09375000e-01
-1.05560625e-07,-8.58750000e-02
-1.05400625e-07,-6.46250000e-02
-1.05240625e-07,-1.02125000e-01
-1.05080625e-07,-1.23500000e-01
-1.04920625e-07,-9.50000000e-02
-1.04760625e-07,-7.80000000e-02
-1.04600625e-07,-9.36250000e-02
-1.04440625e-07,-1.06875000e-01
-1.04280625e-07,-1.09250000e-01
-1.04120625e-07,-9.61250000e-02
-1.03960625e-07,-6.56250000e-02
-1.03800625e-07,-6.65000000e-02
-1.03640625e-07,-1.04125000e-01
-1.03480625e-07,-1.06750000e-01
-1.03320625e-07,-8.92500000e-02
-1.03160625e-07,-1.10000000e-01
-1.03000625e-07,-1.12500000e-01
-1.02840625e-07,-7.13750000e-02
-1.02680625e-07,-7.37500000e-02
-1.02520625e-07,-1.13625000e-01
-1.02360625e-07,-1.07750000e-01
-1.02200625e-07,-8.22500000e-02
-1.02040625e-07,-8.92500000e-02
-1.01880625e-07,-9.57500000e-02
-1.01720625e-07,-8.06250000e-02
-1.01560625e-07,-8.10000000e-02
-1.01400625e-07,-1.08500000e-01
-1.01240625e-07,-1.22875000e-01
-1.01080625e-07,-1.01750000e-01
-1.00920625e-07,-7.57500000e-02
-1.00760625e-07,-6.92500000e-02
-1.00600625e-07,-7.80000000e-02
-1.00440625e-07,-9.71250000e-02
-1.00280625e-07,-1.05625000e-01
-1.00120625e-07,-9.77500000e-02
-9.99606250e-08,-1.08625000e-01
-9.98006250e-08,-1.17750000e-01
-9.96406250e-08,-8.06250000e-02
-9.94806250e-08,-6.22500000e-02
-9.93206250e-08,-1.08750000e-01
-9.91606250e-08,-1.24625000e-01
-9.90006250e-08,-7.53750000e-02
-9.88406250e-08,-5.78750000e-02
-9.86806250e-08,-9.31250000e-02
-9.85206250e-08,-1.05250000e-01
-9.83606250e-08,-8.28750000e-02
-9.82006250e-08,-7.98750000e-02
-9.80406250e-08,-1.00875000e-01
-9.78806250e-08,-1.01125000e-01
-9.77206250e-08,-8.30000000e-02
-9.75606250e-08,-8.87500000e-02
-9.74006250e-08,-1.08000000e-01
-9.72406250e-08,-1.01250000e-01
-9.70806250e-08,-7.86250000e-02
-9.69206250e-08,-7.60000000e-02
-9.67606250e-08,-1.02375000e-01
-9.66006250e-08,-1.25375000e-01
-9.64406250e-08,-1.08250000e-01
-9.62806250e-08,-8.11250000e-02
-9.61206250e-08,-9.06250000e-02
-9.59606250e-08,-1.04000000e-01
-9.58006250e-08,-8.96250000e-02
-9.56406250e-08,-8.31250000e-02
-9.54806250e-08,-8.96250000e-02
-9.53206250e-08,-7.65000000e-02
