Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,8499.83593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.620000

Labels,
TIME,CH2
-1.24957375e-06,1.06484375e+00
-1.24941375e-06,1.06875000e+00
-1.24925375e-06,1.13515625e+00
-1.24909375e-06,1.14843750e+00
-1.24893375e-06,1.10937500e+00
-1.24877375e-06,1.00078125e+00
-1.24861375e-06,8.94531250e-01
-1.24845375e-06,8.87500000e-01
-1.24829375e-06,8.89843750e-01
-1.24813375e-06,8.71875000e-01
-1.24797375e-06,8.46875000e-01
-1.24781375e-06,8.80468750e-01
-1.24765375e-06,9.53906250e-01
-1.24749375e-06,9.20312500e-01
-1.24733375e-06,8.27343750e-01
-1.24717375e-06,7.09375000e-01
-1.24701375e-06,6.32812500e-01
-1.24685375e-06,6.39062500e-01
-1.24669375e-06,6.53125000e-01
-1.24653375e-06,6.29687500e-01
-1.24637375e-06,6.23437500e-01
-1.24621375e-06,6.25781250e-01
-1.24605375e-06,6.00000000e-01
-1.24589375e-06,5.75000000e-01
-1.24573375e-06,5.60937500e-01
-1.24557375e-06,5.18750000e-01
-1.24541375e-06,5.14843750e-01
-1.24525375e-06,5.78125000e-01
-1.24509375e-06,5.86718750e-01
-1.24493375e-06,4.86718750e-01
-1.24477375e-06,4.00781250e-01
-1.24461375e-06,3.68750000e-01
-1.24445375e-06,3.97656250e-01
-1.24429375e-06,4.37500000e-01
-1.24413375e-06,3.86718750e-01
-1.24397375e-06,3.23437500e-01
-1.24381375e-06,4.24218750e-01
-1.24365375e-06,5.73437500e-01
-1.24349375e-06,5.89062500e-01
-1.24333375e-06,5.17968750e-01
-1.24317375e-06,5.01562500e-01
-1.24301375e-06,5.50000000e-01
-1.24285375e-06,6.15625000e-01
-1.24269375e-06,6.98437500e-01
-1.24253375e-06,7.06250000e-01
-1.24237375e-06,6.90625000e-01
-1.24221375e-06,7.25781250e-01
-1.24205375e-06,7.04687500e-01
-1.24189375e-06,7.01562500e-01
-1.24173375e-06,7.37500000e-01
-1.24157375e-06,7.89062500e-01
-1.24141375e-06,8.46875000e-01
-1.24125375e-06,9.18750000e-01
-1.24109375e-06,9.49218750e-01
-1.24093375e-06,9.31250000e-01
-1.24077375e-06,9.34375000e-01
-1.24061375e-06,9.27343750e-01
-1.24045375e-06,9.61718750e-01
-1.24029375e-06,1.03437500e+00
-1.24013375e-06,1.02578125e+00
-1.23997375e-06,1.00781250e+00
-1.23981375e-06,1.00546875e+00
-1.23965375e-06,1.05078125e+00
-1.23949375e-06,1.10546875e+00
-1.23933375e-06,1.12265625e+00
-1.23917375e-06,1.18828125e+00
-1.23901375e-06,1.28359375e+00
-1.23885375e-06,1.24062500e+00
-1.23869375e-06,1.15703125e+00
-1.23853375e-06,1.20156250e+00
-1.23837375e-06,1.18828125e+00
-1.23821375e-06,1.18437500e+00
-1.23805375e-06,1.26015625e+00
-1.23789375e-06,1.27109375e+00
-1.23773375e-06,1.21171875e+00
-1.23757375e-06,1.23125000e+00
-1.23741375e-06,1.21953125e+00
-1.23725375e-06,1.16328125e+00
-1.23709375e-06,1.25546875e+00
-1.23693375e-06,1.30625000e+00
-1.23677375e-06,1.15781250e+00
-1.23661375e-06,9.57812500e-01
-1.23645375e-06,8.67187500e-01
-1.23629375e-06,9.10156250e-01
-1.23613375e-06,1.04609375e+00
-1.23597375e-06,1.17812500e+00
-1.23581375e-06,1.14531250e+00
-1.23565375e-06,9.61718750e-01
-1.23549375e-06,8.82812500e-01
-1.23533375e-06,9.59375000e-01
-1.23517375e-06,9.55468750e-01
-1.23501375e-06,9.42187500e-01
-1.23485375e-06,9.21875000e-01
-1.23469375e-06,8.64062500e-01
-1.23453375e-06,8.07812500e-01
-1.23437375e-06,7.10937500e-01
-1.23421375e-06,6.39062500e-01
-1.23405375e-06,6.75781250e-01
-1.23389375e-06,7.63281250e-01
-1.23373375e-06,7.76562500e-01
-1.23357375e-06,7.61718750e-01
-1.23341375e-06,7.73437500e-01
-1.23325375e-06,6.86718750e-01
-1.23309375e-06,5.42968750e-01
-1.23293375e-06,5.46875000e-01
-1.23277375e-06,6.62500000e-01
-1.23261375e-06,7.09375000e-01
-1.23245375e-06,6.73437500e-01
-1.23229375e-06,5.78906250e-01
-1.23213375e-06,5.38281250e-01
-1.23197375e-06,5.39062500e-01
-1.23181375e-06,5.10937500e-01
-1.23165375e-06,5.05468750e-01
-1.23149375e-06,6.05468750e-01
-1.23133375e-06,6.42968750e-01
-1.23117375e-06,5.85156250e-01
-1.23101375e-06,5.56250000e-01
-1.23085375e-06,5.61718750e-01
-1.23069375e-06,5.55468750e-01
-1.23053375e-06,5.10156250e-01
-1.23037375e-06,5.80468750e-01
-1.23021375e-06,6.78125000e-01
-1.23005375e-06,6.17968750e-01
-1.22989375e-06,5.39843750e-01
-1.22973375e-06,5.58593750e-01
-1.22957375e-06,6.25000000e-01
-1.22941375e-06,6.60937500e-01
-1.22925375e-06,6.95312500e-01
-1.22909375e-06,7.14843750e-01
-1.22893375e-06,7.57812500e-01
-1.22877375e-06,7.53906250e-01
-1.22861375e-06,7.13281250e-01
-1.22845375e-06,8.28906250e-01
-1.22829375e-06,9.14062500e-01
-1.22813375e-06,8.58593750e-01
-1.22797375e-06,8.33593750e-01
-1.22781375e-06,9.24218750e-01
-1.22765375e-06,1.06484375e+00
-1.22749375e-06,1.13593750e+00
-1.22733375e-06,1.15156250e+00
-1.22717375e-06,1.13828125e+00
-1.22701375e-06,1.11484375e+00
-1.22685375e-06,1.11250000e+00
-1.22669375e-06,1.13984375e+00
-1.22653375e-06,1.11796875e+00
-1.22637375e-06,1.06875000e+00
-1.22621375e-06,1.01640625e+00
-1.22605375e-06,1.00312500e+00
-1.22589375e-06,1.07500000e+00
-1.22573375e-06,1.10390625e+00
-1.22557375e-06,1.10312500e+00
-1.22541375e-06,1.15468750e+00
-1.22525375e-06,1.17656250e+00
-1.22509375e-06,1.16796875e+00
-1.22493375e-06,1.10156250e+00
-1.22477375e-06,1.05312500e+00
-1.22461375e-06,1.09921875e+00
-1.22445375e-06,1.13125000e+00
-1.22429375e-06,1.12031250e+00
-1.22413375e-06,1.12578125e+00
-1.22397375e-06,1.16796875e+00
-1.22381375e-06,1.21875000e+00
-1.22365375e-06,1.16796875e+00
-1.22349375e-06,1.00156250e+00
-1.22333375e-06,9.75781250e-01
-1.22317375e-06,1.07968750e+00
-1.22301375e-06,1.07578125e+00
-1.22285375e-06,1.07343750e+00
-1.22269375e-06,1.07578125e+00
-1.22253375e-06,1.05703125e+00
-1.22237375e-06,9.71875000e-01
-1.22221375e-06,8.67187500e-01
-1.22205375e-06,8.55468750e-01
-1.22189375e-06,9.14843750e-01
-1.22173375e-06,9.61718750e-01
-1.22157375e-06,8.22656250e-01
-1.22141375e-06,6.82031250e-01
-1.22125375e-06,6.87500000e-01
-1.22109375e-06,7.61718750e-01
-1.22093375e-06,7.22656250e-01
-1.22077375e-06,5.88281250e-01
-1.22061375e-06,5.35156250e-01
-1.22045375e-06,5.67968750e-01
-1.22029375e-06,6.16406250e-01
-1.22013375e-06,5.32812500e-01
-1.21997375e-06,4.75781250e-01
-1.21981375e-06,5.35156250e-01
-1.21965375e-06,5.83593750e-01
-1.21949375e-06,5.82812500e-01
-1.21933375e-06,5.28906250e-01
-1.21917375e-06,5.46875000e-01
-1.21901375e-06,6.50781250e-01
-1.21885375e-06,6.39062500e-01
-1.21869375e-06,6.02343750e-01
-1.21853375e-06,6.89843750e-01
-1.21837375e-06,6.92968750e-01
-1.21821375e-06,5.78906250e-01
-1.21805375e-06,5.18750000e-01
-1.21789375e-06,5.25000000e-01
-1.21773375e-06,5.52343750e-01
-1.21757375e-06,5.32031250e-01
-1.21741375e-06,5.10937500e-01
-1.21725375e-06,5.86718750e-01
-1.21709375e-06,6.93750000e-01
-1.21693375e-06,7.35937500e-01
-1.21677375e-06,7.29687500e-01
-1.21661375e-06,6.98437500e-01
-1.21645375e-06,6.97656250e-01
-1.21629375e-06,7.38281250e-01
-1.21613375e-06,8.22656250e-01
-1.21597375e-06,8.42968750e-01
-1.21581375e-06,7.30468750e-01
-1.21565375e-06,7.58593750e-01
-1.21549375e-06,9.05468750e-01
-1.21533375e-06,9.23437500e-01
-1.21517375e-06,8.38281250e-01
-1.21501375e-06,8.17968750e-01
-1.21485375e-06,8.93750000e-01
-1.21469375e-06,9.24218750e-01
-1.21453375e-06,9.66406250e-01
-1.21437375e-06,9.88281250e-01
-1.21421375e-06,9.62500000e-01
-1.21405375e-06,1.00859375e+00
-1.21389375e-06,1.09453125e+00
-1.21373375e-06,1.11250000e+00
-1.21357375e-06,1.03593750e+00
-1.21341375e-06,1.03359375e+00
-1.21325375e-06,1.05937500e+00
-1.21309375e-06,1.06640625e+00
-1.21293375e-06,1.08359375e+00
-1.21277375e-06,1.10078125e+00
-1.21261375e-06,1.08671875e+00
-1.21245375e-06,1.09843750e+00
-1.21229375e-06,1.11015625e+00
-1.21213375e-06,1.03593750e+00
-1.21197375e-06,1.00156250e+00
-1.21181375e-06,1.07578125e+00
-1.21165375e-06,1.17187500e+00
-1.21149375e-06,1.17890625e+00
-1.21133375e-06,1.12421875e+00
-1.21117375e-06,1.03828125e+00
-1.21101375e-06,1.00000000e+00
-1.21085375e-06,1.05234375e+00
-1.21069375e-06,1.12890625e+00
-1.21053375e-06,1.13203125e+00
-1.21037375e-06,9.96875000e-01
-1.21021375e-06,8.78125000e-01
-1.21005375e-06,8.28125000e-01
-1.20989375e-06,8.26562500e-01
-1.20973375e-06,7.96093750e-01
-1.20957375e-06,7.93750000e-01
-1.20941375e-06,8.43750000e-01
-1.20925375e-06,8.58593750e-01
-1.20909375e-06,8.84375000e-01
-1.20893375e-06,8.61718750e-01
-1.20877375e-06,7.76562500e-01
-1.20861375e-06,7.47656250e-01
-1.20845375e-06,7.58593750e-01
-1.20829375e-06,7.02343750e-01
-1.20813375e-06,5.60156250e-01
-1.20797375e-06,5.55468750e-01
-1.20781375e-06,6.92968750e-01
-1.20765375e-06,7.40625000e-01
-1.20749375e-06,7.29687500e-01
-1.20733375e-06,7.42968750e-01
-1.20717375e-06,6.64062500e-01
-1.20701375e-06,5.64843750e-01
-1.20685375e-06,5.75781250e-01
-1.20669375e-06,5.52343750e-01
-1.20653375e-06,5.18750000e-01
-1.20637375e-06,5.45312500e-01
-1.20621375e-06,5.25000000e-01
-1.20605375e-06,4.89843750e-01
-1.20589375e-06,5.20312500e-01
-1.20573375e-06,5.60937500e-01
-1.20557375e-06,5.91406250e-01
-1.20541375e-06,6.70312500e-01
-1.20525375e-06,7.10937500e-01
-1.20509375e-06,5.64843750e-01
-1.20493375e-06,4.60937500e-01
-1.20477375e-06,5.07812500e-01
-1.20461375e-06,6.07812500e-01
-1.20445375e-06,6.52343750e-01
-1.20429375e-06,6.30468750e-01
-1.20413375e-06,6.14843750e-01
-1.20397375e-06,6.21875000e-01
-1.20381375e-06,6.82031250e-01
-1.20365375e-06,7.45312500e-01
-1.20349375e-06,7.32812500e-01
-1.20333375e-06,6.89843750e-01
-1.20317375e-06,7.50781250e-01
-1.20301375e-06,8.43750000e-01
-1.20285375e-06,8.53125000e-01
-1.20269375e-06,7.71875000e-01
-1.20253375e-06,7.23437500e-01
-1.20237375e-06,8.10937500e-01
-1.20221375e-06,9.00000000e-01
-1.20205375e-06,9.40625000e-01
-1.20189375e-06,8.82812500e-01
-1.20173375e-06,8.47656250e-01
-1.20157375e-06,8.75000000e-01
-1.20141375e-06,9.35156250e-01
-1.20125375e-06,1.08203125e+00
-1.20109375e-06,1.17734375e+00
-1.20093375e-06,1.12031250e+00
-1.20077375e-06,1.04609375e+00
-1.20061375e-06,1.08125000e+00
-1.20045375e-06,1.07578125e+00
-1.20029375e-06,1.06484375e+00
-1.20013375e-06,1.07656250e+00
-1.19997375e-06,1.02265625e+00
-1.19981375e-06,9.43750000e-01
-1.19965375e-06,9.33593750e-01
-1.19949375e-06,1.01562500e+00
-1.19933375e-06,1.09609375e+00
-1.19917375e-06,1.09453125e+00
-1.19901375e-06,1.01953125e+00
-1.19885375e-06,9.59375000e-01
-1.19869375e-06,9.41406250e-01
-1.19853375e-06,1.00156250e+00
-1.19837375e-06,1.06718750e+00
-1.19821375e-06,1.06484375e+00
-1.19805375e-06,1.02968750e+00
-1.19789375e-06,9.75781250e-01
-1.19773375e-06,9.99218750e-01
-1.19757375e-06,1.01406250e+00
-1.19741375e-06,8.97656250e-01
-1.19725375e-06,8.25000000e-01
-1.19709375e-06,8.69531250e-01
-1.19693375e-06,9.71875000e-01
-1.19677375e-06,1.03515625e+00
-1.19661375e-06,1.04453125e+00
-1.19645375e-06,9.84375000e-01
-1.19629375e-06,9.06250000e-01
-1.19613375e-06,8.98437500e-01
-1.19597375e-06,8.30468750e-01
-1.19581375e-06,7.86718750e-01
-1.19565375e-06,7.86718750e-01
-1.19549375e-06,7.78125000e-01
-1.19533375e-06,7.74218750e-01
-1.19517375e-06,7.80468750e-01
-1.19501375e-06,7.14062500e-01
-1.19485375e-06,6.49218750e-01
-1.19469375e-06,6.05468750e-01
-1.19453375e-06,5.98437500e-01
-1.19437375e-06,7.07031250e-01
-1.19421375e-06,7.04687500e-01
-1.19405375e-06,6.14843750e-01
-1.19389375e-06,5.95312500e-01
-1.19373375e-06,5.96875000e-01
-1.19357375e-06,5.50781250e-01
-1.19341375e-06,5.27343750e-01
-1.19325375e-06,5.39062500e-01
-1.19309375e-06,5.49218750e-01
-1.19293375e-06,5.56250000e-01
-1.19277375e-06,5.86718750e-01
-1.19261375e-06,6.77343750e-01
-1.19245375e-06,7.18750000e-01
-1.19229375e-06,6.25000000e-01
-1.19213375e-06,5.90625000e-01
-1.19197375e-06,6.13281250e-01
-1.19181375e-06,5.71093750e-01
-1.19165375e-06,5.62500000e-01
-1.19149375e-06,6.25781250e-01
-1.19133375e-06,6.42968750e-01
-1.19117375e-06,6.39062500e-01
-1.19101375e-06,6.85937500e-01
-1.19085375e-06,7.60937500e-01
-1.19069375e-06,8.52343750e-01
-1.19053375e-06,8.77343750e-01
-1.19037375e-06,7.84375000e-01
-1.19021375e-06,7.48437500e-01
-1.19005375e-06,8.42968750e-01
-1.18989375e-06,8.64843750e-01
-1.18973375e-06,7.58593750e-01
-1.18957375e-06,7.57031250e-01
-1.18941375e-06,8.86718750e-01
-1.18925375e-06,9.28906250e-01
-1.18909375e-06,8.54687500e-01
-1.18893375e-06,8.78125000e-01
-1.18877375e-06,9.24218750e-01
-1.18861375e-06,9.04687500e-01
-1.18845375e-06,9.42187500e-01
-1.18829375e-06,9.01562500e-01
-1.18813375e-06,8.93750000e-01
-1.18797375e-06,9.50000000e-01
-1.18781375e-06,9.71875000e-01
-1.18765375e-06,9.27343750e-01
-1.18749375e-06,9.15625000e-01
-1.18733375e-06,9.68750000e-01
-1.18717375e-06,9.86718750e-01
-1.18701375e-06,9.96875000e-01
-1.18685375e-06,9.83593750e-01
-1.18669375e-06,9.89843750e-01
-1.18653375e-06,1.01093750e+00
-1.18637375e-06,1.02812500e+00
-1.18621375e-06,1.01640625e+00
-1.18605375e-06,1.01562500e+00
-1.18589375e-06,1.07343750e+00
-1.18573375e-06,1.11015625e+00
-1.18557375e-06,1.09531250e+00
-1.18541375e-06,1.06171875e+00
-1.18525375e-06,1.06953125e+00
-1.18509375e-06,1.03750000e+00
-1.18493375e-06,9.84375000e-01
-1.18477375e-06,9.76562500e-01
-1.18461375e-06,9.55468750e-01
-1.18445375e-06,9.42187500e-01
-1.18429375e-06,9.48437500e-01
-1.18413375e-06,9.65625000e-01
-1.18397375e-06,9.29687500e-01
-1.18381375e-06,9.20312500e-01
-1.18365375e-06,9.63281250e-01
-1.18349375e-06,9.12500000e-01
-1.18333375e-06,8.13281250e-01
-1.18317375e-06,7.03125000e-01
-1.18301375e-06,6.86718750e-01
-1.18285375e-06,7.30468750e-01
-1.18269375e-06,7.21875000e-01
-1.18253375e-06,6.81250000e-01
-1.18237375e-06,7.13281250e-01
-1.18221375e-06,7.24218750e-01
-1.18205375e-06,6.20312500e-01
-1.18189375e-06,6.68750000e-01
-1.18173375e-06,7.85937500e-01
-1.18157375e-06,7.45312500e-01
-1.18141375e-06,6.43750000e-01
-1.18125375e-06,6.89062500e-01
-1.18109375e-06,7.38281250e-01
-1.18093375e-06,6.96093750e-01
-1.18077375e-06,7.29687500e-01
-1.18061375e-06,7.26562500e-01
-1.18045375e-06,6.21875000e-01
-1.18029375e-06,5.65625000e-01
-1.18013375e-06,5.64843750e-01
-1.17997375e-06,5.04687500e-01
-1.17981375e-06,5.05468750e-01
-1.17965375e-06,5.48437500e-01
-1.17949375e-06,5.30468750e-01
-1.17933375e-06,5.85937500e-01
-1.17917375e-06,6.42187500e-01
-1.17901375e-06,6.32031250e-01
-1.17885375e-06,6.46093750e-01
-1.17869375e-06,6.68750000e-01
-1.17853375e-06,6.14062500e-01
-1.17837375e-06,6.28906250e-01
-1.17821375e-06,7.20312500e-01
-1.17805375e-06,6.96093750e-01
-1.17789375e-06,6.30468750e-01
-1.17773375e-06,6.44531250e-01
-1.17757375e-06,7.58593750e-01
-1.17741375e-06,8.01562500e-01
-1.17725375e-06,7.96093750e-01
-1.17709375e-06,8.20312500e-01
-1.17693375e-06,7.77343750e-01
-1.17677375e-06,7.03906250e-01
-1.17661375e-06,6.68750000e-01
-1.17645375e-06,6.94531250e-01
-1.17629375e-06,7.61718750e-01
-1.17613375e-06,8.59375000e-01
-1.17597375e-06,9.21875000e-01
-1.17581375e-06,8.98437500e-01
-1.17565375e-06,8.80468750e-01
-1.17549375e-06,8.63281250e-01
-1.17533375e-06,8.77343750e-01
-1.17517375e-06,9.50781250e-01
-1.17501375e-06,9.67187500e-01
-1.17485375e-06,9.28125000e-01
-1.17469375e-06,9.96093750e-01
-1.17453375e-06,1.03906250e+00
-1.17437375e-06,9.73437500e-01
-1.17421375e-06,9.42187500e-01
-1.17405375e-06,9.39843750e-01
-1.17389375e-06,9.60156250e-01
-1.17373375e-06,1.01328125e+00
-1.17357375e-06,1.09531250e+00
-1.17341375e-06,1.13593750e+00
-1.17325375e-06,1.04921875e+00
-1.17309375e-06,9.73437500e-01
-1.17293375e-06,1.00390625e+00
-1.17277375e-06,1.01250000e+00
-1.17261375e-06,9.38281250e-01
-1.17245375e-06,8.83593750e-01
-1.17229375e-06,9.03125000e-01
-1.17213375e-06,9.13281250e-01
-1.17197375e-06,9.16406250e-01
-1.17181375e-06,8.73437500e-01
-1.17165375e-06,8.17187500e-01
-1.17149375e-06,8.83593750e-01
-1.17133375e-06,9.48437500e-01
-1.17117375e-06,9.00000000e-01
-1.17101375e-06,8.46093750e-01
-1.17085375e-06,8.76562500e-01
-1.17069375e-06,9.25781250e-01
-1.17053375e-06,8.83593750e-01
-1.17037375e-06,7.95312500e-01
-1.17021375e-06,7.90625000e-01
-1.17005375e-06,8.31250000e-01
-1.16989375e-06,8.09375000e-01
-1.16973375e-06,7.32031250e-01
-1.16957375e-06,7.18750000e-01
-1.16941375e-06,7.21875000e-01
-1.16925375e-06,7.47656250e-01
-1.16909375e-06,7.65625000e-01
-1.16893375e-06,6.50781250e-01
-1.16877375e-06,5.86718750e-01
-1.16861375e-06,6.83593750e-01
-1.16845375e-06,7.48437500e-01
-1.16829375e-06,7.00000000e-01
-1.16813375e-06,6.60937500e-01
-1.16797375e-06,6.72656250e-01
-1.16781375e-06,6.96875000e-01
-1.16765375e-06,6.25781250e-01
-1.16749375e-06,5.92968750e-01
-1.16733375e-06,6.21093750e-01
-1.16717375e-06,5.97656250e-01
-1.16701375e-06,6.07031250e-01
-1.16685375e-06,5.78125000e-01
-1.16669375e-06,5.30468750e-01
-1.16653375e-06,5.89843750e-01
-1.16637375e-06,6.62500000e-01
-1.16621375e-06,7.07812500e-01
-1.16605375e-06,7.39062500e-01
-1.16589375e-06,7.59375000e-01
-1.16573375e-06,7.79687500e-01
-1.16557375e-06,8.00781250e-01
-1.16541375e-06,7.74218750e-01
-1.16525375e-06,7.31250000e-01
-1.16509375e-06,7.08593750e-01
-1.16493375e-06,6.75000000e-01
-1.16477375e-06,6.75000000e-01
-1.16461375e-06,6.47656250e-01
-1.16445375e-06,6.72656250e-01
-1.16429375e-06,7.62500000e-01
-1.16413375e-06,7.68750000e-01
-1.16397375e-06,7.12500000e-01
-1.16381375e-06,6.76562500e-01
-1.16365375e-06,6.94531250e-01
-1.16349375e-06,6.85937500e-01
-1.16333375e-06,7.33593750e-01
-1.16317375e-06,7.81250000e-01
-1.16301375e-06,7.53125000e-01
-1.16285375e-06,7.74218750e-01
-1.16269375e-06,8.79687500e-01
-1.16253375e-06,9.35156250e-01
-1.16237375e-06,9.64062500e-01
-1.16221375e-06,9.64062500e-01
-1.16205375e-06,8.89062500e-01
-1.16189375e-06,9.40625000e-01
-1.16173375e-06,1.05546875e+00
-1.16157375e-06,1.05937500e+00
-1.16141375e-06,9.82031250e-01
-1.16125375e-06,9.00781250e-01
-1.16109375e-06,9.39062500e-01
-1.16093375e-06,9.60937500e-01
-1.16077375e-06,9.65625000e-01
-1.16061375e-06,1.03359375e+00
-1.16045375e-06,1.01875000e+00
-1.16029375e-06,9.72656250e-01
-1.16013375e-06,9.98437500e-01
-1.15997375e-06,1.03750000e+00
-1.15981375e-06,1.04531250e+00
-1.15965375e-06,1.01406250e+00
-1.15949375e-06,9.69531250e-01
-1.15933375e-06,1.02421875e+00
-1.15917375e-06,1.05000000e+00
-1.15901375e-06,9.73437500e-01
-1.15885375e-06,9.14062500e-01
-1.15869375e-06,9.40625000e-01
-1.15853375e-06,1.00390625e+00
-1.15837375e-06,1.01484375e+00
-1.15821375e-06,9.83593750e-01
-1.15805375e-06,8.78125000e-01
-1.15789375e-06,8.31250000e-01
-1.15773375e-06,8.81250000e-01
-1.15757375e-06,8.74218750e-01
-1.15741375e-06,8.13281250e-01
-1.15725375e-06,8.02343750e-01
-1.15709375e-06,8.47656250e-01
-1.15693375e-06,8.13281250e-01
-1.15677375e-06,7.68750000e-01
-1.15661375e-06,7.28906250e-01
-1.15645375e-06,7.17968750e-01
-1.15629375e-06,6.87500000e-01
-1.15613375e-06,7.09375000e-01
-1.15597375e-06,7.60937500e-01
-1.15581375e-06,7.40625000e-01
-1.15565375e-06,6.92187500e-01
-1.15549375e-06,6.46875000e-01
-1.15533375e-06,7.14843750e-01
-1.15517375e-06,7.33593750e-01
-1.15501375e-06,6.36718750e-01
-1.15485375e-06,6.18750000e-01
-1.15469375e-06,6.46093750e-01
-1.15453375e-06,6.53906250e-01
-1.15437375e-06,6.59375000e-01
-1.15421375e-06,7.14062500e-01
-1.15405375e-06,7.26562500e-01
-1.15389375e-06,6.13281250e-01
-1.15373375e-06,5.05468750e-01
-1.15357375e-06,5.09375000e-01
-1.15341375e-06,6.00000000e-01
-1.15325375e-06,6.41406250e-01
-1.15309375e-06,6.57812500e-01
-1.15293375e-06,6.71093750e-01
-1.15277375e-06,6.63281250e-01
-1.15261375e-06,6.99218750e-01
-1.15245375e-06,6.93750000e-01
-1.15229375e-06,6.51562500e-01
-1.15213375e-06,6.96093750e-01
-1.15197375e-06,7.64062500e-01
-1.15181375e-06,7.53906250e-01
-1.15165375e-06,7.42968750e-01
-1.15149375e-06,7.48437500e-01
-1.15133375e-06,7.32031250e-01
-1.15117375e-06,7.71093750e-01
-1.15101375e-06,8.14843750e-01
-1.15085375e-06,8.02343750e-01
-1.15069375e-06,7.85156250e-01
-1.15053375e-06,8.22656250e-01
-1.15037375e-06,8.53125000e-01
-1.15021375e-06,8.50000000e-01
-1.15005375e-06,8.43750000e-01
-1.14989375e-06,8.41406250e-01
-1.14973375e-06,8.26562500e-01
-1.14957375e-06,8.27343750e-01
-1.14941375e-06,8.32031250e-01
-1.14925375e-06,8.00781250e-01
-1.14909375e-06,8.37500000e-01
-1.14893375e-06,8.97656250e-01
-1.14877375e-06,8.88281250e-01
-1.14861375e-06,8.25781250e-01
-1.14845375e-06,7.96093750e-01
-1.14829375e-06,8.71093750e-01
-1.14813375e-06,9.30468750e-01
-1.14797375e-06,9.26562500e-01
-1.14781375e-06,8.86718750e-01
-1.14765375e-06,8.98437500e-01
-1.14749375e-06,9.46093750e-01
-1.14733375e-06,9.36718750e-01
-1.14717375e-06,9.60156250e-01
-1.14701375e-06,1.01562500e+00
-1.14685375e-06,1.06171875e+00
-1.14669375e-06,1.03828125e+00
-1.14653375e-06,9.98437500e-01
-1.14637375e-06,9.64062500e-01
-1.14621375e-06,8.73437500e-01
-1.14605375e-06,8.23437500e-01
-1.14589375e-06,8.64843750e-01
-1.14573375e-06,9.42187500e-01
-1.14557375e-06,9.56250000e-01
-1.14541375e-06,9.03906250e-01
-1.14525375e-06,7.94531250e-01
-1.14509375e-06,7.45312500e-01
-1.14493375e-06,7.99218750e-01
-1.14477375e-06,8.67187500e-01
-1.14461375e-06,8.63281250e-01
-1.14445375e-06,8.00781250e-01
-1.14429375e-06,7.86718750e-01
-1.14413375e-06,8.15625000e-01
-1.14397375e-06,8.53125000e-01
-1.14381375e-06,8.55468750e-01
-1.14365375e-06,8.38281250e-01
-1.14349375e-06,8.25781250e-01
-1.14333375e-06,7.77343750e-01
-1.14317375e-06,7.17187500e-01
-1.14301375e-06,6.09375000e-01
-1.14285375e-06,5.84375000e-01
-1.14269375e-06,6.30468750e-01
-1.14253375e-06,6.47656250e-01
-1.14237375e-06,5.96875000e-01
-1.14221375e-06,5.86718750e-01
-1.14205375e-06,6.81250000e-01
-1.14189375e-06,7.53906250e-01
-1.14173375e-06,7.50000000e-01
-1.14157375e-06,6.53125000e-01
-1.14141375e-06,5.60937500e-01
-1.14125375e-06,5.67187500e-01
-1.14109375e-06,6.63281250e-01
-1.14093375e-06,6.55468750e-01
-1.14077375e-06,5.77343750e-01
-1.14061375e-06,5.60156250e-01
-1.14045375e-06,5.56250000e-01
-1.14029375e-06,6.67968750e-01
-1.14013375e-06,7.57031250e-01
-1.13997375e-06,7.54687500e-01
-1.13981375e-06,7.20312500e-01
-1.13965375e-06,6.17968750e-01
-1.13949375e-06,5.82812500e-01
-1.13933375e-06,6.64843750e-01
-1.13917375e-06,7.61718750e-01
-1.13901375e-06,8.03125000e-01
-1.13885375e-06,8.44531250e-01
-1.13869375e-06,7.82031250e-01
-1.13853375e-06,6.75000000e-01
-1.13837375e-06,6.50000000e-01
-1.13821375e-06,7.22656250e-01
-1.13805375e-06,8.25000000e-01
-1.13789375e-06,8.36718750e-01
-1.13773375e-06,8.39843750e-01
-1.13757375e-06,8.74218750e-01
-1.13741375e-06,8.84375000e-01
-1.13725375e-06,8.70312500e-01
-1.13709375e-06,8.51562500e-01
-1.13693375e-06,8.53125000e-01
-1.13677375e-06,8.36718750e-01
-1.13661375e-06,8.16406250e-01
-1.13645375e-06,8.80468750e-01
