Model,MSO68B
Channel,CH3
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,6874.58593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.240000

Labels,
TIME,CH3
-9.88413750e-07,2.31881250e+01
-9.88253750e-07,2.34801563e+01
-9.88093750e-07,2.38603125e+01
-9.87933750e-07,2.42343750e+01
-9.87773750e-07,2.45371875e+01
-9.87613750e-07,2.47368750e+01
-9.87453750e-07,2.48231250e+01
-9.87293750e-07,2.48006250e+01
-9.87133750e-07,2.46993750e+01
-9.86973750e-07,2.45568750e+01
-9.86813750e-07,2.44012500e+01
-9.86653750e-07,2.42760938e+01
-9.86493750e-07,2.42404687e+01
-9.86333750e-07,2.43173437e+01
-9.86173750e-07,2.44781250e+01
-9.86013750e-07,2.46750000e+01
-9.85853750e-07,2.48540625e+01
-9.85693750e-07,2.49642188e+01
-9.85533750e-07,2.49881250e+01
-9.85373750e-07,2.49412500e+01
-9.85213750e-07,2.48395313e+01
-9.85053750e-07,2.46942188e+01
-9.84893750e-07,2.45404688e+01
-9.84733750e-07,2.44523438e+01
-9.84573750e-07,2.44907812e+01
-9.84413750e-07,2.46459375e+01
-9.84253750e-07,2.48718750e+01
-9.84093750e-07,2.51381250e+01
-9.83933750e-07,2.54118750e+01
-9.83773750e-07,2.56532812e+01
-9.83613750e-07,2.58276563e+01
-9.83453750e-07,2.58984375e+01
-9.83293750e-07,2.58323437e+01
-9.83133750e-07,2.56523438e+01
-9.82973750e-07,2.54484375e+01
-9.82813750e-07,2.52928125e+01
-9.82653750e-07,2.51906250e+01
-9.82493750e-07,2.51207813e+01
-9.82333750e-07,2.50678125e+01
-9.82173750e-07,2.50415625e+01
-9.82013750e-07,2.50846875e+01
-9.81853750e-07,2.52060938e+01
-9.81693750e-07,2.53406250e+01
-9.81533750e-07,2.54217188e+01
-9.81373750e-07,2.54367188e+01
-9.81213750e-07,2.54123437e+01
-9.81053750e-07,2.53837500e+01
-9.80893750e-07,2.53500000e+01
-9.80733750e-07,2.52848438e+01
-9.80573750e-07,2.52168750e+01
-9.80413750e-07,2.52060938e+01
-9.80253750e-07,2.52628125e+01
-9.80093750e-07,2.53635937e+01
-9.79933750e-07,2.54906250e+01
-9.79773750e-07,2.56054688e+01
-9.79613750e-07,2.56495313e+01
-9.79453750e-07,2.56106250e+01
-9.79293750e-07,2.55379688e+01
-9.79133750e-07,2.54606250e+01
-9.78973750e-07,2.53528125e+01
-9.78813750e-07,2.52154687e+01
-9.78653750e-07,2.50973438e+01
-9.78493750e-07,2.50209375e+01
-9.78333750e-07,2.49778125e+01
-9.78173750e-07,2.49843750e+01
-9.78013750e-07,2.50589062e+01
-9.77853750e-07,2.51643750e+01
-9.77693750e-07,2.52543750e+01
-9.77533750e-07,2.53331250e+01
-9.77373750e-07,2.54053125e+01
-9.77213750e-07,2.54404688e+01
-9.77053750e-07,2.54203125e+01
-9.76893750e-07,2.53645312e+01
-9.76733750e-07,2.52923438e+01
-9.76573750e-07,2.52159375e+01
-9.76413750e-07,2.51592188e+01
-9.76253750e-07,2.51437500e+01
-9.76093750e-07,2.51620312e+01
-9.75933750e-07,2.51807813e+01
-9.75773750e-07,2.51718750e+01
-9.75613750e-07,2.51376562e+01
-9.75453750e-07,2.51095312e+01
-9.75293750e-07,2.51015625e+01
-9.75133750e-07,2.50664062e+01
-9.74973750e-07,2.49557813e+01
-9.74813750e-07,2.48226563e+01
-9.74653750e-07,2.47607813e+01
-9.74493750e-07,2.47640625e+01
-9.74333750e-07,2.47476562e+01
-9.74173750e-07,2.46810938e+01
-9.74013750e-07,2.46276563e+01
-9.73853750e-07,2.46487500e+01
-9.73693750e-07,2.47209375e+01
-9.73533750e-07,2.47795312e+01
-9.73373750e-07,2.47851562e+01
-9.73213750e-07,2.47453125e+01
-9.73053750e-07,2.46778125e+01
-9.72893750e-07,2.45835937e+01
-9.72733750e-07,2.44706250e+01
-9.72573750e-07,2.43660938e+01
-9.72413750e-07,2.42873437e+01
-9.72253750e-07,2.42428125e+01
-9.72093750e-07,2.42310937e+01
-9.71933750e-07,2.42259375e+01
-9.71773750e-07,2.42198438e+01
-9.71613750e-07,2.42343750e+01
-9.71453750e-07,2.42625000e+01
-9.71293750e-07,2.42812500e+01
-9.71133750e-07,2.42915625e+01
-9.70973750e-07,2.42826563e+01
-9.70813750e-07,2.42437500e+01
-9.70653750e-07,2.42095312e+01
-9.70493750e-07,2.42151562e+01
-9.70333750e-07,2.42550000e+01
-9.70173750e-07,2.43056250e+01
-9.70013750e-07,2.43548438e+01
-9.69853750e-07,2.44110937e+01
-9.69693750e-07,2.44734375e+01
-9.69533750e-07,2.45203125e+01
-9.69373750e-07,2.45456250e+01
-9.69213750e-07,2.45648438e+01
-9.69053750e-07,2.45835937e+01
-9.68893750e-07,2.46004688e+01
-9.68733750e-07,2.46150000e+01
-9.68573750e-07,2.46182813e+01
-9.68413750e-07,2.46065625e+01
-9.68253750e-07,2.46070312e+01
-9.68093750e-07,2.46473438e+01
-9.67933750e-07,2.47251562e+01
-9.67773750e-07,2.48268750e+01
-9.67613750e-07,2.49389063e+01
-9.67453750e-07,2.50434375e+01
-9.67293750e-07,2.51095312e+01
-9.67133750e-07,2.51109375e+01
-9.66973750e-07,2.50650000e+01
-9.66813750e-07,2.50354687e+01
-9.66653750e-07,2.50635938e+01
-9.66493750e-07,2.51156250e+01
-9.66333750e-07,2.51353125e+01
-9.66173750e-07,2.51268750e+01
-9.66013750e-07,2.51390625e+01
-9.65853750e-07,2.51709375e+01
-9.65693750e-07,2.51826563e+01
-9.65533750e-07,2.51779687e+01
-9.65373750e-07,2.51854687e+01
-9.65213750e-07,2.51878125e+01
-9.65053750e-07,2.51456250e+01
-9.64893750e-07,2.50565625e+01
-9.64733750e-07,2.49651562e+01
-9.64573750e-07,2.49135938e+01
-9.64413750e-07,2.48845313e+01
-9.64253750e-07,2.48404687e+01
-9.64093750e-07,2.47940625e+01
-9.63933750e-07,2.47687500e+01
-9.63773750e-07,2.47485937e+01
-9.63613750e-07,2.47181250e+01
-9.63453750e-07,2.46876562e+01
-9.63293750e-07,2.46539062e+01
-9.63133750e-07,2.46046875e+01
-9.62973750e-07,2.45414063e+01
-9.62813750e-07,2.44612500e+01
-9.62653750e-07,2.43614063e+01
-9.62493750e-07,2.42760938e+01
-9.62333750e-07,2.42245312e+01
-9.62173750e-07,2.41884375e+01
-9.62013750e-07,2.41621875e+01
-9.61853750e-07,2.41425000e+01
-9.61693750e-07,2.41185938e+01
-9.61533750e-07,2.40942187e+01
-9.61373750e-07,2.40731250e+01
-9.61213750e-07,2.40478125e+01
-9.61053750e-07,2.40159375e+01
-9.60893750e-07,2.39840625e+01
-9.60733750e-07,2.39573437e+01
-9.60573750e-07,2.39414062e+01
-9.60413750e-07,2.39475000e+01
-9.60253750e-07,2.39690625e+01
-9.60093750e-07,2.39906250e+01
-9.59933750e-07,2.40196875e+01
-9.59773750e-07,2.40656250e+01
-9.59613750e-07,2.41115625e+01
-9.59453750e-07,2.41345313e+01
-9.59293750e-07,2.41387500e+01
-9.59133750e-07,2.41476563e+01
-9.58973750e-07,2.41617187e+01
-9.58813750e-07,2.41776562e+01
-9.58653750e-07,2.42175000e+01
-9.58493750e-07,2.42939062e+01
-9.58333750e-07,2.43834375e+01
-9.58173750e-07,2.44495312e+01
-9.58013750e-07,2.44757813e+01
-9.57853750e-07,2.44865625e+01
-9.57693750e-07,2.45095313e+01
-9.57533750e-07,2.45484375e+01
-9.57373750e-07,2.46131250e+01
-9.57213750e-07,2.47101563e+01
-9.57053750e-07,2.48043750e+01
-9.56893750e-07,2.48610938e+01
-9.56733750e-07,2.48995313e+01
-9.56573750e-07,2.49623438e+01
-9.56413750e-07,2.50528125e+01
-9.56253750e-07,2.51184375e+01
-9.56093750e-07,2.51203125e+01
-9.55933750e-07,2.50945313e+01
-9.55773750e-07,2.51010938e+01
-9.55613750e-07,2.51418750e+01
-9.55453750e-07,2.51957812e+01
-9.55293750e-07,2.52651563e+01
-9.55133750e-07,2.53340625e+01
-9.54973750e-07,2.53635937e+01
-9.54813750e-07,2.53598437e+01
-9.54653750e-07,2.53800000e+01
-9.54493750e-07,2.54226562e+01
-9.54333750e-07,2.54179688e+01
-9.54173750e-07,2.53560937e+01
-9.54013750e-07,2.53035938e+01
-9.53853750e-07,2.53007812e+01
-9.53693750e-07,2.53312500e+01
-9.53533750e-07,2.53734375e+01
-9.53373750e-07,2.54193750e+01
-9.53213750e-07,2.54545313e+01
-9.53053750e-07,2.54704688e+01
-9.52893750e-07,2.54751562e+01
-9.52733750e-07,2.54620313e+01
-9.52573750e-07,2.54170313e+01
-9.52413750e-07,2.53631250e+01
-9.52253750e-07,2.53298438e+01
-9.52093750e-07,2.53068750e+01
-9.51933750e-07,2.52810938e+01
-9.51773750e-07,2.52642187e+01
-9.51613750e-07,2.52571875e+01
-9.51453750e-07,2.52473437e+01
-9.51293750e-07,2.52309375e+01
-9.51133750e-07,2.52126563e+01
-9.50973750e-07,2.51939062e+01
-9.50813750e-07,2.51751563e+01
-9.50653750e-07,2.51625000e+01
-9.50493750e-07,2.51643750e+01
-9.50333750e-07,2.51606250e+01
-9.50173750e-07,2.51132812e+01
-9.50013750e-07,2.50298437e+01
-9.49853750e-07,2.49745312e+01
-9.49693750e-07,2.49735937e+01
-9.49533750e-07,2.49829687e+01
-9.49373750e-07,2.49735937e+01
-9.49213750e-07,2.49618750e+01
-9.49053750e-07,2.49529688e+01
-9.48893750e-07,2.49393750e+01
-9.48733750e-07,2.49215625e+01
-9.48573750e-07,2.48990625e+01
-9.48413750e-07,2.48709375e+01
-9.48253750e-07,2.48404687e+01
-9.48093750e-07,2.48095312e+01
-9.47933750e-07,2.47818750e+01
-9.47773750e-07,2.47617188e+01
-9.47613750e-07,2.47514063e+01
-9.47453750e-07,2.47443750e+01
-9.47293750e-07,2.47270312e+01
-9.47133750e-07,2.47012500e+01
-9.46973750e-07,2.46904688e+01
-9.46813750e-07,2.47050000e+01
-9.46653750e-07,2.47209375e+01
-9.46493750e-07,2.47157812e+01
-9.46333750e-07,2.46975000e+01
-9.46173750e-07,2.46890625e+01
-9.46013750e-07,2.47003125e+01
-9.45853750e-07,2.47185938e+01
-9.45693750e-07,2.47279688e+01
-9.45533750e-07,2.47307812e+01
-9.45373750e-07,2.47331250e+01
-9.45213750e-07,2.47354688e+01
-9.45053750e-07,2.47420313e+01
-9.44893750e-07,2.47457813e+01
-9.44733750e-07,2.47420313e+01
-9.44573750e-07,2.47471875e+01
-9.44413750e-07,2.47664063e+01
-9.44253750e-07,2.47954687e+01
-9.44093750e-07,2.48329687e+01
-9.43933750e-07,2.48456250e+01
-9.43773750e-07,2.48109375e+01
-9.43613750e-07,2.47678125e+01
-9.43453750e-07,2.47556250e+01
-9.43293750e-07,2.47729688e+01
-9.43133750e-07,2.48179687e+01
-9.42973750e-07,2.48850000e+01
-9.42813750e-07,2.49426562e+01
-9.42653750e-07,2.49656250e+01
-9.42493750e-07,2.49651562e+01
-9.42333750e-07,2.49651562e+01
-9.42173750e-07,2.49796875e+01
-9.42013750e-07,2.50050000e+01
-9.41853750e-07,2.50204687e+01
-9.41693750e-07,2.50139062e+01
-9.41533750e-07,2.50167188e+01
-9.41373750e-07,2.50575000e+01
-9.41213750e-07,2.51062500e+01
-9.41053750e-07,2.51207813e+01
-9.40893750e-07,2.50964063e+01
-9.40733750e-07,2.50490625e+01
-9.40573750e-07,2.50031250e+01
-9.40413750e-07,2.49900000e+01
-9.40253750e-07,2.50171875e+01
-9.40093750e-07,2.50523437e+01
-9.39933750e-07,2.50640625e+01
-9.39773750e-07,2.50528125e+01
-9.39613750e-07,2.50387500e+01
-9.39453750e-07,2.50293750e+01
-9.39293750e-07,2.50129687e+01
-9.39133750e-07,2.49825000e+01
-9.38973750e-07,2.49407813e+01
-9.38813750e-07,2.48957812e+01
-9.38653750e-07,2.48667188e+01
-9.38493750e-07,2.48634375e+01
-9.38333750e-07,2.48671875e+01
-9.38173750e-07,2.48493750e+01
-9.38013750e-07,2.48100000e+01
-9.37853750e-07,2.47785937e+01
-9.37693750e-07,2.47532813e+01
-9.37533750e-07,2.46984375e+01
-9.37373750e-07,2.46281250e+01
-9.37213750e-07,2.45929688e+01
-9.37053750e-07,2.45840625e+01
-9.36893750e-07,2.45531250e+01
-9.36733750e-07,2.44912500e+01
-9.36573750e-07,2.44275000e+01
-9.36413750e-07,2.43904688e+01
-9.36253750e-07,2.43876562e+01
-9.36093750e-07,2.43942188e+01
-9.35933750e-07,2.43754687e+01
-9.35773750e-07,2.43290625e+01
-9.35613750e-07,2.42821875e+01
-9.35453750e-07,2.42521875e+01
-9.35293750e-07,2.42264063e+01
-9.35133750e-07,2.41842187e+01
-9.34973750e-07,2.41354688e+01
-9.34813750e-07,2.41082813e+01
-9.34653750e-07,2.41007813e+01
-9.34493750e-07,2.40956250e+01
-9.34333750e-07,2.40885938e+01
-9.34173750e-07,2.40787500e+01
-9.34013750e-07,2.40721875e+01
-9.33853750e-07,2.40735938e+01
-9.33693750e-07,2.40825000e+01
-9.33533750e-07,2.41082813e+01
-9.33373750e-07,2.41457812e+01
-9.33213750e-07,2.41570313e+01
-9.33053750e-07,2.41284375e+01
-9.32893750e-07,2.40900000e+01
-9.32733750e-07,2.40712500e+01
-9.32573750e-07,2.40853125e+01
-9.32413750e-07,2.41204688e+01
-9.32253750e-07,2.41504688e+01
-9.32093750e-07,2.41673438e+01
-9.31933750e-07,2.41804688e+01
-9.31773750e-07,2.41987500e+01
-9.31613750e-07,2.42404687e+01
-9.31453750e-07,2.43093750e+01
-9.31293750e-07,2.43782813e+01
-9.31133750e-07,2.44185937e+01
-9.30973750e-07,2.44312500e+01
-9.30813750e-07,2.44415625e+01
-9.30653750e-07,2.44692187e+01
-9.30493750e-07,2.45034375e+01
-9.30333750e-07,2.45240625e+01
-9.30173750e-07,2.45442187e+01
-9.30013750e-07,2.45807813e+01
-9.29853750e-07,2.46135937e+01
-9.29693750e-07,2.46323438e+01
-9.29533750e-07,2.46553125e+01
-9.29373750e-07,2.46965625e+01
-9.29213750e-07,2.47429688e+01
-9.29053750e-07,2.47668750e+01
-9.28893750e-07,2.47654688e+01
-9.28733750e-07,2.47776562e+01
-9.28573750e-07,2.48221875e+01
-9.28413750e-07,2.48681250e+01
-9.28253750e-07,2.48812500e+01
-9.28093750e-07,2.48671875e+01
-9.27933750e-07,2.48470313e+01
-9.27773750e-07,2.48306250e+01
-9.27613750e-07,2.48296875e+01
-9.27453750e-07,2.48559375e+01
-9.27293750e-07,2.48896875e+01
-9.27133750e-07,2.49023438e+01
-9.26973750e-07,2.48915625e+01
-9.26813750e-07,2.48700000e+01
-9.26653750e-07,2.48498437e+01
-9.26493750e-07,2.48573437e+01
-9.26333750e-07,2.49093750e+01
-9.26173750e-07,2.49656250e+01
-9.26013750e-07,2.49750000e+01
-9.25853750e-07,2.49548438e+01
-9.25693750e-07,2.49412500e+01
-9.25533750e-07,2.49332813e+01
-9.25373750e-07,2.49178125e+01
-9.25213750e-07,2.49000000e+01
-9.25053750e-07,2.48962500e+01
-9.24893750e-07,2.49131250e+01
-9.24733750e-07,2.49323438e+01
-9.24573750e-07,2.49328125e+01
-9.24413750e-07,2.49145312e+01
-9.24253750e-07,2.48864063e+01
-9.24093750e-07,2.48592188e+01
-9.23933750e-07,2.48512500e+01
-9.23773750e-07,2.48667188e+01
-9.23613750e-07,2.48845313e+01
-9.23453750e-07,2.48882812e+01
-9.23293750e-07,2.48760938e+01
-9.23133750e-07,2.48475000e+01
-9.22973750e-07,2.48170312e+01
-9.22813750e-07,2.47950000e+01
-9.22653750e-07,2.47743750e+01
-9.22493750e-07,2.47706250e+01
-9.22333750e-07,2.48006250e+01
-9.22173750e-07,2.48306250e+01
-9.22013750e-07,2.48193750e+01
-9.21853750e-07,2.47701562e+01
-9.21693750e-07,2.47293750e+01
-9.21533750e-07,2.47373438e+01
-9.21373750e-07,2.47809375e+01
-9.21213750e-07,2.48170312e+01
-9.21053750e-07,2.48207812e+01
-9.20893750e-07,2.47978125e+01
-9.20733750e-07,2.47668750e+01
-9.20573750e-07,2.47410938e+01
-9.20413750e-07,2.47364063e+01
-9.20253750e-07,2.47584375e+01
-9.20093750e-07,2.47720312e+01
-9.19933750e-07,2.47621875e+01
-9.19773750e-07,2.47631250e+01
-9.19613750e-07,2.47903125e+01
-9.19453750e-07,2.48221875e+01
-9.19293750e-07,2.48371875e+01
-9.19133750e-07,2.48268750e+01
-9.18973750e-07,2.48071875e+01
-9.18813750e-07,2.48048437e+01
-9.18653750e-07,2.48198438e+01
-9.18493750e-07,2.48325000e+01
-9.18333750e-07,2.48254687e+01
-9.18173750e-07,2.47996875e+01
-9.18013750e-07,2.47973437e+01
-9.17853750e-07,2.48639062e+01
-9.17693750e-07,2.49679688e+01
-9.17533750e-07,2.50270313e+01
-9.17373750e-07,2.50129687e+01
-9.17213750e-07,2.49721875e+01
-9.17053750e-07,2.49445313e+01
-9.16893750e-07,2.49239063e+01
-9.16733750e-07,2.49084375e+01
-9.16573750e-07,2.49187500e+01
-9.16413750e-07,2.49600000e+01
-9.16253750e-07,2.50096875e+01
-9.16093750e-07,2.50542188e+01
-9.15933750e-07,2.50964063e+01
-9.15773750e-07,2.51292187e+01
-9.15613750e-07,2.51442188e+01
-9.15453750e-07,2.51442188e+01
-9.15293750e-07,2.51306250e+01
-9.15133750e-07,2.51090625e+01
-9.14973750e-07,2.51043750e+01
-9.14813750e-07,2.51385937e+01
-9.14653750e-07,2.51845312e+01
-9.14493750e-07,2.51995312e+01
-9.14333750e-07,2.51840625e+01
-9.14173750e-07,2.51568750e+01
-9.14013750e-07,2.51217187e+01
-9.13853750e-07,2.50945313e+01
-9.13693750e-07,2.50954688e+01
-9.13533750e-07,2.51146875e+01
-9.13373750e-07,2.51334375e+01
-9.13213750e-07,2.51456250e+01
-9.13053750e-07,2.51418750e+01
-9.12893750e-07,2.51142187e+01
-9.12733750e-07,2.50800000e+01
-9.12573750e-07,2.50626562e+01
-9.12413750e-07,2.50673437e+01
-9.12253750e-07,2.50771875e+01
-9.12093750e-07,2.50650000e+01
-9.11933750e-07,2.50265625e+01
-9.11773750e-07,2.49970312e+01
-9.11613750e-07,2.49876563e+01
-9.11453750e-07,2.49689062e+01
-9.11293750e-07,2.49332813e+01
-9.11133750e-07,2.48939063e+01
-9.10973750e-07,2.48517187e+01
-9.10813750e-07,2.48062500e+01
-9.10653750e-07,2.47692188e+01
-9.10493750e-07,2.47579687e+01
-9.10333750e-07,2.47701562e+01
-9.10173750e-07,2.47692188e+01
-9.10013750e-07,2.47345312e+01
-9.09853750e-07,2.46900000e+01
-9.09693750e-07,2.46646875e+01
-9.09533750e-07,2.46618750e+01
-9.09373750e-07,2.46670313e+01
-9.09213750e-07,2.46529687e+01
-9.09053750e-07,2.46084375e+01
-9.08893750e-07,2.45737500e+01
-9.08733750e-07,2.45882813e+01
-9.08573750e-07,2.46210938e+01
-9.08413750e-07,2.46075000e+01
-9.08253750e-07,2.45442187e+01
-9.08093750e-07,2.44860938e+01
-9.07933750e-07,2.44664062e+01
-9.07773750e-07,2.44696875e+01
-9.07613750e-07,2.44743750e+01
-9.07453750e-07,2.44729687e+01
-9.07293750e-07,2.44725000e+01
-9.07133750e-07,2.44846875e+01
-9.06973750e-07,2.44907812e+01
-9.06813750e-07,2.44617188e+01
-9.06653750e-07,2.44176563e+01
-9.06493750e-07,2.44082813e+01
-9.06333750e-07,2.44453125e+01
-9.06173750e-07,2.44950000e+01
-9.06013750e-07,2.45226563e+01
-9.05853750e-07,2.45371875e+01
-9.05693750e-07,2.45620313e+01
-9.05533750e-07,2.45831250e+01
-9.05373750e-07,2.45756250e+01
-9.05213750e-07,2.45550000e+01
-9.05053750e-07,2.45475000e+01
-9.04893750e-07,2.45540625e+01
-9.04733750e-07,2.45695313e+01
-9.04573750e-07,2.46000000e+01
-9.04413750e-07,2.46426563e+01
-9.04253750e-07,2.46895313e+01
-9.04093750e-07,2.47307812e+01
-9.03933750e-07,2.47434375e+01
-9.03773750e-07,2.47326562e+01
-9.03613750e-07,2.47396875e+01
-9.03453750e-07,2.47734375e+01
-9.03293750e-07,2.47959375e+01
-9.03133750e-07,2.47879688e+01
-9.02973750e-07,2.47725000e+01
-9.02813750e-07,2.47725000e+01
-9.02653750e-07,2.47917188e+01
-9.02493750e-07,2.48189062e+01
-9.02333750e-07,2.48414062e+01
-9.02173750e-07,2.48512500e+01
-9.02013750e-07,2.48503125e+01
-9.01853750e-07,2.48475000e+01
-9.01693750e-07,2.48545313e+01
-9.01533750e-07,2.48817188e+01
-9.01373750e-07,2.49248438e+01
-9.01213750e-07,2.49600000e+01
-9.01053750e-07,2.49684375e+01
-9.00893750e-07,2.49604688e+01
-9.00733750e-07,2.49543750e+01
-9.00573750e-07,2.49459375e+01
-9.00413750e-07,2.49234375e+01
-9.00253750e-07,2.49037500e+01
-9.00093750e-07,2.49070313e+01
-8.99933750e-07,2.49056250e+01
-8.99773750e-07,2.48765625e+01
-8.99613750e-07,2.48517187e+01
-8.99453750e-07,2.48578125e+01
-8.99293750e-07,2.48709375e+01
-8.99133750e-07,2.48714062e+01
-8.98973750e-07,2.48737500e+01
-8.98813750e-07,2.48821875e+01
-8.98653750e-07,2.48723437e+01
-8.98493750e-07,2.48334375e+01
-8.98333750e-07,2.47912500e+01
-8.98173750e-07,2.47757813e+01
-8.98013750e-07,2.47837500e+01
-8.97853750e-07,2.47851562e+01
-8.97693750e-07,2.47668750e+01
-8.97533750e-07,2.47378125e+01
-8.97373750e-07,2.47101563e+01
-8.97213750e-07,2.46928125e+01
-8.97053750e-07,2.46871875e+01
-8.96893750e-07,2.46806250e+01
-8.96733750e-07,2.46576563e+01
-8.96573750e-07,2.46309375e+01
-8.96413750e-07,2.46285938e+01
-8.96253750e-07,2.46398438e+01
-8.96093750e-07,2.46398438e+01
-8.95933750e-07,2.46365625e+01
-8.95773750e-07,2.46393750e+01
-8.95613750e-07,2.46370312e+01
-8.95453750e-07,2.46253125e+01
-8.95293750e-07,2.46046875e+01
-8.95133750e-07,2.45709375e+01
-8.94973750e-07,2.45437500e+01
-8.94813750e-07,2.45446875e+01
-8.94653750e-07,2.45587500e+01
-8.94493750e-07,2.45554688e+01
-8.94333750e-07,2.45381250e+01
-8.94173750e-07,2.45325000e+01
-8.94013750e-07,2.45582813e+01
-8.93853750e-07,2.46079687e+01
-8.93693750e-07,2.46492188e+01
-8.93533750e-07,2.46585938e+01
-8.93373750e-07,2.46431250e+01
-8.93213750e-07,2.46196875e+01
-8.93053750e-07,2.46023438e+01
-8.92893750e-07,2.45910937e+01
-8.92733750e-07,2.45878125e+01
-8.92573750e-07,2.46060937e+01
-8.92413750e-07,2.46440625e+01
-8.92253750e-07,2.46740625e+01
-8.92093750e-07,2.46839062e+01
-8.91933750e-07,2.46825000e+01
-8.91773750e-07,2.46853125e+01
-8.91613750e-07,2.47045313e+01
-8.91453750e-07,2.47256250e+01
-8.91293750e-07,2.47298438e+01
-8.91133750e-07,2.47382812e+01
-8.90973750e-07,2.47785937e+01
-8.90813750e-07,2.48301563e+01
-8.90653750e-07,2.48596875e+01
-8.90493750e-07,2.48681250e+01
-8.90333750e-07,2.48620313e+01
-8.90173750e-07,2.48442187e+01
-8.90013750e-07,2.48507813e+01
-8.89853750e-07,2.48920313e+01
-8.89693750e-07,2.49187500e+01
-8.89533750e-07,2.49131250e+01
-8.89373750e-07,2.49056250e+01
-8.89213750e-07,2.49014063e+01
-8.89053750e-07,2.48943750e+01
-8.88893750e-07,2.48962500e+01
-8.88733750e-07,2.49093750e+01
-8.88573750e-07,2.49276562e+01
-8.88413750e-07,2.49543750e+01
-8.88253750e-07,2.49900000e+01
-8.88093750e-07,2.50237500e+01
-8.87933750e-07,2.50443750e+01
-8.87773750e-07,2.50504688e+01
-8.87613750e-07,2.50500000e+01
-8.87453750e-07,2.50504688e+01
-8.87293750e-07,2.50556250e+01
-8.87133750e-07,2.50598437e+01
-8.86973750e-07,2.50425000e+01
-8.86813750e-07,2.49979687e+01
-8.86653750e-07,2.49618750e+01
-8.86493750e-07,2.49590625e+01
-8.86333750e-07,2.49745312e+01
-8.86173750e-07,2.49914063e+01
-8.86013750e-07,2.50035938e+01
-8.85853750e-07,2.50106250e+01
-8.85693750e-07,2.50284375e+01
-8.85533750e-07,2.50509375e+01
-8.85373750e-07,2.50378125e+01
-8.85213750e-07,2.49731250e+01
-8.85053750e-07,2.48976563e+01
-8.84893750e-07,2.48582813e+01
-8.84733750e-07,2.48568750e+01
-8.84573750e-07,2.48634375e+01
-8.84413750e-07,2.48653125e+01
-8.84253750e-07,2.48671875e+01
-8.84093750e-07,2.48592188e+01
-8.83933750e-07,2.48296875e+01
-8.83773750e-07,2.47860937e+01
-8.83613750e-07,2.47570313e+01
-8.83453750e-07,2.47546875e+01
-8.83293750e-07,2.47560937e+01
-8.83133750e-07,2.47457813e+01
-8.82973750e-07,2.47382812e+01
-8.82813750e-07,2.47364063e+01
-8.82653750e-07,2.47214063e+01
-8.82493750e-07,2.46881250e+01
-8.82333750e-07,2.46600000e+01
-8.82173750e-07,2.46571875e+01
-8.82013750e-07,2.46693750e+01
-8.81853750e-07,2.46679688e+01
-8.81693750e-07,2.46384375e+01
-8.81533750e-07,2.45948438e+01
-8.81373750e-07,2.45784375e+01
-8.81213750e-07,2.46070312e+01
-8.81053750e-07,2.46417188e+01
-8.80893750e-07,2.46496875e+01
-8.80733750e-07,2.46398438e+01
-8.80573750e-07,2.46285938e+01
-8.80413750e-07,2.46314062e+01
-8.80253750e-07,2.46520313e+01
-8.80093750e-07,2.46745313e+01
-8.79933750e-07,2.46853125e+01
-8.79773750e-07,2.46890625e+01
-8.79613750e-07,2.46857812e+01
-8.79453750e-07,2.46740625e+01
-8.79293750e-07,2.46684375e+01
-8.79133750e-07,2.46750000e+01
-8.78973750e-07,2.46764062e+01
-8.78813750e-07,2.46712500e+01
-8.78653750e-07,2.46740625e+01
-8.78493750e-07,2.46839062e+01
-8.78333750e-07,2.46975000e+01
-8.78173750e-07,2.47214063e+01
-8.78013750e-07,2.47485937e+01
-8.77853750e-07,2.47631250e+01
-8.77693750e-07,2.47748438e+01
-8.77533750e-07,2.47968750e+01
-8.77373750e-07,2.48048437e+01
-8.77213750e-07,2.47860937e+01
-8.77053750e-07,2.47790625e+01
-8.76893750e-07,2.48109375e+01
-8.76733750e-07,2.48554688e+01
-8.76573750e-07,2.48840625e+01
-8.76413750e-07,2.48971875e+01
