Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
7.74725000e-08,-5.93750000e-03
7.76325000e-08,4.32812500e-02
7.77925000e-08,7.39062500e-02
7.79525000e-08,6.54687500e-02
7.81125000e-08,5.95312500e-02
7.82725000e-08,6.56250000e-02
7.84325000e-08,8.09375000e-02
7.85925000e-08,8.65625000e-02
7.87525000e-08,6.29687500e-02
7.89125000e-08,6.09375000e-02
7.90725000e-08,9.85937500e-02
7.92325000e-08,9.87500000e-02
7.93925000e-08,5.64062500e-02
7.95525000e-08,5.14062500e-02
7.97125000e-08,7.98437500e-02
7.98725000e-08,8.79687500e-02
8.00325000e-08,8.42187500e-02
8.01925000e-08,9.59375000e-02
8.03525000e-08,1.13281250e-01
8.05125000e-08,1.18125000e-01
8.06725000e-08,1.16093750e-01
8.08325000e-08,1.24843750e-01
8.09925000e-08,1.45468750e-01
8.11525000e-08,1.51250000e-01
8.13125000e-08,1.20312500e-01
8.14725000e-08,8.65625000e-02
8.16325000e-08,9.92187500e-02
8.17925000e-08,1.24218750e-01
8.19525000e-08,1.15156250e-01
8.21125000e-08,1.20937500e-01
8.22725000e-08,1.49531250e-01
8.24325000e-08,1.24218750e-01
8.25925000e-08,7.48437500e-02
8.27525000e-08,8.37500000e-02
8.29125000e-08,1.12656250e-01
8.30725000e-08,1.12500000e-01
8.32325000e-08,1.02031250e-01
8.33925000e-08,9.31250000e-02
8.35525000e-08,1.02343750e-01
8.37125000e-08,1.15625000e-01
8.38725000e-08,8.42187500e-02
8.40325000e-08,6.43750000e-02
8.41925000e-08,1.10156250e-01
8.43525000e-08,1.18437500e-01
8.45125000e-08,6.00000000e-02
8.46725000e-08,5.14062500e-02
8.48325000e-08,8.03125000e-02
8.49925000e-08,5.56250000e-02
8.51525000e-08,2.28125000e-02
8.53125000e-08,4.20312500e-02
8.54725000e-08,6.26562500e-02
8.56325000e-08,3.32812500e-02
8.57925000e-08,-1.15625000e-02
8.59525000e-08,-4.37500000e-03
8.61125000e-08,3.82812500e-02
8.62725000e-08,3.04687500e-02
8.64325000e-08,-1.45312500e-02
8.65925000e-08,-5.78125000e-03
8.67525000e-08,3.59375000e-02
8.69125000e-08,2.53125000e-02
8.70725000e-08,-1.90625000e-02
8.72325000e-08,-2.25000000e-02
8.73925000e-08,9.68750000e-03
8.75525000e-08,5.15625000e-03
8.77125000e-08,-3.93750000e-02
8.78725000e-08,-4.54687500e-02
8.80325000e-08,-1.50000000e-02
8.81925000e-08,-2.15625000e-02
8.83525000e-08,-4.42187500e-02
8.85125000e-08,-2.71875000e-02
8.86725000e-08,-2.03125000e-03
8.88325000e-08,-7.81250000e-03
8.89925000e-08,-3.23437500e-02
8.91525000e-08,-4.54687500e-02
8.93125000e-08,-2.67187500e-02
8.94725000e-08,-1.04687500e-02
8.96325000e-08,-3.06250000e-02
8.97925000e-08,-3.12500000e-02
8.99525000e-08,1.39062500e-02
9.01125000e-08,2.67187500e-02
9.02725000e-08,-1.26562500e-02
9.04325000e-08,-2.40625000e-02
9.05925000e-08,1.60937500e-02
9.07525000e-08,3.68750000e-02
9.09125000e-08,5.62500000e-03
9.10725000e-08,-5.46875000e-03
9.12325000e-08,4.07812500e-02
9.13925000e-08,5.60937500e-02
9.15525000e-08,9.06250000e-03
9.17125000e-08,-6.25000000e-04
9.18725000e-08,4.46875000e-02
9.20325000e-08,5.68750000e-02
9.21925000e-08,3.18750000e-02
9.23525000e-08,4.03125000e-02
9.25125000e-08,8.39062500e-02
9.26725000e-08,9.17187500e-02
9.28325000e-08,4.79687500e-02
9.29925000e-08,3.17187500e-02
9.31525000e-08,7.12500000e-02
9.33125000e-08,8.92187500e-02
9.34725000e-08,5.93750000e-02
9.36325000e-08,4.06250000e-02
9.37925000e-08,5.85937500e-02
9.39525000e-08,7.51562500e-02
9.41125000e-08,5.18750000e-02
9.42725000e-08,3.17187500e-02
9.44325000e-08,7.43750000e-02
9.45925000e-08,1.00781250e-01
9.47525000e-08,4.87500000e-02
9.49125000e-08,3.26562500e-02
9.50725000e-08,8.28125000e-02
9.52325000e-08,8.65625000e-02
9.53925000e-08,6.45312500e-02
9.55525000e-08,7.96875000e-02
9.57125000e-08,7.65625000e-02
9.58725000e-08,5.21875000e-02
9.60325000e-08,5.51562500e-02
9.61925000e-08,6.65625000e-02
9.63525000e-08,7.71875000e-02
9.65125000e-08,7.65625000e-02
9.66725000e-08,3.90625000e-02
9.68325000e-08,2.90625000e-02
9.69925000e-08,6.82812500e-02
9.71525000e-08,5.40625000e-02
9.73125000e-08,-1.56250000e-04
9.74725000e-08,1.37500000e-02
9.76325000e-08,5.06250000e-02
9.77925000e-08,2.39062500e-02
9.79525000e-08,-1.90625000e-02
9.81125000e-08,-1.31250000e-02
9.82725000e-08,1.51562500e-02
9.84325000e-08,8.59375000e-03
9.85925000e-08,-2.18750000e-02
9.87525000e-08,-2.03125000e-02
9.89125000e-08,-3.75000000e-03
9.90725000e-08,-2.09375000e-02
9.92325000e-08,-3.56250000e-02
9.93925000e-08,-1.48437500e-02
9.95525000e-08,-3.75000000e-03
9.97125000e-08,-2.59375000e-02
9.98725000e-08,-4.56250000e-02
1.00032500e-07,-3.53125000e-02
1.00192500e-07,-1.54687500e-02
1.00352500e-07,-2.37500000e-02
1.00512500e-07,-4.06250000e-02
1.00672500e-07,-2.90625000e-02
1.00832500e-07,-2.23437500e-02
1.00992500e-07,-3.53125000e-02
1.01152500e-07,-2.75000000e-02
1.01312500e-07,-1.21875000e-02
1.01472500e-07,-2.09375000e-02
1.01632500e-07,-3.98437500e-02
1.01792500e-07,-6.89062500e-02
1.01952500e-07,-7.81250000e-02
1.02112500e-07,-2.39062500e-02
1.02272500e-07,7.96875000e-03
1.02432500e-07,-4.70312500e-02
1.02592500e-07,-6.78125000e-02
1.02752500e-07,-8.43750000e-03
1.02912500e-07,8.59375000e-03
1.03072500e-07,-2.62500000e-02
1.03232500e-07,-2.57812500e-02
1.03392500e-07,-1.14062500e-02
1.03552500e-07,-2.10937500e-02
1.03712500e-07,-2.20312500e-02
1.03872500e-07,-5.78125000e-03
1.04032500e-07,6.87500000e-03
1.04192500e-07,1.25000000e-02
1.04352500e-07,4.21875000e-03
1.04512500e-07,-1.04687500e-02
1.04672500e-07,-3.43750000e-03
1.04832500e-07,1.50000000e-02
1.04992500e-07,1.07812500e-02
1.05152500e-07,1.71875000e-03
1.05312500e-07,1.62500000e-02
1.05472500e-07,2.17187500e-02
1.05632500e-07,-2.96875000e-03
1.05792500e-07,-1.17187500e-02
1.05952500e-07,7.03125000e-03
1.06112500e-07,1.09375000e-02
1.06272500e-07,8.12500000e-03
1.06432500e-07,2.81250000e-02
1.06592500e-07,4.17187500e-02
1.06752500e-07,2.06250000e-02
1.06912500e-07,-7.34375000e-03
1.07072500e-07,-2.96875000e-03
1.07232500e-07,2.96875000e-02
1.07392500e-07,3.70312500e-02
1.07552500e-07,5.31250000e-03
1.07712500e-07,3.28125000e-03
1.07872500e-07,4.68750000e-02
1.08032500e-07,6.09375000e-02
1.08192500e-07,3.28125000e-02
1.08352500e-07,2.10937500e-02
1.08512500e-07,3.57812500e-02
1.08672500e-07,4.21875000e-02
1.08832500e-07,3.21875000e-02
1.08992500e-07,3.42187500e-02
1.09152500e-07,5.48437500e-02
1.09312500e-07,4.60937500e-02
1.09472500e-07,-3.12500000e-04
1.09632500e-07,-1.35937500e-02
1.09792500e-07,2.01562500e-02
1.09952500e-07,2.79687500e-02
1.10112500e-07,-6.09375000e-03
1.10272500e-07,-2.09375000e-02
1.10432500e-07,-9.37500000e-04
1.10592500e-07,5.00000000e-03
1.10752500e-07,-1.34375000e-02
1.10912500e-07,-6.56250000e-03
1.11072500e-07,2.25000000e-02
1.11232500e-07,1.14062500e-02
1.11392500e-07,-2.59375000e-02
1.11552500e-07,-2.03125000e-02
1.11712500e-07,1.21875000e-02
1.11872500e-07,1.04687500e-02
1.12032500e-07,-1.76562500e-02
1.12192500e-07,-2.57812500e-02
1.12352500e-07,-1.32812500e-02
1.12512500e-07,-1.43750000e-02
1.12672500e-07,-3.09375000e-02
1.12832500e-07,-2.62500000e-02
1.12992500e-07,-2.81250000e-03
1.13152500e-07,-7.34375000e-03
1.13312500e-07,-3.95312500e-02
1.13472500e-07,-5.26562500e-02
1.13632500e-07,-3.96875000e-02
1.13792500e-07,-3.17187500e-02
1.13952500e-07,-3.06250000e-02
1.14112500e-07,-1.92187500e-02
1.14272500e-07,-1.59375000e-02
1.14432500e-07,-3.87500000e-02
1.14592500e-07,-5.17187500e-02
1.14752500e-07,-3.12500000e-02
1.14912500e-07,-9.84375000e-03
1.15072500e-07,-8.90625000e-03
1.15232500e-07,-2.82812500e-02
1.15392500e-07,-5.53125000e-02
1.15552500e-07,-4.12500000e-02
1.15712500e-07,-7.81250000e-04
1.15872500e-07,-1.34375000e-02
1.16032500e-07,-3.07812500e-02
1.16192500e-07,1.53125000e-02
1.16352500e-07,1.28125000e-02
1.16512500e-07,-6.39062500e-02
1.16672500e-07,-5.42187500e-02
1.16832500e-07,1.87500000e-02
1.16992500e-07,3.75000000e-03
1.17152500e-07,-2.89062500e-02
1.17312500e-07,2.01562500e-02
1.17472500e-07,5.29687500e-02
1.17632500e-07,1.37500000e-02
1.17792500e-07,-1.26562500e-02
1.17952500e-07,1.35937500e-02
1.18112500e-07,4.87500000e-02
1.18272500e-07,5.23437500e-02
1.18432500e-07,3.25000000e-02
1.18592500e-07,2.48437500e-02
1.18752500e-07,2.82812500e-02
1.18912500e-07,2.37500000e-02
1.19072500e-07,2.34375000e-02
1.19232500e-07,2.90625000e-02
1.19392500e-07,3.20312500e-02
1.19552500e-07,4.43750000e-02
1.19712500e-07,5.67187500e-02
1.19872500e-07,5.89062500e-02
1.20032500e-07,6.92187500e-02
1.20192500e-07,6.43750000e-02
1.20352500e-07,2.93750000e-02
1.20512500e-07,3.53125000e-02
1.20672500e-07,8.48437500e-02
1.20832500e-07,7.76562500e-02
1.20992500e-07,2.46875000e-02
1.21152500e-07,2.48437500e-02
1.21312500e-07,6.34375000e-02
1.21472500e-07,6.60937500e-02
1.21632500e-07,3.54687500e-02
1.21792500e-07,2.71875000e-02
1.21952500e-07,6.23437500e-02
1.22112500e-07,8.48437500e-02
1.22272500e-07,5.20312500e-02
1.22432500e-07,2.87500000e-02
1.22592500e-07,5.78125000e-02
1.22752500e-07,7.06250000e-02
1.22912500e-07,4.71875000e-02
1.23072500e-07,4.50000000e-02
1.23232500e-07,5.65625000e-02
1.23392500e-07,4.23437500e-02
1.23552500e-07,1.85937500e-02
1.23712500e-07,1.75000000e-02
1.23872500e-07,4.43750000e-02
1.24032500e-07,6.28125000e-02
1.24192500e-07,3.54687500e-02
1.24352500e-07,6.25000000e-03
1.24512500e-07,2.18750000e-02
1.24672500e-07,2.81250000e-02
1.24832500e-07,6.25000000e-04
1.24992500e-07,6.71875000e-03
1.25152500e-07,3.29687500e-02
1.25312500e-07,-3.12500000e-04
1.25472500e-07,-5.01562500e-02
1.25632500e-07,-2.89062500e-02
1.25792500e-07,1.76562500e-02
1.25952500e-07,1.28125000e-02
1.26112500e-07,-1.42187500e-02
1.26272500e-07,-1.03125000e-02
1.26432500e-07,8.90625000e-03
1.26592500e-07,-1.09375000e-03
1.26752500e-07,-3.93750000e-02
1.26912500e-07,-4.92187500e-02
1.27072500e-07,-1.26562500e-02
1.27232500e-07,4.68750000e-04
1.27392500e-07,-3.43750000e-02
1.27552500e-07,-4.70312500e-02
1.27712500e-07,-1.96875000e-02
1.27872500e-07,-5.78125000e-03
1.28032500e-07,-1.67187500e-02
1.28192500e-07,-2.73437500e-02
1.28352500e-07,-1.96875000e-02
1.28512500e-07,-4.37500000e-03
1.28672500e-07,-2.28125000e-02
1.28832500e-07,-5.21875000e-02
1.28992500e-07,-2.82812500e-02
1.29152500e-07,4.21875000e-03
1.29312500e-07,-1.00000000e-02
1.29472500e-07,-9.68750000e-03
1.29632500e-07,1.73437500e-02
1.29792500e-07,6.56250000e-03
1.29952500e-07,-1.32812500e-02
1.30112500e-07,7.50000000e-03
1.30272500e-07,3.23437500e-02
1.30432500e-07,3.42187500e-02
1.30592500e-07,1.95312500e-02
1.30752500e-07,6.71875000e-03
1.30912500e-07,2.67187500e-02
1.31072500e-07,4.26562500e-02
1.31232500e-07,1.03125000e-02
1.31392500e-07,7.34375000e-03
1.31552500e-07,5.40625000e-02
1.31712500e-07,3.62500000e-02
1.31872500e-07,-1.57812500e-02
1.32032500e-07,2.75000000e-02
1.32192500e-07,9.43750000e-02
1.32352500e-07,6.59375000e-02
1.32512500e-07,1.54687500e-02
1.32672500e-07,2.64062500e-02
1.32832500e-07,6.09375000e-02
1.32992500e-07,8.03125000e-02
1.33152500e-07,7.39062500e-02
1.33312500e-07,5.06250000e-02
1.33472500e-07,5.78125000e-02
1.33632500e-07,8.65625000e-02
1.33792500e-07,7.20312500e-02
1.33952500e-07,4.48437500e-02
1.34112500e-07,6.45312500e-02
1.34272500e-07,7.82812500e-02
1.34432500e-07,5.90625000e-02
1.34592500e-07,7.06250000e-02
1.34752500e-07,8.75000000e-02
1.34912500e-07,4.51562500e-02
1.35072500e-07,1.57812500e-02
1.35232500e-07,5.48437500e-02
1.35392500e-07,8.28125000e-02
1.35552500e-07,7.01562500e-02
1.35712500e-07,6.56250000e-02
1.35872500e-07,5.71875000e-02
1.36032500e-07,3.10937500e-02
1.36192500e-07,3.18750000e-02
1.36352500e-07,5.43750000e-02
1.36512500e-07,5.18750000e-02
1.36672500e-07,3.17187500e-02
1.36832500e-07,2.32812500e-02
1.36992500e-07,2.45312500e-02
1.37152500e-07,3.03125000e-02
1.37312500e-07,4.15625000e-02
1.37472500e-07,3.79687500e-02
1.37632500e-07,7.65625000e-03
1.37792500e-07,-4.84375000e-03
1.37952500e-07,2.71875000e-02
1.38112500e-07,3.89062500e-02
1.38272500e-07,8.12500000e-03
1.38432500e-07,1.71875000e-02
1.38592500e-07,5.03125000e-02
1.38752500e-07,7.34375000e-03
1.38912500e-07,-4.67187500e-02
1.39072500e-07,-6.25000000e-03
1.39232500e-07,2.98437500e-02
1.39392500e-07,-1.82812500e-02
1.39552500e-07,-4.48437500e-02
1.39712500e-07,-1.31250000e-02
1.39872500e-07,-7.81250000e-03
1.40032500e-07,-2.59375000e-02
1.40192500e-07,-1.82812500e-02
1.40352500e-07,-3.12500000e-03
1.40512500e-07,-4.06250000e-03
1.40672500e-07,-1.76562500e-02
1.40832500e-07,-2.79687500e-02
1.40992500e-07,-7.81250000e-03
1.41152500e-07,1.79687500e-02
1.41312500e-07,-1.45312500e-02
1.41472500e-07,-6.79687500e-02
1.41632500e-07,-4.90625000e-02
1.41792500e-07,9.06250000e-03
1.41952500e-07,8.12500000e-03
1.42112500e-07,-3.59375000e-02
1.42272500e-07,-4.43750000e-02
1.42432500e-07,-2.01562500e-02
1.42592500e-07,-1.32812500e-02
1.42752500e-07,-1.78125000e-02
1.42912500e-07,-6.25000000e-04
1.43072500e-07,1.09375000e-02
1.43232500e-07,-1.65625000e-02
1.43392500e-07,-3.71875000e-02
1.43552500e-07,-1.64062500e-02
1.43712500e-07,7.03125000e-03
1.43872500e-07,1.00000000e-02
1.44032500e-07,-4.68750000e-04
1.44192500e-07,-1.54687500e-02
1.44352500e-07,-1.09375000e-03
1.44512500e-07,2.78125000e-02
1.44672500e-07,8.59375000e-03
1.44832500e-07,-1.64062500e-02
1.44992500e-07,1.43750000e-02
1.45152500e-07,2.48437500e-02
1.45312500e-07,-1.14062500e-02
1.45472500e-07,6.87500000e-03
1.45632500e-07,5.29687500e-02
1.45792500e-07,1.62500000e-02
1.45952500e-07,-3.54687500e-02
1.46112500e-07,2.34375000e-03
1.46272500e-07,5.14062500e-02
1.46432500e-07,3.89062500e-02
1.46592500e-07,2.87500000e-02
1.46752500e-07,4.10937500e-02
1.46912500e-07,3.34375000e-02
1.47072500e-07,3.04687500e-02
1.47232500e-07,4.51562500e-02
1.47392500e-07,3.39062500e-02
1.47552500e-07,2.18750000e-02
1.47712500e-07,4.34375000e-02
1.47872500e-07,4.31250000e-02
1.48032500e-07,1.79687500e-02
1.48192500e-07,3.09375000e-02
1.48352500e-07,4.67187500e-02
1.48512500e-07,1.90625000e-02
1.48672500e-07,9.68750000e-03
1.48832500e-07,3.21875000e-02
1.48992500e-07,2.39062500e-02
1.49152500e-07,3.59375000e-03
1.49312500e-07,1.73437500e-02
1.49472500e-07,3.06250000e-02
1.49632500e-07,1.64062500e-02
1.49792500e-07,-3.12500000e-03
1.49952500e-07,-1.37500000e-02
1.50112500e-07,-9.37500000e-03
1.50272500e-07,-2.03125000e-03
1.50432500e-07,-1.18750000e-02
1.50592500e-07,-8.90625000e-03
1.50752500e-07,2.14062500e-02
1.50912500e-07,1.92187500e-02
1.51072500e-07,-2.26562500e-02
1.51232500e-07,-2.59375000e-02
1.51392500e-07,1.04687500e-02
1.51552500e-07,5.78125000e-03
1.51712500e-07,-3.46875000e-02
1.51872500e-07,-3.46875000e-02
1.52032500e-07,-7.96875000e-03
1.52192500e-07,-2.14062500e-02
1.52352500e-07,-4.31250000e-02
1.52512500e-07,-1.85937500e-02
1.52672500e-07,4.68750000e-04
1.52832500e-07,-2.20312500e-02
1.52992500e-07,-2.79687500e-02
1.53152500e-07,-7.34375000e-03
1.53312500e-07,-8.43750000e-03
1.53472500e-07,-2.35937500e-02
1.53632500e-07,-3.68750000e-02
1.53792500e-07,-5.42187500e-02
1.53952500e-07,-4.28125000e-02
1.54112500e-07,-6.71875000e-03
1.54272500e-07,-1.40625000e-02
1.54432500e-07,-3.96875000e-02
1.54592500e-07,-1.26562500e-02
1.54752500e-07,9.21875000e-03
1.54912500e-07,-2.65625000e-02
1.55072500e-07,-3.53125000e-02
1.55232500e-07,4.21875000e-03
1.55392500e-07,-1.56250000e-04
1.55552500e-07,-3.60937500e-02
1.55712500e-07,-2.17187500e-02
1.55872500e-07,5.15625000e-03
1.56032500e-07,-9.21875000e-03
1.56192500e-07,-1.76562500e-02
1.56352500e-07,-7.81250000e-04
1.56512500e-07,6.87500000e-03
1.56672500e-07,1.26562500e-02
1.56832500e-07,1.59375000e-02
1.56992500e-07,0.00000000e+00
1.57152500e-07,5.62500000e-03
1.57312500e-07,3.65625000e-02
1.57472500e-07,2.35937500e-02
1.57632500e-07,-7.03125000e-03
1.57792500e-07,1.93750000e-02
1.57952500e-07,4.10937500e-02
1.58112500e-07,6.25000000e-03
1.58272500e-07,2.65625000e-03
1.58432500e-07,3.78125000e-02
1.58592500e-07,1.54687500e-02
1.58752500e-07,-1.71875000e-02
1.58912500e-07,3.12500000e-02
1.59072500e-07,7.06250000e-02
1.59232500e-07,2.42187500e-02
1.59392500e-07,-5.78125000e-03
1.59552500e-07,2.59375000e-02
1.59712500e-07,3.23437500e-02
1.59872500e-07,1.50000000e-02
1.60032500e-07,3.48437500e-02
1.60192500e-07,4.98437500e-02
1.60352500e-07,2.68750000e-02
1.60512500e-07,1.39062500e-02
1.60672500e-07,1.03125000e-02
1.60832500e-07,5.93750000e-03
1.60992500e-07,3.90625000e-02
1.61152500e-07,5.93750000e-02
1.61312500e-07,7.34375000e-03
1.61472500e-07,-8.59375000e-03
1.61632500e-07,6.28125000e-02
1.61792500e-07,7.32812500e-02
1.61952500e-07,-2.96875000e-03
1.62112500e-07,-1.65625000e-02
1.62272500e-07,3.60937500e-02
1.62432500e-07,3.92187500e-02
1.62592500e-07,2.81250000e-03
1.62752500e-07,-5.00000000e-03
1.62912500e-07,4.68750000e-03
1.63072500e-07,7.65625000e-03
1.63232500e-07,1.48437500e-02
1.63392500e-07,1.65625000e-02
1.63552500e-07,-1.71875000e-03
1.63712500e-07,-1.48437500e-02
1.63872500e-07,-1.29687500e-02
1.64032500e-07,-1.29687500e-02
1.64192500e-07,-1.40625000e-03
1.64352500e-07,1.46875000e-02
1.64512500e-07,-4.37500000e-03
1.64672500e-07,-1.78125000e-02
1.64832500e-07,1.34375000e-02
1.64992500e-07,1.06250000e-02
1.65152500e-07,-3.45312500e-02
1.65312500e-07,-1.48437500e-02
1.65472500e-07,3.65625000e-02
1.65632500e-07,1.15625000e-02
1.65792500e-07,-2.78125000e-02
1.65952500e-07,-3.12500000e-03
1.66112500e-07,9.68750000e-03
1.66272500e-07,-2.64062500e-02
1.66432500e-07,-2.90625000e-02
1.66592500e-07,1.40625000e-02
1.66752500e-07,3.06250000e-02
1.66912500e-07,8.28125000e-03
1.67072500e-07,-1.37500000e-02
1.67232500e-07,-1.76562500e-02
1.67392500e-07,-1.09375000e-03
1.67552500e-07,1.78125000e-02
1.67712500e-07,1.14062500e-02
1.67872500e-07,2.81250000e-03
1.68032500e-07,1.90625000e-02
1.68192500e-07,2.04687500e-02
1.68352500e-07,-3.28125000e-03
1.68512500e-07,5.31250000e-03
1.68672500e-07,4.54687500e-02
1.68832500e-07,5.34375000e-02
1.68992500e-07,2.01562500e-02
1.69152500e-07,-4.21875000e-03
1.69312500e-07,1.07812500e-02
1.69472500e-07,3.17187500e-02
1.69632500e-07,1.96875000e-02
1.69792500e-07,1.37500000e-02
1.69952500e-07,3.92187500e-02
1.70112500e-07,3.31250000e-02
1.70272500e-07,1.56250000e-03
1.70432500e-07,2.14062500e-02
1.70592500e-07,4.39062500e-02
1.70752500e-07,8.90625000e-03
1.70912500e-07,3.43750000e-03
1.71072500e-07,5.64062500e-02
1.71232500e-07,7.03125000e-02
1.71392500e-07,3.21875000e-02
1.71552500e-07,1.03125000e-02
1.71712500e-07,2.89062500e-02
1.71872500e-07,6.92187500e-02
1.72032500e-07,7.54687500e-02
1.72192500e-07,3.17187500e-02
1.72352500e-07,2.06250000e-02
1.72512500e-07,5.89062500e-02
1.72672500e-07,5.60937500e-02
1.72832500e-07,2.03125000e-02
1.72992500e-07,3.96875000e-02
1.73152500e-07,8.53125000e-02
1.73312500e-07,7.39062500e-02
1.73472500e-07,3.35937500e-02
1.73632500e-07,3.57812500e-02
1.73792500e-07,5.79687500e-02
1.73952500e-07,4.75000000e-02
1.74112500e-07,3.18750000e-02
1.74272500e-07,4.26562500e-02
1.74432500e-07,4.92187500e-02
1.74592500e-07,4.10937500e-02
1.74752500e-07,3.40625000e-02
1.74912500e-07,3.18750000e-02
1.75072500e-07,5.75000000e-02
1.75232500e-07,9.01562500e-02
1.75392500e-07,5.57812500e-02
1.75552500e-07,5.93750000e-03
1.75712500e-07,4.10937500e-02
1.75872500e-07,7.65625000e-02
1.76032500e-07,3.23437500e-02
1.76192500e-07,2.01562500e-02
1.76352500e-07,6.54687500e-02
1.76512500e-07,4.20312500e-02
1.76672500e-07,-1.46875000e-02
1.76832500e-07,2.17187500e-02
1.76992500e-07,7.98437500e-02
1.77152500e-07,4.89062500e-02
1.77312500e-07,5.15625000e-03
1.77472500e-07,2.95312500e-02
1.77632500e-07,5.82812500e-02
1.77792500e-07,3.87500000e-02
1.77952500e-07,1.46875000e-02
1.78112500e-07,2.07812500e-02
1.78272500e-07,3.93750000e-02
1.78432500e-07,4.71875000e-02
1.78592500e-07,3.73437500e-02
1.78752500e-07,2.50000000e-02
1.78912500e-07,2.60937500e-02
1.79072500e-07,2.57812500e-02
1.79232500e-07,1.23437500e-02
1.79392500e-07,1.45312500e-02
1.79552500e-07,3.98437500e-02
1.79712500e-07,3.62500000e-02
1.79872500e-07,-4.84375000e-03
1.80032500e-07,-2.50000000e-03
1.80192500e-07,5.29687500e-02
1.80352500e-07,5.29687500e-02
1.80512500e-07,0.00000000e+00
1.80672500e-07,1.39062500e-02
1.80832500e-07,6.14062500e-02
1.80992500e-07,3.26562500e-02
1.81152500e-07,-1.06250000e-02
1.81312500e-07,6.87500000e-03
1.81472500e-07,2.67187500e-02
1.81632500e-07,2.62500000e-02
1.81792500e-07,2.75000000e-02
1.81952500e-07,1.28125000e-02
1.82112500e-07,1.18750000e-02
1.82272500e-07,4.39062500e-02
1.82432500e-07,4.18750000e-02
1.82592500e-07,2.53125000e-02
1.82752500e-07,6.32812500e-02
1.82912500e-07,7.90625000e-02
1.83072500e-07,2.76562500e-02
1.83232500e-07,2.37500000e-02
1.83392500e-07,7.51562500e-02
1.83552500e-07,6.76562500e-02
1.83712500e-07,3.20312500e-02
1.83872500e-07,5.51562500e-02
1.84032500e-07,7.31250000e-02
1.84192500e-07,3.25000000e-02
1.84352500e-07,1.59375000e-02
1.84512500e-07,4.87500000e-02
1.84672500e-07,5.43750000e-02
1.84832500e-07,3.17187500e-02
1.84992500e-07,2.43750000e-02
1.85152500e-07,1.76562500e-02
1.85312500e-07,2.57812500e-02
1.85472500e-07,6.51562500e-02
1.85632500e-07,6.45312500e-02
1.85792500e-07,2.45312500e-02
1.85952500e-07,3.96875000e-02
1.86112500e-07,6.81250000e-02
1.86272500e-07,2.68750000e-02
1.86432500e-07,1.25000000e-03
1.86592500e-07,4.45312500e-02
1.86752500e-07,5.75000000e-02
1.86912500e-07,2.76562500e-02
1.87072500e-07,4.20312500e-02
1.87232500e-07,7.93750000e-02
