Model,MSO68B
-2.12914375e-07,-6.79687500e-02
-2.12754375e-07,-2.03125000e-02
-2.12594375e-07,-4.26562500e-02
-2.12434375e-07,-7.06250000e-02
-2.12274375e-07,-3.48437500e-02
-2.12114375e-07,-2.21875000e-02
-2.11954375e-07,-5.14062500e-02
-2.11794375e-07,-4.98437500e-02
-2.11634375e-07,-3.65625000e-02
-2.11474375e-07,-4.10937500e-02
-2.11314375e-07,-3.59375000e-02
-2.11154375e-07,-3.70312500e-02
-2.10994375e-07,-5.01562500e-02
-2.10834375e-07,-3.64062500e-02
-2.10674375e-07,-3.39062500e-02
-2.10514375e-07,-7.01562500e-02
-2.10354375e-07,-6.18750000e-02
-2.10194375e-07,-1.50000000e-02
-2.10034375e-07,-3.43750000e-02
-2.09874375e-07,-7.32812500e-02
-2.09714375e-07,-3.35937500e-02
-2.09554375e-07,1.20312500e-02
-2.09394375e-07,-2.00000000e-02
-2.09234375e-07,-7.20312500e-02
-2.09074375e-07,-8.10937500e-02
-2.08914375e-07,-5.71875000e-02
-2.08754375e-07,-3.73437500e-02
-2.08594375e-07,-4.57812500e-02
-2.08434375e-07,-5.15625000e-02
-2.08274375e-07,-2.82812500e-02
-2.08114375e-07,-3.34375000e-02
-2.07954375e-07,-7.84375000e-02
-2.07794375e-07,-6.64062500e-02
-2.07634375e-07,-2.81250000e-03
-2.07474375e-07,-8.43750000e-03
-2.07314375e-07,-7.09375000e-02
-2.07154375e-07,-7.14062500e-02
-2.06994375e-07,-2.26562500e-02
-2.06834375e-07,-2.65625000e-02
-2.06674375e-07,-6.89062500e-02
-2.06514375e-07,-6.07812500e-02
-2.06354375e-07,-1.89062500e-02
-2.06194375e-07,-2.62500000e-02
-2.06034375e-07,-6.45312500e-02
-2.05874375e-07,-5.50000000e-02
-2.05714375e-07,-1.71875000e-02
-2.05554375e-07,-2.67187500e-02
-2.05394375e-07,-6.78125000e-02
-2.05234375e-07,-6.82812500e-02
-2.05074375e-07,-3.48437500e-02
-2.04914375e-07,-3.46875000e-02
-2.04754375e-07,-6.26562500e-02
-2.04594375e-07,-5.39062500e-02
-2.04434375e-07,-2.28125000e-02
-2.04274375e-07,-3.53125000e-02
-2.04114375e-07,-7.06250000e-02
-2.03954375e-07,-6.50000000e-02
-2.03794375e-07,-4.01562500e-02
-2.03634375e-07,-4.68750000e-02
-2.03474375e-07,-5.95312500e-02
-2.03314375e-07,-3.75000000e-02
-2.03154375e-07,-1.57812500e-02
-2.02994375e-07,-3.96875000e-02
-2.02834375e-07,-7.60937500e-02
-2.02674375e-07,-7.40625000e-02
-2.02514375e-07,-4.71875000e-02
-2.02354375e-07,-3.95312500e-02
-2.02194375e-07,-5.46875000e-02
-2.02034375e-07,-5.60937500e-02
-2.01874375e-07,-3.45312500e-02
-2.01714375e-07,-3.53125000e-02
-2.01554375e-07,-7.18750000e-02
-2.01394375e-07,-8.32812500e-02
-2.01234375e-07,-4.51562500e-02
-2.01074375e-07,-2.17187500e-02
-2.00914375e-07,-4.28125000e-02
-2.00754375e-07,-5.01562500e-02
-2.00594375e-07,-2.20312500e-02
-2.00434375e-07,-2.75000000e-02
-2.00274375e-07,-7.95312500e-02
-2.00114375e-07,-8.43750000e-02
-1.99954375e-07,-3.35937500e-02
-1.99794375e-07,-3.67187500e-02
-1.99634375e-07,-8.32812500e-02
-1.99474375e-07,-6.67187500e-02
-1.99314375e-07,-2.85937500e-02
-1.99154375e-07,-5.59375000e-02
-1.98994375e-07,-8.82812500e-02
-1.98834375e-07,-6.56250000e-02
-1.98674375e-07,-3.39062500e-02
-1.98514375e-07,-3.31250000e-02
-1.98354375e-07,-6.21875000e-02
-1.98194375e-07,-8.78125000e-02
-1.98034375e-07,-6.40625000e-02
-1.97874375e-07,-3.06250000e-02
-1.97714375e-07,-5.07812500e-02
-1.97554375e-07,-7.01562500e-02
-1.97394375e-07,-3.65625000e-02
-1.97234375e-07,-2.04687500e-02
-1.97074375e-07,-5.62500000e-02
-1.96914375e-07,-6.65625000e-02
-1.96754375e-07,-3.18750000e-02
-1.96594375e-07,-3.46875000e-02
-1.96434375e-07,-7.92187500e-02
-1.96274375e-07,-6.92187500e-02
-1.96114375e-07,-1.53125000e-02
-1.95954375e-07,-2.48437500e-02
-1.95794375e-07,-7.20312500e-02
-1.95634375e-07,-5.89062500e-02
-1.95474375e-07,-2.35937500e-02
-1.95314375e-07,-3.59375000e-02
-1.95154375e-07,-6.04687500e-02
-1.94994375e-07,-5.89062500e-02
-1.94834375e-07,-4.03125000e-02
-1.94674375e-07,-2.35937500e-02
-1.94514375e-07,-3.01562500e-02
-1.94354375e-07,-4.10937500e-02
-1.94194375e-07,-2.54687500e-02
-1.94034375e-07,-2.03125000e-02
-1.93874375e-07,-4.81250000e-02
-1.93714375e-07,-5.78125000e-02
-1.93554375e-07,-4.34375000e-02
-1.93394375e-07,-4.43750000e-02
-1.93234375e-07,-4.62500000e-02
-1.93074375e-07,-2.28125000e-02
-1.92914375e-07,-2.65625000e-03
-1.92754375e-07,-2.01562500e-02
-1.92594375e-07,-5.45312500e-02
-1.92434375e-07,-4.93750000e-02
-1.92274375e-07,-9.21875000e-03
-1.92114375e-07,-9.37500000e-03
-1.91954375e-07,-5.26562500e-02
-1.91794375e-07,-5.53125000e-02
-1.91634375e-07,-1.93750000e-02
-1.91474375e-07,-2.12500000e-02
-1.91314375e-07,-4.59375000e-02
-1.91154375e-07,-3.76562500e-02
-1.90994375e-07,-1.87500000e-02
-1.90834375e-07,-2.56250000e-02
-1.90674375e-07,-4.70312500e-02
-1.90514375e-07,-6.51562500e-02
-1.90354375e-07,-6.45312500e-02
-1.90194375e-07,-4.93750000e-02
-1.90034375e-07,-5.32812500e-02
-1.89874375e-07,-6.12500000e-02
-1.89714375e-07,-2.85937500e-02
-1.89554375e-07,-4.68750000e-04
-1.89394375e-07,-2.96875000e-02
-1.89234375e-07,-5.34375000e-02
-1.89074375e-07,-2.98437500e-02
-1.88914375e-07,-2.20312500e-02
-1.88754375e-07,-4.12500000e-02
-1.88594375e-07,-3.21875000e-02
-1.88434375e-07,-1.57812500e-02
-1.88274375e-07,-4.50000000e-02
-1.88114375e-07,-8.71875000e-02
-1.87954375e-07,-7.50000000e-02
-1.87794375e-07,-2.35937500e-02
-1.87634375e-07,-1.35937500e-02
-1.87474375e-07,-5.56250000e-02
-1.87314375e-07,-7.14062500e-02
-1.87154375e-07,-4.65625000e-02
-1.86994375e-07,-4.18750000e-02
-1.86834375e-07,-5.75000000e-02
-1.86674375e-07,-5.84375000e-02
-1.86514375e-07,-5.00000000e-02
-1.86354375e-07,-4.07812500e-02
-1.86194375e-07,-4.00000000e-02
-1.86034375e-07,-4.87500000e-02
-1.85874375e-07,-2.92187500e-02
-1.85714375e-07,1.25000000e-03
-1.85554375e-07,-2.18750000e-02
-1.85394375e-07,-5.68750000e-02
-1.85234375e-07,-4.39062500e-02
-1.85074375e-07,-4.40625000e-02
-1.84914375e-07,-7.39062500e-02
-1.84754375e-07,-5.31250000e-02
-1.84594375e-07,-4.68750000e-03
-1.84434375e-07,-9.68750000e-03
-1.84274375e-07,-3.35937500e-02
-1.84114375e-07,-2.28125000e-02
-1.83954375e-07,-1.51562500e-02
-1.83794375e-07,-3.87500000e-02
-1.83634375e-07,-5.65625000e-02
-1.83474375e-07,-3.87500000e-02
-1.83314375e-07,-1.09375000e-02
-1.83154375e-07,-1.93750000e-02
-1.82994375e-07,-5.46875000e-02
-1.82834375e-07,-5.26562500e-02
-1.82674375e-07,-1.04687500e-02
-1.82514375e-07,-6.87500000e-03
-1.82354375e-07,-4.85937500e-02
-1.82194375e-07,-4.51562500e-02
-1.82034375e-07,5.93750000e-03
-1.81874375e-07,4.84375000e-03
-1.81714375e-07,-4.32812500e-02
-1.81554375e-07,-4.45312500e-02
-1.81394375e-07,-1.75000000e-02
-1.81234375e-07,-2.67187500e-02
-1.81074375e-07,-2.93750000e-02
-1.80914375e-07,2.81250000e-03
-1.80754375e-07,1.10937500e-02
-1.80594375e-07,-1.15625000e-02
-1.80434375e-07,-2.25000000e-02
-1.80274375e-07,-2.43750000e-02
-1.80114375e-07,-2.23437500e-02
-1.79954375e-07,-1.57812500e-02
-1.79794375e-07,-3.01562500e-02
-1.79634375e-07,-5.03125000e-02
-1.79474375e-07,-3.35937500e-02
-1.79314375e-07,-7.96875000e-03
-1.79154375e-07,-1.10937500e-02
-1.78994375e-07,-7.34375000e-03
-1.78834375e-07,1.10937500e-02
-1.78674375e-07,-1.00000000e-02
-1.78514375e-07,-5.18750000e-02
-1.78354375e-07,-3.62500000e-02
-1.78194375e-07,1.26562500e-02
-1.78034375e-07,8.90625000e-03
-1.77874375e-07,-3.45312500e-02
-1.77714375e-07,-4.59375000e-02
-1.77554375e-07,-2.50000000e-02
-1.77394375e-07,-1.82812500e-02
-1.77234375e-07,-3.07812500e-02
-1.77074375e-07,-3.06250000e-02
-1.76914375e-07,-1.56250000e-02
-1.76754375e-07,-1.42187500e-02
-1.76594375e-07,-2.46875000e-02
-1.76434375e-07,-2.12500000e-02
-1.76274375e-07,-1.21875000e-02
-1.76114375e-07,-1.93750000e-02
-1.75954375e-07,-3.26562500e-02
-1.75794375e-07,-3.07812500e-02
-1.75634375e-07,-1.51562500e-02
-1.75474375e-07,-1.32812500e-02
-1.75314375e-07,-3.93750000e-02
-1.75154375e-07,-4.68750000e-02
-1.74994375e-07,-1.10937500e-02
-1.74834375e-07,-6.09375000e-03
-1.74674375e-07,-5.43750000e-02
-1.74514375e-07,-5.43750000e-02
-1.74354375e-07,1.40625000e-03
-1.74194375e-07,4.84375000e-03
-1.74034375e-07,-3.18750000e-02
-1.73874375e-07,-2.87500000e-02
-1.73714375e-07,-1.85937500e-02
-1.73554375e-07,-3.45312500e-02
-1.73394375e-07,-3.03125000e-02
-1.73234375e-07,-1.17187500e-02
-1.73074375e-07,-2.01562500e-02
-1.72914375e-07,-3.40625000e-02
-1.72754375e-07,-3.37500000e-02
-1.72594375e-07,-3.18750000e-02
-1.72434375e-07,-1.81250000e-02
-1.72274375e-07,-5.62500000e-03
-1.72114375e-07,-3.50000000e-02
-1.71954375e-07,-6.62500000e-02
-1.71794375e-07,-3.51562500e-02
-1.71634375e-07,6.87500000e-03
-1.71474375e-07,-9.06250000e-03
-1.71314375e-07,-3.68750000e-02
-1.71154375e-07,-2.76562500e-02
-1.70994375e-07,-1.76562500e-02
-1.70834375e-07,-2.34375000e-02
-1.70674375e-07,-1.23437500e-02
-1.70514375e-07,8.28125000e-03
-1.70354375e-07,4.21875000e-03
-1.70194375e-07,-1.98437500e-02
-1.70034375e-07,-3.62500000e-02
-1.69874375e-07,-3.39062500e-02
-1.69714375e-07,-2.43750000e-02
-1.69554375e-07,-2.00000000e-02
-1.69394375e-07,-1.10937500e-02
-1.69234375e-07,5.31250000e-03
-1.69074375e-07,4.68750000e-03
-1.68914375e-07,-1.17187500e-02
-1.68754375e-07,-8.75000000e-03
-1.68594375e-07,1.01562500e-02
-1.68434375e-07,3.43750000e-03
-1.68274375e-07,-2.89062500e-02
-1.68114375e-07,-3.92187500e-02
-1.67954375e-07,-1.78125000e-02
-1.67794375e-07,-1.18750000e-02
-1.67634375e-07,-3.17187500e-02
-1.67474375e-07,-3.04687500e-02
-1.67314375e-07,-7.65625000e-03
-1.67154375e-07,-8.12500000e-03
-1.66994375e-07,-2.48437500e-02
-1.66834375e-07,-2.40625000e-02
-1.66674375e-07,-1.07812500e-02
-1.66514375e-07,-5.78125000e-03
-1.66354375e-07,-2.54687500e-02
-1.66194375e-07,-4.87500000e-02
-1.66034375e-07,-2.31250000e-02
-1.65874375e-07,8.43750000e-03
-1.65714375e-07,-3.06250000e-02
-1.65554375e-07,-5.56250000e-02
-1.65394375e-07,5.46875000e-03
-1.65234375e-07,1.85937500e-02
-1.65074375e-07,-6.46875000e-02
-1.64914375e-07,-8.35937500e-02
-1.64754375e-07,-1.15625000e-02
-1.64594375e-07,7.50000000e-03
-1.64434375e-07,-3.39062500e-02
-1.64274375e-07,-3.10937500e-02
-1.64114375e-07,2.18750000e-03
-1.63954375e-07,-1.25000000e-02
-1.63794375e-07,-4.92187500e-02
-1.63634375e-07,-3.65625000e-02
-1.63474375e-07,1.09375000e-03
-1.63314375e-07,-5.46875000e-03
-1.63154375e-07,-4.46875000e-02
-1.62994375e-07,-5.04687500e-02
-1.62834375e-07,-1.78125000e-02
-1.62674375e-07,-1.18750000e-02
-1.62514375e-07,-5.34375000e-02
-1.62354375e-07,-6.82812500e-02
-1.62194375e-07,-1.76562500e-02
-1.62034375e-07,1.42187500e-02
-1.61874375e-07,-2.95312500e-02
-1.61714375e-07,-7.28125000e-02
-1.61554375e-07,-5.26562500e-02
-1.61394375e-07,-1.92187500e-02
-1.61234375e-07,-2.60937500e-02
-1.61074375e-07,-4.26562500e-02
-1.60914375e-07,-3.56250000e-02
-1.60754375e-07,-3.48437500e-02
-1.60594375e-07,-4.84375000e-02
-1.60434375e-07,-2.76562500e-02
-1.60274375e-07,6.71875000e-03
-1.60114375e-07,-1.28125000e-02
-1.59954375e-07,-4.31250000e-02
-1.59794375e-07,-2.81250000e-02
-1.59634375e-07,-2.65625000e-02
-1.59474375e-07,-5.85937500e-02
-1.59314375e-07,-6.12500000e-02
-1.59154375e-07,-4.29687500e-02
-1.58994375e-07,-4.62500000e-02
-1.58834375e-07,-5.18750000e-02
-1.58674375e-07,-4.21875000e-02
-1.58514375e-07,-2.34375000e-02
-1.58354375e-07,-5.46875000e-03
-1.58194375e-07,-1.67187500e-02
-1.58034375e-07,-5.07812500e-02
-1.57874375e-07,-5.26562500e-02
-1.57714375e-07,-1.87500000e-02
-1.57554375e-07,-7.65625000e-03
-1.57394375e-07,-4.04687500e-02
-1.57234375e-07,-6.23437500e-02
-1.57074375e-07,-2.82812500e-02
-1.56914375e-07,-1.56250000e-04
-1.56754375e-07,-4.09375000e-02
-1.56594375e-07,-7.12500000e-02
-1.56434375e-07,-3.14062500e-02
-1.56274375e-07,-1.82812500e-02
-1.56114375e-07,-6.17187500e-02
-1.55954375e-07,-5.75000000e-02
-1.55794375e-07,-1.29687500e-02
-1.55634375e-07,-2.26562500e-02
-1.55474375e-07,-5.70312500e-02
-1.55314375e-07,-4.62500000e-02
-1.55154375e-07,-1.98437500e-02
-1.54994375e-07,-2.26562500e-02
-1.54834375e-07,-4.98437500e-02
-1.54674375e-07,-6.31250000e-02
-1.54514375e-07,-2.28125000e-02
-1.54354375e-07,1.10937500e-02
-1.54194375e-07,-4.90625000e-02
-1.54034375e-07,-9.96875000e-02
-1.53874375e-07,-2.89062500e-02
-1.53714375e-07,2.15625000e-02
-1.53554375e-07,-3.57812500e-02
-1.53394375e-07,-4.71875000e-02
-1.53234375e-07,4.06250000e-03
-1.53074375e-07,-1.56250000e-02
-1.52914375e-07,-5.43750000e-02
-1.52754375e-07,-3.26562500e-02
-1.52594375e-07,-2.93750000e-02
-1.52434375e-07,-5.50000000e-02
-1.52274375e-07,-4.57812500e-02
-1.52114375e-07,-3.23437500e-02
-1.51954375e-07,-3.45312500e-02
-1.51794375e-07,-2.87500000e-02
-1.51634375e-07,-4.12500000e-02
-1.51474375e-07,-5.85937500e-02
-1.51314375e-07,-3.21875000e-02
-1.51154375e-07,-1.70312500e-02
-1.50994375e-07,-5.71875000e-02
-1.50834375e-07,-7.46875000e-02
-1.50674375e-07,-4.07812500e-02
-1.50514375e-07,-3.56250000e-02
-1.50354375e-07,-6.73437500e-02
-1.50194375e-07,-5.68750000e-02
-1.50034375e-07,-1.53125000e-02
-1.49874375e-07,-3.12500000e-02
-1.49714375e-07,-7.62500000e-02
-1.49554375e-07,-4.75000000e-02
-1.49394375e-07,6.56250000e-03
-1.49234375e-07,-2.98437500e-02
-1.49074375e-07,-9.79687500e-02
-1.48914375e-07,-8.03125000e-02
-1.48754375e-07,-1.93750000e-02
-1.48594375e-07,-1.07812500e-02
-1.48434375e-07,-4.07812500e-02
-1.48274375e-07,-4.78125000e-02
-1.48114375e-07,-2.57812500e-02
-1.47954375e-07,-1.34375000e-02
-1.47794375e-07,-3.14062500e-02
-1.47634375e-07,-5.21875000e-02
-1.47474375e-07,-4.28125000e-02
-1.47314375e-07,-3.42187500e-02
-1.47154375e-07,-7.40625000e-02
-1.46994375e-07,-9.87500000e-02
-1.46834375e-07,-3.70312500e-02
-1.46674375e-07,-5.31250000e-03
-1.46514375e-07,-8.28125000e-02
-1.46354375e-07,-9.73437500e-02
-1.46194375e-07,-3.43750000e-03
-1.46034375e-07,-6.25000000e-03
-1.45874375e-07,-8.68750000e-02
-1.45714375e-07,-6.20312500e-02
-1.45554375e-07,-1.34375000e-02
-1.45394375e-07,-5.09375000e-02
-1.45234375e-07,-6.10937500e-02
-1.45074375e-07,-1.42187500e-02
-1.44914375e-07,-1.18750000e-02
-1.44754375e-07,-4.40625000e-02
-1.44594375e-07,-5.90625000e-02
-1.44434375e-07,-6.23437500e-02
-1.44274375e-07,-4.42187500e-02
-1.44114375e-07,-1.84375000e-02
-1.43954375e-07,-3.29687500e-02
-1.43794375e-07,-6.21875000e-02
-1.43634375e-07,-4.84375000e-02
-1.43474375e-07,-2.01562500e-02
-1.43314375e-07,-2.75000000e-02
-1.43154375e-07,-3.64062500e-02
-1.42994375e-07,-1.75000000e-02
-1.42834375e-07,-3.32812500e-02
-1.42674375e-07,-9.14062500e-02
-1.42514375e-07,-8.51562500e-02
-1.42354375e-07,-2.06250000e-02
-1.42194375e-07,-2.45312500e-02
-1.42034375e-07,-7.42187500e-02
-1.41874375e-07,-6.78125000e-02
-1.41714375e-07,-4.96875000e-02
-1.41554375e-07,-6.64062500e-02
-1.41394375e-07,-5.21875000e-02
-1.41234375e-07,-1.34375000e-02
-1.41074375e-07,-2.34375000e-02
-1.40914375e-07,-5.18750000e-02
-1.40754375e-07,-5.07812500e-02
-1.40594375e-07,-4.87500000e-02
-1.40434375e-07,-4.60937500e-02
-1.40274375e-07,-2.71875000e-02
-1.40114375e-07,-3.67187500e-02
-1.39954375e-07,-6.57812500e-02
-1.39794375e-07,-4.56250000e-02
-1.39634375e-07,-1.79687500e-02
-1.39474375e-07,-4.73437500e-02
-1.39314375e-07,-6.10937500e-02
-1.39154375e-07,-2.21875000e-02
-1.38994375e-07,-2.53125000e-02
-1.38834375e-07,-7.60937500e-02
-1.38674375e-07,-7.32812500e-02
-1.38514375e-07,-2.76562500e-02
-1.38354375e-07,-2.37500000e-02
-1.38194375e-07,-4.87500000e-02
-1.38034375e-07,-4.90625000e-02
-1.37874375e-07,-3.95312500e-02
-1.37714375e-07,-4.64062500e-02
-1.37554375e-07,-5.29687500e-02
-1.37394375e-07,-4.62500000e-02
-1.37234375e-07,-3.12500000e-02
-1.37074375e-07,-1.67187500e-02
-1.36914375e-07,-3.10937500e-02
-1.36754375e-07,-6.95312500e-02
-1.36594375e-07,-6.87500000e-02
-1.36434375e-07,-4.68750000e-02
-1.36274375e-07,-7.56250000e-02
-1.36114375e-07,-8.60937500e-02
-1.35954375e-07,-2.21875000e-02
-1.35794375e-07,-1.21875000e-02
-1.35634375e-07,-7.67187500e-02
-1.35474375e-07,-7.20312500e-02
-1.35314375e-07,-3.09375000e-02
-1.35154375e-07,-5.76562500e-02
-1.34994375e-07,-7.10937500e-02
-1.34834375e-07,-3.76562500e-02
-1.34674375e-07,-4.79687500e-02
-1.34514375e-07,-6.68750000e-02
-1.34354375e-07,-3.68750000e-02
-1.34194375e-07,-3.82812500e-02
-1.34034375e-07,-7.93750000e-02
-1.33874375e-07,-6.96875000e-02
-1.33714375e-07,-4.06250000e-02
-1.33554375e-07,-5.51562500e-02
-1.33394375e-07,-5.29687500e-02
-1.33234375e-07,-2.04687500e-02
-1.33074375e-07,-3.95312500e-02
-1.32914375e-07,-7.01562500e-02
-1.32754375e-07,-2.54687500e-02
-1.32594375e-07,1.56250000e-04
-1.32434375e-07,-6.28125000e-02
-1.32274375e-07,-7.95312500e-02
-1.32114375e-07,-1.53125000e-02
-1.31954375e-07,-1.10937500e-02
-1.31794375e-07,-5.51562500e-02
-1.31634375e-07,-3.64062500e-02
-1.31474375e-07,-1.12500000e-02
-1.31314375e-07,-4.96875000e-02
-1.31154375e-07,-7.73437500e-02
-1.30994375e-07,-5.00000000e-02
-1.30834375e-07,-1.90625000e-02
-1.30674375e-07,-1.95312500e-02
-1.30514375e-07,-5.01562500e-02
-1.30354375e-07,-7.95312500e-02
-1.30194375e-07,-6.40625000e-02
-1.30034375e-07,-2.96875000e-02
-1.29874375e-07,-3.67187500e-02
-1.29714375e-07,-5.43750000e-02
-1.29554375e-07,-2.46875000e-02
-1.29394375e-07,-3.59375000e-03
-1.29234375e-07,-5.06250000e-02
-1.29074375e-07,-8.00000000e-02
-1.28914375e-07,-3.10937500e-02
-1.28754375e-07,-6.25000000e-03
-1.28594375e-07,-5.06250000e-02
-1.28434375e-07,-6.29687500e-02
-1.28274375e-07,-2.93750000e-02
-1.28114375e-07,-3.12500000e-02
-1.27954375e-07,-4.64062500e-02
-1.27794375e-07,-2.65625000e-02
-1.27634375e-07,-2.03125000e-02
-1.27474375e-07,-4.75000000e-02
-1.27314375e-07,-6.25000000e-02
-1.27154375e-07,-5.93750000e-02
-1.26994375e-07,-4.53125000e-02
-1.26834375e-07,-2.51562500e-02
-1.26674375e-07,-4.45312500e-02
-1.26514375e-07,-8.26562500e-02
-1.26354375e-07,-5.28125000e-02
-1.26194375e-07,-4.68750000e-03
-1.26034375e-07,-3.39062500e-02
-1.25874375e-07,-5.96875000e-02
-1.25714375e-07,-2.18750000e-02
-1.25554375e-07,-3.53125000e-02
-1.25394375e-07,-1.03125000e-01
-1.25234375e-07,-8.06250000e-02
-1.25074375e-07,4.68750000e-04
-1.24914375e-07,1.87500000e-03
-1.24754375e-07,-4.03125000e-02
-1.24594375e-07,-3.95312500e-02
-1.24434375e-07,-3.26562500e-02
-1.24274375e-07,-4.45312500e-02
-1.24114375e-07,-4.00000000e-02
-1.23954375e-07,-3.21875000e-02
-1.23794375e-07,-3.70312500e-02
-1.23634375e-07,-2.68750000e-02
-1.23474375e-07,-1.93750000e-02
-1.23314375e-07,-3.84375000e-02
-1.23154375e-07,-4.04687500e-02
-1.22994375e-07,-2.37500000e-02
-1.22834375e-07,-3.42187500e-02
-1.22674375e-07,-2.98437500e-02
-1.22514375e-07,1.20312500e-02
-1.22354375e-07,-1.17187500e-02
-1.22194375e-07,-9.50000000e-02
-1.22034375e-07,-8.39062500e-02
-1.21874375e-07,-3.59375000e-03
-1.21714375e-07,-1.60937500e-02
-1.21554375e-07,-7.68750000e-02
-1.21394375e-07,-5.15625000e-02
-1.21234375e-07,0.00000000e+00
-1.21074375e-07,-2.35937500e-02
-1.20914375e-07,-6.92187500e-02
-1.20754375e-07,-6.17187500e-02
-1.20594375e-07,-2.45312500e-02
-1.20434375e-07,-1.59375000e-02
-1.20274375e-07,-4.18750000e-02
-1.20114375e-07,-5.42187500e-02
-1.19954375e-07,-3.57812500e-02
-1.19794375e-07,-3.26562500e-02
-1.19634375e-07,-5.37500000e-02
-1.19474375e-07,-4.87500000e-02
-1.19314375e-07,-1.79687500e-02
-1.19154375e-07,-1.60937500e-02
-1.18994375e-07,-4.62500000e-02
-1.18834375e-07,-5.90625000e-02
-1.18674375e-07,-4.32812500e-02
-1.18514375e-07,-3.62500000e-02
-1.18354375e-07,-4.82812500e-02
-1.18194375e-07,-4.07812500e-02
-1.18034375e-07,-1.00000000e-02
-1.17874375e-07,-1.26562500e-02
-1.17714375e-07,-5.43750000e-02
-1.17554375e-07,-6.40625000e-02
-1.17394375e-07,-2.98437500e-02
-1.17234375e-07,-1.68750000e-02
-1.17074375e-07,-3.78125000e-02
-1.16914375e-07,-4.56250000e-02
-1.16754375e-07,-2.81250000e-02
-1.16594375e-07,-1.40625000e-02
-1.16434375e-07,-2.43750000e-02
-1.16274375e-07,-3.71875000e-02
-1.16114375e-07,-1.93750000e-02
-1.15954375e-07,-9.53125000e-03
-1.15794375e-07,-5.28125000e-02
-1.15634375e-07,-7.10937500e-02
-1.15474375e-07,-1.31250000e-02
-1.15314375e-07,3.75000000e-03
-1.15154375e-07,-6.10937500e-02
-1.14994375e-07,-6.96875000e-02
-1.14834375e-07,-1.10937500e-02
-1.14674375e-07,-1.39062500e-02
-1.14514375e-07,-5.17187500e-02
-1.14354375e-07,-2.82812500e-02
-1.14194375e-07,3.12500000e-04
-1.14034375e-07,-3.29687500e-02
-1.13874375e-07,-6.93750000e-02
-1.13714375e-07,-5.14062500e-02
-1.13554375e-07,-9.68750000e-03
-1.13394375e-07,-1.23437500e-02
-1.13234375e-07,-6.82812500e-02
-1.13074375e-07,-8.71875000e-02
-1.12914375e-07,-2.60937500e-02
-1.12754375e-07,1.20312500e-02
-1.12594375e-07,-3.01562500e-02
-1.12434375e-07,-6.39062500e-02
-1.12274375e-07,-4.00000000e-02
-1.12114375e-07,-1.87500000e-02
-1.11954375e-07,-3.64062500e-02
-1.11794375e-07,-5.57812500e-02
-1.11634375e-07,-4.17187500e-02
-1.11474375e-07,-2.68750000e-02
-1.11314375e-07,-5.70312500e-02
-1.11154375e-07,-7.93750000e-02
-1.10994375e-07,-3.56250000e-02
-1.10834375e-07,-8.28125000e-03
-1.10674375e-07,-5.45312500e-02
-1.10514375e-07,-7.53125000e-02
-1.10354375e-07,-3.46875000e-02
-1.10194375e-07,-2.51562500e-02
-1.10034375e-07,-5.25000000e-02
-1.09874375e-07,-4.79687500e-02
-1.09714375e-07,-2.51562500e-02
-1.09554375e-07,-2.81250000e-02
-1.09394375e-07,-4.31250000e-02
-1.09234375e-07,-4.31250000e-02
-1.09074375e-07,-2.71875000e-02
-1.08914375e-07,-1.87500000e-02
-1.08754375e-07,-3.53125000e-02
-1.08594375e-07,-4.03125000e-02
-1.08434375e-07,-6.09375000e-03
-1.08274375e-07,3.90625000e-03
-1.08114375e-07,-4.29687500e-02
-1.07954375e-07,-5.89062500e-02
-1.07794375e-07,-1.53125000e-02
-1.07634375e-07,-8.43750000e-03
-1.07474375e-07,-5.25000000e-02
-1.07314375e-07,-5.67187500e-02
-1.07154375e-07,-2.18750000e-02
-1.06994375e-07,-2.46875000e-02
-1.06834375e-07,-5.59375000e-02
